rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62094,2023-10-25 08:00:00,,51.69095,51.69095,,-6.710114,-6.710114,997.4976,997.4976,997.4609,13.14453,13.14453,13.29102,,0.9375,,,1.4063,75.87891,75.87891,75.29297,189.8438,,,,,,14.59717,14.59717,14.59167,,,,,,,,,9.1406,,112.8516,112.8516,112.8516,,7.289416,7.972795,5.694861,5.239264,5.694861,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 09:00:00,,51.69095,51.6908,,-6.710114,-6.710114,997.644,997.644,997.6074,13.33984,13.33984,13.48633,,0.8203,,,1.5625,73.14453,73.14453,71.875,180.0,,,,,,14.60083,14.60083,14.60999,,,,,,,,,12.5391,,147.3047,146.9531,147.3047,,7.972795,7.289416,5.353173,5.808752,5.353173,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 10:00:00,,51.6908,51.6908,,-6.710114,-6.710388,997.1558,997.1558,997.1191,13.33984,13.33984,13.33984,,0.9375,,,1.5625,74.90234,74.90234,74.60938,198.2813,,,,,,14.60632,14.60632,14.60266,,,,,,,,,11.1328,,124.4531,124.4531,124.4531,,9.111771,8.656192,6.26435,6.150441,6.26435,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 11:00:00,,51.6908,51.6908,,-6.710114,-6.710388,996.4966,996.4966,996.4478,13.24219,13.24219,13.24219,,0.9375,,,1.5625,77.83203,77.83203,77.83203,199.6875,,,,,,14.59167,14.59167,14.59351,,,,,,,,,9.9609,,114.9609,112.1484,114.9609,,12.0731,11.95919,9.339569,7.972795,9.339569,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 12:00:00,,51.6908,51.69095,,-6.710388,-6.710388,995.9595,995.9595,995.9351,13.29102,13.29102,13.29102,,1.1719,,,1.875,77.24609,77.24609,77.24609,132.1875,,,,,,14.57886,14.57886,14.5752,,,,,,,,,9.9609,,140.9766,135.0,140.9766,,12.52868,14.57883,11.8453,9.453459,11.8453,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 13:00:00,,51.69095,51.69095,,-6.710388,-6.710114,995.4346,995.4346,995.4346,13.29102,13.29102,13.33984,,1.2891,,,1.875,75.39063,75.39063,75.39063,151.875,,,,,,14.56421,14.56421,14.56421,,,,,,,,,,,141.3281,135.3516,141.3281,,13.89545,16.0595,12.64259,9.567369,12.64259,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 14:00:00,,51.69095,51.69095,,-6.710114,-6.710114,994.9097,994.9097,994.873,13.29102,13.29102,13.29102,,1.5234,,,2.6563,77.73438,77.73438,77.34375,157.5,,,,,,14.56787,14.56787,14.58618,,,,,,,,,,,149.0625,140.625,149.0625,,13.78155,17.08456,13.43986,9.567369,13.43986,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 15:00:00,,51.69095,51.69095,,-6.710114,-6.710114,993.9209,993.9209,993.8843,13.33984,13.33984,13.4375,,1.6406,,,2.8125,78.02734,78.02734,77.63672,35.1563,,,,,,14.60266,14.60266,14.60083,,,,,,,,,,,157.1484,146.25,157.1484,,15.8317,17.99574,14.35103,10.82024,14.35103,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 16:00:00,,51.69095,51.6911,,-6.710114,-6.710114,993.042,993.042,992.9932,13.33984,13.33984,13.38867,,1.875,,,3.9063,77.53906,77.53906,76.95313,189.8438,,,,,,14.60815,14.60815,14.60999,,,,,,,,,,,134.2969,122.6953,134.2969,,17.65405,19.24861,15.94561,12.87037,15.94561,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 17:00:00,,51.69095,51.69095,,-6.710114,-6.710114,992.2241,992.2241,992.2607,13.38867,13.38867,13.48633,,1.7578,,,3.125,78.125,78.125,77.14844,49.2188,,,,,,14.61914,14.61914,14.6228,,,,,,,,,,,139.2187,130.0781,139.2187,,19.70421,23.34891,19.02083,13.21208,19.02083,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 18:00:00,,51.69095,51.69095,,-6.710114,-6.710114,992.2729,992.2729,992.1997,13.48633,13.48633,13.58398,,1.875,,,3.4375,80.07813,80.07813,79.19922,64.6875,,,,,,14.6283,14.6283,14.6228,,,,,,,,,,,139.2187,130.7813,139.2187,,21.29876,23.6906,18.67914,13.78155,18.67914,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 19:00:00,,51.69095,51.6911,,-6.710114,-6.710388,991.6626,991.6626,991.6382,13.0957,13.0957,13.0957,,1.875,,,2.8125,82.8125,82.8125,81.54297,120.9375,,,,,,14.60449,14.60449,14.599,,,,,,,,,,,143.0859,134.6484,143.0859,,22.89332,27.10751,21.18487,15.26221,21.18487,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 20:00:00,,51.69095,51.69095,,-6.710388,-6.710388,991.4917,991.4917,991.4429,12.90039,12.90039,12.94922,,1.9922,,,3.5938,75.68359,75.68359,74.41406,192.6563,,,,,,14.61182,14.61182,14.60632,,,,,,,,,9.9609,,140.2734,132.5391,140.2734,,19.8181,22.09605,17.31236,13.09817,17.31236,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 21:00:00,,51.69095,51.69095,,-6.710388,-6.710388,991.2842,991.2842,991.2354,12.31445,12.31445,12.41211,,2.2266,,,2.9688,88.86719,88.86719,87.69531,215.1563,,,,,,14.599,14.599,14.59717,,,,,,,,,9.9609,,146.25,137.8125,146.25,,19.8181,23.12112,16.74288,12.98428,16.74288,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 22:00:00,,51.6908,51.6908,,-6.710388,-6.710388,990.6128,990.6128,990.564,12.07031,12.07031,12.11914,,2.2266,,,3.5938,91.99219,91.99219,91.11328,136.4063,,,,,,14.58801,14.58801,14.58069,,,,,,,,,9.9609,,139.5703,132.5391,139.5703,,19.13472,21.07096,16.97067,12.98428,16.97067,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-25 23:00:00,,51.6908,51.6908,,-6.710388,-6.710388,990.0635,990.0635,990.0757,13.14453,13.14453,13.24219,,2.3438,,,3.75,91.21094,91.21094,90.42969,174.375,,,,,,14.57336,14.57336,14.57153,,,,,,,,,11.7188,,146.6016,141.6797,146.6016,,15.8317,18.79303,11.04801,9.681259,11.04801,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 00:00:00,,51.6908,51.6908,,-6.710388,-6.710388,990.1611,990.1611,990.1245,13.7793,13.7793,13.87695,,2.4609,,,4.5313,85.35156,85.35156,84.96094,212.3438,,,,,,14.55322,14.55322,14.54224,,,,,,,,,9.9609,,264.375,259.1016,264.375,,13.78155,15.6039,10.82024,10.47855,10.82024,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 01:00:00,,51.6908,51.69095,,-6.710388,-6.710114,989.8438,989.8438,989.8071,13.73047,13.73047,13.87695,,2.3438,,,3.9063,86.03516,86.03516,85.54688,227.8125,,,,,,14.55688,14.55688,14.55139,,,,,,,,,10.5469,,250.6641,243.9844,250.6641,,17.54016,18.22354,13.55377,11.8453,13.55377,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-10-26 02:00:00,,51.69095,51.69095,,-6.710114,-6.710114,989.5142,989.5142,989.5142,13.33984,13.33984,13.4375,,,,,3.5938,86.23047,86.23047,85.54688,279.8438,,,,,,14.56604,14.56604,14.56421,,,,,,,,,13.3594,,246.7969,240.1172,246.7969,,15.94561,17.99574,14.23714,11.04801,14.23714,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-10-26 03:00:00,,51.69095,51.69095,,-6.710114,-6.709839,988.8672,988.8672,988.8428,14.16992,14.16992,14.31641,,,,,4.2188,84.08203,84.08203,83.10547,237.6563,,,,,,14.54956,14.54956,14.54956,,,,,,,,,11.1328,,241.1719,234.4922,241.1719,,19.59032,23.80449,19.70421,14.12325,19.70421,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-10-26 04:00:00,,51.69095,51.6911,,-6.709839,-6.709564,988.3301,988.3301,988.2935,13.7793,13.7793,13.92578,,,,,3.5938,86.32813,86.32813,85.05859,326.25,,,,,,14.55872,14.55872,14.55322,,,,,,,,,13.3594,,253.125,247.5,253.125,,19.8181,22.09605,11.8453,9.795149,11.8453,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-10-26 05:00:00,,51.6911,51.6911,,-6.709564,-6.709564,988.0737,988.0737,988.0615,14.16992,14.16992,14.26758,,,,,3.75,82.42188,82.42188,81.64063,189.8438,,,,,,14.5697,14.5697,14.56604,,,,,,,,,13.3594,,237.6562,229.5703,237.6562,,22.09605,23.6906,18.67914,14.35103,18.67914,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-10-26 06:00:00,,51.6911,51.6911,,-6.709564,-6.709564,987.9639,987.9639,987.9272,14.21875,14.21875,14.26758,,,,,3.9063,83.10547,83.10547,82.22656,19.6875,,,,,,14.5697,14.5697,14.56421,,,,,,,,,13.3594,,226.0547,217.6172,226.0547,,22.09605,24.94347,19.8181,14.35103,19.8181,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-10-26 07:00:00,,51.6911,51.6911,,-6.709564,-6.709564,987.6099,987.6099,987.5977,13.73047,13.73047,13.82813,,,,,3.75,84.47266,84.47266,83.49609,,,,,,,14.59167,14.59167,14.59167,,,,,,,,,13.3594,,247.8516,240.8203,247.8516,,20.72927,23.23502,17.88185,13.21208,17.88185,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-10-26 08:00:00,,51.6911,51.6911,,-6.709564,-6.709839,987.5732,987.5732,987.5977,14.12109,14.12109,14.21875,,,,,3.9063,83.88672,83.88672,83.00781,237.6563,,,,,,14.59717,14.59717,14.599,,,,,,,,,10.5469,,222.8906,214.8047,222.8906,,18.79303,22.20994,16.97067,12.98428,16.97067,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 09:00:00,,51.6911,51.6911,,-6.709839,-6.709564,987.7441,987.7441,987.6709,12.90039,12.90039,12.90039,,2.5781,,,3.75,85.15625,85.15625,84.17969,236.25,,,,,,14.59534,14.59534,14.59167,,,,,,,,,14.2969,,233.4375,226.0547,233.4375,,20.38758,25.85465,19.59032,13.89545,19.59032,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 10:00:00,,51.6911,51.6911,,-6.709839,-6.709839,987.6099,987.6099,987.6343,12.94922,12.94922,12.94922,,2.4609,,,3.5938,83.88672,83.88672,83.59375,241.875,,,,,,14.56787,14.56787,14.56787,,,,,,,,,11.1328,,223.2422,215.1562,223.2422,,22.89332,26.19633,21.75436,16.0595,21.75436,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 11:00:00,,51.6911,51.69095,,-6.709839,-6.709839,987.2803,987.2803,987.2437,14.02344,14.02344,14.07227,,2.3438,,,4.2188,83.49609,83.49609,83.30078,234.8438,,,,,,14.57886,14.57886,14.57886,,,,,,,,,9.9609,,228.1641,220.4297,228.1641,,21.52656,22.09605,16.97067,13.09817,16.97067,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 12:00:00,,51.69095,51.69095,,-6.709839,-6.709839,986.7065,986.7065,986.6943,13.97461,13.97461,13.97461,,2.6953,,,4.2188,87.30469,87.30469,86.81641,234.8438,,,,,,14.5752,14.5752,14.56787,,,,,,,,,10.5469,,214.4531,206.0156,214.4531,,20.72927,23.9184,18.56523,14.00934,18.56523,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 13:00:00,,51.6911,51.69095,,-6.709839,-6.709564,985.8643,985.8643,985.791,14.26758,14.26758,14.26758,,2.8125,,,4.0625,85.15625,85.15625,84.96094,237.6563,,,,,,14.56604,14.56604,14.56238,,,,,,,,,9.9609,,210.2344,201.0937,210.2344,,18.90692,20.38758,16.85678,12.87037,16.85678,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 14:00:00,,51.6911,51.6911,,-6.709839,-6.709564,985.5225,985.5225,985.5347,14.12109,14.12109,14.12109,,2.4609,,,4.2188,83.20313,83.20313,83.39844,261.5625,,,,,,14.5752,14.5752,14.56787,,,,,,,,,12.5391,,233.0859,225.7031,233.0859,,19.8181,24.26009,19.13472,13.78155,19.13472,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 15:00:00,,51.6911,51.6911,,-6.709564,-6.709564,985.4736,985.4736,985.5103,14.26758,14.26758,14.26758,,2.8125,,,5.0,82.32422,82.32422,82.12891,233.4375,,,,,,14.59351,14.59351,14.59167,,,,,,,,,12.5391,,241.875,234.8438,241.875,,20.95707,23.34891,18.10965,13.32597,18.10965,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 16:00:00,,51.6911,51.6911,,-6.709564,-6.709564,985.6323,985.6323,985.6079,14.16992,14.16992,14.16992,,2.9297,,,5.0,80.95703,80.95703,80.37109,329.0625,,,,,,14.599,14.599,14.60083,,,,,,,,,10.5469,,240.4688,233.7891,240.4688,,19.36252,22.20994,17.31236,12.87037,17.31236,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 17:00:00,,51.6911,51.6911,,-6.709564,-6.709564,985.8398,985.8398,985.8154,13.58398,13.58398,13.58398,,2.9297,,,4.6875,81.73828,81.73828,81.05469,,,,,,,14.63562,14.63562,14.63379,,,,,,,,,11.1328,,248.9063,242.2266,248.9063,,18.10965,21.29876,17.08456,12.98428,17.08456,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 18:00:00,,51.6911,51.6911,,-6.709564,-6.709564,986.1572,986.1572,986.145,13.53516,13.53516,13.58398,,2.6953,,,4.6875,85.25391,85.25391,83.98438,,,,,,,14.65759,14.65759,14.65576,,,,,,,,,10.5469,,230.625,222.5391,230.625,,16.74288,18.67914,14.35103,11.04801,14.35103,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 19:00:00,,51.6911,51.6911,,-6.709564,-6.709564,986.2793,986.2793,986.2549,14.12109,14.12109,14.16992,,2.5781,,,4.5313,78.61328,78.61328,77.53906,292.5,,,,,,14.65759,14.65759,14.6521,,,,,,,,,11.7188,,247.1484,240.8203,247.1484,,18.79303,22.09605,17.08456,12.64259,17.08456,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 20:00:00,,51.6911,51.6911,,-6.709564,-6.709564,986.438,986.438,986.3525,14.02344,14.02344,14.07227,,2.6953,,,3.9063,78.125,78.125,77.53906,219.375,,,,,,14.64661,14.64661,14.64661,,,,,,,,,14.2969,,238.0078,230.2734,238.0078,,19.02083,21.64045,16.62899,12.75648,16.62899,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 21:00:00,,51.6911,51.6911,,-6.709564,-6.709839,986.6089,986.6089,986.6089,14.07227,14.07227,14.12109,,2.4609,,,4.375,80.27344,80.27344,79.49219,262.9688,,,,,,14.64661,14.64661,14.64844,,,,,,,,,14.2969,,225.0,217.2656,225.0,,16.17339,17.19847,13.21208,10.36464,13.21208,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 22:00:00,,51.6911,51.69095,,-6.709839,-6.710114,986.499,986.499,986.5234,13.24219,13.24219,13.29102,,2.4609,,,4.2188,80.37109,80.37109,79.58984,285.4688,,,,,,14.63562,14.63562,14.6283,,,,,,,,,15.3516,,211.9922,202.5,211.9922,,18.79303,20.38758,15.14832,12.18699,15.14832,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-26 23:00:00,,51.69095,51.6908,,-6.710114,-6.710114,986.3525,986.3525,986.3159,13.58398,13.58398,13.63281,,2.4609,,,3.75,83.78906,83.78906,83.10547,,,,,,,14.59351,14.59351,14.58801,,,,,,,,,13.3594,,215.8594,208.125,215.8594,,16.51508,16.62899,10.93412,10.02295,10.93412,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 00:00:00,,51.6908,51.6908,,-6.710114,-6.710114,986.1328,986.1328,986.1084,13.68164,13.68164,13.68164,,2.5781,,,4.0625,80.56641,80.56641,80.07813,241.875,,,,,,14.56604,14.56604,14.56238,,,,,,,,,14.2969,,222.1875,215.5078,222.1875,,16.17339,18.45134,12.0731,10.93412,12.0731,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 01:00:00,,51.6908,51.69095,,-6.710114,-6.709839,985.7178,985.7178,985.6689,13.82813,13.82813,13.87695,,2.8125,,,4.0625,78.125,78.125,77.53906,246.0938,,,,,,14.53308,14.53308,14.54407,,,,,,,,,14.2969,,239.7656,232.3828,239.7656,,17.19847,17.54016,13.89545,11.8453,13.89545,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 02:00:00,,51.69095,51.6911,,-6.709839,-6.709564,985.4126,985.4126,985.376,13.68164,13.68164,13.68164,,2.8125,,,4.375,79.58984,79.58984,78.90625,233.4375,,,,,,14.53308,14.53308,14.52759,,,,,,,,,13.3594,,231.3281,223.9453,231.3281,,17.42625,21.18487,16.40119,12.18699,16.40119,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 03:00:00,,51.6911,51.6911,,-6.709564,-6.709564,984.9854,984.9854,984.9243,13.58398,13.58398,13.63281,,2.8125,,,4.2188,78.125,78.125,77.24609,250.3125,,,,,,14.52393,14.52393,14.53857,,,,,,,,,12.5391,,234.1406,226.7578,234.1406,,17.76796,19.47641,14.92052,11.04801,14.92052,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 04:00:00,,51.6911,51.6911,,-6.709564,-6.709564,984.79,984.79,984.7412,13.38867,13.38867,13.48633,,2.8125,,,4.2188,81.64063,81.64063,80.76172,324.8438,,,,,,14.55139,14.55139,14.55139,,,,,,,,,12.5391,,238.3594,230.625,238.3594,,17.76796,20.50149,16.17339,12.41479,16.17339,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 05:00:00,,51.6911,51.6911,,-6.709564,-6.709564,984.7412,984.7412,984.6924,13.04688,13.04688,13.04688,,2.6953,,,5.1563,82.8125,82.8125,81.93359,236.25,,,,,,14.58435,14.58435,14.58984,,,,,,,,,13.3594,,201.0937,191.25,201.0937,,14.69272,17.42625,14.00934,10.47855,14.00934,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 06:00:00,,51.6911,51.6911,,-6.709564,-6.709564,984.6436,984.6436,984.6313,13.58398,13.58398,13.63281,,2.8125,,,4.6875,79.6875,79.6875,78.90625,236.25,,,,,,14.62463,14.62463,14.62463,,,,,,,,,13.3594,,225.3516,217.6172,225.3516,,17.54016,19.70421,14.80663,10.70633,14.80663,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 07:00:00,,51.6911,51.6911,,-6.709564,-6.709564,984.5581,984.5581,984.5093,13.0957,13.0957,13.14453,,3.0469,,,4.2188,83.10547,83.10547,82.12891,243.2813,,,,,,14.63745,14.63745,14.63013,,,,,,,,,13.3594,,215.8594,207.0703,215.8594,,16.85678,17.88185,14.35103,10.93412,14.35103,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 08:00:00,,51.6911,51.6911,,-6.709564,-6.709564,985.022,985.022,985.0342,13.33984,13.33984,13.33984,,2.9297,,,4.5313,81.64063,81.64063,80.76172,244.6875,,,,,,14.63196,14.63196,14.63196,,,,,,,,,13.3594,,232.3828,224.6484,232.3828,,19.59032,23.6906,17.99574,13.21208,17.99574,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 09:00:00,,51.69125,51.6911,,-6.709839,-6.709839,985.4126,985.4126,985.3149,12.60742,12.60742,12.60742,,2.9297,,,4.375,85.15625,85.15625,84.66797,234.8438,,,,,,14.62646,14.62646,14.62097,,,,,,,,,14.2969,,238.3594,231.6797,238.3594,,16.40119,17.76796,12.52868,9.453459,12.52868,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 10:00:00,,51.6911,51.69095,,-6.709839,-6.709839,985.5835,985.5835,985.5713,12.80273,12.80273,12.85156,,2.9297,,,5.7813,82.32422,82.32422,81.64063,277.0313,,,,,,14.63745,14.63745,14.63745,,,,,,,,,15.3516,,213.75,206.0156,213.75,,13.89545,15.49001,11.16192,8.997881,11.16192,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 11:00:00,,51.69095,51.69095,,-6.709839,-6.710114,985.4614,985.4614,985.4248,13.29102,13.29102,13.33984,,2.9297,,,4.6875,78.41797,78.41797,77.14844,236.25,,,,,,14.64294,14.64294,14.63928,,,,,,,,,13.3594,,213.75,205.6641,213.75,,21.64045,24.82958,14.92052,11.95919,14.92052,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 12:00:00,,51.69095,51.69095,,-6.710114,-6.710114,985.1074,985.1074,985.1074,14.26758,14.26758,14.26758,,3.1641,,,4.6875,73.73047,73.73047,74.12109,250.3125,,,,,,14.6228,14.6228,14.61914,,,,,,,,,14.2969,,190.1953,181.0547,190.1953,,18.45134,20.61538,15.37612,12.41479,15.37612,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 13:00:00,,51.69095,51.6911,,-6.710114,-6.709839,984.2285,984.2285,984.1675,14.41406,14.41406,14.41406,,3.2813,,,4.8438,71.48438,71.48438,71.58203,240.4688,,,,,,14.59717,14.59717,14.599,,,,,,,,,16.6406,,184.9219,174.375,184.9219,,20.38758,22.55163,18.10965,13.55377,18.10965,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 14:00:00,,51.6911,51.6911,,-6.709839,-6.709839,983.5938,983.5938,983.5571,13.97461,13.97461,13.97461,,3.1641,,,5.1563,77.53906,77.53906,77.34375,239.0625,,,,,,14.58252,14.58252,14.58069,,,,,,,,,14.2969,,178.5937,167.3437,178.5937,,22.43774,26.08245,20.84318,15.6039,20.84318,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 15:00:00,,51.6911,51.6911,,-6.709839,-6.709564,983.1421,983.1421,983.1665,13.53516,13.53516,13.48633,,3.1641,,,4.8438,80.95703,80.95703,80.46875,240.4688,,,,,,14.58618,14.58618,14.58618,,,,,,,,,14.2969,,192.6562,182.1094,192.6562,,20.95707,24.37398,18.79303,13.89545,18.79303,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 16:00:00,,51.6911,51.69125,,-6.709564,-6.709564,982.6172,982.6172,982.5073,13.63281,13.63281,13.63281,,3.5156,,,5.625,82.42188,82.42188,81.73828,240.4688,,,,,,14.61365,14.61365,14.61365,,,,,,,,,14.2969,,189.1406,178.5937,189.1406,,20.72927,24.48789,20.61538,14.69272,20.61538,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 17:00:00,,51.69125,51.69125,,-6.709564,-6.709564,982.3853,982.3853,982.2998,14.07227,14.07227,14.07227,,3.5156,,,5.4688,81.44531,81.44531,80.56641,239.0625,,,,,,14.63013,14.63013,14.63013,,,,,,,,,16.6406,,193.7109,183.5156,193.7109,,19.47641,22.55163,17.99574,13.32597,17.99574,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 18:00:00,,51.69125,51.69125,,-6.709564,-6.709564,982.2754,982.2754,982.251,13.4375,13.4375,13.48633,,3.2813,,,5.625,83.30078,83.30078,82.42188,240.4688,,,,,,14.60999,14.60999,14.59717,,,,,,,,,14.2969,,181.0547,169.4531,181.0547,,19.59032,20.95707,16.51508,12.64259,16.51508,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 19:00:00,,51.69125,51.6911,,-6.709564,-6.709564,982.2266,982.2266,982.2266,13.92578,13.92578,13.97461,,3.3984,,,5.0,80.85938,80.85938,79.88281,239.0625,,,,,,14.58252,14.58252,14.58618,,,,,,,,,,,208.8281,199.3359,208.8281,,22.20994,25.17127,19.70421,14.12325,19.70421,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 20:00:00,,51.69125,51.69125,,-6.709564,-6.709564,982.2266,982.2266,982.2266,13.63281,13.63281,13.7793,,3.2813,,,4.6875,83.20313,83.20313,82.03125,237.6563,,,,,,14.58069,14.58069,14.59351,,,,,,,,,,,225.7031,217.2656,225.7031,,21.18487,23.80449,17.76796,13.89545,17.76796,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 21:00:00,,51.6911,51.6911,,-6.709564,-6.709564,982.6904,982.6904,982.666,13.82813,13.82813,13.97461,,3.3984,,,5.3125,80.95703,80.95703,79.98047,236.25,,,,,,14.58618,14.58618,14.58618,,,,,,,,,,,234.4922,226.0547,234.4922,,21.75436,23.9184,18.33743,14.00934,18.33743,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 22:00:00,,51.69125,51.6911,,-6.709839,-6.709839,983.0322,983.0322,982.9712,13.7793,13.7793,13.97461,,3.1641,,,4.375,82.91016,82.91016,81.64063,232.0313,,,,,,14.58801,14.58801,14.58435,,,,,,,,,,,227.4609,219.375,227.4609,,24.71567,24.37398,17.65405,13.32597,17.65405,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-27 23:00:00,,51.6911,51.69095,,-6.709839,-6.710114,983.252,983.252,983.2642,13.29102,13.29102,13.38867,,3.1641,,,4.6875,80.85938,80.85938,80.46875,239.0625,,,,,,14.61731,14.61731,14.61548,,,,,,,,,,,221.8359,213.0469,221.8359,,19.02083,20.04589,14.92052,13.21208,14.92052,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-28 00:00:00,,51.69095,51.69095,,-6.710114,-6.710114,983.0688,983.0688,983.02,13.87695,13.87695,13.97461,,3.0469,,,4.5313,81.83594,81.83594,81.34766,237.6563,,,,,,14.61731,14.61731,14.60815,,,,,,,,,,,219.0234,209.5312,219.0234,,22.89332,22.66554,15.8317,14.57883,15.8317,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-28 01:00:00,,51.69095,51.69095,,-6.710114,-6.710114,982.6294,982.6294,982.6538,13.82813,13.82813,13.92578,,3.0469,,,5.1563,83.39844,83.39844,82.22656,237.6563,,,,,,14.58984,14.58984,14.58618,,,,,,,,,11.1328,,223.5937,214.4531,223.5937,,21.18487,23.23502,16.2873,12.98428,16.2873,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-28 02:00:00,,51.69095,51.6911,,-6.710114,-6.709839,982.2266,982.2266,982.1411,13.63281,13.63281,13.68164,,3.2813,,,5.1563,86.23047,86.23047,84.96094,236.25,,,,,,14.55688,14.55688,14.55688,,,,,,,,,15.3516,,221.1328,211.9922,221.1328,,20.04589,25.28516,18.45134,13.89545,18.45134,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-10-28 03:00:00,,51.6911,51.6911,,-6.709839,-6.709564,981.9458,981.9458,981.958,13.87695,13.87695,13.92578,,3.2813,,,5.1563,83.78906,83.78906,82.71484,237.6563,,,,,,14.55688,14.55688,14.55872,,,,,,,,,14.2969,,223.9453,214.4531,223.9453,,20.72927,23.9184,18.10965,13.21208,18.10965,2023_62094_zzqc_fugrobuoy.csv
