rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62092,2023-07-22 05:00:00,,51.21472,51.21472,,-10.54901,-10.54901,1007.129,1007.019,1007.129,16.17188,16.17188,16.26953,,2.8125,,,4.5313,95.89844,2.44141,95.89844,284.0625,,,,,,16.17554,16.17554,16.1792,,,,,,,,,8.2031,,240.8203,248.9063,240.8203,19.47641,19.59032,19.47641,15.71781,14.35103,15.71781,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 06:00:00,,51.21472,51.21472,,-10.54901,-10.54901,1006.006,1006.018,1006.006,16.2207,16.2207,16.31836,,2.8125,,,4.2188,95.80078,2.34375,95.80078,285.4688,,,,,,16.18469,16.18469,16.18652,,,,,,,,,8.2031,,236.25,242.9297,236.25,20.50149,22.09605,20.50149,16.85678,14.69272,16.85678,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 07:00:00,,51.21472,51.21472,,-10.54901,-10.54901,1005.31,1005.31,1005.31,16.31836,16.31836,16.36719,,2.6563,,,3.5938,96.09375,2.34375,96.09375,285.4688,,,,,,16.18469,16.18469,16.19019,,,,,,,,,8.0859,,241.1719,238.7109,241.1719,20.72927,24.1462,20.72927,16.2873,16.51508,16.2873,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 08:00:00,,51.21472,51.21472,,-10.54901,-10.54901,1004.626,1004.675,1004.626,16.36719,16.36719,16.41602,,2.4219,,,3.9063,96.19141,2.44141,96.19141,279.8438,,,,,,16.17737,16.17737,16.18469,,,,,,,,,8.0859,,240.8203,246.4453,240.8203,23.23502,24.82958,23.23502,18.56523,16.40119,18.56523,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 09:00:00,,51.21457,51.21472,,-10.54901,-10.54901,1004.053,1004.187,1004.053,16.31836,16.31836,16.41602,,2.2656,,,2.9688,96.19141,2.44141,96.19141,270.0,,,,,,16.18286,16.18286,16.18469,,,,,,,,,8.2031,,245.3906,249.2578,245.3906,22.32385,22.66554,22.32385,17.31236,16.62899,17.31236,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 10:00:00,,51.21457,51.21457,,-10.54901,-10.54901,1003.979,1004.15,1003.979,16.12305,16.12305,16.2207,,2.4219,,,3.2813,96.38672,2.53906,96.38672,272.8125,,,,,,16.19934,16.19934,16.20483,,,,,,,,,8.3203,,254.1797,260.5078,254.1797,21.86825,21.75436,21.86825,16.85678,14.80663,16.85678,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 11:00:00,,51.21442,51.21457,,-10.54929,-10.54929,1003.931,1003.918,1003.931,16.07422,16.07422,16.17188,,2.2656,,,2.6563,96.48438,2.63672,96.48438,261.5625,,,,,,16.18103,16.18103,16.18652,,,,,,,,,7.7344,,263.6719,265.4297,263.6719,20.38758,21.52656,20.38758,17.31236,15.37612,17.31236,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 12:00:00,,51.21457,51.21442,,-10.54929,-10.54929,1003.821,1004.016,1003.821,16.2207,16.2207,16.26953,,2.5,,,3.2813,95.11719,2.63672,95.11719,260.1563,,,,,,16.17371,16.17371,16.18103,,,,,,,,,7.9688,,270.7031,274.5703,270.7031,24.1462,23.80449,24.1462,18.22354,15.6039,18.22354,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 13:00:00,,51.21457,51.21457,,-10.54929,-10.54929,1003.906,1004.016,1003.906,15.83008,15.83008,15.92773,,2.2656,,,3.2813,95.11719,2.63672,95.11719,265.7813,,,,,,16.18286,16.18286,16.1792,,,,,,,,,8.2031,,278.7891,278.4375,278.7891,19.8181,19.932,19.8181,15.71781,14.23714,15.71781,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 14:00:00,,51.21472,51.21457,,-10.54929,-10.54929,1003.833,1003.833,1003.833,15.92773,15.92773,15.97656,,2.3438,,,3.4375,94.43359,2.63672,94.43359,264.375,,,,,,16.19202,16.19202,16.19385,,,,,,,,,8.2031,,270.3516,276.6797,270.3516,21.41267,21.52656,21.41267,16.74288,14.23714,16.74288,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 15:00:00,,51.21472,51.21472,,-10.54901,-10.54929,1003.772,1003.723,1003.772,15.97656,15.97656,16.02539,,2.5,,,3.9063,94.43359,2.63672,94.43359,261.5625,,,,,,16.19568,16.19568,16.203,,,,,,,,,8.0859,,275.625,284.0625,275.625,20.84318,22.09605,20.84318,16.74288,14.57883,16.74288,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 16:00:00,,51.21472,51.21472,,-10.54901,-10.54901,1003.54,1003.516,1003.54,16.12305,16.12305,16.2207,,2.6563,,,4.0625,92.87109,2.63672,92.87109,267.1875,,,,,,16.21582,16.21582,16.21948,,,,,,,,,8.3203,,273.8672,280.8984,273.8672,22.77943,24.03229,22.77943,18.22354,15.94561,18.22354,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 17:00:00,,51.21457,51.21472,,-10.54901,-10.54901,1003.467,1003.613,1003.467,16.26953,16.26953,16.31836,,2.7344,,,4.0625,91.30859,2.73438,91.30859,271.4063,,,,,,16.22681,16.22681,16.2323,,,,,,,,,7.8516,,280.5469,286.875,280.5469,23.12112,22.32385,23.12112,17.31236,15.37612,17.31236,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 18:00:00,,51.21457,51.21457,,-10.54874,-10.54901,1003.198,1003.259,1003.198,15.97656,15.97656,16.07422,,2.5781,,,3.2813,92.57813,2.63672,92.57813,267.1875,,,,,,16.22314,16.22314,16.23047,,,,,,,,,8.7891,,275.625,278.7891,275.625,21.52656,22.55163,21.52656,17.65405,16.74288,17.65405,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 19:00:00,,51.21457,51.21457,,-10.54874,-10.54901,1003.247,1003.345,1003.247,15.87891,15.87891,15.97656,,2.5,,,3.2813,92.67578,2.53906,92.67578,272.8125,,,,,,16.2085,16.2085,16.21582,,,,,,,,,9.0234,,276.6797,285.8203,276.6797,25.05738,26.31025,25.05738,19.47641,18.33743,19.47641,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 20:00:00,,51.21442,51.21442,,-10.54901,-10.54874,1003.247,1003.406,1003.247,15.87891,15.87891,15.97656,,2.5781,,,3.5938,92.87109,2.53906,92.87109,268.5938,,,,,,16.19934,16.19934,16.203,,,,,,,,,8.2031,,290.7422,292.8516,290.7422,23.57671,23.6906,23.57671,16.85678,17.42625,16.85678,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 21:00:00,,51.21426,51.21442,,-10.54901,-10.54901,1003.516,1003.625,1003.516,15.68359,15.68359,15.78125,,2.2656,,,2.8125,94.43359,2.53906,94.43359,272.8125,,,,,,16.17371,16.17371,16.18469,,,,,,,,,8.5547,,278.0859,283.7109,278.0859,22.20994,23.34891,22.20994,17.31236,15.26221,17.31236,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 22:00:00,,51.21426,51.21426,,-10.54929,-10.54901,1003.796,1003.882,1003.796,15.97656,15.97656,16.07422,,2.4219,,,3.4375,92.28516,2.44141,92.28516,275.625,,,,,,16.13342,16.13342,16.14258,,,,,,,,,8.5547,,280.5469,287.5781,280.5469,22.77943,23.80449,22.77943,18.22354,15.37612,18.22354,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-22 23:00:00,,51.21426,51.21426,,-10.54929,-10.54929,1003.906,1004.028,1003.906,15.83008,15.83008,15.92773,,2.3438,,,2.9688,91.79688,2.53906,91.79688,278.4375,,,,,,16.12793,16.12793,16.13525,,,,,,,,,8.4375,,278.4375,286.1719,278.4375,21.64045,21.98214,21.64045,17.65405,14.92052,17.65405,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 00:00:00,,51.21426,51.21426,,-10.54929,-10.54929,1003.845,1003.833,1003.845,15.73242,15.73242,15.78125,,2.5,,,3.75,90.03906,2.53906,90.03906,270.0,,,,,,16.09314,16.09314,16.0968,,,,,,,,,9.0234,,273.5156,279.8437,273.5156,21.75436,22.32385,21.75436,18.22354,15.37612,18.22354,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 01:00:00,,51.21426,51.21426,,-10.54929,-10.54929,1003.528,1003.528,1003.528,15.68359,15.68359,15.78125,,2.5,,,3.4375,89.74609,2.53906,89.74609,270.0,,,,,,16.12976,16.12976,16.12061,,,,,,,,,8.5547,,268.2422,275.2734,268.2422,20.15978,22.55163,20.15978,16.0595,14.35103,16.0595,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 02:00:00,,51.21442,51.21426,,-10.54929,-10.54929,1003.284,1003.235,1003.284,15.24414,15.24414,15.3418,,2.2656,,,3.125,91.11328,2.53906,91.11328,279.8438,,,,,,16.12061,16.12061,16.13342,,,,,,,,,9.2578,,266.4844,271.4062,266.4844,23.9184,23.80449,23.9184,18.67914,16.74288,18.67914,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 03:00:00,,51.21442,51.21442,,-10.54929,-10.54929,1002.832,1002.844,1002.832,15.24414,15.24414,15.3418,,2.1875,,,3.4375,92.87109,2.44141,92.87109,274.2188,,,,,,16.04736,16.04736,16.05652,,,,,,,,,7.6172,,265.4297,272.1094,265.4297,21.75436,21.86825,21.75436,16.85678,15.14832,16.85678,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 04:00:00,,51.21442,51.21442,,-10.54929,-10.54929,1002.539,1002.576,1002.539,15.39063,15.39063,15.43945,,2.2656,,,3.4375,88.57422,2.44141,88.57422,275.625,,,,,,15.98511,15.98511,16.00342,,,,,,,,,8.6719,,267.8906,271.7578,267.8906,20.95707,21.64045,20.95707,16.62899,14.80663,16.62899,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 05:00:00,,51.21457,51.21442,,-10.54901,-10.54929,1002.209,1002.283,1002.209,15.63477,15.63477,15.73242,,2.5,,,3.5938,88.76953,2.53906,88.76953,272.8125,,,,,,15.93201,15.93201,15.94482,,,,,,,,,7.5,,258.75,265.7812,258.75,18.56523,20.27369,18.56523,15.14832,14.35103,15.14832,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 06:00:00,,51.21457,51.21457,,-10.54929,-10.54929,1002.1,1002.283,1002.1,15.43945,15.43945,15.53711,,2.4219,,,3.2813,89.74609,2.53906,89.74609,275.625,,,,,,15.9082,15.9082,15.91553,,,,,,,,,8.2031,,262.6172,265.4297,262.6172,21.52656,22.20994,21.52656,16.85678,14.35103,16.85678,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 07:00:00,,51.21457,51.21457,,-10.54929,-10.54929,1002.075,1002.295,1002.075,15.48828,15.48828,15.58594,,2.5781,,,3.9063,90.42969,2.53906,90.42969,278.4375,,,,,,15.90454,15.90454,15.90454,,,,,,,,,8.7891,,254.1797,257.3437,254.1797,18.45134,17.54016,18.45134,13.78155,12.3009,13.78155,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 08:00:00,,51.21457,51.21457,,-10.54929,-10.54929,1002.124,1002.173,1002.124,14.95117,14.95117,15.04883,,2.5,,,3.5938,93.16406,2.53906,93.16406,274.2188,,,,,,15.90454,15.90454,15.90637,,,,,,,,,8.4375,,261.5625,264.7266,261.5625,16.2873,17.31236,16.2873,13.21208,11.95919,13.21208,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 09:00:00,,51.21457,51.21457,,-10.54929,-10.54929,1002.173,1002.185,1002.173,15.43945,15.43945,15.48828,,2.6563,,,4.8438,91.79688,2.63672,91.79688,277.0313,,,,,,15.89722,15.89722,15.90637,,,,,,,,,8.5547,,254.8828,258.0469,254.8828,15.37612,16.0595,15.37612,11.27581,10.93412,11.27581,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 10:00:00,,51.21442,51.21457,,-10.54956,-10.54929,1002.368,1002.515,1002.368,15.43945,15.43945,15.53711,,2.5,,,3.5938,93.55469,2.63672,93.55469,279.8438,,,,,,15.9082,15.9082,15.9137,,,,,,,,,8.9063,,247.5,256.2891,247.5,12.75648,11.27581,12.75648,7.403306,7.289416,7.403306,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 11:00:00,,51.21442,51.21442,,-10.54956,-10.54956,1002.527,1002.722,1002.527,15.78125,15.78125,15.87891,,2.3438,,,3.9063,91.99219,2.92969,91.99219,281.25,,,,,,15.95947,15.95947,15.94116,,,,,,,,,8.4375,,238.3594,247.8516,238.3594,7.517215,8.997881,7.517215,5.694861,5.125373,5.694861,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 12:00:00,,51.21457,51.21442,,-10.54984,-10.54956,1002.759,1002.979,1002.759,16.02539,16.02539,16.12305,,2.6563,,,3.9063,90.03906,3.125,90.03906,281.25,,,,,,16.04919,16.04919,16.04736,,,,,,,,,8.6719,,303.0469,304.4531,303.0469,6.150441,6.947727,6.150441,4.100307,3.986397,4.100307,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 13:00:00,,51.21457,51.21457,,-10.54956,-10.54984,1003.064,1003.235,1003.064,15.78125,15.78125,15.87891,,2.2656,,,3.5938,90.13672,3.02734,90.13672,286.875,,,,,,16.12427,16.12427,16.1554,,,,,,,,,7.7344,,334.3359,332.5781,334.3359,10.36464,10.70633,10.36464,8.200594,7.517215,8.200594,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 14:00:00,,51.21457,51.21457,,-10.54956,-10.54956,1003.271,1003.467,1003.271,16.02539,16.02539,16.07422,,2.3438,,,3.9063,89.74609,3.125,89.74609,279.8438,,,,,,16.19019,16.19019,16.17004,,,,,,,,,9.0234,,343.8281,341.7187,343.8281,9.111771,9.909058,9.111771,7.289416,6.947727,7.289416,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 15:00:00,,51.21457,51.21457,,-10.54929,-10.54956,1003.613,1003.528,1003.613,16.26953,16.26953,16.31836,,2.1094,,,3.75,87.30469,3.02734,87.30469,282.6563,,,,,,16.24512,16.24512,16.18103,,,,,,,,,8.5547,,338.5547,341.3672,338.5547,11.16192,11.6175,11.16192,9.111771,8.428392,9.111771,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 16:00:00,,51.21457,51.21457,,-10.54929,-10.54929,1003.821,1003.796,1003.821,16.31836,16.31836,16.41602,,2.0313,,,3.2813,90.03906,2.83203,90.03906,279.8438,,,,,,16.27625,16.27625,16.28723,,,,,,,,,9.9609,,349.1016,357.5391,349.1016,12.41479,12.64259,12.41479,10.02295,9.453459,10.02295,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 17:00:00,,51.21426,51.21457,,-10.54929,-10.54929,1004.053,1004.272,1004.053,16.26953,16.26953,16.26953,,2.1875,,,2.8125,89.64844,2.83203,89.64844,285.4688,,,,,,16.14807,16.14807,16.17554,,,,,,,,,9.2578,,345.2344,350.5078,345.2344,26.65194,25.62685,26.65194,20.84318,18.90692,20.84318,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 18:00:00,,51.21426,51.21426,,-10.54901,-10.54929,1004.712,1004.846,1004.712,16.36719,16.36719,16.36719,,2.4219,,,3.4375,88.37891,2.73438,88.37891,291.0938,,,,,,16.09314,16.09314,16.10779,,,,,,,,,9.1406,,340.6641,345.2344,340.6641,26.19633,26.65194,26.19633,21.41267,18.67914,21.41267,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 19:00:00,,51.21426,51.21426,,-10.54901,-10.54901,1005.383,1005.725,1005.383,16.17188,16.17188,16.26953,,2.7344,,,3.75,88.37891,2.63672,88.37891,295.3125,,,,,,16.10229,16.10229,16.10413,,,,,,,,,8.7891,,348.3984,347.3438,348.3984,29.84104,30.06884,29.84104,23.80449,21.41267,23.80449,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 20:00:00,,51.21411,51.21411,,-10.54929,-10.54929,1006.152,1006.494,1006.152,16.2207,16.2207,16.31836,,2.5781,,,3.4375,88.28125,2.53906,88.28125,312.1875,,,,,,16.13892,16.13892,16.13708,,,,,,,,,9.7266,,345.2344,351.5625,345.2344,26.42414,26.99362,26.42414,21.41267,19.36252,21.41267,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 21:00:00,,51.21411,51.21411,,-10.54956,-10.54929,1007.068,1007.349,1007.068,16.17188,16.17188,16.26953,,2.7344,,,3.4375,88.76953,2.53906,88.76953,320.625,,,,,,16.09314,16.09314,16.0968,,,,,,,,,9.0234,,344.5312,351.5625,344.5312,24.37398,26.19633,24.37398,18.22354,20.27369,18.22354,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 22:00:00,,51.21411,51.21411,,-10.54984,-10.54956,1007.996,1008.24,1007.996,16.17188,16.17188,16.26953,,2.6563,,,3.5938,87.89063,2.44141,87.89063,310.7813,,,,,,16.09863,16.09863,16.09314,,,,,,,,,9.375,,344.8828,350.1562,344.8828,25.96856,26.65194,25.96856,18.90692,20.38758,18.90692,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-23 23:00:00,,51.21411,51.21411,,-10.54984,-10.54984,1008.545,1008.679,1008.545,16.07422,16.07422,16.17188,,2.7344,,,4.0625,87.98828,2.44141,87.98828,315.0,,,,,,16.02173,16.02173,16.04187,,,,,,,,,9.0234,,349.1016,354.7266,349.1016,24.1462,25.05738,24.1462,17.76796,17.76796,17.76796,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 00:00:00,,51.21411,51.21411,,-10.55011,-10.54984,1009.229,1009.265,1009.229,15.97656,15.97656,16.07422,,2.5781,,,3.5938,87.59766,2.44141,87.59766,319.2188,,,,,,15.93201,15.93201,15.94482,,,,,,,,,9.2578,,348.75,356.8359,348.75,23.23502,24.03229,23.23502,18.45134,16.0595,18.45134,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 01:00:00,,51.21426,51.21411,,-10.55011,-10.55011,1009.668,1009.741,1009.668,16.02539,16.02539,16.12305,,2.4219,,,3.2813,87.89063,2.44141,87.89063,316.4063,,,,,,15.86975,15.86975,15.87891,,,,,,,,,9.0234,,348.3984,357.5391,348.3984,23.00723,23.4628,23.00723,17.76796,16.40119,17.76796,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 02:00:00,,51.21426,51.21426,,-10.55011,-10.55011,1010.034,1010.205,1010.034,15.97656,15.97656,16.07422,,2.3438,,,3.125,87.89063,2.44141,87.89063,315.0,,,,,,15.85144,15.85144,15.85327,,,,,,,,,8.7891,,345.5859,346.9922,345.5859,19.8181,19.932,19.8181,15.49001,14.12325,15.49001,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 03:00:00,,51.21442,51.21426,,-10.55011,-10.55011,1010.51,1010.62,1010.51,15.83008,15.83008,15.92773,,2.1875,,,2.9688,86.91406,2.34375,86.91406,317.8125,,,,,,15.81848,15.81848,15.8313,,,,,,,,,8.2031,,350.8594,355.0781,350.8594,18.90692,19.36252,18.90692,14.80663,13.89545,14.80663,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 04:00:00,,51.21426,51.21426,,-10.54984,-10.55011,1010.999,1011.157,1010.999,15.73242,15.73242,15.83008,,2.1875,,,2.8125,83.10547,2.34375,83.10547,315.0,,,,,,15.78552,15.78552,15.79651,,,,,,,,,8.5547,,350.5078,354.0234,350.5078,19.47641,20.61538,19.47641,15.8317,15.03443,15.8317,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 05:00:00,,51.21442,51.21426,,-10.54956,-10.54984,1011.353,1011.584,1011.353,15.68359,15.68359,15.78125,,2.0313,,,3.125,86.23047,2.34375,86.23047,320.625,,,,,,15.75989,15.75989,15.76904,,,,,,,,,7.8516,,348.3984,346.9922,348.3984,17.42625,17.42625,17.42625,14.12325,12.98428,14.12325,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 06:00:00,,51.21426,51.21442,,-10.54929,-10.54956,1011.963,1011.743,1011.963,,15.58594,15.68359,,2.2656,,,3.4375,86.62109,2.44141,86.62109,320.625,,,,,,15.75073,15.75073,15.75623,,,,,,,,,9.0234,,346.6406,352.2656,346.6406,18.90692,19.59032,18.90692,15.94561,15.03443,15.94561,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 07:00:00,,51.21426,51.21426,,-10.54929,-10.54956,1012.378,1012.476,1012.378,,15.58594,15.68359,,2.1094,,,4.8438,85.64453,2.44141,85.64453,322.0313,,,,,,15.76721,15.76721,15.76721,,,,,,,,,7.9688,,348.3984,350.1562,348.3984,21.64045,22.66554,21.64045,17.54016,16.62899,17.54016,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 08:00:00,,51.21426,51.21426,,-10.54929,-10.54929,1012.769,1012.988,1012.769,,15.58594,15.63477,,1.9531,,,2.6563,83.98438,2.53906,83.98438,320.625,,,,,,15.81116,15.81116,15.80933,,,,,,,,,7.6172,,351.2109,0.70313,351.2109,20.27369,21.64045,20.27369,15.6039,14.92052,15.6039,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 09:00:00,,51.21411,51.21426,,-10.54956,-10.54929,1013.098,1013.086,1013.098,,15.58594,15.63477,,1.9531,,,2.9688,81.54297,2.53906,81.54297,323.4375,,,,,,15.8844,15.8844,15.86426,,,,,,,,,8.2031,,347.3438,352.6172,347.3438,24.48789,24.26009,24.48789,17.99574,18.10965,17.99574,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 10:00:00,,51.21411,51.21426,,-10.54956,-10.54956,1013.416,1013.354,1013.416,,15.58594,15.63477,,1.9531,,,3.9063,79.78516,2.63672,79.78516,322.0313,,,,,,15.93567,15.93567,15.93567,,,,,,,,,7.6172,,342.7734,347.6953,342.7734,23.80449,25.17127,23.80449,19.932,19.13472,19.932,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 11:00:00,,51.21411,51.21411,,-10.54984,-10.54956,1013.892,1014.026,1013.892,15.48828,15.48828,15.48828,,1.875,,,2.9688,77.63672,2.63672,77.63672,324.8438,,,,,,15.97961,15.97961,15.98145,,,,,,,,,8.7891,,341.0156,342.4219,341.0156,20.61538,21.75436,20.61538,17.19847,16.74288,17.19847,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 12:00:00,,51.21411,51.21411,,-10.55011,-10.54984,1014.502,1014.624,1014.502,15.63477,15.63477,15.68359,,1.7969,,,2.8125,74.51172,2.44141,74.51172,320.625,,,,,,16.01624,16.01624,16.01074,,,,,,,,,9.0234,,334.3359,338.9063,334.3359,22.20994,22.77943,22.20994,17.31236,17.08456,17.31236,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 13:00:00,,51.21411,51.21411,,-10.55011,-10.55011,1014.697,1014.856,1014.697,15.68359,15.68359,15.73242,,1.7188,,,2.5,75.09766,2.44141,75.09766,323.4375,,,,,,16.04004,16.04004,16.04919,,,,,,,,,8.7891,,332.9297,338.5547,332.9297,21.64045,22.77943,21.64045,17.08456,16.97067,17.08456,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 14:00:00,,51.21426,51.21411,,-10.55011,-10.55011,1014.697,1014.856,1014.697,15.68359,15.68359,15.68359,,1.6406,,,2.5,76.36719,2.53906,76.36719,326.25,,,,,,16.08582,16.08582,16.07849,,,,,,,,,9.1406,,331.1719,333.2813,331.1719,19.8181,20.38758,19.8181,16.0595,15.8317,16.0595,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 15:00:00,,51.21426,51.21426,,-10.55011,-10.55011,1014.746,1014.771,1014.746,15.63477,15.63477,15.73242,,1.5625,,,2.6563,74.31641,2.53906,74.31641,312.1875,,,,,,16.10229,16.10229,16.12061,,,,,,,,,8.9063,,329.0625,338.2031,329.0625,19.932,20.27369,19.932,16.2873,15.49001,16.2873,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 16:00:00,,51.21426,51.21426,,-10.54984,-10.54984,1014.832,1014.844,1014.832,15.63477,15.63477,15.68359,,1.6406,,,2.6563,76.36719,2.44141,76.36719,315.0,,,,,,16.10229,16.10229,16.10779,,,,,,,,,7.9688,,320.625,327.6562,320.625,19.02083,20.84318,19.02083,15.8317,15.14832,15.8317,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 17:00:00,,51.21442,51.21426,,-10.54956,-10.54984,1014.673,1014.734,1014.673,15.53711,15.53711,15.63477,,1.6406,,,2.3438,74.02344,2.44141,74.02344,319.2188,,,,,,16.073,16.073,16.07849,,,,,,,,,8.0859,,324.8438,329.0625,324.8438,17.42625,18.90692,17.42625,14.00934,13.43986,14.00934,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 18:00:00,,51.21442,51.21442,,-10.54929,-10.54956,1014.563,1014.624,1014.563,15.58594,15.58594,15.63477,,1.5625,,,2.1875,72.46094,2.34375,72.46094,319.2188,,,,,,16.02905,16.02905,16.03638,,,,,,,,,7.7344,,315.7031,324.4922,315.7031,17.42625,17.99574,17.42625,14.23714,13.09817,14.23714,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 19:00:00,,51.21442,51.21442,,-10.54929,-10.54929,1014.343,1014.404,1014.343,15.53711,15.53711,15.58594,,1.6406,,,2.8125,77.14844,2.34375,77.14844,319.2188,,,,,,15.97595,15.97595,16.00708,,,,,,,,,7.5,,302.3438,306.9141,302.3438,15.71781,17.08456,15.71781,13.43986,12.52868,13.43986,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 20:00:00,,51.21442,51.21442,,-10.54901,-10.54929,1014.355,1014.319,1014.355,15.53711,15.53711,15.58594,,1.6406,,,2.8125,76.66016,2.34375,76.66016,313.5938,,,,,,16.00525,16.00525,16.02173,,,,,,,,,8.4375,,310.4297,319.9219,310.4297,14.57883,15.8317,14.57883,12.98428,12.64259,12.98428,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 21:00:00,,51.21426,51.21442,,-10.54901,-10.54901,1014.636,1014.709,1014.636,15.43945,15.43945,15.48828,,1.4063,,,2.0313,77.24609,2.24609,77.24609,312.1875,,,,,,16.04187,16.04187,16.05652,,,,,,,,,7.6172,,309.375,318.5156,309.375,12.52868,13.66766,12.52868,10.59244,10.59244,10.59244,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-07-24 22:00:00,,51.21426,51.21426,,-10.54929,-10.54901,1014.771,1014.819,1014.771,15.43945,15.43945,15.48828,,1.4063,,,1.875,76.66016,2.24609,76.66016,309.375,,,,,,16.08398,16.08398,16.08215,,,,,,,,,7.8516,,294.6094,302.6953,294.6094,11.16192,12.18699,11.16192,9.339569,9.339569,9.339569,2023_62092_zzqc_fugrobuoy.csv
