rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62092,2024-10-18 23:00:00,,51.21671,51.2164,,-10.54764,-10.54736,1005.53,1005.53,1005.469,14.16992,14.16992,14.26758,,4.6094,,,7.3828,80.17578,0.29297,80.17578,257.3438,,,,,,14.31519,14.31519,14.34814,,,,,,,,,12.0703,,253.4766,261.5625,253.4766,,21.98214,23.9184,17.42625,13.89545,17.42625,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 00:00:00,,51.21701,51.21671,,-10.54736,-10.54764,1005.859,1005.859,1005.737,14.07227,14.07227,14.16992,,4.9219,,,6.6797,81.64063,0.29297,81.64063,260.1563,,,,,,14.19617,14.19617,14.19983,,,,,,,,,11.7188,,252.4219,252.0703,252.4219,,21.07096,21.75436,15.8317,12.98428,15.8317,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 01:00:00,,51.21701,51.21701,,-10.54709,-10.54736,1006.055,1006.055,1005.981,14.21875,14.21875,14.26758,,4.7656,,,6.2109,73.04688,0.29297,73.04688,261.5625,,,,,,14.16504,14.16504,14.15771,,,,,,,,,12.0703,,264.375,268.2422,264.375,,24.94347,25.96856,19.932,15.71781,19.932,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 02:00:00,,51.21701,51.21701,,-10.54681,-10.54709,1006.165,1006.165,1006.152,13.7793,13.7793,13.82813,,5.3906,,,8.2031,79.19922,0.29297,79.19922,271.4063,,,,,,14.24194,14.24194,14.23279,,,,,,,,,16.0547,,254.8828,265.0781,254.8828,,22.09605,22.09605,16.2873,13.66766,16.2873,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 03:00:00,,51.21701,51.21701,,-10.54681,-10.54681,1006.311,1006.311,1006.226,14.02344,14.02344,14.07227,,5.5469,,,6.9141,77.83203,0.29297,77.83203,277.0313,,,,,,14.34998,14.34998,14.35547,,,,,,,,,16.2891,,253.4766,258.75,253.4766,,21.75436,23.6906,15.71781,12.41479,15.71781,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 04:00:00,,51.21701,51.21701,,-10.54681,-10.54681,1007.141,1007.141,1007.019,12.75391,12.75391,12.80273,,6.4844,,,9.9609,75.78125,0.29297,75.78125,278.4375,,,,,,14.44336,14.44336,14.43237,,,,,,,,,13.7109,,270.7031,277.7344,270.7031,,23.12112,25.51296,17.42625,13.32597,17.42625,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 05:00:00,,51.21686,51.21701,,-10.54654,-10.54681,1007.532,1007.532,1007.434,13.68164,13.68164,13.82813,,6.0156,,,8.3203,77.24609,0.29297,77.24609,278.4375,,,,,,14.44519,14.44519,14.44519,,,,,,,,,13.8281,,253.8281,261.9141,253.8281,,20.95707,23.12112,14.92052,12.3009,14.92052,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 06:00:00,,51.21671,51.21686,,-10.54681,-10.54654,1008.093,1008.093,1007.971,13.19336,13.19336,13.33984,,6.4844,,,9.9609,75.58594,0.29297,75.58594,278.4375,,,,,,14.42322,14.42322,14.42688,,,,,,,,,13.0078,,261.2109,270.0,261.2109,,21.29876,22.32385,14.57883,12.18699,14.57883,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 07:00:00,,51.21671,51.21671,,-10.54681,-10.54681,1008.679,1008.679,1008.594,13.04688,13.04688,13.0957,,5.8594,,,7.7344,81.64063,0.29297,81.64063,271.4063,,,,,,14.4342,14.4342,14.42871,,,,,,,,,15.4688,,249.2578,255.9375,249.2578,,21.07096,20.72927,15.37612,13.43986,15.37612,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 08:00:00,,51.21655,51.21671,,-10.54709,-10.54681,1009.473,1009.473,1009.375,13.29102,13.29102,13.4375,,6.1719,,,7.9688,78.71094,0.29297,78.71094,268.5938,,,,,,14.45618,14.45618,14.45068,,,,,,,,,15.7031,,236.6016,242.2266,236.6016,,17.99574,16.85678,11.16192,9.22566,11.16192,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 09:00:00,,51.21671,51.21655,,-10.54764,-10.54709,1009.485,1009.485,1009.448,13.73047,13.73047,13.7793,,6.4063,,,10.3125,74.41406,0.29297,74.41406,275.625,,,,,,14.37927,14.37927,14.3811,,,,,,,,,14.1797,,229.5703,231.3281,229.5703,,19.02083,18.10965,13.32597,10.93412,13.32597,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 10:00:00,,51.21686,51.21671,,-10.54791,-10.54764,1009.875,1009.875,1009.729,14.02344,14.02344,14.07227,,5.5469,,,7.8516,70.99609,0.29297,70.99609,275.625,,,,,,14.36279,14.36279,14.36096,,,,,,,,,16.2891,,233.4375,233.0859,233.4375,,18.67914,19.36252,13.89545,11.73141,13.89545,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 11:00:00,,51.21716,51.21686,,-10.54791,-10.54791,1010.132,1010.132,1010.12,14.07227,14.07227,14.12109,,6.1719,,,8.6719,68.35938,0.29297,68.35938,279.8438,,,,,,14.08081,14.08081,14.11011,,,,,,,,,16.0547,,230.9766,235.8984,230.9766,,19.59032,22.09605,15.6039,13.09817,15.6039,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 12:00:00,,51.21716,51.21716,,-10.54791,-10.54791,1009.692,1009.692,1009.753,13.87695,13.87695,13.87695,,5.7813,,,8.5547,76.46484,0.29297,76.46484,277.0313,,,,,,14.08264,14.08264,14.07898,,,,,,,,,16.2891,,212.6953,211.9922,212.6953,,19.932,19.36252,14.57883,12.98428,14.57883,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 13:00:00,,51.21732,51.21716,,-10.54764,-10.54791,1009.167,1009.167,1009.07,14.12109,14.12109,14.12109,,6.3281,,,8.3203,73.4375,0.29297,73.4375,279.8438,,,,,,14.11926,14.11926,14.11743,,,,,,,,,14.4141,,210.2344,203.2031,210.2344,,19.59032,21.41267,15.71781,12.3009,15.71781,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 14:00:00,,51.21732,51.21732,,-10.54736,-10.54764,1008.289,1008.289,1008.167,14.12109,14.12109,14.12109,,5.3906,,,8.2031,73.82813,0.29297,73.82813,278.4375,,,,,,14.28955,14.28955,14.28406,,,,,,,,,13.125,,200.0391,201.0937,200.0391,,20.38758,21.29876,17.08456,13.55377,17.08456,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 15:00:00,,51.21732,51.21747,,-10.54709,-10.54736,1007.104,1007.104,1007.08,14.21875,14.21875,14.26758,,5.3125,,,8.9063,77.63672,0.29297,77.63672,281.25,,,,,,14.4635,14.4635,14.45984,,,,,,,,,14.1797,,190.1953,180.3516,190.1953,,24.1462,24.94347,20.15978,16.0595,20.15978,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 16:00:00,,51.21732,51.21732,,-10.54681,-10.54709,1006.104,1006.104,1006.091,14.26758,14.26758,14.31641,,5.3125,,,6.7969,81.54297,0.29297,81.54297,284.0625,,,,,,14.50562,14.50562,14.50378,,,,,,,,,14.1797,,181.4062,175.4297,181.4062,,26.31025,26.31025,20.04589,17.19847,20.04589,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 17:00:00,,51.21716,51.21732,,-10.54681,-10.54681,1004.675,1004.675,1004.687,14.31641,14.31641,14.41406,,5.0781,,,7.0313,82.71484,0.29297,82.71484,279.8438,,,,,,14.51294,14.51294,14.51294,,,,,,,,,14.8828,,171.9141,160.3125,171.9141,,27.10751,27.10751,20.61538,16.0595,20.61538,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 18:00:00,,51.21716,51.21716,,-10.54681,-10.54681,1003.43,1003.43,1003.516,14.51172,14.51172,14.56055,,4.375,,,5.7422,85.9375,0.29297,85.9375,272.8125,,,,,,14.45801,14.45801,14.45618,,,,,,,,,14.4141,,175.4297,160.3125,175.4297,,29.38547,31.54951,24.26009,18.67914,24.26009,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 19:00:00,,51.21716,51.21716,,-10.54709,-10.54681,1002.124,1002.124,1001.99,14.26758,14.26758,14.36523,,5.0781,,,6.5625,88.96484,0.29297,88.96484,281.25,,,,,,14.45435,14.45435,14.45251,,,,,,,,,14.4141,,164.5312,148.7109,164.5312,,35.9915,34.39693,24.94347,20.27369,24.94347,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 20:00:00,,51.21732,51.21716,,-10.54764,-10.54709,1000.098,1000.098,1000.354,14.21875,14.21875,14.16992,,4.2969,,,6.3281,88.96484,0.29297,88.96484,265.7813,,,,,,14.44702,14.44702,14.44702,,,,,,,,,14.6484,,170.8594,157.8516,170.8594,,36.1054,38.49723,30.06884,21.86825,30.06884,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 21:00:00,,51.21716,51.21732,,-10.54791,-10.54764,997.8394,997.8394,997.6929,14.16992,14.16992,14.31641,,4.1406,,,5.0391,84.17969,0.29297,84.17969,251.7188,,,,,,14.44153,14.44153,14.4397,,,,,,,,,14.8828,,162.0703,149.0625,162.0703,,38.72504,44.1921,33.71355,23.23502,33.71355,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 22:00:00,,51.21732,51.21732,,-10.54846,-10.54819,995.813,995.813,995.8618,13.48633,13.48633,13.58398,,5.0781,,,8.0859,94.72656,0.29297,94.72656,251.7188,,,,,,14.43237,14.43237,14.43237,,,,,,,,,14.1797,,163.125,148.7109,163.125,,39.2945,44.98936,33.82744,22.43774,33.82744,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-19 23:00:00,,51.21732,51.21732,,-10.54846,-10.54846,992.981,992.981,993.103,13.87695,13.87695,14.02344,,4.6094,,,6.0938,93.84766,0.29297,93.84766,225.0,,,,,,14.42688,14.42688,14.42871,,,,,,,,,7.2656,,165.2344,152.9297,165.2344,,43.28092,46.92563,34.28304,23.4628,34.28304,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 00:00:00,,51.21747,51.21732,,-10.54819,-10.54846,992.1631,992.1631,992.0654,14.51172,14.51172,14.60938,,4.8438,,,8.2031,94.53125,0.29297,94.53125,212.3438,,,,,,14.43787,14.43787,14.42871,,,,,,,,,14.1797,,174.375,163.8281,174.375,,40.09179,42.02803,33.14406,22.20994,33.14406,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 01:00:00,,51.21747,51.21747,,-10.54791,-10.54846,991.7847,991.7847,991.7603,15.3418,15.3418,15.43945,,5.1563,,,6.7969,94.53125,0.29297,94.53125,206.7188,,,,,,14.44519,14.44519,14.44153,,,,,,,,,8.5547,,195.4687,188.0859,195.4687,,31.8912,34.62473,25.96856,17.65405,25.96856,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 02:00:00,,51.21747,51.21747,,-10.54764,-10.54791,992.2729,992.2729,992.2974,15.39063,15.39063,15.58594,,5.2344,,,7.8516,82.91016,0.29297,82.91016,213.75,,,,,,14.43237,14.43237,14.43054,,,,,,,,,9.1406,,223.5937,226.0547,223.5937,,31.77731,33.71355,26.08245,18.45134,26.08245,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 03:00:00,,51.21747,51.21747,,-10.54709,-10.54764,992.4927,992.4927,992.3096,13.7793,13.7793,13.24219,,4.6094,,,6.2109,87.30469,0.29297,87.30469,213.75,,,,,,14.39575,14.39575,14.39575,,,,,,,,,8.7891,,220.7813,216.5625,220.7813,,35.19422,46.81172,28.81598,18.67914,28.81598,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 04:00:00,,51.21732,51.21747,,-10.54681,-10.54709,991.9434,991.9434,991.8091,14.70703,14.70703,14.85352,,4.5313,,,7.3828,82.51953,0.29297,82.51953,217.9688,,,,,,14.37561,14.37561,14.37561,,,,,,,,,9.1406,,221.8359,223.9453,221.8359,,29.27155,32.3468,25.05738,17.19847,25.05738,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 05:00:00,,51.21732,51.21732,,-10.54681,-10.54681,991.9434,991.9434,991.9678,14.6582,14.6582,14.85352,,4.375,,,6.6797,78.51563,0.29297,78.51563,219.375,,,,,,14.36829,14.36829,14.36279,,,,,,,,,9.6094,,227.4609,230.2734,227.4609,,36.78877,39.2945,29.38547,21.41267,29.38547,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 06:00:00,,51.21701,51.21732,,-10.54654,-10.54654,991.98,991.98,991.8701,14.95117,14.95117,15.14648,,4.6094,,,7.5,73.33984,0.29297,73.33984,223.5938,,,,,,14.4104,14.4104,14.4104,,,,,,,,,9.7266,,230.9766,234.1406,230.9766,,37.69995,41.91415,31.20782,22.43774,31.20782,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 07:00:00,,51.21701,51.21701,,-10.54654,-10.54654,992.0044,992.0044,992.0288,13.38867,13.38867,13.53516,,5.0,,,7.2656,75.78125,0.29297,75.78125,222.1875,,,,,,14.34631,14.34631,14.35364,,,,,,,,,10.3125,,231.3281,229.9219,231.3281,,36.56097,44.1921,30.86613,21.29876,30.86613,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 08:00:00,,51.21701,51.21701,,-10.54654,-10.54654,992.2241,992.2241,992.2119,14.80469,14.80469,15.0,,5.7031,,,8.7891,71.28906,0.29297,71.28906,226.4063,,,,,,14.32251,14.32251,14.31885,,,,,,,,,10.6641,,228.1641,227.4609,228.1641,,42.14194,49.31745,33.25797,24.60178,33.25797,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 09:00:00,,51.21701,51.21701,,-10.54654,-10.54654,992.9443,992.9443,992.5781,14.51172,14.51172,14.70703,,5.8594,,,8.5547,66.89453,0.29297,66.89453,233.4375,,,,,,14.29688,14.29688,14.30054,,,,,,,,,10.0781,,235.5469,245.0391,235.5469,,43.9643,50.68423,37.92775,27.4492,37.92775,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 10:00:00,,51.21716,51.21701,,-10.54681,-10.54654,993.3594,993.3594,993.2251,14.46289,14.46289,14.60938,,7.1875,,,,71.38672,0.29297,71.38672,236.25,,,,,,14.27856,14.27856,14.2749,,,,,,,,,10.3125,,229.5703,227.4609,229.5703,,44.07819,46.92563,35.42202,24.60178,35.42202,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 11:00:00,,51.21716,51.21716,,-10.54681,-10.54681,994.165,994.165,994.0918,14.46289,14.46289,14.75586,,8.5938,,,11.0156,66.21094,0.29297,66.21094,250.3125,,,,,,14.23462,14.23462,14.24011,,,,,,,,,12.0703,,239.0625,239.0625,239.0625,,48.52018,51.48151,38.72504,24.94347,38.72504,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 12:00:00,,51.21732,51.21716,,-10.54681,-10.54681,995.6177,995.6177,995.4224,14.36523,14.36523,14.6582,,10.0,,,,65.13672,0.29297,65.13672,258.75,,,,,,14.24194,14.24194,14.23828,,,,,,,,,14.0625,,240.8203,246.0938,240.8203,,46.69783,54.67062,40.09179,25.74076,40.09179,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 13:00:00,,51.21732,51.21732,,-10.54654,-10.54681,996.582,996.582,996.4111,14.16992,14.16992,14.36523,,10.3125,,,14.2969,70.80078,0.29297,70.80078,261.5625,,,,,,14.23279,14.23279,14.23645,,,,,,,,,15.7031,,244.6875,240.4688,244.6875,,47.26732,52.39269,38.38333,26.76583,38.38333,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 14:00:00,,51.21716,51.21716,,-10.54654,-10.54681,997.9126,997.9126,997.7173,14.21875,14.21875,14.51172,,11.0156,,,16.6406,68.06641,0.29297,68.06641,262.9688,,,,,,14.20349,14.20349,14.20715,,,,,,,,,16.7578,,248.5547,245.0391,248.5547,,47.38121,51.3676,39.18061,26.87973,39.18061,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-10-20 15:00:00,,51.21701,51.21716,,-10.54626,-10.54626,999.0601,999.0601,998.9746,13.97461,13.97461,14.31641,,,,,18.8672,69.92188,0.29297,69.92188,277.0313,,,,,,14.17603,14.17603,14.18884,,,,,,,,,16.2891,,251.3672,257.3437,251.3672,,43.5087,53.98724,39.9779,26.08245,39.9779,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-10-20 16:00:00,,51.21686,51.21701,,-10.54599,-10.54599,1000.647,1000.647,1000.488,14.07227,14.07227,14.31641,,,,,16.0547,72.65625,0.29297,72.65625,275.625,,,,,,14.14673,14.14673,14.15405,,,,,,,,,15.1172,,254.5313,261.5625,254.5313,,42.48363,49.20356,37.81386,25.17127,37.81386,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 17:00:00,,51.21671,51.21686,,-10.54599,-10.54599,1002.002,1002.002,1002.295,12.50977,12.50977,13.0957,,11.0938,,,17.9297,82.12891,0.29297,82.12891,267.1875,,,,,,14.11926,14.11926,14.13208,,,,,,,,,17.3438,,258.3984,266.4844,258.3984,,41.80025,51.3676,38.15555,24.03229,38.15555,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 18:00:00,,51.21625,51.21671,,-10.54572,-10.54572,1004.065,1004.065,1003.821,13.68164,13.68164,14.02344,,10.625,,,14.6484,73.82813,0.29297,73.82813,268.5938,,,,,,14.0918,14.0918,14.10278,,,,,,,,,16.7578,,259.1016,267.5391,259.1016,,44.53379,43.7365,35.08033,24.60178,35.08033,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 19:00:00,,51.21594,51.21625,,-10.54599,-10.54572,1005.945,1005.945,1006.03,13.7793,13.7793,13.97461,,10.7813,,,15.7031,76.95313,0.29297,76.95313,261.5625,,,,,,14.08264,14.08264,14.07532,,,,,,,,,16.7578,,258.0469,266.4844,258.0469,,37.81386,38.15555,28.81598,21.86825,28.81598,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 20:00:00,,51.21594,51.21594,,-10.54599,-10.54599,1007.556,1007.556,1007.471,13.48633,13.48633,13.73047,,9.4531,,,13.125,77.92969,0.29297,77.92969,261.5625,,,,,,14.04785,14.04785,14.04968,,,,,,,,,17.1094,,265.0781,277.3828,265.0781,,34.96642,36.67488,27.22142,20.95707,27.22142,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 21:00:00,,51.21579,51.21594,,-10.54626,-10.54626,1009.18,1009.18,1009.021,13.87695,13.87695,14.02344,,9.6094,,,15.0,73.14453,0.29297,73.14453,260.1563,,,,,,14.00757,14.00757,14.01306,,,,,,,,,13.4766,,258.0469,269.2969,258.0469,,33.03017,33.03017,24.37398,19.8181,24.37398,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 22:00:00,,51.21579,51.21579,,-10.54654,-10.54626,1010.193,1010.193,1010.132,13.97461,13.97461,14.07227,,8.5938,,,13.8281,72.65625,0.29297,72.65625,262.9688,,,,,,13.96729,13.96729,13.96545,,,,,,,,,15.4688,,255.9375,265.4297,255.9375,,30.98002,33.71355,24.03229,18.79303,24.03229,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-20 23:00:00,,51.21579,51.21579,,-10.54681,-10.54654,1011.084,1011.084,1011.157,14.16992,14.16992,14.21875,,8.4375,,,11.6016,72.75391,0.29297,72.75391,268.5938,,,,,,13.97095,13.97095,13.97827,,,,,,,,,16.0547,,256.6406,264.375,256.6406,,28.58818,29.04378,20.84318,16.97067,20.84318,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 00:00:00,,51.2164,51.21579,,-10.54709,-10.54681,1012.024,1012.024,1012.048,14.02344,14.02344,14.12109,,7.5781,,,9.375,70.41016,0.29297,70.41016,271.4063,,,,,,13.97644,13.97644,13.97278,,,,,,,,,16.2891,,252.4219,262.6172,252.4219,,28.70209,28.81598,21.64045,16.97067,21.64045,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 01:00:00,,51.21671,51.2164,,-10.54709,-10.54709,1012.732,1012.732,1012.573,13.97461,13.97461,14.07227,,8.125,,,12.3047,69.14063,4.10156,69.14063,272.8125,,,,,,13.96179,13.96179,13.95813,,,,,,,,,15.2344,,252.7734,259.8047,252.7734,,29.61326,29.61326,21.41267,17.19847,21.41267,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 02:00:00,,51.21686,51.21671,,-10.54709,-10.54709,1013.123,1013.123,1013.037,13.92578,13.92578,13.97461,,6.7969,,,9.6094,70.01953,1.75781,70.01953,268.5938,,,,,,13.95081,13.95081,13.94531,,,,,,,,,14.1797,,253.8281,250.6641,253.8281,,26.08245,27.4492,19.13472,15.6039,19.13472,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 03:00:00,,51.21686,51.21686,,-10.54654,-10.54681,1013.794,1013.794,1013.647,13.63281,13.63281,13.58398,,7.6563,,,11.7188,75.87891,1.17188,75.87891,277.0313,,,,,,13.95996,13.95996,13.96545,,,,,,,,,13.4766,,251.0156,256.9922,251.0156,,30.63833,31.43562,20.84318,16.62899,20.84318,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 04:00:00,,51.21686,51.21686,,-10.54654,-10.54654,1014.221,1014.221,1014.148,13.7793,13.7793,13.87695,,6.25,,,8.6719,70.99609,0.29297,70.99609,278.4375,,,,,,13.98376,13.98376,13.97461,,,,,,,,,14.0625,,257.3437,260.5078,257.3437,,27.79091,29.15767,21.75436,16.51508,21.75436,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 05:00:00,,51.21686,51.21701,,-10.54626,-10.54626,1014.661,1014.661,1014.661,13.68164,13.68164,13.7793,,7.5,,,9.4922,74.70703,0.29297,74.70703,285.4688,,,,,,13.9856,13.9856,13.98926,,,,,,,,,13.0078,,253.8281,251.7187,253.8281,,24.82958,28.36038,19.59032,15.37612,19.59032,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 06:00:00,,51.21671,51.21686,,-10.54626,-10.54626,1015.344,1015.344,1015.32,13.0957,13.0957,13.24219,,5.3906,,,8.3203,75.78125,0.29297,75.78125,281.25,,,,,,13.96912,13.96912,13.97095,,,,,,,,,13.0078,,257.3437,263.6719,257.3437,,25.05738,24.48789,16.2873,12.41479,16.2873,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 07:00:00,,51.21655,51.21671,,-10.54599,-10.54626,1015.857,1015.857,1015.784,13.63281,13.63281,13.73047,,6.0156,,,9.375,73.73047,0.29297,73.73047,289.6875,,,,,,13.98193,13.98193,13.98376,,,,,,,,,12.3047,,251.0156,259.4531,251.0156,,26.31025,27.10751,20.61538,16.0595,20.61538,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 08:00:00,,51.21655,51.21655,,-10.54626,-10.54626,1016.565,1016.565,1016.504,13.7793,13.7793,13.87695,,5.0781,,,6.9141,71.77734,0.29297,71.77734,279.8438,,,,,,13.99109,13.99109,13.99292,,,,,,,,,12.0703,,251.7187,257.6953,251.7187,,24.26009,24.82958,18.67914,14.35103,18.67914,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 09:00:00,,51.2164,51.21655,,-10.54626,-10.54626,1017.175,1017.175,1017.114,13.7793,13.7793,13.82813,,4.4531,,,5.7422,72.26563,0.29297,72.26563,271.4063,,,,,,13.9856,13.9856,13.9856,,,,,,,,,12.0703,,249.6094,254.8828,249.6094,,23.23502,24.82958,18.90692,15.14832,18.90692,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 10:00:00,,51.2164,51.21655,,-10.54626,-10.54626,1017.908,1017.908,1017.834,13.92578,13.92578,13.92578,,4.0625,,,5.5078,70.99609,0.29297,70.99609,270.0,,,,,,13.97095,13.97095,13.97095,,,,,,,,,12.3047,,245.3906,249.2578,245.3906,,23.80449,26.08245,19.36252,15.6039,19.36252,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 11:00:00,,51.21655,51.2164,,-10.54654,-10.54626,1018.591,1018.591,1018.518,13.92578,13.92578,13.97461,,4.2969,,,6.9141,69.43359,0.29297,69.43359,279.8438,,,,,,13.9563,13.9563,13.95447,,,,,,,,,12.0703,,243.2812,242.2266,243.2812,,24.71567,26.31025,19.70421,14.80663,19.70421,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 12:00:00,,51.21671,51.21655,,-10.54681,-10.54654,1018.713,1018.713,1018.75,14.12109,14.12109,14.12109,,4.2188,,,6.5625,71.09375,0.29297,71.09375,274.2188,,,,,,13.9563,13.9563,13.95447,,,,,,,,,11.6016,,237.6562,236.6016,237.6562,,24.94347,25.85465,19.13472,14.69272,19.13472,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 13:00:00,,51.21671,51.21671,,-10.54709,-10.54681,1018.726,1018.726,1018.689,14.07227,14.07227,14.12109,,4.2969,,,5.9766,74.21875,0.29297,74.21875,278.4375,,,,,,13.95447,13.95447,13.95447,,,,,,,,,11.1328,,238.3594,243.2812,238.3594,,24.03229,26.19633,19.47641,16.0595,19.47641,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 14:00:00,,51.21701,51.21671,,-10.54709,-10.54709,1018.64,1018.64,1018.604,14.16992,14.16992,14.21875,,4.1406,,,7.0313,72.07031,0.29297,72.07031,274.2188,,,,,,13.96179,13.96179,13.96362,,,,,,,,,11.7188,,237.3047,238.0078,237.3047,,26.87973,28.81598,21.98214,17.08456,21.98214,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 15:00:00,,51.21701,51.21701,,-10.54681,-10.54709,1018.481,1018.481,1018.481,14.21875,14.21875,14.26758,,3.9844,,,5.8594,78.32031,0.29297,78.32031,278.4375,,,,,,13.99841,13.99841,14.00208,,,,,,,,,12.1875,,234.1406,236.6016,234.1406,,25.51296,27.9048,20.50149,16.40119,20.50149,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 16:00:00,,51.21701,51.21701,,-10.54654,-10.54681,1018.555,1018.555,1018.494,13.82813,13.82813,13.92578,,3.9844,,,5.3906,79.6875,0.48828,79.6875,271.4063,,,,,,14.01489,14.01489,14.01123,,,,,,,,,10.8984,,243.2812,242.2266,243.2812,,29.49936,30.75222,21.86825,16.62899,21.86825,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-10-21 17:00:00,,51.21701,51.21701,,-10.54654,-10.54654,1018.53,1018.53,1018.445,14.16992,14.16992,14.21875,,4.375,,,5.9766,82.91016,0.29297,82.91016,282.6563,,,,,,14.02954,14.02954,14.02771,,,,,,,,,11.1328,,235.5469,238.7109,235.5469,,25.39907,27.56311,21.29876,15.49001,21.29876,2024_62092_zzqc_fugrobuoy.csv
