rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62091,2023-06-17 12:00:00,,53.46722,53.46738,,-5.417297,-5.417572,1012.573,1012.573,1012.659,13.53516,13.53516,13.4375,,,,,0.4688,93.45703,93.45703,92.77344,181.4063,,,,,,12.76611,12.76611,12.83203,,,,,,,,,5.9766,,75.23438,92.8125,75.23438,9.681259,9.111771,9.681259,8.314484,7.858905,8.314484,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 13:00:00,,53.46692,53.46722,,-5.417297,-5.417297,1012.781,1012.781,1012.805,13.87695,13.87695,13.63281,,,,,0.4688,92.57813,92.57813,93.16406,161.7188,,,,,,12.71851,12.71851,12.77161,,,,,,,,,6.0938,,112.1484,124.4531,112.1484,7.517215,6.947727,7.517215,5.353173,5.580952,5.353173,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 14:00:00,,53.46677,53.46692,,-5.417297,-5.417297,1012.781,1012.781,1012.83,15.14648,15.14648,14.31641,,,,,0.4688,86.42578,86.42578,88.47656,133.5938,,,,,,13.1012,13.1012,13.04993,,,,,,,,,6.4453,,154.6875,153.9844,154.6875,3.986397,3.189129,3.986397,2.277952,2.164043,2.277952,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 15:00:00,,53.46661,53.46677,,-5.417297,-5.417297,1012.476,1012.476,1012.561,14.80469,14.80469,14.51172,,,,,0.4688,88.67188,88.67188,88.86719,123.75,,,,,,15.09705,15.09705,15.04028,,,,,,,,,2.5781,,156.4453,160.6641,156.4453,5.467062,5.125373,5.467062,4.328086,3.986397,4.328086,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 16:00:00,,53.46677,53.46661,,-5.417297,-5.417297,1012.195,1012.195,1012.244,15.04883,15.04883,14.80469,,,,,,91.40625,91.40625,90.91797,156.0938,,,,,,15.44128,15.44128,15.50537,,,,,,,,,6.2109,,168.0469,164.8828,168.0469,8.883972,9.339569,8.883972,7.289416,7.175527,7.289416,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 17:00:00,,53.46677,53.46677,,-5.417297,-5.417297,1012.012,1012.012,1012.048,14.60938,14.60938,14.41406,,,,,,93.55469,93.55469,93.06641,161.7188,,,,,,15.60608,15.60608,15.59143,,,,,,,,,5.8594,,123.75,133.9453,123.75,6.833838,6.947727,6.833838,5.694861,5.694861,5.694861,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 18:00:00,,53.46707,53.46677,,-5.417297,-5.417297,1011.536,1011.536,1011.621,14.41406,14.41406,14.31641,,,,,,95.01953,95.01953,94.53125,143.4375,,,,,,15.672,15.672,15.74341,,,,,,,,,2.4609,,97.73438,116.7188,97.73438,8.542282,7.972795,8.542282,7.061617,6.606039,7.061617,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 19:00:00,,53.46738,53.46707,,-5.417297,-5.417297,1011.694,1011.694,1011.768,14.80469,14.80469,14.70703,,,,,,96.19141,96.19141,95.70313,161.7188,,,,,,15.60425,15.60425,15.56763,,,,,,,,,5.1563,,142.7344,159.6094,142.7344,10.02295,9.681259,10.02295,8.883972,8.200594,8.883972,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 20:00:00,,53.46768,53.46738,,-5.417572,-5.417297,1011.56,1011.56,1011.633,14.56055,14.56055,14.51172,,,,,,96.38672,96.38672,95.99609,177.1875,,,,,,15.23438,15.23438,15.19958,,,,,,,,,5.0391,,119.5312,132.5391,119.5312,8.200594,7.858905,8.200594,6.150441,6.719929,6.150441,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 21:00:00,,53.46768,53.46753,,-5.417572,-5.417572,1011.194,1011.194,1011.267,13.97461,13.97461,13.87695,,,,,0.625,96.48438,96.48438,96.09375,189.8438,,,,,,13.53516,13.53516,13.67798,,,,,,,,,3.5156,,105.4688,117.7734,105.4688,9.795149,9.909058,9.795149,7.972795,8.428392,7.972795,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 22:00:00,,53.46753,53.46768,,-5.417572,-5.417572,1010.974,1010.974,1011.035,13.53516,13.53516,13.38867,,,,,0.625,96.48438,96.48438,95.89844,199.6875,,,,,,12.72583,12.72583,12.95471,,,,,,,,,3.9844,,116.7188,132.5391,116.7188,7.175527,6.947727,7.175527,5.694861,5.922661,5.694861,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-17 23:00:00,,53.46738,53.46753,,-5.417297,-5.417572,1010.876,1010.876,1010.962,13.58398,13.58398,13.48633,,,,,0.625,96.48438,96.48438,95.99609,220.7813,,,,,,12.78992,12.78992,12.86499,,,,,,,,,6.0938,,102.3047,113.9063,102.3047,5.239264,2.277952,5.239264,1.025067,1.025067,1.025067,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 00:00:00,,53.46722,53.46738,,-5.417297,-5.417572,1010.754,1010.754,1010.803,13.4375,13.4375,13.29102,,,,,0.4688,96.67969,96.67969,96.09375,196.875,,,,,,12.76978,12.76978,12.74231,,,,,,,,,4.2188,,132.5391,151.875,132.5391,7.061617,6.833838,7.061617,6.150441,5.808752,6.150441,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 01:00:00,,53.46707,53.46722,,-5.417297,-5.417572,1010.266,1010.266,1010.315,13.38867,13.38867,13.29102,,0.3125,,,0.4688,96.77734,96.77734,96.19141,165.9375,,,,,,12.76062,12.76062,12.70752,,,,,,,,,4.2188,,134.2969,138.1641,134.2969,6.492129,6.150441,6.492129,4.214196,4.214196,4.214196,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 02:00:00,,53.46677,53.46707,,-5.417023,-5.417297,1010.107,1010.107,1010.144,13.73047,13.73047,13.63281,,,,,0.0,96.97266,96.97266,96.48438,153.2813,,,,,,13.71277,13.71277,13.64136,,,,,,,,,8.7891,,128.6719,120.9375,128.6719,5.239264,4.897574,5.239264,3.644708,3.416909,3.644708,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 03:00:00,,53.46661,53.46661,,-5.417297,-5.417023,1009.888,1009.888,1009.973,13.97461,13.97461,13.87695,,,,,0.0,97.16797,97.16797,96.58203,158.9063,,,,,,14.41956,14.41956,14.26025,,,,,,,,,5.9766,,107.5781,108.2812,107.5781,5.125373,5.467062,5.125373,4.441996,4.328086,4.441996,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 04:00:00,,53.46661,53.46661,,-5.417297,-5.417297,1009.595,1009.595,1009.644,14.16992,14.16992,14.12109,,,,,0.0,97.16797,97.16797,96.67969,161.7188,,,,,,15.55847,15.55847,15.58411,,,,,,,,,6.7969,,107.9297,109.3359,107.9297,4.100307,4.214196,4.100307,3.07522,3.07522,3.07522,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 05:00:00,,53.46677,53.46661,,-5.417297,-5.417297,1009.705,1009.705,1009.766,14.41406,14.41406,14.36523,,,,,0.0,97.07031,97.07031,96.58203,151.875,,,,,,15.55664,15.55664,15.56946,,,,,,,,,6.5625,,75.23438,88.24219,75.23438,11.50361,10.93412,11.50361,8.542282,8.314484,8.542282,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 06:00:00,,53.46692,53.46677,,-5.417297,-5.417297,1009.57,1009.57,1009.619,14.46289,14.46289,14.41406,,,,,0.0,97.36328,97.36328,96.875,146.25,,,,,,15.57312,15.57312,15.58411,,,,,,,,,5.625,,62.92969,78.75,62.92969,10.02295,9.681259,10.02295,8.656192,8.314484,8.656192,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 07:00:00,,53.46722,53.46692,,-5.417297,-5.417297,1009.216,1009.216,1009.302,14.6582,14.6582,14.60938,,0.3125,,,0.4688,97.36328,97.36328,96.875,142.0313,,,,,,15.49072,15.49072,15.49805,,,,,,,,,5.0391,,71.71875,78.75,71.71875,7.972795,9.681259,7.972795,4.100307,8.314484,4.100307,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 08:00:00,,53.46753,53.46722,,-5.417297,-5.417297,1009.082,1009.082,1009.131,14.85352,16.26953,14.85352,,0.3125,,,0.4688,95.50781,95.50781,94.04297,170.1563,,,,,,15.15381,15.15381,15.24536,,,,,,,,,4.3359,,,78.75,343.8281,3.416909,9.681259,3.416909,0.797287,8.314484,0.797287,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 09:00:00,,53.46768,53.46753,,-5.417572,-5.417297,1009.106,1009.106,1009.204,15.43945,15.43945,15.43945,,0.3906,,,0.625,91.11328,91.11328,89.84375,195.4688,,,,,,14.00024,14.00024,14.27124,,,,,,,,,8.7891,,164.8828,78.75,164.8828,2.277952,9.681259,2.277952,1.708464,8.314484,1.708464,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 10:00:00,,53.46753,53.46768,,-5.417572,-5.417572,1008.801,1008.801,1008.862,15.3418,15.3418,15.48828,,0.3906,,,0.4688,92.38281,92.38281,91.30859,194.0625,,,,,,12.9126,12.9126,12.94189,,,,,,,,,3.5156,,176.4844,78.75,176.4844,3.416909,9.681259,3.416909,2.733531,8.314484,2.733531,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 11:00:00,,53.46738,53.46753,,-5.417572,-5.417572,1008.594,1008.594,1008.667,15.04883,15.04883,15.39063,,0.3125,,,0.4688,92.57813,92.57813,90.23438,192.6563,,,,,,12.81921,12.81921,12.8302,,,,,,,,,3.9844,,137.8125,153.9844,137.8125,3.416909,3.189129,3.416909,2.391842,2.277952,2.391842,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 12:00:00,,53.46738,53.46753,,-5.417297,-5.417572,1008.154,1008.154,1008.203,14.46289,14.46289,14.70703,,0.3125,,,0.4688,94.92188,94.92188,93.55469,167.3438,,,,,,12.99866,12.99866,13.08472,,,,,,,,,9.6094,,159.9609,176.8359,159.9609,4.100307,3.986397,4.100307,2.733531,2.505732,2.733531,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 13:00:00,,53.46707,53.46738,,-5.417297,-5.417297,1008.057,1008.057,1008.105,14.80469,14.80469,14.75586,,0.3125,,,0.0,92.48047,92.48047,90.72266,180.0,,,,,,13.32642,13.32642,13.39966,,,,,,,,,4.6875,,195.8203,185.625,195.8203,5.011484,5.125373,5.011484,3.872507,4.555885,3.872507,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 14:00:00,,53.46677,53.46707,,-5.417297,-5.417297,1008.02,1008.02,1008.069,15.73242,15.73242,14.75586,,0.3125,,,0.0,88.18359,88.18359,89.35547,90.0,,,,,,13.90869,13.90869,13.98376,,,,,,,,,3.2813,,128.6719,126.9141,128.6719,3.07522,2.164043,3.07522,1.594555,1.480665,1.594555,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 15:00:00,,53.46661,53.46677,,-5.417297,-5.417297,1007.91,1007.91,1008.008,16.02539,16.02539,15.48828,,0.3906,,,0.4688,88.96484,88.96484,90.33203,74.5313,,,,,,15.75439,15.75439,15.69214,,,,,,,,,3.6328,,132.1875,138.8672,132.1875,3.189129,3.416909,3.189129,2.391842,2.505732,2.391842,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 16:00:00,,53.46661,53.46661,,-5.417297,-5.417297,1007.629,1007.629,1007.678,16.02539,16.02539,15.63477,,0.3906,,,0.4688,90.42969,90.42969,91.69922,88.5938,,,,,,15.58777,15.58777,15.79102,,,,,,,,,3.3984,,100.5469,109.3359,100.5469,6.606039,6.833838,6.606039,5.580952,5.580952,5.580952,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 17:00:00,,53.46677,53.46661,,-5.417297,-5.417297,1007.349,1007.349,1007.397,15.73242,15.73242,15.48828,,0.4688,,,0.4688,91.89453,91.89453,92.57813,90.0,,,,,,17.02881,17.02881,17.25952,,,,,,,,,3.3984,,120.5859,139.2187,120.5859,8.883972,9.339569,8.883972,7.403306,7.289416,7.403306,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 18:00:00,,53.46692,53.46677,,-5.417297,-5.417297,1006.787,1006.787,1006.836,15.48828,15.48828,15.3418,,0.5469,,,0.625,93.94531,93.94531,93.55469,101.25,,,,,,16.88599,16.88599,16.60767,,,,,,,,,3.6328,,140.2734,139.2187,140.2734,9.22566,9.339569,9.22566,8.200594,7.289416,8.200594,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 19:00:00,,53.46722,53.46707,,-5.417297,-5.417572,1006.519,1006.519,1006.592,15.24414,15.24414,15.09766,,0.4688,,,0.625,94.43359,94.43359,94.04297,95.625,,,,,,17.13318,17.13318,17.10571,,,,,,,,,3.5156,,144.1406,163.125,144.1406,10.13684,9.681259,10.13684,8.770082,8.314484,8.770082,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 20:00:00,,53.46753,53.46722,,-5.417572,-5.417297,1006.409,1006.409,1006.47,15.04883,15.04883,14.90234,,0.3906,,,0.4688,94.92188,94.92188,94.43359,88.5938,,,,,,15.15747,15.15747,15.12451,,,,,,,,,3.9844,,155.0391,167.3437,155.0391,10.02295,9.567369,10.02295,8.656192,8.200594,8.656192,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 21:00:00,,53.46768,53.46753,,-5.417572,-5.417572,1006.616,1006.616,1006.689,14.26758,14.26758,14.16992,,0.3125,,,0.4688,95.41016,95.41016,95.01953,157.5,,,,,,14.28406,14.28406,14.3811,,,,,,,,,3.8672,,136.0547,147.6562,136.0547,8.428392,8.200594,8.428392,6.719929,6.606039,6.719929,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 22:00:00,,53.46768,53.46768,,-5.417572,-5.417572,1006.433,1006.433,1006.506,14.60938,14.60938,14.41406,,0.3906,,,0.625,94.72656,94.72656,94.04297,194.0625,,,,,,13.2312,13.2312,13.17261,,,,,,,,,3.1641,,159.9609,172.9688,159.9609,10.36464,10.02295,10.36464,8.883972,8.200594,8.883972,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-18 23:00:00,,53.46753,53.46768,,-5.417297,-5.417572,1006.116,1006.116,1006.177,13.73047,13.73047,13.63281,,0.3906,,,0.4688,95.60547,95.60547,95.21484,196.875,,,,,,13.02246,13.02246,13.00232,,,,,,,,,5.2734,,165.5859,177.8906,165.5859,11.95919,11.16192,11.95919,10.82024,9.795149,10.82024,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 00:00:00,,53.46753,53.46753,,-5.417297,-5.417297,1005.786,1005.786,1005.859,13.73047,13.73047,13.63281,,0.3125,,,0.4688,96.19141,96.19141,95.70313,192.6563,,,,,,12.3468,12.3468,12.34497,,,,,,,,,8.4375,,171.2109,177.8906,171.2109,16.74288,11.16192,16.74288,13.21208,9.795149,13.21208,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 01:00:00,,53.46722,53.46738,,-5.417023,-5.417297,1005.554,1005.554,1005.627,14.12109,14.12109,14.07227,,0.4688,,,0.625,96.58203,96.58203,95.99609,216.5625,,,,,,13.6,15.77637,15.68848,,,,,,,,,2.4609,,181.7578,181.7578,181.7578,15.14832,15.94561,15.14832,12.41479,13.09817,12.41479,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 02:00:00,,53.46677,53.46707,,-5.417023,-5.417023,1005.103,1005.103,1005.164,14.51172,14.51172,14.41406,,0.4688,,,0.4688,96.48438,96.48438,95.89844,185.625,,,,,,14.85,15.75806,15.74524,,,,,,,,,2.8125,,194.0625,184.5703,194.0625,17.08456,18.33743,17.08456,13.43986,13.43986,13.43986,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 03:00:00,,53.46646,53.46677,,-5.417023,-5.417023,1005.09,1005.09,1005.127,15.19531,15.19531,15.09766,,0.3906,,,0.4688,95.89844,95.89844,95.41016,192.6563,,,,,,16.11328,16.11328,15.82397,,,,,,,,,3.2813,,207.0703,200.7422,207.0703,16.97067,16.74288,16.97067,13.89545,12.75648,13.89545,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 04:00:00,,53.46661,53.46646,,-5.417023,-5.417023,1005.2,1005.2,1005.237,15.63477,15.63477,15.48828,,0.3906,,,0.4688,94.62891,94.62891,94.33594,191.25,,,,,,16.38611,16.38611,16.40259,,,,,,,,,3.75,,207.0703,202.1484,207.0703,18.33743,18.79303,18.33743,15.14832,14.57883,15.14832,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 05:00:00,,53.46661,53.46661,,-5.417023,-5.417023,1005.432,1005.432,1005.457,15.3418,15.3418,15.24414,,0.4688,,,0.625,94.23828,94.23828,94.04297,192.6563,,,,,,16.15173,16.15173,16.17004,,,,,,,,,4.2188,,197.9297,187.3828,197.9297,18.90692,19.47641,18.90692,15.37612,15.03443,15.37612,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 06:00:00,,53.46677,53.46646,,-5.417023,-5.417023,1005.627,1005.627,1005.713,14.6582,14.6582,14.6582,,0.625,,,0.7813,95.50781,95.50781,95.41016,192.6563,,,,,,16.39893,16.39893,16.44287,,,,,,,,,4.1016,,200.7422,193.7109,200.7422,18.67914,20.15978,18.67914,14.23714,15.94561,14.23714,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 07:00:00,,53.46707,53.46677,,-5.417023,-5.417023,1005.969,1005.969,1005.994,14.56055,14.56055,14.51172,,0.7031,,,0.9375,96.28906,96.28906,95.99609,188.4375,,,,,,16.32385,16.32385,16.34583,,,,,,,,,3.6328,,195.8203,198.9844,195.8203,21.07096,21.75436,21.07096,17.65405,16.74288,17.65405,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 08:00:00,,53.46738,53.46707,,-5.417023,-5.417023,1006.226,1006.226,1006.299,15.04883,15.04883,14.95117,,0.9375,,,1.0938,95.21484,95.21484,94.53125,192.6563,,,,,,16.32019,16.32019,16.34033,,,,,,,,,3.5156,,192.6562,200.3906,192.6562,19.24861,18.79303,19.24861,16.2873,15.14832,16.2873,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 09:00:00,,53.46768,53.46738,,-5.417297,-5.417023,1006.36,1006.36,1006.396,14.95117,14.95117,14.85352,,0.8594,,,1.25,94.23828,94.23828,93.55469,191.25,,,,,,16.12061,16.12061,16.16455,,,,,,,,,3.1641,,188.0859,196.5234,188.0859,18.56523,18.67914,18.56523,16.51508,15.6039,16.51508,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 10:00:00,,53.46783,53.46768,,-5.417297,-5.417297,1006.372,1006.372,1006.445,15.14648,15.14648,15.04883,,0.8594,,,0.9375,92.96875,92.96875,92.48047,185.625,,,,,,16.21399,16.21399,16.21582,,,,,,,,,3.0469,,179.6484,196.5234,179.6484,19.24861,18.67914,19.24861,16.0595,15.6039,16.0595,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 11:00:00,,53.46768,53.46783,,-5.417297,-5.417297,1006.47,1006.47,1006.519,15.09766,15.09766,14.95117,,0.8594,,,0.9375,91.69922,91.69922,91.21094,182.8125,,,,,,15.48523,15.48523,15.48889,,,,,,,,,3.0469,,179.6484,190.8984,179.6484,22.77943,23.12112,22.77943,19.02083,17.88185,19.02083,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 12:00:00,,53.46768,53.46768,,-5.417023,-5.417297,1006.482,1006.482,1006.47,14.70703,14.70703,14.60938,,0.7813,,,1.0938,92.08984,92.08984,91.79688,188.4375,,,,,,15.43213,15.43213,15.32959,,,,,,,,,2.8125,,173.6719,187.0313,173.6719,21.52656,22.32385,21.52656,17.88185,16.85678,17.88185,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 13:00:00,,53.46753,53.46768,,-5.417023,-5.417023,1006.836,1006.836,1006.86,14.95117,14.95117,14.85352,,0.7031,,,0.7813,91.30859,91.30859,91.01563,168.75,,,,,,15.72144,15.72144,15.73425,,,,,,,,,2.6953,,176.8359,185.625,176.8359,20.95707,21.29876,20.95707,17.65405,17.08456,17.65405,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 14:00:00,,53.46707,53.46753,,-5.416748,-5.417023,1006.836,1006.836,1006.909,15.19531,15.19531,15.0,,0.7031,,,1.0938,91.60156,91.60156,91.01563,175.7813,,,,,,16.16821,16.16821,16.16455,,,,,,,,,3.0469,,187.0313,183.1641,187.0313,21.75436,22.20994,21.75436,15.26221,17.19847,15.26221,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 15:00:00,,53.46677,53.46707,,-5.416748,-5.416748,1006.775,1006.775,1006.787,15.48828,15.48828,15.39063,,0.7031,,,0.9375,89.84375,89.84375,89.16016,178.5938,,,,,,16.4978,16.4978,16.52344,,,,,,,,,3.9844,,195.4687,188.7891,195.4687,22.09605,22.89332,22.09605,15.03443,16.97067,15.03443,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 16:00:00,,53.46677,53.46677,,-5.416748,-5.416748,1006.726,1006.726,1006.799,15.63477,15.63477,15.43945,,0.7813,,,1.0938,90.52734,90.52734,90.03906,188.4375,,,,,,16.41174,16.41174,16.43921,,,,,,,,,4.6875,,194.0625,188.7891,194.0625,22.20994,24.26009,22.20994,17.31236,18.67914,17.31236,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 17:00:00,,53.46677,53.46677,,-5.416748,-5.416748,1006.836,1006.836,1006.921,15.78125,15.78125,15.68359,,0.9375,,,1.25,89.55078,89.55078,88.76953,182.8125,,,,,,16.23596,16.23596,16.27441,,,,,,,,,4.5703,,196.875,188.7891,196.875,21.52656,24.26009,21.52656,15.6039,18.67914,15.6039,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 18:00:00,,53.46707,53.46677,,-5.416748,-5.416748,1007.068,1007.068,1007.153,15.92773,15.92773,15.78125,,1.1719,,,1.4063,89.55078,89.55078,88.86719,182.8125,,,,,,16.2323,16.2323,16.19202,,,,,,,,,4.4531,,194.0625,193.7109,194.0625,23.80449,23.23502,23.80449,17.42625,16.85678,17.42625,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 19:00:00,,53.46738,53.46707,,-5.416748,-5.416748,1006.958,1006.958,1007.092,15.87891,15.87891,15.73242,,1.3281,,,2.1875,89.64844,89.64844,89.35547,177.1875,,,,,,16.52893,16.52893,16.53442,,,,,,,,,5.1563,,182.8125,193.7109,182.8125,23.57671,23.23502,23.57671,19.02083,16.85678,19.02083,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 20:00:00,,53.46768,53.46738,,-5.416748,-5.416748,1007.019,1007.019,1007.153,15.73242,15.73242,15.58594,,1.4844,,,2.3438,90.72266,90.72266,90.52734,181.4063,,,,,,16.40076,16.40076,16.44104,,,,,,,,,4.9219,,183.1641,188.4375,183.1641,22.43774,24.82958,22.43774,19.36252,18.10965,19.36252,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 21:00:00,,53.46783,53.46768,,-5.417023,-5.416748,1007.703,1007.703,1007.764,15.58594,15.58594,15.39063,,1.4063,,,2.0313,91.89453,91.89453,91.60156,185.625,,,,,,16.10962,16.10962,16.11877,,,,,,,,,4.4531,,181.7578,191.9531,181.7578,24.48789,24.48789,24.48789,20.04589,18.67914,20.04589,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 22:00:00,,53.46783,53.46783,,-5.417023,-5.417023,1007.8,1007.8,1007.874,15.19531,15.19531,15.0,,1.1719,,,1.5625,92.77344,92.77344,92.57813,192.6563,,,,,,15.99609,15.99609,15.98511,,,,,,,,,4.4531,,183.8672,192.6562,183.8672,22.09605,22.55163,22.09605,18.79303,17.88185,18.79303,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-19 23:00:00,,53.46783,53.46783,,-5.417023,-5.417023,1007.8,1007.8,1007.886,14.80469,14.80469,14.6582,,1.1719,,,1.4063,93.45703,93.45703,93.16406,203.9063,,,,,,15.79102,15.79102,15.78369,,,,,,,,,3.75,,178.2422,192.6562,178.2422,21.52656,22.55163,21.52656,16.62899,17.88185,16.62899,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-20 00:00:00,,53.46768,53.46783,,-5.417023,-5.417023,1007.654,1007.654,1007.715,14.95117,14.95117,14.75586,,0.9375,,,1.0938,93.84766,93.84766,93.35938,192.6563,,,,,,15.76721,15.76721,15.78186,,,,,,,,,3.75,,194.0625,203.2031,194.0625,16.74288,16.97067,16.74288,14.69272,13.43986,14.69272,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-20 01:00:00,,53.46753,53.46768,,-5.417023,-5.417023,1007.666,1007.666,1007.715,14.51172,14.51172,14.36523,,0.7813,,,0.9375,94.23828,94.23828,93.84766,185.625,,,,,,15.65735,15.65735,15.67383,,,,,,,,,2.9297,,169.8047,203.2031,169.8047,17.19847,16.97067,17.19847,14.46494,13.43986,14.46494,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-20 02:00:00,,53.46707,53.46753,,-5.417023,-5.417023,1007.617,1007.617,1007.69,14.60938,14.60938,14.46289,,0.7031,,,0.9375,94.82422,94.82422,94.43359,172.9688,,,,,,15.5658,15.5658,15.60425,,,,,,,,,3.0469,,188.7891,182.1094,188.7891,15.03443,15.71781,15.03443,10.70633,12.75648,10.70633,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-20 03:00:00,,53.46677,53.46707,,-5.417023,-5.416748,1007.996,1007.996,1008.044,14.56055,14.56055,14.36523,,0.5469,,,0.7813,94.53125,94.53125,94.04297,170.1563,,,,,,15.7196,15.7196,15.72876,,,,,,,,,3.5156,,182.8125,177.1875,182.8125,15.71781,15.26221,15.71781,12.64259,10.25075,12.64259,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-20 04:00:00,,53.46677,53.46677,,-5.417023,-5.417023,1007.91,1007.91,1007.935,14.60938,14.60938,14.46289,,0.4688,,,0.7813,94.82422,94.82422,94.33594,168.75,,,,,,15.54932,15.54932,15.5603,,,,,,,,,7.2656,,199.6875,177.1875,199.6875,13.66766,15.26221,13.66766,11.04801,10.25075,11.04801,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-06-20 05:00:00,,53.46677,53.46677,,-5.417023,-5.417023,1007.996,1007.996,1008.044,14.46289,14.46289,14.26758,,0.4688,,,0.625,95.01953,95.01953,94.53125,168.75,,,,,,15.73242,15.73242,15.67566,,,,,,,,,7.0313,,189.4922,185.9766,189.4922,11.8453,10.93412,11.8453,10.02295,8.314484,10.02295,2023_62091_zzqc_fugrobuoy.csv
