rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62094,12143_CR6      ,2024-01-02 23:00:00,0,51.6911,51.69095,51.6911,0,-6.70929,-6.709015,-6.70929,1,984.7656,984.7656,984.7656,1,10.89844,10.89844,10.99609,9,,1,4.6875,0,3.6328,0,3.0469,1,7.8125,1,85.15625,85.15625,84.57031,1,232.0313,0,230.625,0,232.0313,0,0.0313,9,,9,,1,10.75928,10.75928,10.75745,0,87.1875,0,205.3125,0,10.1953,0,227.8125,0,8.6719,0,7.9688,0,11.25,0,5.9766,1,11.7188,0,10.1953,1,240.1172,230.9766,240.1172,0,26.31025,21.64045,26.31025,1,18.90692,13.78155,18.90692,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-02 23:00:00,0,51.69095,51.6911,51.69095,0,-6.709015,-6.70929,-6.709015,1,984.7656,984.7656,984.7656,1,10.89844,10.89844,10.99609,9,,1,4.1016,0,2.9297,0,2.8125,1,6.4063,1,85.15625,85.15625,84.57031,1,258.75,9,,9,,9,,0,34.74503,9,,1,10.75928,10.75928,10.75745,9,,9,,9,,0,261.5625,0,8.2031,0,7.3828,9,,9,,1,11.3672,0,10.1953,1,240.1172,230.9766,240.1172,0,26.31025,21.64045,26.31025,1,18.90692,13.78155,18.90692,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-02 23:00:00,0,53.07751,53.07751,53.07782,0,-15.88974,-15.88974,-15.89001,1,981.8726,981.8726,981.7871,1,10.21484,10.21484,10.3125,9,,1,4.375,0,3.5938,0,2.4219,1,5.7422,1,83.88672,83.88672,84.66797,1,236.25,0,243.2813,0,222.1875,0,0.0195,0,35.51842,9,,4,11.76453,11.76453,11.75903,0,30.2344,0,11.25,0,10.7813,0,258.75,0,10.0781,0,9.1406,0,13.0078,0,6.3281,1,16.0547,0,12.1875,1,297.4219,278.4375,297.4219,0,16.17339,16.17339,16.17339,1,11.6175,10.93412,11.6175,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-02 23:00:00,0,53.07767,53.07767,53.07751,0,-15.88974,-15.88974,-15.88974,1,981.8726,981.8726,981.7871,1,10.16602,10.16602,10.3125,9,,1,4.6875,0,3.8672,0,2.5781,1,7.1875,1,83.88672,83.88672,84.66797,1,253.125,0,260.1563,0,237.6563,0,0.0234,0,35.51842,9,,4,11.76453,11.76453,11.75903,0,70.3125,0,118.125,0,11.7188,0,255.9375,0,10.3125,0,9.375,0,13.0078,0,6.5625,1,15.3516,0,11.7188,1,297.4219,278.4375,297.4219,0,16.17339,16.17339,16.17339,1,11.6175,10.93412,11.6175,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-03 00:00:00,0,55.00317,55.00317,55.00302,0,-10.00079,-10.00079,-10.00052,1,979.2725,979.2725,979.2847,1,9.53125,9.53125,9.53125,9,,1,3.5156,0,2.5,0,2.5,1,5.1563,1,75.78125,75.78125,75.68359,1,233.4375,0,229.2188,0,233.4375,0,0.0215,0,35.40817,9,,1,10.77942,10.77942,10.76843,0,25.3125,0,234.8438,0,10.3125,0,227.8125,0,8.4375,0,7.7344,0,11.25,0,6.2109,1,10.8984,0,9.8438,1,275.9766,279.1406,275.9766,0,15.8317,15.14832,15.8317,1,11.50361,9.795149,11.50361,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-03 00:00:00,0,51.6911,51.6911,51.6911,0,-6.709015,-6.70929,-6.709015,1,984.9487,984.9487,984.8999,1,10.26367,10.26367,10.36133,9,,1,4.4531,0,3.5156,0,2.6953,1,6.7188,1,83.69141,83.69141,82.91016,1,232.0313,0,232.0313,0,233.4375,0,0.0313,9,,9,,1,10.76477,10.76477,10.75928,0,66.0938,0,101.25,0,10.6641,0,236.25,0,8.5547,0,7.8516,0,11.3672,0,5.7422,1,11.1328,0,10.4297,1,249.2578,240.8203,249.2578,0,27.677,25.74076,27.677,1,20.95707,15.37612,20.95707,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-03 00:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.709015,-6.70929,1,984.9487,984.9487,984.8999,1,10.26367,10.26367,10.36133,9,,1,4.2188,0,3.0469,0,2.9297,1,6.875,1,83.69141,83.69141,82.91016,1,248.9063,9,,9,,9,,0,34.74167,9,,1,10.76477,10.76477,10.75928,9,,9,,9,,0,247.5,0,8.2031,0,7.5,9,,9,,1,11.4844,0,10.0781,1,249.2578,240.8203,249.2578,0,27.677,25.74076,27.677,1,20.95707,15.37612,20.95707,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-03 00:00:00,0,53.0766,53.0766,53.07751,0,-15.88919,-15.88919,-15.88974,1,982.8247,982.8247,982.7148,1,10.26367,10.26367,10.36133,9,,1,4.2188,0,3.5938,0,2.2656,1,7.1484,1,82.51953,82.51953,82.91016,1,246.0938,0,248.9063,0,229.2188,0,0.0176,0,35.5188,9,,4,11.76453,11.76453,11.7572,0,28.125,0,253.125,0,13.0078,0,250.3125,0,10.4297,0,9.4922,0,13.125,0,6.3281,1,15.7031,0,12.5391,1,301.9922,279.1406,301.9922,0,21.52656,22.43774,21.52656,1,15.8317,15.6039,15.8317,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-03 00:00:00,0,53.0766,53.0766,53.0766,0,-15.88919,-15.88919,-15.88919,1,982.8247,982.8247,982.7148,1,10.26367,10.26367,10.36133,9,,1,4.4531,0,3.6328,0,2.3438,1,7.6563,1,82.51953,82.51953,82.91016,1,257.3438,0,261.5625,0,246.0938,0,0.0195,0,35.5188,9,,4,11.76453,11.76453,11.7572,0,67.5,0,115.3125,0,11.4844,0,265.7813,0,10.4297,0,9.375,0,13.0078,0,6.4453,1,15.3516,0,12.3047,1,301.9922,279.1406,301.9922,0,21.52656,22.43774,21.52656,1,15.8317,15.6039,15.8317,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-03 01:00:00,0,55.00317,55.00317,55.00317,0,-10.00079,-10.00079,-10.00079,1,979.6875,979.6875,979.6753,1,9.23828,9.23828,9.23828,9,,1,3.6719,0,2.8906,0,2.2656,1,5.1563,1,78.71094,78.71094,78.80859,1,243.2813,0,240.4688,0,246.0938,0,0.0215,0,35.40733,9,,1,10.75562,10.75562,10.75378,0,25.3125,0,29.5313,0,9.7266,0,237.6563,0,9.0234,0,8.2031,0,11.7188,0,6.0938,1,11.6016,0,10.5469,1,279.8437,270.0,279.8437,0,16.85678,17.54016,16.85678,1,12.52868,11.50361,12.52868,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-03 01:00:00,0,51.69095,51.6911,51.69095,0,-6.709015,-6.709015,-6.709015,1,985.022,985.022,985.022,1,10.3125,10.3125,10.36133,9,,1,4.1016,0,2.8125,0,2.9297,1,6.4063,1,83.78906,83.78906,83.20313,1,233.4375,0,234.8438,0,230.625,0,0.0313,9,,9,,1,10.75195,10.75195,10.74829,0,97.0313,0,105.4688,0,11.1328,0,233.4375,0,8.2031,0,7.3828,0,11.7188,0,5.8594,1,12.5391,0,10.5469,1,252.7734,244.6875,252.7734,0,28.1326,24.94347,28.1326,1,20.95707,15.26221,20.95707,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-03 01:00:00,0,51.6911,51.69095,51.6911,0,-6.709015,-6.709015,-6.709015,1,985.022,985.022,985.022,1,10.3125,10.3125,10.36133,9,,1,3.6328,0,2.4609,0,2.5781,1,5.9375,1,83.78906,83.78906,83.20313,1,253.125,9,,9,,9,,0,34.74899,9,,1,10.75195,10.75195,10.74829,9,,9,,9,,0,257.3438,0,7.8516,0,7.0313,9,,9,,1,11.25,0,9.4922,1,252.7734,244.6875,252.7734,0,28.1326,24.94347,28.1326,1,20.95707,15.26221,20.95707,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-03 01:00:00,0,53.07492,53.07492,53.0766,0,-15.88782,-15.88782,-15.88919,1,983.5449,983.5449,983.5083,1,10.50781,10.50781,10.6543,9,,1,4.6094,0,3.9063,0,2.5,1,7.2656,1,81.25,81.25,81.83594,1,248.9063,0,251.7188,0,237.6563,0,0.0195,0,35.52811,9,,1,11.79932,11.79932,11.79565,0,22.1484,0,1.4063,0,12.1875,0,261.5625,0,10.4297,0,9.4922,0,12.8906,0,6.5625,1,13.8281,0,12.1875,1,288.6328,268.5938,288.6328,0,22.66554,23.23502,22.66554,1,15.71781,16.2873,15.71781,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-03 01:00:00,0,53.07492,53.07492,53.07492,0,-15.88809,-15.88809,-15.88782,1,983.5449,983.5449,983.5083,1,10.50781,10.50781,10.6543,9,,1,4.4531,0,3.8672,0,2.3438,1,7.8125,1,81.15234,81.15234,81.83594,1,253.125,0,255.9375,0,244.6875,0,0.0215,0,35.52811,9,,1,11.79932,11.79932,11.79565,0,82.9688,0,137.8125,0,13.2422,0,268.5938,0,10.4297,0,9.375,0,13.125,0,6.3281,1,15.3516,0,12.4219,1,288.6328,268.5938,288.6328,0,22.66554,23.23502,22.66554,1,15.71781,16.2873,15.71781,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-03 02:00:00,0,55.00333,55.00333,55.00317,0,-10.00052,-10.00052,-10.00079,1,980.0659,980.0659,980.0049,1,9.04297,9.04297,9.0918,9,,1,3.5156,0,2.6563,0,2.2656,1,5.625,1,74.51172,74.51172,75.19531,1,248.9063,0,247.5,0,248.9063,0,0.0215,0,35.4055,9,,1,10.72449,10.72449,10.72998,0,27.4219,0,246.0938,0,11.25,0,227.8125,0,9.0234,0,8.0859,0,12.6563,0,5.9766,1,10.8984,0,11.0156,1,281.6016,285.8203,281.6016,0,20.61538,20.04589,20.61538,1,14.35103,13.09817,14.35103,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-03 02:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,984.8511,984.8511,984.7778,1,10.41016,10.41016,10.45898,9,,1,4.5703,0,3.3984,0,3.0469,1,6.4063,1,84.47266,84.47266,83.78906,1,233.4375,0,232.0313,0,237.6563,0,0.0332,9,,9,,1,10.73181,10.73181,10.72998,0,84.375,0,282.6563,0,11.0156,0,234.8438,0,8.3203,0,7.6172,0,11.6016,0,5.8594,1,11.7188,0,10.3125,1,249.2578,241.5234,249.2578,0,29.84104,24.94347,29.84104,1,23.12112,15.6039,23.12112,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-03 02:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,984.8511,984.8511,984.7778,1,10.41016,10.41016,10.45898,9,,1,4.3359,0,2.9297,0,3.0469,1,6.4063,1,84.47266,84.47266,83.78906,1,254.5313,9,,9,,9,,0,34.76547,9,,1,10.73181,10.73181,10.72998,9,,9,,9,,0,257.3438,0,8.0859,0,7.3828,9,,9,,1,11.3672,0,9.7266,1,249.2578,241.5234,249.2578,0,29.84104,24.94347,29.84104,1,23.12112,15.6039,23.12112,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-03 02:00:00,0,53.07217,53.07217,53.07492,0,-15.88672,-15.88672,-15.88782,1,984.2773,984.2773,984.2529,1,10.01953,10.01953,10.16602,9,,1,4.1406,0,3.5156,0,2.2656,1,6.0938,1,84.47266,84.47266,85.35156,1,241.875,0,247.5,0,227.8125,0,0.0195,0,35.53429,9,,1,11.84875,11.84875,11.83777,0,34.4531,0,202.5,0,9.6094,0,262.9688,0,10.0781,0,9.0234,0,12.8906,0,5.9766,1,15.7031,0,12.5391,1,294.2578,279.8437,294.2578,0,26.76583,28.58818,26.76583,1,16.51508,16.17339,16.51508,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-03 02:00:00,0,53.07233,53.07233,53.07217,0,-15.88672,-15.88672,-15.88672,1,984.2773,984.2773,984.2529,1,10.01953,10.01953,10.16602,9,,1,4.5703,0,3.75,0,2.4609,1,6.4063,1,84.47266,84.47266,85.35156,1,246.0938,0,248.9063,0,240.4688,0,0.0195,0,35.53429,9,,1,11.84875,11.84875,11.83777,0,82.9688,0,144.8438,0,13.125,0,253.125,0,10.3125,0,9.2578,0,13.0078,0,6.3281,1,14.2969,0,12.0703,1,294.2578,279.8437,294.2578,0,26.76583,28.58818,26.76583,1,16.51508,16.17339,16.51508,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-03 03:00:00,0,55.00348,55.00348,55.00333,0,-10.00052,-10.00052,-10.00052,1,980.5176,980.5176,980.4565,1,9.14063,9.14063,9.18945,9,,1,4.4531,0,3.6719,0,2.5,1,6.4453,1,74.80469,74.80469,75.19531,1,244.6875,0,244.6875,0,241.875,0,0.0195,0,35.40298,9,,1,10.71167,10.71167,10.70984,0,28.4766,0,136.4063,0,12.4219,0,253.125,0,10.3125,0,9.1406,0,13.5938,0,6.2109,1,16.2891,0,13.125,1,279.8437,275.625,279.8437,0,17.65405,17.99574,17.65405,1,12.52868,11.50361,12.52868,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-03 03:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,985.0586,985.0586,984.9976,1,10.70313,10.70313,10.80078,9,,1,4.1016,0,2.8125,0,3.0469,1,7.5,1,82.71484,82.71484,81.73828,1,237.6563,0,233.4375,0,241.875,0,0.0332,9,,9,,1,10.71899,10.71899,10.71716,0,118.125,0,262.9688,0,11.0156,0,234.8438,0,7.9688,0,7.2656,0,11.6016,0,5.9766,1,11.7188,0,9.7266,1,250.6641,243.2812,250.6641,0,31.43562,26.19633,31.43562,1,23.00723,15.14832,23.00723,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-03 03:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,985.0586,985.0586,984.9976,1,10.70313,10.70313,10.80078,9,,1,3.9844,0,2.3438,0,3.1641,1,6.25,1,82.71484,82.71484,81.73828,1,254.5313,9,,9,,9,,0,34.78828,9,,1,10.71899,10.71899,10.71716,9,,9,,9,,0,253.125,0,7.2656,0,6.6797,9,,9,,1,11.1328,0,8.7891,1,250.6641,243.2812,250.6641,0,31.43562,26.19633,31.43562,1,23.00723,15.14832,23.00723,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-03 03:00:00,0,53.06958,53.06958,53.07217,0,-15.88562,-15.88562,-15.88672,1,984.9121,984.9121,984.8145,1,9.92188,9.92188,10.06836,9,,1,4.5313,0,3.75,0,2.5781,1,6.7969,1,86.91406,86.91406,87.69531,1,248.9063,0,253.125,0,239.0625,0,0.0195,0,35.53711,9,,1,11.87439,11.87439,11.85974,0,27.7734,0,215.1563,0,12.3047,0,261.5625,0,10.4297,0,9.375,0,13.4766,0,6.4453,1,14.8828,0,13.2422,1,294.6094,273.8672,294.6094,0,26.08245,26.53802,26.08245,1,17.19847,17.08456,17.19847,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-03 03:00:00,0,53.06958,53.06958,53.06943,0,-15.88562,-15.88562,-15.88562,1,984.9121,984.9121,984.8145,1,9.92188,9.92188,10.06836,9,,1,4.8047,0,4.1016,0,2.4609,1,7.8125,1,86.91406,86.91406,87.69531,1,246.0938,0,250.3125,0,234.8438,0,0.0215,0,35.53711,9,,1,11.87439,11.87439,11.85974,0,64.6875,0,129.375,0,12.3047,0,258.75,0,10.7813,0,9.6094,0,13.4766,0,6.2109,1,15.3516,0,13.2422,1,294.6094,273.8672,294.6094,0,26.08245,26.53802,26.08245,1,17.19847,17.08456,17.19847,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-03 04:00:00,0,55.00348,55.00348,55.00348,0,-10.00024,-10.00024,-10.00052,1,980.9082,980.9082,980.896,1,8.70117,8.70117,8.70117,9,,1,5.1563,0,4.5313,0,2.4219,1,7.1484,1,81.73828,81.73828,81.73828,1,250.3125,0,248.9063,0,251.7188,0,0.0195,0,35.40703,9,,1,10.72815,10.72815,10.72998,0,27.0703,0,88.5938,0,11.6016,0,258.75,0,11.0156,0,9.8438,0,13.3594,0,6.0938,1,15.7031,0,13.125,1,290.7422,281.9531,290.7422,0,22.09605,23.00723,22.09605,1,14.12325,12.64259,14.12325,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-03 04:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,984.9487,984.9487,984.9243,1,10.55664,10.55664,10.6543,9,,1,3.9844,0,2.9297,0,2.6953,1,6.0938,1,81.64063,81.64063,80.85938,1,247.5,9,,9,,9,,0,34.7963,9,,1,10.7135,10.7135,10.70984,9,,9,,9,,0,244.6875,0,8.0859,0,7.2656,9,,9,,1,11.25,0,9.9609,1,253.125,244.6875,253.125,0,28.92987,26.65194,28.92987,1,21.52656,15.14832,21.52656,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-03 04:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,984.9487,984.9487,984.9243,1,10.55664,10.55664,10.6543,9,,1,4.1016,0,2.9297,0,2.8125,1,6.5625,1,81.64063,81.64063,80.85938,1,237.6563,0,236.25,0,240.4688,0,0.0332,9,,9,,1,10.7135,10.7135,10.70984,0,119.5313,0,243.2813,0,12.5391,0,243.2813,0,8.2031,0,7.5,0,11.6016,0,5.8594,1,11.7188,0,10.1953,1,253.125,244.6875,253.125,0,28.92987,26.65194,28.92987,1,21.52656,15.14832,21.52656,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-03 04:00:00,0,53.06744,53.06744,53.06729,0,-15.88507,-15.88507,-15.88507,1,985.5835,985.5835,985.4736,1,10.60547,10.60547,10.75195,9,,1,4.6875,0,3.8672,0,2.6953,1,7.1875,1,80.17578,80.17578,80.95703,1,251.7188,0,254.5313,0,243.2813,0,0.0234,0,35.54909,9,,1,11.93665,11.93665,11.92017,0,137.8125,0,284.0625,0,11.4844,0,254.5313,0,9.8438,0,8.9063,0,12.4219,0,6.3281,1,11.1328,0,11.8359,1,288.9844,275.625,288.9844,0,23.9184,25.51296,23.9184,1,17.42625,16.0595,17.42625,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-03 04:00:00,0,53.06729,53.06729,53.06943,0,-15.88507,-15.88507,-15.88562,1,985.5835,985.5835,985.4736,1,10.60547,10.60547,10.75195,9,,1,4.6875,0,3.9844,0,2.5781,1,6.2109,1,80.17578,80.17578,80.95703,1,246.0938,0,248.9063,0,236.25,0,0.0195,0,35.54909,9,,1,11.93665,11.93665,11.92017,0,33.3984,0,154.6875,0,12.7734,0,257.3438,0,10.4297,0,9.2578,0,13.4766,0,6.0938,1,15.7031,0,12.8906,1,288.9844,275.625,288.9844,0,23.9184,25.51296,23.9184,1,17.42625,16.0595,17.42625,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-03 05:00:00,0,55.00348,55.00348,55.00348,0,-9.999969,-9.999969,-10.00024,1,981.2744,981.2744,981.25,1,9.0918,9.0918,9.0918,9,,1,4.5313,0,3.8281,0,2.4219,1,5.9766,1,75.58594,75.58594,76.17188,1,250.3125,0,248.9063,0,251.7188,0,0.0195,0,35.40802,9,,1,10.73547,10.73547,10.73181,0,34.4531,0,95.625,0,13.9453,0,250.3125,0,10.3125,0,9.1406,0,13.5938,0,5.9766,1,15.4688,0,12.8906,1,275.625,270.7031,275.625,0,19.8181,19.36252,19.8181,1,13.32597,11.8453,13.32597,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-03 05:00:00,0,51.69095,51.6908,51.69095,0,-6.709015,-6.709015,-6.709015,1,985.144,985.144,985.2173,1,9.9707,9.9707,10.06836,9,,1,3.9844,0,2.6953,0,2.9297,1,6.4063,1,87.79297,87.79297,87.01172,1,250.3125,9,,9,,9,,0,34.80698,9,,1,10.70984,10.70984,10.70801,9,,9,,9,,0,251.7188,0,7.8516,0,7.1484,9,,9,,1,11.3672,0,9.8438,1,264.7266,258.0469,264.7266,0,28.24649,22.43774,28.24649,1,18.90692,14.23714,18.90692,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-03 05:00:00,0,51.6908,51.69095,51.6908,0,-6.709015,-6.709015,-6.709015,1,985.144,985.144,985.2173,1,9.9707,9.9707,10.06836,9,,1,4.3359,0,3.1641,0,2.9297,1,7.0313,1,87.79297,87.79297,87.01172,1,236.25,0,234.8438,0,239.0625,0,0.0293,9,,9,,1,10.70984,10.70984,10.70801,0,78.75,0,22.5,0,10.7813,0,232.0313,0,8.4375,0,7.6172,0,11.4844,0,5.9766,1,11.1328,0,10.6641,1,264.7266,258.0469,264.7266,0,28.24649,22.43774,28.24649,1,18.90692,14.23714,18.90692,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-03 05:00:00,0,53.06668,53.06668,53.06668,0,-15.88535,-15.88535,-15.88535,1,986.1328,986.1328,986.0718,1,9.87305,9.87305,9.9707,9,,1,5.3906,0,4.6875,0,2.5781,1,9.375,1,87.5,87.5,88.86719,1,248.9063,0,250.3125,0,246.0938,0,0.0234,0,35.55008,9,,1,11.93665,11.93665,11.93115,0,57.6563,0,358.5938,0,13.5938,0,261.5625,0,10.5469,0,9.4922,0,13.0078,0,6.0938,1,16.6406,0,12.5391,1,278.7891,261.2109,278.7891,0,22.09605,23.80449,22.09605,1,15.71781,15.94561,15.71781,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-03 05:00:00,0,53.06668,53.06668,53.06729,0,-15.88535,-15.88535,-15.88507,1,986.1328,986.1328,986.0718,1,9.87305,9.87305,9.9707,9,,1,4.4531,0,3.75,0,2.3438,1,6.5625,1,87.5,87.5,88.86719,1,247.5,0,246.0938,0,247.5,0,0.0195,0,35.55008,9,,1,11.93665,11.93665,11.93115,0,29.8828,0,278.4375,0,14.6484,0,246.0938,0,10.0781,0,8.9063,0,13.125,0,5.7422,1,15.2344,0,12.1875,1,278.7891,261.2109,278.7891,0,22.09605,23.80449,22.09605,1,15.71781,15.94561,15.71781,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-03 06:00:00,0,55.00348,55.00348,55.00348,0,-9.999969,-9.999969,-9.999969,1,982.0068,982.0068,982.019,1,9.0918,9.0918,9.04297,9,,1,4.2969,0,3.6719,0,2.1094,1,5.625,1,79.6875,79.6875,79.98047,1,254.5313,0,251.7188,0,264.375,0,0.0195,0,35.40733,9,,1,10.71716,10.71716,10.71899,0,23.2031,0,67.5,0,12.5391,0,250.3125,0,10.3125,0,9.0234,0,13.2422,0,5.625,1,15.2344,0,12.7734,1,270.0,264.0234,270.0,0,20.15978,21.18487,20.15978,1,14.00934,12.75648,14.00934,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-03 06:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,985.7056,985.7056,985.6323,1,10.50781,10.50781,10.60547,9,,1,3.2813,0,1.9922,0,2.4609,1,6.0938,1,84.17969,84.17969,83.49609,1,253.125,9,,9,,9,,0,34.82773,9,,1,10.70435,10.70435,10.70251,9,,9,,9,,0,253.125,0,7.2656,0,6.5625,9,,9,,1,11.3672,0,9.1406,1,265.0781,258.3984,265.0781,0,26.65194,21.41267,26.65194,1,19.02083,13.55377,19.02083,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-03 06:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,985.7056,985.7056,985.6323,1,10.50781,10.50781,10.60547,9,,1,4.6875,0,3.5156,0,3.0469,1,6.875,1,84.17969,84.17969,83.49609,1,237.6563,0,237.6563,0,237.6563,0,0.0273,9,,9,,1,10.70435,10.70435,10.70251,0,80.1563,0,172.9688,0,9.8438,0,250.3125,0,8.6719,0,7.9688,0,11.7188,0,5.9766,1,11.7188,0,10.7813,1,265.0781,258.3984,265.0781,0,26.65194,21.41267,26.65194,1,19.02083,13.55377,19.02083,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-03 06:00:00,0,53.06638,53.06638,53.06668,0,-15.88397,-15.88397,-15.8848,1,986.731,986.731,986.6821,1,9.92188,9.92188,10.06836,9,,1,5.625,0,4.9219,0,2.6953,1,7.8125,1,89.45313,89.45313,90.52734,1,251.7188,0,253.125,0,246.0938,0,0.0254,0,35.54749,9,,1,11.92932,11.92932,11.92017,0,68.9063,0,222.1875,0,15.2344,0,265.7813,0,11.0156,0,9.8438,0,13.7109,0,6.0938,1,15.3516,0,13.2422,1,285.4687,262.9688,285.4687,0,24.94347,25.85465,24.94347,1,17.76796,16.2873,17.76796,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-03 06:00:00,0,53.06668,53.06668,53.06668,0,-15.8848,-15.8848,-15.88535,1,986.731,986.731,986.6821,1,9.92188,9.92188,10.06836,9,,1,4.7656,0,3.9063,0,2.7344,1,8.3203,1,89.45313,89.45313,90.52734,1,244.6875,0,244.6875,0,240.4688,0,0.0234,0,35.54749,9,,1,11.92932,11.92932,11.92017,0,30.9375,0,137.8125,0,14.2969,0,248.9063,0,10.1953,0,9.1406,0,13.4766,0,6.3281,1,16.0547,0,12.4219,1,285.4687,262.9688,285.4687,0,24.94347,25.85465,24.94347,1,17.76796,16.2873,17.76796,2024_62095_zzqc_fugrobuoy.csv,62095_2024
