rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62095,341_Wavesense  ,2024-01-20 14:00:00,0,53.08316,53.08316,53.08545,0,-15.89166,-15.89166,-15.89414,1,993.396,993.396,993.4204,1,9.77539,9.77539,10.01953,9,,1,5.3906,0,4.0625,0,3.5938,1,8.2031,1,80.56641,80.56641,79.49219,1,241.875,0,255.9375,0,222.1875,0,0.0293,0,35.51308,9,,1,11.58508,11.58508,11.57043,0,27.4219,0,68.9063,0,10.8984,0,265.7813,0,9.2578,0,8.4375,0,12.5391,0,6.4453,1,13.8281,0,11.3672,1,242.2266,230.2734,242.2266,0,30.98002,31.09391,30.98002,1,20.95707,18.22354,20.95707,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-20 14:00:00,0,53.08331,53.08331,53.08316,0,-15.89194,-15.89194,-15.89166,1,993.396,993.396,993.4204,1,9.77539,9.77539,10.01953,9,,1,5.5078,0,4.1016,0,3.6328,1,8.4375,1,80.56641,80.56641,79.49219,1,246.0938,0,264.375,0,223.5938,0,0.0332,0,35.51308,9,,1,11.58508,11.58508,11.57043,0,101.25,0,227.8125,0,10.7813,0,277.0313,0,9.1406,0,8.3203,0,12.3047,0,6.3281,1,13.3594,0,10.6641,1,242.2266,230.2734,242.2266,0,30.98002,31.09391,30.98002,1,20.95707,18.22354,20.95707,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-20 15:00:00,0,51.21732,51.21732,51.21716,0,-10.54791,-10.54791,-10.54764,1,1004.126,1004.126,1004.028,1,11.04492,11.04492,11.14258,9,,1,5.1563,0,3.5938,0,3.5938,1,9.6094,1,92.87109,92.87109,94.23828,1,212.3438,0,226.4063,0,199.6875,0,0.0313,0,35.40077,9,,1,11.01379,11.01379,11.01379,0,37.6172,0,237.6563,0,9.6094,0,206.7188,0,8.3203,0,7.7344,0,10.8984,0,6.4453,1,10.4297,0,9.6094,1,202.8516,186.6797,202.8516,0,36.67488,41.91415,36.67488,1,25.62685,22.66554,25.62685,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-20 15:00:00,0,55.00394,55.00394,55.00394,0,-9.999969,-9.999969,-9.999969,1,994.812,994.812,994.6289,1,10.70313,10.70313,10.70313,9,,1,4.5313,0,2.8906,0,3.4375,1,5.8594,1,85.35156,85.35156,85.74219,1,217.9688,0,239.0625,0,206.7188,0,0.0332,0,35.40337,9,,1,10.5835,10.5835,10.58899,0,45.0,0,59.0625,0,11.8359,0,217.9688,0,7.7344,0,7.0313,0,11.7188,0,5.8594,1,11.4844,0,9.375,1,187.7344,185.625,187.7344,0,40.20568,41.00297,40.20568,1,27.22142,26.65194,27.22142,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-20 15:00:00,0,51.69125,51.6911,51.69125,0,-6.70929,-6.70929,-6.70929,1,1011.218,1011.218,1011.157,1,9.23828,9.23828,9.28711,9,,1,5.3906,0,3.5156,0,4.1016,1,7.9688,1,90.23438,90.23438,88.96484,1,230.625,0,250.3125,0,216.5625,0,0.0391,9,,9,,1,9.776001,9.776001,9.77417,0,91.4063,0,172.9688,0,9.1406,0,260.1563,0,8.0859,0,7.5,0,11.0156,0,6.3281,1,11.1328,0,9.0234,1,201.0937,189.8438,201.0937,0,40.31959,29.04378,40.31959,1,28.47429,18.10965,28.47429,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-20 15:00:00,0,51.69125,51.69125,51.69125,0,-6.70929,-6.70929,-6.70929,1,1011.218,1011.218,1011.157,1,9.23828,9.23828,9.28711,9,,1,4.9219,0,2.9297,0,3.9844,1,7.5,1,90.23438,90.23438,88.96484,1,255.9375,9,,9,,9,,0,34.83353,9,,1,9.776001,9.776001,9.77417,9,,9,,9,,0,262.9688,0,7.8516,0,7.2656,9,,9,,1,10.3125,0,9.0234,1,201.0937,189.8438,201.0937,0,40.31959,29.04378,40.31959,1,28.47429,18.10965,28.47429,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-20 15:00:00,0,53.08102,53.08102,53.08316,0,-15.88974,-15.88974,-15.89166,1,993.6157,993.6157,993.5059,1,10.16602,10.16602,10.3125,9,,1,5.4688,0,3.6719,0,4.0625,1,7.6172,1,69.72656,69.72656,70.21484,1,236.25,0,246.0938,0,219.375,0,0.0313,0,35.51384,9,,1,11.5686,11.5686,11.56311,0,39.0234,0,127.9688,0,10.4297,0,213.75,0,8.9063,0,8.2031,0,12.1875,0,6.7969,1,9.6094,0,10.4297,1,250.3125,243.6328,250.3125,0,34.51084,35.5359,34.51084,1,24.1462,21.86825,24.1462,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-20 15:00:00,0,53.08133,53.08133,53.08102,0,-15.89001,-15.89001,-15.88947,1,993.6157,993.6157,993.5059,1,10.11719,10.11719,10.3125,9,,1,5.3906,0,3.8672,0,3.6328,1,8.5938,1,69.72656,69.72656,70.21484,1,244.6875,0,261.5625,0,226.4063,0,0.0332,0,35.51384,9,,1,11.5686,11.5686,11.56311,0,153.2813,0,205.3125,0,10.0781,0,265.7813,0,8.7891,0,8.0859,0,11.9531,0,6.3281,1,11.1328,0,10.6641,1,250.3125,243.6328,250.3125,0,34.51084,35.5359,34.51084,1,24.1462,21.86825,24.1462,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-20 16:00:00,0,51.21732,51.21732,51.21732,0,-10.54791,-10.54791,-10.54764,1,1003.04,1003.04,1003.101,1,10.94727,10.94727,11.09375,9,,1,4.9219,0,3.2813,0,3.6719,1,7.0313,1,92.87109,92.87109,94.14063,1,215.1563,0,227.8125,0,209.5313,0,0.0313,0,35.39864,9,,1,11.01196,11.01196,11.01013,0,31.9922,0,189.8438,0,9.4922,0,226.4063,0,8.2031,0,7.6172,0,11.0156,0,6.4453,1,10.5469,0,9.7266,1,194.7656,184.2188,194.7656,0,34.96642,40.77517,34.96642,1,24.71567,24.48789,24.71567,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-20 16:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-9.999969,1,993.4082,993.4082,993.3716,1,10.89844,10.89844,10.89844,9,,1,5.0,0,3.5156,0,3.5156,1,7.2656,1,86.52344,86.52344,87.69531,1,223.5938,0,236.25,0,212.3438,0,0.0371,0,35.41023,9,,1,10.58899,10.58899,10.59265,0,37.9688,0,45.0,0,8.7891,0,225.0,0,8.2031,0,7.5,0,11.6016,0,5.9766,1,11.6016,0,9.6094,1,194.7656,184.9219,194.7656,0,37.01657,42.02803,37.01657,1,25.05738,27.56311,25.05738,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-20 16:00:00,0,51.69125,51.69125,51.69125,0,-6.70929,-6.70929,-6.70929,1,1010.51,1010.51,1010.413,1,9.23828,9.23828,9.33594,9,,1,5.2734,0,3.3984,0,4.1016,1,8.5938,1,88.28125,88.28125,85.9375,1,225.0,0,247.5,0,210.9375,0,0.0352,9,,9,,1,9.788818,9.788818,9.786987,0,119.5313,0,199.6875,0,9.375,0,258.75,0,8.2031,0,7.6172,0,11.0156,0,6.5625,1,11.1328,0,9.375,1,198.6328,187.0313,198.6328,0,42.14194,33.59966,42.14194,1,32.00509,19.59032,32.00509,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-20 16:00:00,0,51.69125,51.69125,51.69125,0,-6.70929,-6.709564,-6.70929,1,1010.51,1010.51,1010.425,1,9.23828,9.23828,9.33594,9,,1,4.9219,0,2.9297,0,3.9844,1,7.5,1,88.28125,88.28125,85.9375,1,255.9375,9,,9,,9,,0,34.83208,9,,1,9.788818,9.788818,9.786987,9,,9,,9,,0,262.9688,0,7.8516,0,7.2656,9,,9,,1,10.3125,0,9.0234,1,198.6328,187.0313,198.6328,0,42.14194,33.59966,42.14194,1,32.00509,19.59032,32.00509,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-20 16:00:00,0,53.07858,53.07858,53.08102,0,-15.88809,-15.88809,-15.88947,1,994.0552,994.0552,994.0063,1,9.43359,9.43359,9.62891,9,,1,5.0,0,3.6719,0,3.4375,1,6.7969,1,73.04688,73.04688,73.53516,1,239.0625,0,250.3125,0,222.1875,0,0.0273,0,35.513,9,,1,11.57593,11.57593,11.56128,0,29.1797,0,229.2188,0,11.0156,0,258.75,0,8.9063,0,8.0859,0,12.5391,0,6.2109,1,13.2422,0,11.1328,1,238.7109,232.0312,238.7109,0,33.25797,35.19422,33.25797,1,24.48789,21.86825,24.48789,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-20 17:00:00,0,51.21732,51.21732,51.21716,0,-10.54791,-10.54791,-10.54791,1,1002.515,1002.515,1002.454,1,11.5332,11.5332,11.67969,9,,1,5.3906,0,3.5156,0,4.0625,1,8.3203,1,93.94531,93.94531,94.43359,1,208.125,0,217.9688,0,196.875,0,0.0332,0,35.39513,9,,1,11.02112,11.02112,11.01013,0,23.5547,0,277.0313,0,9.8438,0,201.0938,0,8.3203,0,7.7344,0,10.8984,0,6.5625,1,10.1953,0,9.7266,1,210.2344,196.5234,210.2344,0,29.95495,31.43562,29.95495,1,20.95707,20.15978,20.95707,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-20 17:00:00,0,55.00394,55.00394,55.00394,0,-10.00024,-10.00024,-10.00024,1,992.3218,992.3218,992.2607,1,10.89844,10.89844,10.94727,9,,1,4.5313,0,2.6563,0,3.5938,1,6.2109,1,87.40234,87.40234,88.28125,1,222.1875,0,241.875,0,212.3438,0,0.0352,0,35.40283,9,,1,10.58167,10.58167,10.57617,0,41.4844,0,33.75,0,7.5,0,236.25,0,7.5,0,6.9141,0,11.3672,0,5.9766,1,11.3672,0,9.0234,1,198.9844,204.6094,198.9844,0,41.68635,40.54739,41.68635,1,30.06884,26.87973,30.06884,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-20 17:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1009.192,1009.192,1009.204,1,9.14063,9.14063,9.14063,9,,1,5.0391,0,3.0469,0,3.9844,1,7.9688,1,87.10938,87.10938,85.35156,1,222.1875,0,244.6875,0,208.125,0,0.0371,9,,9,,1,9.797974,9.797974,9.796143,0,130.7813,0,199.6875,0,8.7891,0,230.625,0,7.9688,0,7.3828,0,11.0156,0,6.3281,1,9.9609,0,9.2578,1,190.8984,179.2969,190.8984,0,39.86399,34.62473,39.86399,1,28.92987,18.56523,28.92987,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-20 17:00:00,0,51.69125,51.69125,51.69125,0,-6.70929,-6.709564,-6.70929,1,1009.192,1009.192,1009.204,1,9.14063,9.14063,9.14063,9,,1,5.1563,0,3.1641,0,3.9844,1,7.8125,1,87.10938,87.10938,85.35156,1,250.3125,9,,9,,9,,0,34.83337,9,,1,9.797974,9.797974,9.796143,9,,9,,9,,0,261.5625,0,8.2031,0,7.6172,9,,9,,1,10.4297,0,9.375,1,190.8984,179.2969,190.8984,0,39.86399,34.62473,39.86399,1,28.92987,18.56523,28.92987,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62092,427_Wavesense  ,2024-01-20 18:00:00,0,51.21716,51.21716,51.21732,0,-10.54764,-10.54764,-10.54791,1,1002.612,1002.612,1002.466,1,10.60547,10.60547,10.70313,9,,1,5.1563,0,3.5938,0,3.6719,1,6.7969,1,88.28125,88.28125,89.0625,1,216.5625,0,229.2188,0,209.5313,0,0.0293,0,35.39848,9,,1,11.01013,11.01013,11.01196,0,48.1641,0,277.0313,0,8.9063,0,230.625,0,8.4375,0,7.7344,0,11.0156,0,6.3281,1,10.4297,0,9.8438,1,243.9844,229.2187,243.9844,0,36.21928,36.44708,36.21928,1,23.57671,20.95707,23.57671,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-20 18:00:00,0,55.00394,55.00394,55.00394,0,-9.999969,-9.999969,-9.999969,1,993.0054,993.0054,992.8711,1,8.35938,8.35938,8.31055,9,,1,4.4531,0,2.5781,0,3.6719,1,5.7422,1,84.86328,84.86328,85.25391,1,225.0,0,251.7188,0,210.9375,0,0.0352,0,35.41817,9,,1,10.61279,10.61279,10.60913,0,47.4609,0,47.8125,0,8.3203,0,274.2188,0,7.6172,0,6.9141,0,11.8359,0,6.0938,1,12.5391,0,9.1406,1,245.3906,237.6562,245.3906,0,23.9184,23.80449,23.9184,1,15.71781,14.12325,15.71781,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-20 18:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1008.179,1008.179,1008.228,1,9.23828,9.23828,9.33594,9,,1,5.3906,0,3.3984,0,4.2188,1,7.6563,1,89.25781,89.25781,87.5,1,225.0,0,247.5,0,212.3438,0,0.0371,9,,9,,1,9.801636,9.801636,9.801636,0,129.375,0,149.0625,0,10.5469,0,236.25,0,8.2031,0,7.6172,0,11.0156,0,6.5625,1,9.9609,0,9.2578,1,192.6562,181.4062,192.6562,0,41.11686,34.05524,41.11686,1,29.27155,18.56523,29.27155,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-20 18:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1008.179,1008.179,1008.228,1,9.23828,9.23828,9.33594,9,,1,4.6875,0,2.4609,0,4.1016,1,7.9688,1,89.25781,89.25781,87.5,1,240.4688,9,,9,,9,,0,34.83192,9,,1,9.801636,9.801636,9.801636,9,,9,,9,,0,244.6875,0,7.7344,0,7.1484,9,,9,,1,10.0781,0,8.7891,1,192.6562,181.4062,192.6562,0,41.11686,34.05524,41.11686,1,29.27155,18.56523,29.27155,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62093,189_Wavesense  ,2024-01-20 19:00:00,0,55.00394,55.00394,55.00394,0,-9.999969,-9.999969,-9.999969,1,993.3105,993.3105,993.3838,1,9.43359,9.43359,9.43359,9,,1,5.0,0,3.6719,0,3.3594,1,7.0313,1,82.71484,82.71484,84.08203,1,226.4063,0,236.25,0,216.5625,0,0.0293,0,35.42824,9,,1,10.64392,10.64392,10.64209,0,28.4766,0,120.9375,0,9.9609,0,227.8125,0,8.4375,0,7.7344,0,11.6016,0,5.9766,1,11.25,0,10.3125,1,212.6953,212.3438,212.6953,0,31.43562,31.09391,31.43562,1,23.00723,20.95707,23.00723,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-20 19:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1006.812,1006.812,1006.653,1,9.14063,9.14063,9.23828,9,,1,5.0391,0,2.9297,0,4.1016,1,8.125,1,92.08984,92.08984,90.91797,1,219.375,0,232.0313,0,212.3438,0,0.0371,9,,9,,1,9.801636,9.801636,9.799805,0,151.875,0,208.125,0,9.7266,0,215.1563,0,7.9688,0,7.3828,0,10.8984,0,6.5625,1,9.9609,0,9.1406,1,192.6562,181.0547,192.6562,0,42.36974,30.06884,42.36974,1,30.06884,18.90692,30.06884,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-20 19:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1006.812,1006.812,1006.653,1,9.14063,9.14063,9.23828,9,,1,4.6875,0,2.2266,0,4.1016,1,7.0313,1,92.08984,92.08984,90.91797,1,240.4688,9,,9,,9,,0,34.8333,9,,1,9.801636,9.801636,9.799805,9,,9,,9,,0,248.9063,0,7.3828,0,6.9141,9,,9,,1,10.4297,0,8.3203,1,192.6562,181.0547,192.6562,0,42.36974,30.06884,42.36974,1,30.06884,18.90692,30.06884,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-20 19:00:00,0,53.07446,53.07446,53.07553,0,-15.88864,-15.88864,-15.88837,1,995.0439,995.0439,995.0073,1,9.87305,9.87305,10.01953,9,,1,5.7813,0,4.4531,0,3.6719,1,7.3828,1,63.96484,63.96484,64.45313,1,248.9063,0,261.5625,0,226.4063,0,0.0273,0,35.51392,9,,1,11.56677,11.56677,11.56311,0,31.6406,0,150.4688,0,9.6094,0,270.0,0,9.4922,0,8.6719,0,12.8906,0,6.4453,1,14.8828,0,11.25,1,246.0938,230.625,246.0938,0,32.119,31.54951,32.119,1,22.43774,19.36252,22.43774,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-20 19:00:00,0,53.07446,53.07446,53.07431,0,-15.88837,-15.88837,-15.88864,1,995.0439,995.0439,995.0073,1,9.87305,9.87305,10.01953,9,,1,5.9766,0,4.8047,0,3.6328,1,9.5313,1,63.96484,63.96484,64.45313,1,258.75,0,268.5938,0,240.4688,0,0.0313,0,35.51392,9,,1,11.56677,11.56677,11.56311,0,82.9688,0,189.8438,0,11.1328,0,275.625,0,9.8438,0,8.9063,0,13.125,0,6.3281,1,15.3516,0,11.3672,1,246.0938,230.625,246.0938,0,32.119,31.54951,32.119,1,22.43774,19.36252,22.43774,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-20 20:00:00,0,51.21716,51.21716,51.21716,0,-10.54764,-10.54764,-10.54791,1,1003.198,1003.198,1003.101,1,10.41016,10.41016,10.55664,9,,1,5.2344,0,3.5938,0,3.8281,1,7.6172,1,83.10547,83.10547,84.08203,1,222.1875,0,232.0313,0,210.9375,0,0.0293,0,35.39818,9,,1,11.00281,11.00281,11.00647,0,36.5625,0,209.5313,0,9.2578,0,234.8438,0,8.6719,0,7.9688,0,11.25,0,6.6797,1,10.7813,0,9.7266,1,239.0625,232.7344,239.0625,0,24.48789,24.26009,24.48789,1,16.62899,14.46494,16.62899,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-20 20:00:00,0,55.00394,55.00394,55.00394,0,-9.999969,-9.999969,-9.999969,1,993.6646,993.6646,993.5913,1,8.84766,8.84766,8.84766,9,,1,5.3125,0,4.2969,0,3.0469,1,7.9688,1,80.85938,80.85938,81.34766,1,237.6563,0,247.5,0,220.7813,0,0.0273,0,35.42763,9,,1,10.64392,10.64392,10.64392,0,26.3672,0,36.5625,0,10.6641,0,240.4688,0,9.0234,0,8.2031,0,11.6016,0,5.8594,1,11.4844,0,10.8984,1,230.625,220.0781,230.625,0,34.28304,35.19422,34.28304,1,23.6906,24.37398,23.6906,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-20 20:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1005.542,1005.542,1005.408,1,9.62891,9.62891,9.77539,9,,1,5.1563,0,3.6328,0,3.75,1,8.5938,1,91.79688,91.79688,89.94141,1,220.7813,0,236.25,0,208.125,0,0.0352,9,,9,,1,9.797974,9.797974,9.794312,0,143.4375,0,164.5313,0,9.8438,0,237.6563,0,8.2031,0,7.6172,0,11.1328,0,6.2109,1,11.1328,0,9.375,1,198.9844,187.0313,198.9844,0,43.05312,36.56097,43.05312,1,31.20782,19.02083,31.20782,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-20 20:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1005.542,1005.542,1005.408,1,9.62891,9.62891,9.77539,9,,1,5.1563,0,2.8125,0,4.3359,1,7.9688,1,91.79688,91.79688,89.94141,1,243.2813,9,,9,,9,,0,34.83467,9,,1,9.797974,9.797974,9.794312,9,,9,,9,,0,240.4688,0,7.9688,0,7.5,9,,9,,1,9.8438,0,9.1406,1,198.9844,187.0313,198.9844,0,43.05312,36.56097,43.05312,1,31.20782,19.02083,31.20782,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-20 20:00:00,0,53.07416,53.07416,53.07416,0,-15.88837,-15.88837,-15.88809,1,995.3491,995.3491,995.3979,1,9.62891,9.62891,9.77539,9,,1,5.0391,0,3.8672,0,3.2813,1,8.4375,1,63.67188,63.67188,64.84375,1,254.5313,0,261.5625,0,244.6875,0,0.0313,0,35.51109,9,,1,11.57043,11.57043,11.56677,0,132.1875,0,212.3438,0,9.6094,0,272.8125,0,9.1406,0,8.2031,0,12.8906,0,6.0938,1,15.3516,0,11.3672,1,241.875,228.1641,241.875,0,33.48575,33.14406,33.48575,1,23.23502,20.27369,23.23502,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-20 20:00:00,0,53.07416,53.07416,53.07431,0,-15.88809,-15.88809,-15.88864,1,995.3491,995.3491,995.3979,1,9.62891,9.62891,9.77539,9,,1,5.0781,0,3.75,0,3.4375,1,7.7344,1,63.67188,63.67188,64.84375,1,244.6875,0,253.125,0,229.2188,0,0.0293,0,35.51109,9,,1,11.57043,11.57043,11.56677,0,30.2344,0,244.6875,0,12.7734,0,265.7813,0,9.1406,0,8.3203,0,13.125,0,6.3281,1,14.6484,0,11.6016,1,241.875,228.1641,241.875,0,33.48575,33.14406,33.48575,1,23.23502,20.27369,23.23502,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-20 21:00:00,0,51.21716,51.21716,51.21716,0,-10.54764,-10.54764,-10.54764,1,1003.259,1003.259,1003.223,1,10.60547,10.60547,10.75195,9,,1,5.0,0,3.2813,0,3.8281,1,7.8516,1,83.39844,83.39844,85.05859,1,220.7813,0,230.625,0,205.3125,0,0.0293,0,35.39948,9,,1,11.01013,11.01013,11.00281,0,30.5859,0,206.7188,0,9.1406,0,202.5,0,8.5547,0,7.9688,0,11.6016,0,6.6797,1,9.9609,0,9.9609,1,238.7109,230.625,238.7109,0,28.24649,29.15767,28.24649,1,19.36252,16.74288,19.36252,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-20 21:00:00,0,55.00378,55.00378,55.00394,0,-9.999695,-9.999695,-9.999695,1,993.8354,993.8354,993.8354,1,9.23828,9.23828,9.18945,9,,1,4.9219,0,3.6719,0,3.2031,1,6.3281,1,77.44141,77.44141,79.6875,1,239.0625,0,250.3125,0,227.8125,0,0.0293,0,35.42007,9,,1,10.6073,10.6073,10.6073,0,35.5078,0,133.5938,0,12.3047,0,239.0625,0,8.5547,0,7.7344,0,11.7188,0,5.8594,1,11.6016,0,10.0781,1,239.4141,227.8125,239.4141,0,28.81598,31.20782,28.81598,1,19.36252,20.61538,19.36252,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-20 21:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1004.834,1004.834,1004.858,1,10.01953,10.01953,10.16602,9,,1,5.3906,0,3.5156,0,4.2188,1,9.2188,1,92.08984,92.08984,90.72266,1,220.7813,0,234.8438,0,212.3438,0,0.0371,9,,9,,1,9.79248,9.79248,9.786987,0,153.2813,0,171.5625,0,10.7813,0,230.625,0,8.2031,0,7.6172,0,11.0156,0,6.5625,1,11.1328,0,9.375,1,203.5547,191.9531,203.5547,0,37.69995,32.46069,37.69995,1,27.22142,18.56523,27.22142,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-20 21:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,1004.834,1004.834,1004.858,1,10.01953,10.01953,10.16602,9,,1,4.6875,0,2.5781,0,3.9844,1,8.125,1,92.08984,92.08984,90.72266,1,244.6875,9,,9,,9,,0,34.8365,9,,1,9.79248,9.79248,9.786987,9,,9,,9,,0,244.6875,0,7.7344,0,7.1484,9,,9,,1,10.0781,0,8.5547,1,203.5547,191.9531,203.5547,0,37.69995,32.46069,37.69995,1,27.22142,18.56523,27.22142,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-20 21:00:00,0,53.07431,53.07431,53.07416,0,-15.88782,-15.88782,-15.88837,1,994.9463,994.9463,994.9829,1,9.92188,9.92188,10.11719,9,,1,5.0781,0,3.5156,0,3.5938,1,6.7969,1,63.47656,63.47656,63.96484,1,243.2813,0,254.5313,0,230.625,0,0.0313,0,35.51872,9,,1,11.59973,11.59973,11.59241,0,36.2109,0,237.6563,0,11.9531,0,265.7813,0,8.9063,0,8.0859,0,12.5391,0,6.5625,1,14.4141,0,10.5469,1,232.7344,211.2891,232.7344,0,29.15767,28.92987,29.15767,1,19.932,17.42625,19.932,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-20 21:00:00,0,53.07584,53.07584,53.07431,0,-15.88617,-15.88617,-15.88782,1,994.9463,994.9463,994.9829,1,9.92188,9.92188,10.11719,9,,1,5.2734,0,3.6328,0,3.75,1,7.1875,1,63.47656,63.47656,63.96484,1,251.7188,0,268.5938,0,236.25,0,0.0313,0,35.51872,9,,1,11.59973,11.59973,11.59241,0,146.25,0,194.0625,0,14.0625,0,284.0625,0,8.9063,0,8.0859,0,12.6563,0,6.4453,1,14.2969,0,11.6016,1,232.7344,211.2891,232.7344,0,29.15767,28.92987,29.15767,1,19.932,17.42625,19.932,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62092,427_Wavesense  ,2024-01-20 22:00:00,0,51.21716,51.21716,51.21716,0,-10.54764,-10.54764,-10.54764,1,1002.966,1002.966,1002.93,1,10.75195,10.75195,10.89844,9,,1,5.1563,0,3.6719,0,3.5938,1,7.9688,1,81.83594,81.83594,83.59375,1,232.0313,0,244.6875,0,223.5938,0,0.0293,0,35.39978,9,,1,11.0083,11.0083,11.00464,0,48.1641,0,254.5313,0,10.6641,0,233.4375,0,8.7891,0,8.0859,0,11.6016,0,6.4453,1,10.1953,0,9.9609,1,242.9297,235.1953,242.9297,0,24.82958,24.37398,24.82958,1,17.42625,15.71781,17.42625,2024_62092_zzqc_fugrobuoy.csv,62092_2024
