rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62095,12142_CR6      ,2025-08-03 22:00:00,0,53.1152,53.1152,53.1152,0,-15.96719,-15.96719,-15.96774,1,1002.173,1002.173,1002.307,1,16.61133,16.61133,16.9043,0,4.35746,1,3.2813,0,0.8203,0,3.1641,1,5.1563,1,96.28906,96.28906,97.36328,1,227.8125,9,,9,,9,,0,35.30731,9,,1,15.30579,15.30579,15.32227,9,,9,,9,,0,215.1563,0,6.0938,0,5.7422,9,,9,,1,6.5625,0,6.5625,1,201.4453,201.4453,210.2344,0,38.61113,38.61113,36.90268,1,27.10751,27.10751,23.80449,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12143_CR6      ,2025-08-03 22:00:00,0,53.1152,53.1152,53.1152,0,-15.96774,-15.96774,-15.96719,1,1002.173,1002.173,1002.307,1,16.61133,16.61133,16.9043,0,4.35746,1,3.0469,0,1.0547,0,2.8125,1,5.0,1,96.28906,96.28906,97.36328,1,227.8125,0,291.0938,0,220.7813,0,0.0391,0,35.30731,9,,1,15.30579,15.30579,15.32227,0,130.7813,0,180.0,0,7.7344,0,281.25,0,6.0938,0,5.625,0,10.6641,0,5.3906,1,9.9609,0,6.9141,1,201.4453,201.4453,210.2344,0,38.61113,38.61113,36.90268,1,27.10751,27.10751,23.80449,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-08-03 23:00:00,0,51.21625,51.21625,48.0,0,-10.54599,-10.54599,-20.0,1,1016.296,1016.296,900.0,1,17.83203,-10.0,17.83203,0,4.51499,1,1.7969,0,0.8594,0,1.5625,1,2.5781,1,96.38672,96.38672,0.0,1,277.0313,0,310.7813,0,265.7813,0,0.0215,0,35.16167,9,,1,17.05078,17.05078,17.06543,0,18.9844,0,15.4688,0,8.2031,0,315.0,0,5.7422,0,5.1563,0,11.0156,0,4.6875,1,10.7813,0,7.7344,1,232.0312,232.0312,0.0,0,25.28516,25.28516,0.0,1,18.90692,18.90692,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-03 23:00:00,0,51.69095,51.69095,48.0,0,-6.70215,-6.70215,-2.00027,1,1017.847,1017.847,1017.993,1,17.44141,17.83203,17.44141,0,4.52292,1,1.0156,0,0.0781,0,1.0156,1,1.5625,1,88.08594,0.0,88.08594,1,247.5,0,253.125,0,247.5,0,0.0176,0,34.88831,9,,1,17.46094,17.47375,17.46094,0,71.3672,0,236.25,0,4.5703,0,254.5313,0,4.1016,0,3.8672,0,13.3594,0,3.8672,1,5.2734,0,5.2734,1,227.8125,234.4922,227.8125,0,23.6906,23.00723,23.6906,1,19.24861,15.49001,19.24861,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12143_CR6      ,2025-08-03 23:00:00,0,53.1152,53.1152,53.11429,0,-15.96719,-15.96719,-15.96555,1,1001.355,1001.355,1001.514,1,16.61133,16.61133,16.95313,0,4.34984,1,3.1641,0,0.9375,0,3.0469,1,6.875,1,96.58203,96.58203,97.85156,1,226.4063,0,288.2813,0,220.7813,0,0.0371,0,35.27901,9,,1,15.27649,15.27649,15.27649,0,146.25,0,227.8125,0,6.6797,0,226.4063,0,6.3281,0,5.8594,0,10.8984,0,5.7422,1,7.1484,0,7.2656,1,213.0469,213.0469,220.7813,0,38.95282,38.95282,34.39693,1,27.4492,27.4492,23.57671,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12142_CR6      ,2025-08-03 23:00:00,0,53.11429,53.11429,53.1152,0,-15.96555,-15.96555,-15.96719,1,1001.355,1001.355,1001.514,1,16.61133,16.61133,16.95313,0,4.34984,1,3.1641,0,0.7031,0,3.1641,1,5.3125,1,96.58203,96.58203,97.85156,1,243.2813,9,,9,,9,,0,35.27901,9,,1,15.27649,15.27649,15.27649,9,,9,,9,,0,237.6563,0,6.3281,0,5.9766,9,,9,,1,7.0313,0,7.2656,1,213.0469,213.0469,220.7813,0,38.95282,38.95282,34.39693,1,27.4492,27.4492,23.57671,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-08-04 00:00:00,0,51.21625,51.21625,48.0,0,-10.54599,-10.54599,-20.0,1,1015.002,1015.002,900.0,1,17.7832,-10.0,17.7832,0,4.51137,1,2.0313,0,1.0938,0,1.7188,1,3.2813,1,96.58203,96.58203,0.0,1,272.8125,0,307.9688,0,260.1563,0,0.0234,0,35.16479,9,,1,17.02515,17.02515,17.02698,0,20.7422,0,298.125,0,9.375,0,307.9688,0,6.2109,0,5.5078,0,11.1328,0,4.8047,1,10.8984,0,8.0859,1,222.1875,222.1875,0.0,0,24.26009,24.26009,0.0,1,18.22354,18.22354,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-04 00:00:00,0,51.69095,51.69095,48.0,0,-6.70215,-6.70215,-2.00027,1,1016.943,1016.943,1017.041,1,17.63672,18.02734,17.63672,0,4.51981,1,1.0938,0,0.0781,0,1.0938,1,1.5625,1,91.89453,0.0,91.89453,1,248.9063,0,254.5313,0,248.9063,0,0.0195,0,34.89052,9,,1,17.42615,17.42981,17.42615,0,43.9453,0,233.4375,0,5.0391,0,264.375,0,4.2188,0,3.9844,0,14.2969,0,3.9844,1,5.8594,0,5.2734,1,223.2422,229.2187,223.2422,0,21.18487,21.41267,21.18487,1,17.31236,14.35103,17.31236,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12143_CR6      ,2025-08-04 00:00:00,0,53.11429,53.11429,53.11246,0,-15.96555,-15.96555,-15.96335,1,1001.062,1001.062,1001.123,1,16.5625,16.5625,16.66016,0,4.34726,1,3.8672,0,1.2891,0,3.6328,1,6.25,1,96.875,96.875,98.04688,1,229.2188,0,289.6875,0,222.1875,0,0.0352,0,35.27878,9,,1,15.25269,15.25269,15.25085,0,116.7188,0,184.2188,0,8.3203,0,232.0313,0,7.0313,0,6.5625,0,10.7813,0,6.3281,1,8.3203,0,7.8516,1,230.625,230.625,237.3047,0,34.62473,34.62473,31.32171,1,26.31025,26.31025,22.09605,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12142_CR6      ,2025-08-04 00:00:00,0,53.11246,53.11246,53.11429,0,-15.96335,-15.96335,-15.96555,1,1001.062,1001.062,1001.123,1,16.5625,16.5625,16.66016,0,4.34726,1,3.5156,0,1.0547,0,3.2813,1,5.9375,1,96.875,96.875,98.04688,1,254.5313,9,,9,,9,,0,35.27878,9,,1,15.25269,15.25269,15.25085,9,,9,,9,,0,262.9688,0,6.7969,0,6.3281,9,,9,,1,8.4375,0,7.7344,1,230.625,230.625,237.3047,0,34.62473,34.62473,31.32171,1,26.31025,26.31025,22.09605,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-08-04 01:00:00,0,51.21625,51.21625,48.0,0,-10.54599,-10.54599,-20.0,1,1014.087,1014.087,900.0,1,17.83203,-10.0,17.83203,0,4.5124,1,2.0313,0,0.9375,0,1.7969,1,2.4609,1,96.48438,96.48438,0.0,1,261.5625,0,303.75,0,254.5313,0,0.0234,0,35.168,9,,1,17.04712,17.04712,17.03247,0,24.6094,0,319.2188,0,9.375,0,305.1563,0,5.8594,0,5.2734,0,11.0156,0,4.8047,1,10.1953,0,7.3828,1,228.1641,228.1641,0.0,0,25.85465,25.85465,0.0,1,18.33743,18.33743,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-04 01:00:00,0,51.6911,51.6911,48.0,0,-6.70215,-6.70215,-2.00027,1,1015.771,1015.771,1015.906,1,17.7832,18.17383,17.7832,0,4.52481,1,1.1719,0,0.0781,0,1.1719,1,1.4063,1,93.35938,0.0,93.35938,1,246.0938,0,244.6875,0,246.0938,0,0.0195,0,34.89326,9,,1,17.47375,17.50122,17.47375,0,54.1406,0,187.0313,0,5.2734,0,244.6875,0,4.2188,0,4.1016,0,14.4141,0,4.1016,1,5.3906,0,5.0391,1,218.6719,225.0,218.6719,0,25.28516,24.60178,25.28516,1,20.15978,16.17339,20.15978,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12142_CR6      ,2025-08-04 01:00:00,0,53.10895,53.10895,53.11246,0,-15.9595,-15.9595,-15.96335,1,1003.149,1003.149,1003.186,1,15.0,15.0,15.0,0,4.34623,1,3.6328,0,0.4688,0,3.6328,1,5.9375,1,87.5,87.5,89.35547,1,265.7813,9,,9,,9,,0,35.27962,9,,1,15.2417,15.2417,15.23987,9,,9,,9,,0,270.0,0,6.9141,0,6.5625,9,,9,,1,8.5547,0,7.8516,1,292.1484,292.1484,295.3125,0,39.2945,39.2945,35.6498,1,29.15767,29.15767,24.26009,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12143_CR6      ,2025-08-04 01:00:00,0,53.11246,53.11246,53.10895,0,-15.96335,-15.96335,-15.9595,1,1003.149,1003.149,1003.186,1,15.0,15.0,15.0,0,4.34623,1,3.8672,0,1.0547,0,3.75,1,5.625,1,87.5,87.5,89.35547,1,232.0313,0,277.0313,0,227.8125,0,0.0352,0,35.27962,9,,1,15.2417,15.2417,15.23987,0,111.0938,0,241.875,0,8.5547,0,225.0,0,7.1484,0,6.6797,0,10.7813,0,6.5625,1,8.3203,0,8.0859,1,292.1484,292.1484,295.3125,0,39.2945,39.2945,35.6498,1,29.15767,29.15767,24.26009,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62091,12145_CR6      ,2025-08-04 02:00:00,0,53.46707,53.46707,53.46722,0,-5.41592,-5.41592,-5.41592,1,1011.951,1011.951,1011.914,1,16.26953,16.26953,15.73242,0,2.5,1,0.5859,0,0.0,0,0.5859,1,1.25,1,90.23438,90.23438,89.64844,1,167.3438,0,265.7813,0,165.9375,0,0.0254,0,25.0,9,,1,15.6665,15.6665,0.0,0,194.0625,0,341.7188,0,3.2813,0,175.7813,0,3.1641,0,3.0469,0,13.9453,0,3.0469,1,2.8125,0,3.3984,1,169.1016,169.1016,174.0234,0,24.71567,24.71567,21.52656,1,20.61538,20.61538,14.35103,2025_62091_zzqc_fugrobuoy.csv,62091_2025
1,1,62092,427_Wavesense  ,2025-08-04 02:00:00,0,51.2164,51.2164,48.0,0,-10.54626,-10.54626,-20.0,1,1012.646,1012.646,900.0,1,18.125,-10.0,18.125,0,4.51465,1,2.1875,0,1.0156,0,1.9531,1,3.1641,1,94.53125,94.53125,0.0,1,253.125,0,302.3438,0,244.6875,0,0.0273,0,35.17357,9,,1,17.05444,17.05444,17.04895,0,26.3672,0,275.625,0,7.6172,0,302.3438,0,5.8594,0,5.3906,0,11.25,0,4.8047,1,11.4844,0,7.0313,1,222.8906,222.8906,0.0,0,29.72715,29.72715,0.0,1,20.84318,20.84318,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-04 02:00:00,0,51.6911,51.6911,48.0,0,-6.70215,-6.70215,-2.00027,1,1014.685,1014.685,1014.856,1,17.97852,18.36914,17.97852,0,4.52416,1,1.25,0,0.0781,0,1.25,1,1.5625,1,92.96875,0.0,92.96875,1,250.3125,0,265.7813,0,250.3125,0,0.0215,0,34.89563,9,,1,17.4646,17.45178,17.4646,0,57.6563,0,247.5,0,6.0938,0,260.1563,0,4.2188,0,3.9844,0,13.9453,0,3.9844,1,5.2734,0,5.0391,1,216.5625,223.9453,216.5625,0,24.82958,24.26009,24.82958,1,20.38758,16.17339,20.38758,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12142_CR6      ,2025-08-04 02:00:00,0,53.10468,53.10468,53.10895,0,-15.95703,-15.95703,-15.9595,1,1005.823,1005.823,1005.676,1,14.95117,14.95117,14.95117,0,4.34167,1,3.75,0,1.1719,0,3.5156,1,6.25,1,84.66797,84.66797,86.23047,1,272.8125,9,,9,,9,,0,35.28053,9,,1,15.19775,15.19775,15.19409,9,,9,,9,,0,270.0,0,6.9141,0,6.4453,9,,9,,1,9.1406,0,7.8516,1,302.3438,302.3438,305.5078,0,39.5223,39.5223,34.16915,1,27.10751,27.10751,23.6906,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12143_CR6      ,2025-08-04 02:00:00,0,53.10895,53.10895,53.10468,0,-15.9595,-15.9595,-15.95703,1,1005.823,1005.823,1005.676,1,14.95117,14.95117,14.95117,0,4.34167,1,4.1016,0,1.6406,0,3.75,1,5.625,1,84.66797,84.66797,86.23047,1,243.2813,0,274.2188,0,237.6563,0,0.0371,0,35.28053,9,,1,15.19775,15.19775,15.19409,0,104.0625,0,292.5,0,7.7344,0,223.5938,0,7.2656,0,6.7969,0,10.6641,0,6.4453,1,8.3203,0,8.3203,1,302.3438,302.3438,305.5078,0,39.5223,39.5223,34.16915,1,27.10751,27.10751,23.6906,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62091,12145_CR6      ,2025-08-04 03:00:00,0,53.46722,53.46722,53.46753,0,-5.41592,-5.41592,-5.41592,1,1010.034,1010.034,1009.973,1,16.2207,16.2207,15.92773,0,2.5,1,0.8203,0,0.0,0,0.8203,1,1.4063,1,94.33594,94.33594,93.55469,1,165.9375,0,105.4688,0,165.9375,0,0.0313,0,25.0,9,,1,15.9375,15.9375,0.0,0,122.3438,0,340.3125,0,3.6328,0,168.75,0,3.2813,0,3.2813,0,14.2969,0,3.2813,1,3.2813,0,3.3984,1,172.9688,172.9688,177.5391,0,30.18273,30.18273,25.62685,1,24.48789,24.48789,17.19847,2025_62091_zzqc_fugrobuoy.csv,62091_2025
1,1,62092,427_Wavesense  ,2025-08-04 03:00:00,0,51.2164,51.2164,48.0,0,-10.54626,-10.54626,-20.0,1,1011.902,1011.902,900.0,1,18.22266,-10.0,18.22266,0,4.51484,1,2.2656,0,0.9375,0,2.0313,1,3.0469,1,92.08984,92.08984,0.0,1,250.3125,0,307.9688,0,239.0625,0,0.0273,0,35.17471,9,,1,17.04529,17.04529,17.04895,0,35.8594,0,194.0625,0,9.375,0,248.9063,0,5.7422,0,5.3906,0,11.1328,0,4.9219,1,6.0938,0,6.9141,1,226.4063,226.4063,0.0,0,29.72715,29.72715,0.0,1,20.61538,20.61538,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-04 03:00:00,0,51.6911,51.6911,48.0,0,-6.70215,-6.70215,-2.00027,1,1013.562,1013.562,1013.525,1,17.97852,18.36914,17.97852,0,4.51831,1,1.3281,0,0.0781,0,1.3281,1,1.875,1,94.33594,0.0,94.33594,1,240.4688,0,270.0,0,240.4688,0,0.0215,0,34.89517,9,,1,17.40601,17.38953,17.40601,0,52.3828,0,182.8125,0,5.5078,0,250.3125,0,4.3359,0,4.1016,0,14.4141,0,4.1016,1,5.1563,0,5.1563,1,217.2656,220.4297,217.2656,0,27.79091,26.19633,27.79091,1,22.43774,18.22354,22.43774,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12143_CR6      ,2025-08-04 03:00:00,0,53.10468,53.10468,53.10025,0,-15.95703,-15.95703,-15.95593,1,1007.751,1007.751,1007.959,1,14.70703,14.70703,14.70703,0,4.33944,1,3.9844,0,1.7578,0,3.5156,1,6.25,1,83.10547,83.10547,83.98438,1,260.1563,0,284.0625,0,254.5313,0,0.0332,0,35.29152,9,,1,15.14648,15.14648,15.1593,0,126.5625,0,333.2813,0,8.9063,0,265.7813,0,7.2656,0,6.7969,0,10.7813,0,6.3281,1,9.9609,0,8.5547,1,305.1563,305.1563,308.3203,0,38.26944,38.26944,32.68848,1,26.31025,26.31025,23.6906,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12142_CR6      ,2025-08-04 03:00:00,0,53.10025,53.10025,53.10468,0,-15.95593,-15.95593,-15.95703,1,1007.751,1007.751,1007.959,1,14.70703,14.70703,14.70703,0,4.33944,1,3.8672,0,1.6406,0,3.5156,1,5.9375,1,83.10547,83.10547,83.98438,1,275.625,9,,9,,9,,0,35.29152,9,,1,15.14648,15.14648,15.1593,9,,9,,9,,0,271.4063,0,7.1484,0,6.6797,9,,9,,1,9.4922,0,8.2031,1,305.1563,305.1563,308.3203,0,38.26944,38.26944,32.68848,1,26.31025,26.31025,23.6906,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62091,12145_CR6      ,2025-08-04 04:00:00,0,53.46753,53.46753,53.46768,0,-5.41592,-5.41592,-5.41592,1,1008.838,1008.838,1008.777,1,15.97656,15.97656,15.83008,0,2.5,1,1.2891,0,0.0,0,1.2891,1,1.875,1,97.55859,97.55859,96.67969,1,175.7813,0,251.7188,0,175.7813,0,0.0371,0,25.0,9,,1,15.6189,15.6189,0.0,0,150.4688,0,56.25,0,3.75,0,180.0,0,3.6328,0,3.5156,0,14.4141,0,3.5156,1,3.8672,0,3.8672,1,175.7812,175.7812,181.0547,0,31.8912,31.8912,24.60178,1,25.28516,25.28516,16.62899,2025_62091_zzqc_fugrobuoy.csv,62091_2025
1,1,62092,427_Wavesense  ,2025-08-04 04:00:00,0,51.2164,51.2164,48.0,0,-10.54626,-10.54626,-20.0,1,1011.108,1011.108,900.0,1,18.125,-10.0,18.125,0,4.51483,1,2.5781,0,1.25,0,2.2656,1,3.1641,1,92.38281,92.38281,0.0,1,253.125,0,298.125,0,246.0938,0,0.0254,0,35.17471,9,,1,17.04163,17.04163,17.04895,0,24.6094,0,222.1875,0,6.3281,0,302.3438,0,6.3281,0,5.7422,0,11.0156,0,5.2734,1,10.5469,0,7.8516,1,229.9219,229.9219,0.0,0,33.82744,33.82744,0.0,1,23.34891,23.34891,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-04 04:00:00,0,51.6911,51.6911,48.0,0,-6.70215,-6.70215,-2.00027,1,1012.817,1012.817,1012.939,1,18.27148,18.66211,18.27148,0,4.51317,1,1.5625,0,0.0781,0,1.5625,1,1.875,1,93.65234,0.0,93.65234,1,241.875,0,253.125,0,241.875,0,0.0234,0,34.89441,9,,1,17.35474,17.34558,17.35474,0,49.5703,0,355.7813,0,5.9766,0,255.9375,0,4.5703,0,4.3359,0,13.8281,0,4.3359,1,5.3906,0,5.2734,1,221.4844,227.8125,221.4844,0,28.81598,27.56311,28.81598,1,22.77943,18.45134,22.77943,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12143_CR6      ,2025-08-04 04:00:00,0,53.10025,53.10025,53.09644,0,-15.95593,-15.95593,-15.95621,1,1009.851,1009.851,1009.949,1,14.56055,14.56055,14.56055,0,4.33677,1,4.3359,0,2.1094,0,3.75,1,6.875,1,77.83203,77.83203,78.80859,1,262.9688,0,281.25,0,257.3438,0,0.0332,0,35.30342,9,,1,15.11169,15.11169,15.11902,0,133.5938,0,348.75,0,8.3203,0,241.875,0,7.7344,0,7.1484,0,11.0156,0,6.5625,1,9.1406,0,8.6719,1,299.8828,299.8828,302.6953,0,35.6498,35.6498,34.73862,1,24.03229,24.03229,25.17127,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12142_CR6      ,2025-08-04 04:00:00,0,53.09644,53.09644,53.10025,0,-15.95621,-15.95621,-15.95593,1,1009.851,1009.851,1009.949,1,14.56055,14.56055,14.56055,0,4.33677,1,4.2188,0,1.5234,0,3.8672,1,6.5625,1,77.83203,77.83203,78.80859,1,278.4375,9,,9,,9,,0,35.30342,9,,1,15.11169,15.11169,15.11902,9,,9,,9,,0,272.8125,0,7.5,0,7.1484,9,,9,,1,8.5547,0,8.4375,1,299.8828,299.8828,302.6953,0,35.6498,35.6498,34.73862,1,24.03229,24.03229,25.17127,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62091,12145_CR6      ,2025-08-04 05:00:00,0,53.46753,53.46753,53.46768,0,-5.41592,-5.41592,-5.41565,1,1007.178,1007.178,1007.104,1,16.51367,16.51367,16.17188,0,2.5,1,1.4063,0,0.0,0,1.4063,1,2.0313,1,98.14453,98.14453,97.26563,1,178.5938,0,198.2813,0,178.5938,0,0.0371,0,25.0,9,,1,15.49805,15.49805,0.0,0,191.25,0,212.3438,0,4.6875,0,168.75,0,3.8672,0,3.8672,0,15.2344,0,3.8672,1,4.5703,0,4.2188,1,180.3516,180.3516,186.3281,0,33.71355,33.71355,29.84104,1,26.42414,26.42414,16.85678,2025_62091_zzqc_fugrobuoy.csv,62091_2025
1,1,62092,427_Wavesense  ,2025-08-04 05:00:00,0,51.21655,51.21655,48.0,0,-10.54626,-10.54626,-20.0,1,1010.706,1010.706,900.0,1,18.125,-10.0,18.125,0,4.51355,1,2.8125,0,1.0156,0,2.6563,1,3.8672,1,93.26172,93.26172,0.0,1,241.875,0,316.4063,0,234.8438,0,0.0293,0,35.17639,9,,1,17.0343,17.0343,17.0343,0,34.1016,0,140.625,0,6.6797,0,227.8125,0,5.9766,0,5.625,0,11.0156,0,5.3906,1,6.2109,0,7.3828,1,235.5469,235.5469,0.0,0,35.42202,35.42202,0.0,1,22.55163,22.55163,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-04 05:00:00,0,51.6911,51.6911,48.0,0,-6.70215,-6.70215,-2.00027,1,1012.109,1012.109,1012.146,1,18.32031,18.66211,18.32031,0,4.5104,1,1.6406,0,0.0781,0,1.6406,1,2.3438,1,94.43359,0.0,94.43359,1,241.875,0,229.2188,0,241.875,0,0.0234,0,34.88678,9,,1,17.33643,17.35474,17.33643,0,35.1563,0,239.0625,0,5.3906,0,254.5313,0,4.6875,0,4.5703,0,13.4766,0,4.5703,1,6.0938,0,5.625,1,225.7031,228.5156,225.7031,0,29.72715,28.01869,29.72715,1,23.9184,18.10965,23.9184,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12143_CR6      ,2025-08-04 05:00:00,0,53.09644,53.09644,53.09369,0,-15.95621,-15.95621,-15.95813,1,1011.279,1011.279,1011.34,1,14.70703,14.70703,14.75586,0,4.33438,1,4.4531,0,2.3438,0,3.8672,1,6.875,1,80.76172,80.76172,81.34766,1,267.1875,0,274.2188,0,265.7813,0,0.0332,0,35.31479,9,,1,15.07507,15.07507,15.0824,0,129.375,0,324.8438,0,8.7891,0,258.75,0,7.7344,0,7.2656,0,10.6641,0,6.6797,1,9.9609,0,8.9063,1,293.5547,293.5547,296.3672,0,31.77731,31.77731,33.82744,1,20.72927,20.72927,23.6906,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12142_CR6      ,2025-08-04 05:00:00,0,53.09369,53.09369,53.09644,0,-15.95813,-15.95813,-15.95621,1,1011.279,1011.279,1011.34,1,14.70703,14.70703,14.75586,0,4.33438,1,4.5703,0,1.875,0,4.1016,1,7.0313,1,80.76172,80.76172,81.34766,1,285.4688,9,,9,,9,,0,35.31479,9,,1,15.07507,15.07507,15.0824,9,,9,,9,,0,277.0313,0,7.7344,0,7.2656,9,,9,,1,9.375,0,8.9063,1,293.5547,293.5547,296.3672,0,31.77731,31.77731,33.82744,1,20.72927,20.72927,23.6906,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62091,12145_CR6      ,2025-08-04 06:00:00,0,53.46768,53.46768,53.46768,0,-5.41565,-5.41565,-5.41565,1,1005.31,1005.31,1005.322,1,16.75781,16.75781,16.5625,0,2.5,1,1.6406,0,0.0,0,1.6406,1,2.5,1,98.33984,98.33984,97.36328,1,167.3438,0,113.9063,0,167.3438,0,0.0391,0,25.0,9,,1,15.92285,15.92285,0.0,0,174.375,0,108.2813,0,4.5703,0,170.1563,0,3.9844,0,3.9844,0,14.2969,0,3.9844,1,4.8047,0,4.3359,1,177.5391,177.5391,184.9219,0,31.77731,31.77731,25.17127,1,25.62685,25.62685,16.40119,2025_62091_zzqc_fugrobuoy.csv,62091_2025
1,1,62092,427_Wavesense  ,2025-08-04 06:00:00,0,51.2164,51.2164,48.0,0,-10.54599,-10.54599,-20.0,1,1010.938,1010.938,900.0,1,18.17383,-10.0,18.17383,0,4.51209,1,3.125,0,1.0938,0,2.8906,1,4.9219,1,94.14063,94.14063,0.0,1,248.9063,0,305.1563,0,243.2813,0,0.0293,0,35.17647,9,,1,17.02332,17.02332,17.01965,0,34.1016,0,219.375,0,6.9141,0,234.8438,0,6.4453,0,6.0938,0,10.8984,0,5.7422,1,6.7969,0,7.7344,1,245.7422,245.7422,0.0,0,35.42202,35.42202,0.0,1,22.43774,22.43774,0.0,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-08-04 06:00:00,0,51.6911,51.6911,48.0,0,-6.70215,-6.70215,-2.00027,1,1011.707,1011.707,1011.865,1,18.61328,19.00391,18.61328,0,4.51119,1,1.7188,0,0.0781,0,1.7188,1,2.3438,1,91.79688,0.0,91.79688,1,237.6563,0,223.5938,0,237.6563,0,0.0234,0,34.88083,9,,1,17.35107,17.35657,17.35107,0,46.4063,0,172.9688,0,5.9766,0,232.0313,0,5.0391,0,4.8047,0,14.1797,0,4.8047,1,5.625,0,5.625,1,235.1953,239.4141,235.1953,0,33.48575,32.119,33.48575,1,25.85465,19.59032,25.85465,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12143_CR6      ,2025-08-04 06:00:00,0,53.09369,53.09369,53.09216,0,-15.95813,-15.95813,-15.96033,1,1012.842,1012.842,1012.781,1,14.6582,14.6582,14.70703,0,4.33408,1,4.8047,0,2.5781,0,4.1016,1,7.1875,1,68.84766,68.84766,69.72656,1,274.2188,0,286.875,0,268.5938,0,0.0332,0,35.3286,9,,1,15.07874,15.07874,15.06409,0,151.875,0,279.8438,0,8.9063,0,250.3125,0,7.9688,0,7.5,0,11.0156,0,6.7969,1,9.1406,0,8.6719,1,286.875,286.875,288.9844,0,32.3468,32.3468,30.75222,1,21.41267,21.41267,21.86825,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12142_CR6      ,2025-08-04 06:00:00,0,53.09216,53.09216,53.09369,0,-15.96033,-15.96033,-15.95813,1,1012.842,1012.842,1012.781,1,14.6582,14.6582,14.70703,0,4.33408,1,4.2188,0,1.5234,0,3.9844,1,6.7188,1,68.84766,68.84766,69.72656,1,295.3125,9,,9,,9,,0,35.3286,9,,1,15.07874,15.07874,15.06409,9,,9,,9,,0,284.0625,0,7.3828,0,7.0313,9,,9,,1,8.5547,0,8.3203,1,286.875,286.875,288.9844,0,32.3468,32.3468,30.75222,1,21.41267,21.41267,21.86825,2025_62095_zzqc_fugrobuoy.csv,62095_2025
