rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,0,62094,347_Wavesense  ,2025-06-20 05:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1019.299,1019.299,1019.08,1,18.22266,18.22266,17.83203,0,4.36508,4,0.7813,0,0.1563,0,0.7813,1,0.9375,1,81.15234,0.0,81.15234,1,158.9063,0,244.6875,0,157.5,0,0.0137,0,34.73816,9,,1,16.04004,16.04553,16.04004,0,41.4844,0,274.2188,0,5.0391,0,140.625,0,3.75,0,3.6328,0,11.4844,0,3.5156,1,3.8672,0,5.0391,1,119.1797,111.7969,119.1797,0,11.04801,11.50361,11.04801,1,8.42839,7.40331,8.42839,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 06:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1019.678,1019.678,1019.788,1,17.49023,17.49023,17.05078,0,4.36557,4,0.7813,0,0.0781,0,0.7813,1,1.0938,1,85.54688,0.0,85.54688,1,154.6875,0,234.8438,0,154.6875,0,0.0137,0,34.73717,9,,1,16.04553,16.04004,16.04553,0,73.8281,0,57.6563,0,3.9844,0,170.1563,0,3.8672,0,3.6328,0,11.7188,0,3.6328,1,4.8047,0,5.2734,1,34.80469,27.77344,34.80469,0,6.03655,5.58095,6.03655,1,4.2142,3.53082,4.2142,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 07:00:00,0,51.69095,51.69095,51.6911,0,-6.7027,-6.7027,-6.7027,1,1019.861,1019.861,1019.946,1,17.39258,17.39258,16.95313,0,4.36228,4,0.7813,0,0.0781,0,0.7813,1,1.25,1,87.5,0.0,87.5,1,157.5,0,213.75,0,156.0938,0,0.0137,0,34.73991,9,,1,16.00891,16.02173,16.00891,0,69.9609,0,85.7813,0,3.75,0,161.7188,0,3.9844,0,3.8672,0,12.3047,0,3.75,1,4.4531,0,5.0391,1,71.71875,71.36719,71.71875,0,8.88397,8.77008,8.88397,1,6.83384,6.03655,6.83384,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 08:00:00,0,51.69095,51.69095,51.69095,0,-6.7027,-6.7027,-6.7027,1,1019.897,1019.897,1019.958,1,17.24609,17.24609,16.66016,0,4.35578,4,0.7813,0,0.1563,0,0.7031,1,0.9375,1,86.81641,0.0,86.81641,1,151.875,0,227.8125,0,150.4688,0,0.0117,0,34.72992,9,,1,15.95398,15.79834,15.95398,0,71.3672,0,154.6875,0,6.9141,0,158.9063,0,3.9844,0,3.8672,0,11.9531,0,3.75,1,4.6875,0,5.3906,1,63.28125,67.5,63.28125,0,6.71993,6.71993,6.71993,1,4.66977,4.2142,4.66977,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 09:00:00,0,51.69095,51.69095,51.69095,0,-6.7027,-6.7027,-6.7027,1,1019.177,1019.177,1019.25,1,17.44141,17.44141,17.00195,0,4.35608,1,0.9375,0,0.1563,0,0.9375,1,1.25,1,87.89063,0.0,87.89063,1,144.8438,0,229.2188,0,143.4375,0,0.0156,0,34.71237,9,,1,15.97778,15.96497,15.97778,0,66.0938,0,208.125,0,4.1016,0,153.2813,0,4.2188,0,3.9844,0,12.1875,0,3.9844,1,4.4531,0,4.9219,1,84.375,81.91406,84.375,0,10.47855,11.16192,10.47855,1,8.20059,7.17553,8.20059,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 10:00:00,0,51.69095,51.69095,51.69095,0,-6.7027,-6.7027,-6.7027,1,1019.092,1019.092,1019.226,1,17.53906,17.53906,17.09961,0,4.35805,1,0.8594,0,0.1563,0,0.8594,1,1.4063,1,88.96484,0.0,88.96484,1,129.375,0,222.1875,0,129.375,0,0.0137,0,34.71497,9,,1,15.99426,16.05469,15.99426,0,70.6641,0,196.875,0,4.6875,0,94.2188,0,4.1016,0,3.9844,0,12.0703,0,3.8672,1,4.6875,0,5.2734,1,101.25,98.78906,101.25,0,10.25075,10.02295,10.25075,1,8.0867,7.74502,8.0867,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 11:00:00,0,51.69095,51.69095,51.69095,0,-6.7027,-6.7027,-6.7027,1,1018.835,1018.835,1018.97,1,17.49023,17.49023,16.95313,0,4.37938,1,0.9375,0,0.1563,0,0.9375,1,1.4063,1,89.45313,0.0,89.45313,1,130.7813,0,237.6563,0,129.375,0,0.0156,0,34.72183,9,,1,16.203,16.28357,16.203,0,71.7188,0,119.5313,0,4.1016,0,87.1875,0,4.3359,0,4.1016,0,11.0156,0,4.1016,1,4.5703,0,5.2734,1,104.0625,98.78906,104.0625,0,11.50361,10.82024,11.50361,1,8.99788,8.20059,8.99788,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 12:00:00,0,51.6911,51.6911,51.69095,0,-6.7027,-6.7027,-6.7027,1,1018.506,1018.506,1018.579,1,17.7832,17.7832,17.34375,0,4.397,1,0.8594,0,0.1563,0,0.8594,1,0.9375,1,88.47656,0.0,88.47656,1,127.9688,0,229.2188,0,126.5625,0,0.0137,0,34.71451,9,,1,16.3916,16.38977,16.3916,0,74.8828,0,201.0938,0,4.8047,0,101.25,0,4.3359,0,4.1016,0,11.1328,0,3.9844,1,4.6875,0,5.3906,1,110.7422,106.1719,110.7422,0,14.00934,14.00934,14.00934,1,11.6175,10.70633,11.6175,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 13:00:00,0,51.6911,51.6911,51.6911,0,-6.7027,-6.7027,-6.7027,1,1018.384,1018.384,1018.457,1,17.83203,17.83203,17.29492,0,4.39359,4,0.7031,0,0.1563,0,0.7031,1,1.25,1,88.86719,0.0,88.86719,1,149.0625,0,219.375,0,147.6563,0,0.0117,0,34.70314,9,,1,16.36963,16.39343,16.36963,0,72.0703,0,281.25,0,4.5703,0,216.5625,0,4.1016,0,3.8672,0,12.3047,0,3.8672,1,4.6875,0,5.7422,1,113.2031,105.8203,113.2031,0,13.09817,13.21208,13.09817,1,10.70633,9.56737,10.70633,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 14:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.7027,1,1018.298,1018.298,1018.42,1,17.97852,17.97852,17.49023,0,4.41323,4,0.7031,0,0.1563,0,0.7031,1,0.9375,1,89.45313,0.0,89.45313,1,146.25,0,229.2188,0,142.0313,0,0.0117,0,34.71802,9,,1,16.5509,16.56555,16.5509,0,57.3047,0,296.7188,0,6.7969,0,150.4688,0,4.2188,0,3.8672,0,11.4844,0,3.8672,1,4.1016,0,6.2109,1,117.7734,113.9063,117.7734,0,8.77008,8.88397,8.77008,1,7.40331,6.49213,7.40331,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 15:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1018.079,1018.079,1018.127,1,18.27148,18.27148,17.7832,0,4.42873,4,0.7031,0,0.1563,0,0.7031,1,0.7813,1,88.96484,0.0,88.96484,1,144.8438,0,220.7813,0,140.625,0,0.0098,0,34.72023,9,,1,16.70654,16.72302,16.70654,0,70.3125,0,341.7188,0,6.2109,0,167.3438,0,4.2188,0,3.9844,0,11.9531,0,3.8672,1,4.3359,0,6.3281,1,136.7578,130.0781,136.7578,0,9.33957,9.22566,9.33957,1,6.83384,6.37824,6.83384,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 16:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1017.896,1017.896,1017.981,1,18.07617,18.07617,17.63672,0,4.44571,4,0.7031,0,0.1563,0,0.7031,1,0.9375,1,88.96484,0.0,88.96484,1,158.9063,0,233.4375,0,156.0938,0,0.0098,0,34.72008,9,,1,16.87683,16.9519,16.87683,0,56.25,0,18.2813,0,4.2188,0,95.625,0,4.5703,0,4.2188,0,10.8984,0,4.1016,1,5.5078,0,6.6797,1,218.3203,208.8281,218.3203,0,6.49213,6.83384,6.49213,1,4.55588,5.23926,4.55588,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-06-20 17:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1017.688,1017.688,1017.749,1,19.05273,19.05273,18.36914,0,4.47253,4,0.7031,0,0.1563,0,0.7031,1,0.9375,1,84.96094,0.0,84.96094,1,161.7188,0,225.0,0,160.3125,0,0.0098,0,34.71596,9,,1,17.15332,17.16614,17.15332,0,77.6953,0,175.7813,0,4.3359,0,227.8125,0,4.5703,0,4.2188,0,11.9531,0,4.2188,1,5.1563,0,6.3281,1,240.8203,239.7656,240.8203,0,4.32809,4.442,4.32809,1,2.84742,2.96133,2.84742,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 18:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1017.529,1017.529,1017.59,1,17.68555,17.68555,17.09961,0,4.4723,1,0.7813,0,0.1563,0,0.7813,1,1.0938,1,91.11328,0.0,91.11328,1,133.5938,0,216.5625,0,126.5625,0,0.0117,0,34.73068,9,,1,17.13318,17.08923,17.13318,0,79.8047,0,95.625,0,7.8516,0,340.3125,0,4.5703,0,4.2188,0,11.9531,0,4.2188,1,4.6875,0,6.0938,1,249.2578,248.2031,249.2578,0,8.65619,8.54228,8.65619,1,6.26435,6.15044,6.26435,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 19:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1017.285,1017.285,1017.334,1,17.53906,17.53906,17.00195,0,4.4554,1,0.8594,0,0.1563,0,0.7813,1,1.25,1,91.89453,0.0,91.89453,1,156.0938,0,227.8125,0,153.2813,0,0.0117,0,34.72618,9,,1,16.96838,16.87866,16.96838,0,62.2266,0,63.2813,0,3.9844,0,116.7188,0,4.6875,0,4.4531,0,11.7188,0,4.3359,1,4.3359,0,6.2109,1,229.9219,225.7031,229.9219,0,9.33957,8.88397,9.33957,1,6.15044,5.92266,6.15044,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 20:00:00,0,51.69095,51.69095,51.6911,0,-6.70242,-6.70242,-6.70242,1,1017.676,1017.676,1017.737,1,17.34375,17.34375,16.9043,0,4.43745,1,0.8594,0,0.2344,0,0.7813,1,1.0938,1,92.48047,0.0,92.48047,1,123.75,0,223.5938,0,119.5313,0,0.0137,0,34.72679,9,,1,16.78711,16.745,16.78711,0,68.2031,0,106.875,0,4.6875,0,129.375,0,4.6875,0,4.4531,0,11.9531,0,4.2188,1,4.9219,0,5.625,1,220.4297,215.8594,220.4297,0,9.11177,8.0867,9.11177,1,5.92266,5.58095,5.92266,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 21:00:00,0,51.69095,51.69095,51.69095,0,-6.7027,-6.7027,-6.70242,1,1017.896,1017.896,1017.908,1,17.44141,17.44141,17.00195,0,4.43681,1,0.7813,0,0.1563,0,0.7813,1,1.25,1,92.1875,0.0,92.1875,1,135.0,0,233.4375,0,130.7813,0,0.0117,0,34.72641,9,,1,16.77979,16.75415,16.77979,0,67.8516,0,284.0625,0,5.2734,0,90.0,0,4.5703,0,4.3359,0,11.25,0,4.2188,1,4.8047,0,6.2109,1,204.2578,200.0391,204.2578,0,6.26435,6.26435,6.26435,1,4.89757,4.32809,4.89757,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 22:00:00,0,51.69095,51.69095,51.69095,0,-6.70242,-6.70242,-6.7027,1,1017.566,1017.566,1017.651,1,17.39258,17.39258,16.9043,0,4.43006,1,0.7813,0,0.1563,0,0.7813,1,1.25,1,92.77344,0.0,92.77344,1,147.6563,0,232.0313,0,144.8438,0,0.0117,0,34.72427,9,,1,16.71387,16.72119,16.71387,0,62.9297,0,85.7813,0,5.8594,0,78.75,0,4.6875,0,4.3359,0,11.1328,0,4.2188,1,4.4531,0,6.3281,1,190.8984,194.0625,190.8984,0,5.23926,5.12537,5.23926,1,3.9864,3.64471,3.9864,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-20 23:00:00,0,51.69095,51.69095,51.69095,0,-6.70242,-6.70242,-6.70242,1,1017.603,1017.603,1017.627,1,17.09961,17.09961,16.61133,0,4.43105,1,0.7031,0,0.1563,0,0.7031,1,1.0938,1,92.96875,0.0,92.96875,1,146.25,0,230.625,0,143.4375,0,0.0098,0,34.71779,9,,1,16.73218,16.71753,16.73218,0,62.5781,0,75.9375,0,6.2109,0,125.1563,0,4.4531,0,4.2188,0,12.0703,0,4.1016,1,4.1016,0,6.3281,1,223.9453,235.5469,223.9453,0,5.58095,5.58095,5.58095,1,3.7586,3.53082,3.7586,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 00:00:00,0,51.69095,51.69095,51.69095,0,-6.70242,-6.70242,-6.70242,1,1017.297,1017.297,1017.395,1,16.85547,16.85547,16.41602,0,4.42757,1,0.7031,0,0.2344,0,0.7031,1,1.0938,1,93.45703,0.0,93.45703,1,168.75,0,234.8438,0,164.5313,0,0.0098,0,34.71809,9,,1,16.69556,16.67725,16.69556,0,23.9063,0,87.1875,0,7.2656,0,236.25,0,4.5703,0,4.3359,0,10.8984,0,4.1016,1,8.5547,0,6.6797,1,223.5937,232.3828,223.5937,0,4.32809,3.53082,4.32809,1,2.39184,2.27795,2.39184,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 01:00:00,0,51.6911,51.6911,51.69095,0,-6.70242,-6.70242,-6.70242,1,1016.785,1016.785,1016.87,1,16.70898,16.70898,16.31836,0,4.42003,1,0.625,0,0.1563,0,0.625,1,0.9375,1,93.84766,0.0,93.84766,1,180.0,0,226.4063,0,174.375,0,0.0078,0,34.71649,9,,1,16.62231,16.604,16.62231,0,18.2813,0,329.0625,0,7.3828,0,237.6563,0,4.6875,0,4.3359,0,11.3672,0,4.2188,1,8.4375,0,7.8516,1,243.9844,239.0625,243.9844,0,5.58095,5.46706,5.58095,1,3.7586,3.87251,3.7586,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 02:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1016.101,1016.101,1016.223,1,16.51367,16.51367,16.17188,0,4.41684,1,0.625,0,0.2344,0,0.5469,1,0.9375,1,93.45703,0.0,93.45703,1,194.0625,0,220.7813,0,188.4375,0,0.0078,0,34.71565,9,,1,16.59119,16.59851,16.59119,0,34.8047,0,203.9063,0,9.9609,0,210.9375,0,4.9219,0,4.4531,0,12.4219,0,4.1016,1,13.4766,0,8.2031,1,245.7422,252.7734,245.7422,0,4.55588,4.66977,4.55588,1,3.53082,3.07522,3.53082,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 03:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1015.942,1015.942,1016.052,1,16.46484,16.46484,16.17188,0,4.41853,1,0.5469,0,0.1563,0,0.5469,1,0.7813,1,93.06641,0.0,93.06641,1,184.2188,0,225.0,0,182.8125,0,0.0078,0,34.71703,9,,1,16.60583,16.61682,16.60583,0,22.8516,0,236.25,0,8.9063,0,225.0,0,4.6875,0,4.2188,0,11.1328,0,4.1016,1,9.7266,0,7.6172,4,0.0,264.7266,0.0,0,0.0,3.64471,0.0,1,0.0,2.50573,0.0,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 04:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1016.174,1016.174,1016.187,1,16.61133,16.61133,16.2207,0,4.42227,1,0.5469,0,0.1563,0,0.5469,1,0.7813,1,93.06641,0.0,93.06641,1,215.1563,0,227.8125,0,215.1563,0,0.0059,0,34.71848,9,,1,16.64246,16.65894,16.64246,0,27.0703,0,312.1875,0,7.9688,0,226.4063,0,5.2734,0,4.8047,0,11.6016,0,4.6875,1,8.9063,0,8.3203,4,237.6562,228.8672,237.6562,0,6.37824,6.71993,6.37824,1,4.55588,5.58095,4.55588,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 05:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1015.845,1015.845,1016.016,1,16.61133,16.61133,16.36719,0,4.42429,1,0.4688,0,0.0781,0,0.4688,1,0.7813,1,90.03906,0.0,90.03906,1,196.875,0,223.5938,0,195.4688,0,0.0059,0,34.72076,9,,1,16.66077,16.65161,16.66077,0,21.0938,0,307.9688,0,6.5625,0,232.0313,0,4.9219,0,4.4531,0,12.7734,0,4.3359,1,9.0234,0,8.9063,1,236.25,232.0312,236.25,0,8.54228,8.65619,8.54228,1,6.37824,6.49213,6.37824,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 06:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1014.368,1014.368,1014.38,1,16.5625,16.5625,16.17188,0,4.42148,1,0.5469,0,0.1563,0,0.4688,1,0.7813,1,89.74609,0.0,89.74609,1,212.3438,0,230.625,0,212.3438,0,0.0059,0,34.72267,9,,1,16.62964,16.62964,16.62964,0,22.5,0,164.5313,0,7.9688,0,233.4375,0,5.1563,0,4.6875,0,11.3672,0,4.5703,1,8.9063,0,8.7891,1,305.8594,296.7188,305.8594,0,6.83384,6.71993,6.83384,1,5.12537,4.89757,5.12537,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 07:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1015.906,1015.906,1015.93,1,16.80664,16.80664,16.46484,0,4.42156,1,0.4688,0,0.1563,0,0.4688,1,0.625,1,87.40234,0.0,87.40234,1,202.5,0,223.5938,0,201.0938,0,0.0059,0,34.72443,9,,1,16.62781,16.64062,16.62781,0,27.4219,0,281.25,0,12.7734,0,230.625,0,4.8047,0,4.3359,0,11.4844,0,4.2188,1,9.7266,0,8.7891,1,231.3281,222.8906,231.3281,0,7.40331,8.31448,7.40331,1,5.01148,6.37824,5.01148,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 08:00:00,0,51.69095,51.69095,51.6911,0,-6.7027,-6.7027,-6.70242,1,1016.223,1016.223,1016.272,1,16.95313,16.95313,16.5625,0,4.42609,1,0.4688,0,0.1563,0,0.4688,1,0.625,1,87.10938,0.0,87.10938,1,203.9063,0,230.625,0,202.5,0,0.0039,0,34.72351,9,,1,16.67542,16.70288,16.67542,0,29.5313,0,25.3125,0,6.7969,0,240.4688,0,5.1563,0,4.5703,0,11.25,0,4.4531,1,9.2578,0,8.9063,1,224.6484,234.4922,224.6484,0,8.31448,8.99788,8.31448,1,6.71993,6.94773,6.71993,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 09:00:00,0,51.69095,51.69095,51.69095,0,-6.7027,-6.7027,-6.7027,1,1015.662,1015.662,1015.698,1,17.00195,17.00195,16.51367,0,4.43303,1,0.4688,0,0.1563,0,0.4688,1,0.625,1,87.59766,0.0,87.59766,1,210.9375,0,232.0313,0,209.5313,0,0.0039,0,34.72267,9,,1,16.74683,16.78528,16.74683,0,26.3672,0,205.3125,0,8.4375,0,244.6875,0,5.0391,0,4.5703,0,11.3672,0,4.4531,1,8.0859,0,9.375,1,243.9844,255.9375,243.9844,0,7.28942,6.37824,7.28942,1,4.442,4.66977,4.442,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 10:00:00,0,51.69095,51.69095,51.69095,0,-6.7027,-6.7027,-6.7027,1,1015.649,1015.649,1015.613,1,17.44141,17.44141,16.9043,0,4.44626,1,0.5469,0,0.1563,0,0.5469,1,0.9375,1,84.66797,0.0,84.66797,1,212.3438,0,227.8125,0,210.9375,0,0.0059,0,34.71748,9,,1,16.88599,16.92444,16.88599,0,22.8516,0,265.7813,0,9.0234,0,241.875,0,5.1563,0,4.6875,0,11.3672,0,4.5703,1,8.5547,0,8.9063,1,175.4297,193.7109,175.4297,0,5.01148,5.01148,5.01148,1,4.10031,3.9864,4.10031,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 11:00:00,0,51.69095,51.69095,51.69095,0,-6.70242,-6.70242,-6.7027,1,1015.601,1015.601,1015.698,1,17.58789,17.58789,16.95313,0,4.45602,1,0.5469,0,0.1563,0,0.4688,1,0.7813,1,85.35156,0.0,85.35156,1,215.1563,0,229.2188,0,215.1563,0,0.0039,0,34.71252,9,,1,16.99036,16.98669,16.99036,0,17.5781,0,322.0313,0,5.625,0,237.6563,0,5.0391,0,4.5703,0,11.6016,0,4.4531,1,8.9063,0,9.1406,1,236.25,245.3906,236.25,0,10.59244,10.93412,10.59244,1,8.54228,8.20059,8.54228,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 12:00:00,0,51.6911,51.6911,51.69095,0,-6.70242,-6.70242,-6.70242,1,1015.344,1015.344,1015.417,1,17.73438,17.73438,17.05078,0,4.46178,1,0.5469,0,0.1563,0,0.5469,1,0.7813,1,85.15625,0.0,85.15625,1,219.375,0,232.0313,0,219.375,0,0.0059,0,34.70856,9,,1,17.05261,17.10754,17.05261,0,15.1172,0,348.75,0,8.3203,0,237.6563,0,5.0391,0,4.4531,0,11.7188,0,4.3359,1,9.0234,0,9.2578,1,221.4844,229.2187,221.4844,0,9.33957,9.79515,9.33957,1,8.42839,7.17553,8.42839,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 13:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1015.149,1015.149,1015.247,1,17.97852,17.97852,17.24609,0,4.47689,1,0.4688,0,0.1563,0,0.4688,1,0.7813,1,81.44531,0.0,81.44531,1,220.7813,0,229.2188,0,220.7813,0,0.0059,0,34.71603,9,,1,17.19727,17.17346,17.19727,0,22.8516,0,54.8438,0,6.5625,0,234.8438,0,4.6875,0,4.2188,0,11.8359,0,4.1016,1,8.4375,0,8.6719,1,223.2422,227.1094,223.2422,0,10.59244,10.13684,10.59244,1,8.65619,8.0867,8.65619,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 14:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1014.465,1014.465,1014.575,1,17.83203,17.83203,17.14844,0,4.47983,1,0.4688,0,0.0781,0,0.4688,1,0.625,1,84.27734,0.0,84.27734,1,216.5625,0,229.2188,0,216.5625,0,0.0059,0,34.71054,9,,1,17.23389,17.26135,17.23389,0,17.9297,0,80.1563,0,8.2031,0,237.6563,0,4.8047,0,4.3359,0,11.8359,0,4.2188,1,7.6172,0,8.2031,1,239.7656,244.3359,239.7656,0,12.87037,12.0731,12.87037,1,11.8453,8.88397,11.8453,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 15:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70242,1,1014.343,1014.343,1014.417,1,18.02734,18.02734,17.39258,0,4.49507,1,0.4688,0,0.0781,0,0.4688,1,0.625,1,82.22656,0.0,82.22656,1,222.1875,0,225.0,0,222.1875,0,0.0059,0,34.72008,9,,1,17.37488,17.40784,17.37488,0,17.9297,0,67.5,0,7.1484,0,239.0625,0,4.5703,0,3.9844,0,11.7188,0,3.9844,1,8.2031,0,9.1406,1,230.9766,234.1406,230.9766,0,13.32597,12.18699,13.32597,1,11.16192,8.54228,11.16192,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 16:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1013.855,1013.855,1013.965,1,18.02734,18.02734,17.34375,0,4.49644,1,0.5469,0,0.0781,0,0.4688,1,0.7813,1,83.98438,0.0,83.98438,1,225.0,0,222.1875,0,225.0,0,0.0059,0,34.72618,9,,1,17.3822,17.34558,17.3822,0,20.7422,0,47.8125,0,8.5547,0,240.4688,0,4.6875,0,4.1016,0,11.4844,0,3.9844,1,8.4375,0,8.7891,1,228.1641,230.625,228.1641,0,15.71781,15.49001,15.71781,1,12.87037,10.47855,12.87037,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 17:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1013.989,1013.989,1014.087,1,18.02734,18.02734,17.34375,0,4.49469,1,0.5469,0,0.0781,0,0.5469,1,0.9375,1,85.35156,0.0,85.35156,1,232.0313,0,227.8125,0,232.0313,0,0.0098,0,34.72687,9,,1,17.36389,17.34924,17.36389,0,62.5781,0,42.1875,0,12.8906,0,233.4375,0,3.6328,0,3.2813,0,11.8359,0,3.2813,1,2.5781,0,6.7969,1,232.0312,235.1953,232.0312,0,16.97067,15.8317,16.97067,1,14.23714,10.47855,14.23714,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-06-21 18:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1013.965,1013.965,1014.063,1,17.92969,17.92969,17.24609,0,4.48804,1,0.7031,0,0.0781,0,0.625,1,0.9375,1,86.71875,0.0,86.71875,1,230.625,0,233.4375,0,230.625,0,0.0117,0,34.72755,9,,1,17.29614,17.27966,17.29614,0,27.7734,0,19.6875,0,3.9844,0,225.0,0,3.5156,0,3.2813,0,11.8359,0,3.2813,1,3.1641,0,5.625,1,232.7344,238.0078,232.7344,0,16.17339,15.14832,16.17339,1,13.09817,9.79515,13.09817,2025_62094_zzqc_fugrobuoy.csv
