rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62091,12145_CR6      ,2025-05-27 00:00:00,0,53.46753,53.46753,53.46722,0,-5.41565,-5.41565,-5.41565,1,1006.873,1006.873,1006.86,1,12.26563,12.26563,12.02148,0,3.97459,1,1.4063,0,0.2344,0,1.4063,1,2.3438,1,83.78906,83.78906,83.30078,1,225.0,0,172.9688,0,226.4063,0,0.0293,0,34.3074,9,,1,12.48413,12.48413,12.4823,0,92.8125,0,132.1875,0,8.2031,0,180.0,0,4.8047,0,4.4531,0,11.25,0,4.4531,1,7.7344,0,5.7422,1,288.9844,288.9844,291.0938,0,19.932,19.932,16.74288,1,15.94561,15.94561,12.18699,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 01:00:00,0,53.46722,53.46722,53.46677,0,-5.41565,-5.41565,-5.41565,1,1007.617,1007.617,1007.605,1,12.2168,12.2168,11.92383,0,3.97222,1,1.4063,0,0.2344,0,1.2891,1,2.1875,1,83.00781,83.00781,81.73828,1,217.9688,0,188.4375,0,219.375,0,0.0273,0,34.28253,9,,1,12.48962,12.48962,12.48413,0,104.0625,0,146.25,0,8.5547,0,185.625,0,5.0391,0,4.5703,0,10.6641,0,4.5703,1,7.1484,0,6.0938,1,279.4922,279.4922,281.6016,0,17.88185,17.88185,18.45134,1,13.09817,13.09817,15.03443,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 02:00:00,0,53.46677,53.46677,53.46661,0,-5.41565,-5.41565,-5.41592,1,1008.215,1008.215,1008.24,1,12.26563,12.26563,11.97266,0,3.9409,1,1.1719,0,0.2344,0,1.1719,1,1.875,1,83.49609,83.49609,82.03125,1,233.4375,0,188.4375,0,237.6563,0,0.0273,0,34.29131,9,,1,12.14355,12.14355,12.14355,0,139.2188,0,130.7813,0,6.3281,0,177.1875,0,4.6875,0,4.3359,0,10.8984,0,4.2188,1,7.1484,0,5.625,1,276.6797,276.6797,275.2734,0,17.31236,17.31236,20.72927,1,13.55377,13.55377,16.62899,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 03:00:00,0,53.46661,53.46661,53.46661,0,-5.41592,-5.41592,-5.41592,1,1008.85,1008.85,1008.838,1,12.2168,12.2168,11.92383,0,3.96383,1,1.0547,0,0.3516,0,1.0547,1,2.0313,1,82.51953,82.51953,81.05469,1,217.9688,0,172.9688,0,223.5938,0,0.0234,0,34.2868,9,,1,12.39807,12.39807,12.39075,0,126.5625,0,153.2813,0,7.9688,0,178.5938,0,4.9219,0,4.4531,0,10.8984,0,4.3359,1,8.3203,0,6.2109,1,272.4609,272.4609,269.2969,0,16.62899,16.62899,20.38758,1,12.41479,12.41479,16.17339,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 04:00:00,0,53.46661,53.46661,53.46661,0,-5.41592,-5.41592,-5.41592,1,1008.789,1008.789,1008.801,1,12.16797,12.16797,11.97266,0,3.96953,1,1.0547,0,0.2344,0,1.0547,1,1.5625,1,83.59375,83.59375,82.32422,1,229.2188,0,187.0313,0,230.625,0,0.0234,0,34.2881,9,,1,12.45483,12.45483,12.44934,0,210.9375,0,133.5938,0,4.6875,0,267.1875,0,4.5703,0,4.2188,0,10.7813,0,4.2188,1,3.9844,0,5.7422,1,255.9375,255.9375,254.5313,0,19.02083,19.02083,19.8181,1,13.32597,13.32597,16.62899,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 05:00:00,0,53.46677,53.46677,53.46692,0,-5.41592,-5.41592,-5.41592,1,1008.777,1008.777,1008.752,1,12.41211,12.41211,12.11914,0,3.96895,1,1.1719,0,0.2344,0,1.1719,1,1.875,1,83.00781,83.00781,81.73828,1,230.625,0,194.0625,0,232.0313,0,0.0273,0,34.29192,9,,1,12.44568,12.44568,12.44019,0,143.4375,0,99.8438,0,6.0938,0,265.7813,0,4.5703,0,4.2188,0,10.7813,0,4.2188,1,3.8672,0,5.3906,1,253.125,253.125,255.5859,0,18.45134,18.45134,20.38758,1,13.21208,13.21208,16.17339,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 06:00:00,0,53.46692,53.46692,53.46722,0,-5.41592,-5.41592,-5.41592,1,1008.313,1008.313,1008.313,1,12.26563,12.26563,12.02148,0,3.96846,1,1.1719,0,0.2344,0,1.1719,1,1.7188,1,84.57031,84.57031,83.78906,1,219.375,0,216.5625,0,219.375,0,0.0273,0,34.29512,9,,1,12.43469,12.43469,12.43103,0,129.375,0,60.4688,0,5.3906,0,184.2188,0,4.5703,0,4.3359,0,10.6641,0,4.2188,1,7.7344,0,5.5078,1,226.7578,226.7578,235.1953,0,16.85678,16.85678,16.17339,1,13.55377,13.55377,11.38972,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 07:00:00,0,53.46722,53.46722,53.46768,0,-5.41592,-5.41592,-5.4162,1,1007.593,1007.593,1007.568,1,12.11914,12.11914,11.875,0,3.97784,1,1.1719,0,0.1172,0,1.0547,1,1.5625,1,85.54688,85.54688,84.66797,1,199.6875,0,192.6563,0,199.6875,0,0.0254,0,34.29298,9,,1,12.53723,12.53723,12.53174,0,130.7813,0,21.0938,0,5.9766,0,175.7813,0,4.5703,0,4.2188,0,11.25,0,4.2188,1,7.7344,0,5.5078,1,195.4687,195.4687,203.2031,0,19.59032,19.59032,17.88185,1,16.40119,16.40119,13.78155,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 08:00:00,0,53.46768,53.46768,53.46799,0,-5.4162,-5.4162,-5.4162,1,1007.422,1007.422,1007.446,1,12.26563,12.26563,12.07031,0,3.97015,1,1.1719,0,0.1172,0,1.1719,1,1.875,1,86.13281,86.13281,85.64453,1,202.5,0,215.1563,0,202.5,0,0.0293,0,34.29611,9,,1,12.44751,12.44751,12.44751,0,125.1563,0,19.6875,0,5.9766,0,175.7813,0,4.3359,0,3.9844,0,12.0703,0,3.9844,1,7.1484,0,4.9219,1,204.2578,204.2578,211.9922,0,25.05738,25.05738,21.86825,1,20.27369,20.27369,17.19847,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 09:00:00,0,53.46799,53.46799,53.46799,0,-5.4162,-5.4162,-5.41647,1,1007.471,1007.471,1007.458,1,11.58203,11.58203,11.38672,0,3.9674,1,1.2891,0,0.1172,0,1.2891,1,1.875,1,91.11328,91.11328,90.625,1,206.7188,0,182.8125,0,206.7188,0,0.0332,0,34.3158,9,,1,12.3999,12.3999,12.39624,0,216.5625,0,352.9688,0,4.5703,0,225.0,0,4.1016,0,3.8672,0,12.1875,0,3.8672,1,3.75,0,4.5703,1,206.0156,206.0156,213.0469,0,23.00723,23.00723,20.04589,1,19.47641,19.47641,16.2873,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 10:00:00,0,53.46799,53.46799,53.46799,0,-5.41647,-5.41647,-5.4162,1,1007.239,1007.239,1007.239,1,11.09375,11.09375,10.75195,0,3.95374,1,1.0547,0,0.1172,0,1.0547,1,1.875,1,87.79297,87.79297,87.40234,1,202.5,0,177.1875,0,202.5,0,0.0293,0,34.35471,9,,1,12.19482,12.19482,12.2113,0,219.375,0,358.5938,0,3.5156,0,229.2188,0,4.1016,0,3.8672,0,11.4844,0,3.8672,1,3.2813,0,4.9219,1,209.1797,209.1797,217.6172,0,18.79303,18.79303,15.71781,1,14.46494,14.46494,12.52868,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 11:00:00,0,53.46799,53.46799,53.46783,0,-5.4162,-5.4162,-5.4162,1,1006.775,1006.775,1006.738,1,10.84961,10.84961,10.60547,0,3.9645,1,0.9375,0,0.1172,0,0.8203,1,1.4063,1,88.86719,88.86719,88.08594,1,196.875,0,174.375,0,198.2813,0,0.0234,0,34.35371,9,,1,12.33582,12.33582,12.32483,0,149.0625,0,32.3438,0,6.3281,0,167.3438,0,4.2188,0,3.8672,0,11.3672,0,3.8672,1,7.7344,0,5.1563,1,200.0391,200.0391,207.7734,0,18.10965,18.10965,13.89545,1,12.75648,12.75648,9.56737,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 12:00:00,0,53.46783,53.46783,53.46753,0,-5.4162,-5.4162,-5.41592,1,1006.128,1006.128,1006.104,1,10.70313,10.70313,10.60547,0,3.96109,1,0.9375,0,0.1172,0,0.9375,1,1.4063,1,84.375,84.375,83.69141,1,175.7813,0,161.7188,0,175.7813,0,0.0215,0,34.36577,9,,1,12.27722,12.27722,12.27539,0,119.5313,0,28.125,0,4.4531,0,172.9688,0,4.4531,0,4.1016,0,10.8984,0,4.1016,1,9.1406,0,5.7422,1,190.8984,190.8984,200.0391,0,16.62899,16.62899,11.8453,1,10.47855,10.47855,8.65619,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 13:00:00,0,53.46768,53.46768,53.46722,0,-5.41592,-5.41592,-5.41592,1,1006.14,1006.14,1006.152,1,10.55664,10.55664,10.11719,0,3.97852,1,0.7031,0,0.1172,0,0.7031,1,1.0938,1,86.13281,86.13281,84.66797,1,182.8125,0,191.25,0,181.4063,0,0.0156,0,34.31709,9,,1,12.52075,12.52075,12.51343,0,156.0938,0,82.9688,0,5.625,0,181.4063,0,4.6875,0,4.3359,0,11.25,0,4.2188,1,9.1406,0,5.8594,1,164.8828,164.8828,167.6953,0,10.47855,10.47855,10.13684,1,8.0867,8.0867,7.74502,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 14:00:00,0,53.46722,53.46722,53.46692,0,-5.41592,-5.41592,-5.41592,1,1006.055,1006.055,1006.055,1,10.75195,10.75195,10.41016,0,3.9614,1,0.5859,0,0.2344,0,0.5859,1,0.9375,1,86.91406,86.91406,87.30469,1,180.0,0,188.4375,0,180.0,0,0.0098,0,34.28284,9,,1,12.34863,12.34863,12.36877,0,82.9688,0,95.625,0,5.2734,0,187.0313,0,5.3906,0,4.9219,0,10.8984,0,4.6875,1,10.5469,0,6.9141,1,140.625,140.625,132.8906,0,6.83384,6.83384,6.49213,1,3.9864,3.9864,3.7586,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 15:00:00,0,53.46692,53.46692,53.46661,0,-5.41592,-5.41592,-5.41565,1,1006.299,1006.299,1006.311,1,10.70313,10.70313,10.55664,0,3.97665,1,0.5859,0,0.2344,0,0.5859,1,1.0938,1,87.10938,87.10938,85.35156,1,175.7813,0,182.8125,0,174.375,0,0.0098,0,34.27948,9,,1,12.52991,12.52991,12.53357,0,115.3125,0,182.8125,0,7.9688,0,184.2188,0,5.5078,0,5.0391,0,10.8984,0,4.8047,1,9.1406,0,6.9141,1,45.70313,45.70313,43.59375,0,7.40331,7.40331,7.6311,1,5.58095,5.58095,5.35317,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 16:00:00,0,53.46661,53.46661,53.46661,0,-5.41565,-5.41565,-5.41592,1,1006.653,1006.653,1006.677,1,11.04492,11.04492,10.89844,0,4.00967,1,0.5859,0,0.1172,0,0.5859,1,1.0938,1,84.375,84.375,82.51953,1,172.9688,0,185.625,0,171.5625,0,0.0098,0,34.27917,9,,1,12.81006,12.81006,12.88147,0,135.0,0,250.3125,0,8.4375,0,172.9688,0,5.7422,0,5.2734,0,10.8984,0,5.1563,1,9.1406,0,7.0313,1,60.82031,60.82031,56.25,0,6.49213,6.49213,6.49213,1,5.01148,5.01148,4.89757,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 17:00:00,0,53.46661,53.46661,53.46677,0,-5.41592,-5.41592,-5.41592,1,1007.336,1007.336,1007.373,1,11.24023,11.24023,11.09375,0,4.0074,1,0.5859,0,0.1172,0,0.5859,1,1.0938,1,84.76563,84.76563,82.91016,1,157.5,0,185.625,0,156.0938,0,0.0098,0,34.27063,9,,1,12.85034,12.85034,12.86682,0,119.5313,0,285.4688,0,7.6172,0,170.1563,0,5.2734,0,4.8047,0,10.7813,0,4.6875,1,9.1406,0,6.7969,1,75.23438,75.23438,69.96094,0,6.37824,6.37824,6.71993,1,4.78368,4.78368,4.66977,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 18:00:00,0,53.46677,53.46677,53.46707,0,-5.41592,-5.41592,-5.4162,1,1007.324,1007.324,1007.324,1,11.19141,11.19141,11.09375,0,4.04478,1,0.7031,0,0.1172,0,0.5859,1,0.9375,1,85.64453,85.64453,83.98438,1,164.5313,0,175.7813,0,164.5313,0,0.0117,0,34.27063,9,,1,13.26599,13.26599,13.2605,0,105.4688,0,289.6875,0,6.9141,0,170.1563,0,5.1563,0,4.8047,0,10.6641,0,4.6875,1,7.7344,0,6.4453,1,78.75,78.75,71.36719,0,8.31448,8.31448,6.60604,1,5.69486,5.69486,4.55588,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 19:00:00,0,53.46707,53.46707,53.46738,0,-5.4162,-5.4162,-5.4162,1,1007.996,1007.996,1007.983,1,11.28906,11.28906,11.09375,0,4.00222,1,0.5859,0,0.1172,0,0.5859,1,0.9375,1,85.9375,85.9375,84.47266,1,168.75,0,177.1875,0,168.75,0,0.0117,0,34.2804,9,,1,12.74963,12.74963,12.80273,0,81.5625,0,306.5625,0,8.7891,0,170.1563,0,4.8047,0,4.4531,0,10.8984,0,4.4531,1,7.7344,0,5.9766,1,117.0703,117.0703,113.5547,0,7.97279,7.97279,6.60604,1,6.26435,6.26435,5.23926,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 20:00:00,0,53.46738,53.46738,53.46783,0,-5.4162,-5.4162,-5.41647,1,1007.922,1007.922,1007.91,1,11.33789,11.33789,11.09375,0,3.9836,1,0.7031,0,0.1172,0,0.7031,1,1.0938,1,86.42578,86.42578,85.15625,1,177.1875,0,191.25,0,177.1875,0,0.0137,0,34.29558,9,,1,12.59949,12.59949,12.59033,0,95.625,0,334.6875,0,5.7422,0,172.9688,0,4.9219,0,4.6875,0,10.7813,0,4.5703,1,7.1484,0,5.9766,1,138.1641,138.1641,135.3516,0,8.54228,8.54228,6.60604,1,6.94773,6.94773,5.12537,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 21:00:00,0,53.46783,53.46783,53.46799,0,-5.41647,-5.41647,-5.41647,1,1008.276,1008.276,1008.289,1,10.80078,10.80078,10.80078,0,4.00436,1,1.1719,0,0.1172,0,1.1719,1,2.1875,1,91.40625,91.40625,90.72266,1,178.5938,0,174.375,0,178.5938,0,0.0176,0,34.29382,9,,1,12.79541,12.79541,12.81006,0,97.0313,0,341.7188,0,6.4453,0,175.7813,0,5.5078,0,5.2734,0,10.4297,0,5.1563,1,7.1484,0,6.4453,1,160.6641,160.6641,162.7734,0,11.95919,11.95919,10.93412,1,10.02295,10.02295,7.6311,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 22:00:00,0,53.46799,53.46799,53.46799,0,-5.41647,-5.41647,-5.41647,1,1008.325,1008.325,1008.374,1,10.99609,10.99609,10.60547,0,3.95997,1,1.1719,0,0.1172,0,1.1719,1,2.0313,1,94.43359,94.43359,93.55469,1,178.5938,0,174.375,0,178.5938,0,0.0195,0,34.3795,9,,1,12.22412,12.22412,12.24976,0,106.875,0,337.5,0,5.9766,0,174.375,0,5.2734,0,4.9219,0,10.6641,0,4.9219,1,7.1484,0,6.4453,1,162.4219,162.4219,163.125,0,10.02295,10.02295,8.77008,1,4.78368,4.78368,3.64471,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-27 23:00:00,0,53.46799,53.46799,53.46783,0,-5.41647,-5.41647,-5.41647,1,1007.971,1007.971,1007.971,1,11.04492,11.04492,10.75195,0,3.93625,1,1.1719,0,0.2344,0,1.1719,1,1.875,1,94.92188,94.92188,94.04297,1,168.75,0,177.1875,0,168.75,0,0.0156,0,34.40361,9,,1,11.97693,11.97693,11.97327,0,87.1875,0,355.7813,0,7.1484,0,167.3438,0,5.7422,0,5.2734,0,10.6641,0,5.2734,1,8.3203,0,6.7969,1,170.8594,170.8594,173.6719,0,8.20059,8.20059,6.83384,1,6.37824,6.37824,4.89757,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 00:00:00,0,53.46783,53.46783,53.46768,0,-5.41647,-5.41647,-5.41647,1,1008.069,1008.069,1008.044,1,11.28906,11.28906,10.99609,0,3.92761,1,1.0547,0,0.2344,0,0.9375,1,1.5625,1,95.3125,95.3125,94.62891,1,165.9375,0,164.5313,0,165.9375,0,0.0156,0,34.42619,9,,1,11.87256,11.87256,11.85791,0,106.875,0,337.5,0,6.9141,0,167.3438,0,5.7422,0,5.2734,0,10.6641,0,5.1563,1,8.3203,0,7.0313,1,172.6172,172.6172,174.7266,0,7.17553,7.17553,6.60604,1,5.46706,5.46706,4.442,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 01:00:00,0,53.46768,53.46768,53.46738,0,-5.41647,-5.41647,-5.41647,1,1007.947,1007.947,1007.947,1,11.24023,11.24023,10.84961,0,3.92678,1,0.9375,0,0.3516,0,0.9375,1,1.5625,1,95.99609,95.99609,95.3125,1,168.75,0,178.5938,0,167.3438,0,0.0117,0,34.40559,9,,1,11.87439,11.87439,11.87073,0,70.3125,0,12.6563,0,7.8516,0,171.5625,0,6.2109,0,5.7422,0,10.7813,0,5.5078,1,9.1406,0,7.8516,1,174.7266,174.7266,177.8906,0,7.97279,7.97279,7.74502,1,5.35317,5.35317,5.23926,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 02:00:00,0,53.46738,53.46738,53.46707,0,-5.4162,-5.4162,-5.4162,1,1008.618,1008.618,1008.606,1,11.28906,11.28906,10.94727,0,3.94066,1,0.8203,0,0.3516,0,0.8203,1,1.4063,1,96.28906,96.28906,95.3125,1,172.9688,0,182.8125,0,170.1563,0,0.0078,0,34.3911,9,,1,12.03735,12.03735,12.03369,0,59.0625,0,223.5938,0,9.7266,0,182.8125,0,6.7969,0,6.2109,0,10.7813,0,5.7422,1,9.9609,0,8.2031,1,341.3672,341.3672,338.9063,0,5.69486,5.69486,5.80875,1,2.39184,2.39184,1.82235,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 03:00:00,0,53.46707,53.46707,53.46661,0,-5.4162,-5.4162,-5.41592,1,1009.326,1009.326,1009.314,1,11.5332,11.5332,11.09375,0,3.92953,1,0.5859,0,0.2344,0,0.5859,1,1.0938,1,96.19141,96.19141,95.21484,1,167.3438,0,182.8125,0,164.5313,0,0.0078,0,34.3779,9,,1,11.93665,11.93665,11.92932,0,97.0313,0,165.9375,0,6.9141,0,182.8125,0,6.4453,0,5.9766,0,11.1328,0,5.5078,1,10.5469,0,7.9688,1,357.8906,357.8906,354.0234,0,8.20059,8.20059,6.49213,1,6.26435,6.26435,4.78368,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 04:00:00,0,53.46661,53.46661,53.46661,0,-5.41592,-5.41592,-5.41592,1,1010.266,1010.266,1010.254,1,11.92383,11.92383,11.48438,0,3.95776,1,0.7031,0,0.2344,0,0.5859,1,1.0938,1,94.82422,94.82422,93.55469,1,167.3438,0,185.625,0,164.5313,0,0.0059,0,34.2926,9,,1,12.33582,12.33582,12.32117,0,104.0625,0,112.5,0,7.2656,0,184.2188,0,6.7969,0,6.3281,0,11.0156,0,5.8594,1,9.9609,0,7.7344,1,337.8516,337.8516,332.9297,0,9.22566,9.22566,6.26435,1,7.40331,7.40331,5.12537,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 05:00:00,0,53.46661,53.46661,53.46661,0,-5.41592,-5.41592,-5.41592,1,1011.304,1011.304,1011.328,1,12.16797,12.16797,11.72852,0,4.00412,1,0.7031,0,0.2344,0,0.5859,1,0.9375,1,92.67578,92.67578,92.77344,1,172.9688,0,185.625,0,170.1563,0,0.0078,0,34.2627,9,,1,12.84668,12.84668,12.84119,0,102.6563,0,255.9375,0,6.5625,0,185.625,0,6.6797,0,6.2109,0,10.5469,0,5.8594,1,9.9609,0,7.9688,1,320.2734,320.2734,318.8672,0,13.89545,13.89545,11.8453,1,11.27581,11.27581,9.33957,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 06:00:00,0,53.46661,53.46661,53.46677,0,-5.41592,-5.41592,-5.41592,1,1012.561,1012.561,1012.5,1,11.92383,11.92383,11.63086,0,3.99113,1,0.7031,0,0.1172,0,0.7031,1,1.0938,1,90.625,90.625,90.52734,1,170.1563,0,184.2188,0,168.75,0,0.0098,0,34.27704,9,,1,12.69287,12.69287,12.68921,0,123.75,0,92.8125,0,6.4453,0,165.9375,0,5.7422,0,5.2734,0,10.8984,0,5.1563,1,6.6797,0,7.0313,1,315.3516,315.3516,316.0547,0,17.19847,17.19847,15.26221,1,13.55377,13.55377,12.18699,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 07:00:00,0,53.46677,53.46677,53.46707,0,-5.41592,-5.41592,-5.41592,1,1013.672,1013.672,1013.635,1,11.67969,11.67969,11.5332,0,3.98825,1,0.8203,0,0.1172,0,0.8203,1,1.0938,1,88.28125,88.28125,87.20703,1,213.75,0,194.0625,0,215.1563,0,0.0215,0,34.27902,9,,1,12.65442,12.65442,12.65625,0,104.0625,0,112.5,0,5.7422,0,189.8438,0,4.4531,0,3.9844,0,10.8984,0,3.9844,1,7.1484,0,5.625,1,301.2891,301.2891,301.6406,0,18.33743,18.33743,15.26221,1,15.14832,15.14832,11.8453,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-05-28 08:00:00,0,53.46707,53.46707,53.46753,0,-5.41592,-5.41592,-5.4162,1,1014.758,1014.758,1014.709,1,11.82617,11.82617,11.67969,0,3.98928,4,1.0547,0,0.1172,0,1.0547,1,1.5625,1,86.03516,86.03516,84.47266,1,237.6563,0,203.9063,0,237.6563,0,0.0234,0,34.27803,9,,1,12.65076,12.65076,12.66907,0,149.0625,0,87.1875,0,5.5078,0,285.4688,0,4.4531,0,4.2188,0,11.1328,0,4.2188,1,3.5156,0,5.1563,1,296.3672,296.3672,300.9375,0,17.99574,17.99574,15.8317,1,14.69272,14.69272,11.27581,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-05-28 09:00:00,0,53.46738,53.46738,53.46768,0,-5.4162,-5.4162,-5.41647,1,1015.601,1015.601,1015.625,1,12.16797,12.16797,11.82617,0,3.96012,4,1.0547,0,0.1172,0,1.0547,1,1.7188,1,84.66797,84.66797,84.17969,1,233.4375,0,261.5625,0,233.4375,0,0.0234,0,34.3438,9,,1,12.29553,12.29553,12.29004,0,210.9375,0,167.3438,0,4.8047,0,260.1563,0,4.4531,0,4.2188,0,11.7188,0,4.2188,1,3.8672,0,4.8047,1,276.3281,276.3281,274.9219,0,16.0595,16.0595,17.08456,1,12.18699,12.18699,12.52868,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-05-28 10:00:00,0,53.46768,53.46768,53.46783,0,-5.41647,-5.41647,-5.41647,1,1016.077,1016.077,1016.064,1,12.50977,12.50977,12.26563,0,3.94765,4,1.0547,0,0.1172,0,1.0547,1,1.5625,1,84.375,84.375,83.78906,1,236.25,0,113.9063,0,237.6563,0,0.0234,0,34.38606,9,,1,12.10876,12.10876,12.11243,0,262.9688,0,61.875,0,5.0391,0,291.0938,0,4.4531,0,4.2188,0,11.1328,0,4.2188,1,4.5703,0,4.9219,1,267.5391,267.5391,265.7812,0,11.50361,11.50361,12.41479,1,9.11177,9.11177,9.45346,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-05-28 11:00:00,0,53.46783,53.46783,53.46783,0,-5.41647,-5.41647,-5.4162,1,1016.797,1016.797,1016.821,1,12.75391,12.75391,12.60742,0,3.93086,4,1.0547,0,0.1172,0,1.0547,1,1.875,1,82.91016,82.91016,81.64063,1,239.0625,0,180.0,0,240.4688,0,0.0215,0,34.4632,9,,1,11.84326,11.84326,11.85059,0,146.25,0,39.375,0,4.9219,0,174.375,0,4.5703,0,4.3359,0,10.8984,0,4.3359,1,6.2109,0,5.2734,1,257.6953,257.6953,261.2109,0,7.40331,7.40331,7.97279,1,5.23926,5.23926,5.46706,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-05-28 12:00:00,0,53.46783,53.46783,53.46768,0,-5.4162,-5.4162,-5.4162,1,1017.395,1017.395,1017.358,1,12.70508,12.70508,12.80273,0,3.94702,4,1.0547,0,0.1172,0,1.0547,1,1.875,1,84.57031,84.57031,82.91016,1,225.0,0,157.5,0,226.4063,0,0.0234,0,34.4548,9,,1,11.98425,11.98425,12.03186,0,122.3438,0,139.2188,0,7.1484,0,165.9375,0,4.6875,0,4.4531,0,10.8984,0,4.4531,1,6.6797,0,5.5078,1,191.6016,191.6016,198.6328,0,8.0867,8.0867,7.06162,1,6.37824,6.37824,5.12537,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-05-28 13:00:00,0,53.46768,53.46768,53.46738,0,-5.4162,-5.4162,-5.4162,1,1017.48,1017.48,1017.48,1,12.85156,12.85156,12.50977,0,3.94553,1,0.9375,0,0.1172,0,0.9375,1,1.4063,1,86.03516,86.03516,84.66797,1,234.8438,0,180.0,0,237.6563,0,0.0234,0,34.45198,9,,1,11.95496,11.95496,12.01904,0,84.375,0,137.8125,0,3.9844,0,184.2188,0,4.4531,0,4.1016,0,10.8984,0,4.1016,1,7.7344,0,5.2734,1,183.5156,183.5156,188.0859,0,10.25075,10.25075,9.90906,1,7.28942,7.28942,7.28942,2025_62091_zzqc_fugrobuoy.csv
