rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62093,189_Wavesense  ,2025-05-30 13:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99036,-9.99969,1,1013.977,1013.977,1013.965,1,13.0957,13.0957,12.99805,0,4.13746,1,1.875,0,0.625,0,1.7188,1,2.4609,1,85.9375,85.9375,87.20703,1,244.6875,0,234.8438,0,244.6875,0,0.0195,0,35.3775,9,,1,13.0188,13.0188,13.01514,0,32.6953,0,21.0938,0,8.0859,0,241.875,0,6.2109,0,5.7422,0,10.6641,0,5.5078,1,8.7891,0,7.6172,1,235.8984,236.6016,235.8984,1,15.26221,14.92052,15.26221,1,11.38972,10.25075,11.38972,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 14:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99036,-9.99969,1,1014.282,1014.282,1014.258,1,13.24219,13.24219,13.19336,0,4.139,1,2.0313,0,0.7031,0,1.875,1,3.0469,1,84.47266,84.47266,85.64453,1,233.4375,0,239.0625,0,233.4375,0,0.0195,0,35.3138,9,,1,13.09937,13.09937,13.09753,0,26.0156,0,25.3125,0,6.2109,0,232.0313,0,6.3281,0,5.8594,0,10.6641,0,5.625,1,8.3203,0,7.8516,1,227.1094,219.0234,227.1094,1,12.52868,13.78155,12.52868,1,8.99788,9.45346,8.99788,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 15:00:00,0,55.00287,55.00851,55.00287,0,-9.99969,-9.99008,-9.99969,1,1014.026,1014.026,1014.063,1,13.38867,13.38867,13.29102,0,4.14855,1,1.9531,0,0.7031,0,1.7969,1,3.0469,1,85.05859,85.05859,86.71875,1,232.0313,0,237.6563,0,232.0313,0,0.0176,0,35.37987,9,,1,13.1543,13.1543,13.125,0,31.6406,0,64.6875,0,7.9688,0,229.2188,0,6.6797,0,6.0938,0,10.6641,0,5.8594,1,9.375,0,8.2031,1,210.2344,201.7969,210.2344,1,11.8453,11.38972,11.8453,1,9.11177,7.6311,9.11177,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 16:00:00,0,55.00287,55.00851,55.00287,0,-9.99969,-9.99008,-9.99969,1,1013.55,1013.55,1013.599,1,13.4375,13.4375,13.33984,0,4.15176,1,2.0313,0,0.8594,0,1.7969,1,2.6953,1,85.15625,85.15625,86.52344,1,229.2188,0,237.6563,0,229.2188,0,0.0176,0,35.34714,9,,1,13.18909,13.18909,13.19275,0,27.0703,0,23.9063,0,7.9688,0,226.4063,0,7.0313,0,6.4453,0,10.4297,0,6.0938,1,9.4922,0,8.4375,1,198.2813,191.9531,198.2813,1,12.98428,12.52868,12.98428,1,9.56737,8.0867,9.56737,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 17:00:00,0,55.00287,55.00851,55.00287,0,-9.99969,-9.99008,-9.99969,1,1013.123,1013.123,1013.135,1,13.0957,13.0957,13.04688,0,4.1607,1,2.1094,0,0.7813,0,1.9531,1,2.6953,1,91.11328,91.11328,92.87109,1,236.25,0,243.2813,0,236.25,0,0.0156,0,35.65231,9,,1,12.91077,12.91077,12.95837,0,22.1484,0,35.1563,0,8.5547,0,246.0938,0,6.9141,0,6.4453,0,10.4297,0,6.0938,1,9.1406,0,8.2031,1,195.1172,191.25,195.1172,1,14.46494,15.14832,14.46494,1,11.6175,10.25075,11.6175,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 18:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99008,-9.99969,1,1012.561,1012.561,1012.573,1,13.58398,13.58398,13.53516,0,4.14677,1,1.9531,0,0.4688,0,1.9531,1,2.5781,1,90.91797,90.91797,92.28516,1,233.4375,0,237.6563,0,233.4375,0,0.0176,0,35.56488,9,,1,12.89612,12.89612,12.90894,0,27.4219,0,37.9688,0,8.7891,0,239.0625,0,6.5625,0,6.0938,0,10.6641,0,5.9766,1,9.6094,0,8.0859,1,199.3359,194.0625,199.3359,1,20.15978,20.04589,20.15978,1,14.35103,13.09817,14.35103,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 19:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99036,-9.99969,1,1012.231,1012.231,1012.219,1,13.58398,13.58398,13.58398,0,4.14341,1,1.875,0,0.3906,0,1.7969,1,2.4609,1,91.11328,91.11328,92.48047,1,236.25,0,230.625,0,234.8438,0,0.0176,0,35.63843,9,,1,12.79541,12.79541,12.79724,0,28.125,0,11.25,0,7.3828,0,236.25,0,6.2109,0,5.7422,0,10.6641,0,5.625,1,8.7891,0,7.8516,1,199.6875,197.2266,199.6875,1,19.70421,19.932,19.70421,1,15.26221,12.98428,15.26221,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 20:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99036,-9.99969,1,1011.646,1011.646,1011.67,1,13.58398,13.58398,13.53516,0,4.14655,1,1.7188,0,0.625,0,1.6406,1,2.4609,1,91.11328,91.11328,92.38281,1,239.0625,0,233.4375,0,239.0625,0,0.0195,0,35.64308,9,,1,12.83386,12.83386,12.82471,0,33.3984,0,30.9375,0,6.4453,0,251.7188,0,5.9766,0,5.3906,0,10.7813,0,5.1563,1,8.2031,0,7.5,1,194.7656,188.7891,194.7656,1,20.27369,19.8181,20.27369,1,14.92052,13.78155,14.92052,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 21:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99036,-9.99969,1,1011.255,1011.255,1011.255,1,13.53516,13.53516,13.53516,0,4.12513,1,1.6406,0,0.4688,0,1.5625,1,2.4609,1,90.91797,90.91797,91.99219,1,229.2188,0,250.3125,0,229.2188,0,0.0215,0,35.43877,9,,1,12.83386,12.83386,12.82288,0,37.6172,0,7.0313,0,6.7969,0,240.4688,0,5.3906,0,5.0391,0,10.4297,0,4.8047,1,9.4922,0,7.1484,1,194.7656,190.8984,194.7656,1,21.86825,21.07096,21.86825,1,16.74288,15.03443,16.74288,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 22:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99063,-9.99969,1,1010.913,1010.913,1010.876,1,13.48633,13.48633,13.48633,0,4.14496,1,1.7188,0,0.4688,0,1.6406,1,2.2266,1,91.21094,91.21094,92.28516,1,230.625,0,240.4688,0,230.625,0,0.0215,0,35.65071,9,,1,12.8064,12.8064,12.8009,0,30.5859,0,343.125,0,7.3828,0,229.2188,0,5.5078,0,5.0391,0,10.6641,0,4.9219,1,9.4922,0,7.2656,1,190.1953,193.0078,190.1953,1,20.84318,21.07096,20.84318,1,16.74288,14.69272,16.74288,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-30 23:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99063,-9.99969,1,1010.327,1010.327,1010.242,1,13.53516,13.53516,13.53516,0,4.12995,1,1.5625,0,0.5469,0,1.4844,1,2.3438,1,91.30859,91.30859,92.38281,1,220.7813,0,234.8438,0,220.7813,0,0.0215,0,35.51064,9,,1,12.79724,12.79724,12.79541,0,32.3438,0,358.5938,0,9.9609,0,234.8438,0,5.1563,0,4.8047,0,10.5469,0,4.5703,1,10.4297,0,6.6797,1,189.8438,183.8672,189.8438,1,22.09605,23.4628,22.09605,1,17.19847,16.17339,17.19847,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 00:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99036,-9.99969,1,1009.79,1009.79,1009.851,1,13.63281,13.63281,13.63281,0,4.12794,1,1.6406,0,0.5469,0,1.5625,1,2.1094,1,90.82031,90.82031,91.79688,1,217.9688,0,236.25,0,216.5625,0,0.0234,0,35.5143,9,,1,12.77527,12.77527,12.77161,0,36.9141,0,14.0625,0,5.3906,0,229.2188,0,5.1563,0,4.8047,0,10.5469,0,4.5703,1,10.1953,0,6.9141,1,190.5469,186.6797,190.5469,1,24.82958,24.26009,24.82958,1,18.22354,17.42625,18.22354,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 01:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99036,-9.99969,1,1008.704,1008.704,1008.789,1,13.7793,13.7793,13.7793,0,4.13268,1,1.7969,0,0.3906,0,1.7188,1,2.3438,1,89.84375,89.84375,90.625,1,217.9688,0,239.0625,0,217.9688,0,0.0234,0,35.51468,9,,1,12.82471,12.82471,12.81921,0,49.2188,0,344.5313,0,6.3281,0,247.5,0,5.2734,0,4.9219,0,10.4297,0,4.8047,1,9.0234,0,6.7969,1,185.9766,177.8906,185.9766,1,29.84104,27.4492,29.84104,1,19.24861,18.79303,19.24861,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 02:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99036,-9.99969,1,1007.581,1007.581,1007.751,1,13.87695,13.87695,13.87695,0,4.13764,1,1.875,0,0.3906,0,1.7969,1,2.5781,1,89.0625,89.0625,89.94141,1,206.7188,0,236.25,0,205.3125,0,0.0254,0,35.5146,9,,1,12.85767,12.85767,12.87048,0,34.1016,0,42.1875,0,4.9219,0,236.25,0,5.2734,0,4.9219,0,10.6641,0,4.8047,1,8.7891,0,6.4453,1,186.3281,175.7812,186.3281,1,28.24649,28.47429,28.24649,1,20.84318,19.36252,20.84318,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 03:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1006.726,1006.726,1006.75,1,13.7793,13.7793,13.82813,0,4.16674,1,1.7188,0,0.3125,0,1.7188,1,2.2266,1,88.08594,88.08594,89.25781,1,198.2813,0,234.8438,0,198.2813,0,0.0234,0,35.64659,9,,1,13.02246,13.02246,13.02612,0,43.2422,0,358.5938,0,5.7422,0,188.4375,0,5.1563,0,4.8047,0,10.6641,0,4.6875,1,5.8594,0,6.4453,1,189.1406,180.3516,189.1406,1,31.32171,31.43562,31.32171,1,23.12112,19.59032,23.12112,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 04:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1005.615,1005.615,1005.615,1,13.53516,13.53516,13.53516,0,4.16587,1,2.2656,0,0.3125,0,2.2656,1,4.2188,1,88.96484,88.96484,90.33203,1,201.0938,0,229.2188,0,201.0938,0,0.0273,0,35.64537,9,,1,13.00049,13.00049,13.0188,0,39.0234,0,98.4375,0,6.0938,0,196.875,0,5.5078,0,5.1563,0,10.8984,0,5.1563,1,5.7422,0,6.2109,1,190.1953,172.9688,190.1953,1,34.28304,31.6634,34.28304,1,26.08245,20.38758,26.08245,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 05:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1004.98,1004.98,1004.98,1,13.4375,13.4375,13.4375,0,4.15075,1,2.4219,0,0.3125,0,2.4219,1,3.6328,1,90.23438,90.23438,91.69922,1,201.0938,0,241.875,0,199.6875,0,0.0293,0,35.64148,9,,1,12.87781,12.87781,12.86865,0,28.8281,0,102.6563,0,5.9766,0,196.875,0,5.625,0,5.3906,0,10.5469,0,5.2734,1,6.5625,0,6.4453,1,197.2266,190.1953,197.2266,1,30.63833,31.09391,30.63833,1,23.80449,19.36252,23.80449,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 06:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99008,-9.99969,1,1004.749,1004.749,1004.724,1,13.38867,13.38867,13.38867,0,4.14258,1,2.2656,0,0.2344,0,2.2656,1,3.2813,1,89.55078,89.55078,90.82031,1,206.7188,0,250.3125,0,205.3125,0,0.0273,0,35.62584,9,,1,12.80823,12.80823,12.80273,0,30.9375,0,352.9688,0,7.1484,0,208.125,0,5.5078,0,5.2734,0,11.0156,0,5.2734,1,6.6797,0,6.4453,1,211.6406,198.9844,211.6406,1,27.677,25.85465,27.677,1,18.33743,16.40119,18.33743,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 07:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99008,-9.99969,1,1004.529,1004.529,1004.565,1,13.53516,13.53516,13.48633,0,4.14571,1,2.3438,0,0.4688,0,2.2656,1,3.8672,1,86.62109,86.62109,87.79297,1,212.3438,0,232.0313,0,210.9375,0,0.0273,0,35.63278,9,,1,12.85767,12.85767,12.82654,0,34.1016,0,88.5938,0,6.7969,0,205.3125,0,5.8594,0,5.5078,0,10.8984,0,5.3906,1,7.3828,0,6.9141,1,217.9688,209.8828,217.9688,1,24.60178,22.77943,24.60178,1,17.76796,15.49001,17.76796,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 08:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99008,-9.99969,1,1004.541,1004.541,1004.578,1,13.48633,13.48633,13.4375,0,4.15191,1,2.3438,0,0.3906,0,2.3438,1,3.5156,1,86.23047,86.23047,87.5,1,219.375,0,241.875,0,217.9688,0,0.0273,0,35.6134,9,,1,12.91443,12.91443,12.91077,0,26.0156,0,39.375,0,6.9141,0,222.1875,0,6.0938,0,5.625,0,11.4844,0,5.625,1,7.9688,0,7.1484,1,218.3203,211.6406,218.3203,1,27.9048,26.65194,27.9048,1,20.38758,16.85678,20.38758,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 09:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99008,-9.99969,1,1004.846,1004.846,1004.834,1,13.48633,13.48633,13.4375,0,4.1753,1,2.7344,0,0.4688,0,2.6563,1,3.9844,1,84.17969,84.17969,85.15625,1,217.9688,0,239.0625,0,217.9688,0,0.0273,0,35.64713,9,,1,13.10852,13.10852,13.11218,0,22.8516,0,54.8438,0,7.6172,0,239.0625,0,6.3281,0,5.8594,0,10.7813,0,5.8594,1,8.9063,0,7.6172,1,229.5703,220.4297,229.5703,1,22.89332,22.20994,22.89332,1,18.10965,14.00934,18.10965,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 10:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99008,-9.99969,1,1005.066,1005.066,1005.139,1,13.29102,13.29102,13.19336,0,4.16364,1,2.7344,0,0.4688,0,2.6563,1,3.6328,1,80.46875,80.46875,81.73828,1,227.8125,0,244.6875,0,226.4063,0,0.0293,0,35.64072,9,,1,12.99316,12.99316,13.00049,0,32.3438,0,49.2188,0,8.2031,0,225.0,0,6.2109,0,5.8594,0,10.6641,0,5.7422,1,7.9688,0,7.3828,1,229.2187,226.0547,229.2187,1,25.96856,25.85465,25.96856,1,18.33743,16.0595,18.33743,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 11:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99063,-9.99969,1,1005.505,1005.505,1005.481,1,13.24219,13.24219,13.19336,0,4.16251,1,2.7344,0,0.625,0,2.6563,1,4.6875,1,75.09766,75.09766,75.97656,1,225.0,0,243.2813,0,225.0,0,0.0273,0,35.6517,9,,1,12.98218,12.98218,12.97668,0,29.5313,0,126.5625,0,6.6797,0,230.625,0,6.3281,0,5.8594,0,10.5469,0,5.7422,1,9.2578,0,7.5,1,231.6797,231.3281,231.6797,1,28.1326,29.04378,28.1326,1,21.29876,17.42625,21.29876,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 12:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99036,-9.99969,1,1005.518,1005.518,1005.664,1,13.24219,13.24219,13.24219,0,4.16506,1,2.6563,0,0.625,0,2.5781,1,3.3984,1,71.875,71.875,72.75391,1,226.4063,0,239.0625,0,226.4063,0,0.0254,0,35.65308,9,,1,12.99683,12.99683,13.00232,0,33.0469,0,137.8125,0,8.9063,0,223.5938,0,6.3281,0,5.8594,0,10.7813,0,5.7422,1,8.4375,0,7.6172,1,225.0,223.5937,225.0,1,29.27155,30.52444,29.27155,1,22.43774,17.76796,22.43774,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 13:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99063,-9.99969,1,1005.652,1005.652,1005.688,1,12.26563,12.26563,12.26563,0,4.15608,1,2.6563,0,0.7813,0,2.5781,1,3.8672,1,78.80859,78.80859,80.17578,1,229.2188,0,246.0938,0,229.2188,0,0.0293,0,35.58243,9,,1,12.98035,12.98035,12.98584,0,26.3672,0,50.625,0,8.2031,0,236.25,0,6.2109,0,5.8594,0,10.5469,0,5.625,1,8.9063,0,7.3828,1,213.3984,209.1797,213.3984,1,27.22142,26.76583,27.22142,1,21.07096,17.42625,21.07096,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 14:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99036,-9.99969,1,1005.701,1005.701,1005.774,1,12.99805,12.99805,12.94922,0,4.16707,1,2.8125,0,0.7813,0,2.7344,1,4.8047,1,71.38672,71.38672,72.26563,1,220.7813,0,236.25,0,219.375,0,0.0273,0,35.65804,9,,1,13.01697,13.01697,13.01697,0,28.8281,0,5.625,0,7.0313,0,213.75,0,6.2109,0,5.8594,0,10.6641,0,5.625,1,8.2031,0,7.5,1,233.4375,229.5703,233.4375,1,27.79091,29.04378,27.79091,1,21.29876,17.65405,21.29876,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 15:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99036,-9.99969,1,1005.884,1005.884,1005.933,1,12.55859,12.55859,12.50977,0,4.16431,1,2.9688,0,0.7813,0,2.8906,1,4.2188,1,68.84766,68.84766,69.43359,1,227.8125,0,246.0938,0,226.4063,0,0.0293,0,35.65773,9,,1,12.99133,12.99133,12.9895,0,24.6094,0,106.875,0,7.7344,0,226.4063,0,6.3281,0,5.9766,0,10.8984,0,5.7422,1,9.2578,0,7.5,1,236.25,233.7891,236.25,1,29.38547,28.58818,29.38547,1,23.34891,19.47641,23.34891,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 16:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1005.92,1005.92,1006.091,1,12.41211,12.41211,12.36328,0,4.15956,1,3.125,0,0.7813,0,2.9688,1,4.1016,1,67.67578,67.67578,68.45703,1,227.8125,0,240.4688,0,227.8125,0,0.0313,0,35.65224,9,,1,12.95288,12.95288,12.94739,0,28.8281,0,81.5625,0,6.9141,0,233.4375,0,6.3281,0,5.9766,0,10.6641,0,5.8594,1,8.4375,0,7.3828,1,240.4688,234.4922,240.4688,1,29.72715,32.3468,29.72715,1,22.77943,17.76796,22.77943,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 17:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1006.055,1006.055,1005.994,1,12.46094,12.46094,12.46094,0,4.15627,1,3.0469,0,0.8594,0,2.9688,1,5.625,1,66.79688,66.79688,67.08984,1,223.5938,0,222.1875,0,223.5938,0,0.0313,0,35.65262,9,,1,12.92175,12.92175,12.9126,0,24.2578,0,158.9063,0,7.5,0,232.0313,0,6.4453,0,6.0938,0,10.6641,0,5.8594,1,8.6719,0,7.6172,1,237.3047,236.6016,237.3047,1,30.75222,30.75222,30.75222,1,24.37398,20.72927,24.37398,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 18:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1006.042,1006.042,1005.896,1,12.46094,12.46094,12.46094,0,4.1541,1,3.0469,0,0.8594,0,2.9688,1,5.1563,1,70.99609,70.99609,72.16797,1,232.0313,0,240.4688,0,230.625,0,0.0313,0,35.65292,9,,1,12.90344,12.90344,12.89062,0,32.3438,0,40.7813,0,7.2656,0,227.8125,0,6.3281,0,5.9766,0,10.7813,0,5.7422,1,9.375,0,7.5,1,236.25,232.7344,236.25,1,28.58818,27.4492,28.58818,1,21.41267,18.56523,21.41267,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 19:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1005.811,1005.811,1005.811,1,11.38672,11.38672,11.33789,0,4.15884,1,3.0469,0,0.9375,0,2.9688,1,4.1016,1,72.55859,72.55859,73.04688,1,232.0313,0,230.625,0,232.0313,0,0.0293,0,35.65582,9,,1,12.93823,12.93823,12.9364,0,33.3984,0,146.25,0,7.6172,0,230.625,0,6.6797,0,6.2109,0,10.7813,0,5.9766,1,9.6094,0,7.8516,1,234.1406,236.9531,234.1406,1,30.29664,30.52444,30.29664,1,21.07096,16.85678,21.07096,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 20:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99036,-9.99969,1,1005.64,1005.64,1005.627,1,11.77734,11.77734,11.77734,0,4.16036,1,3.125,0,0.7813,0,3.0469,1,5.3906,1,74.90234,74.90234,76.07422,1,230.625,0,229.2188,0,230.625,0,0.0273,0,35.65681,9,,1,12.96204,12.96204,12.95105,0,30.5859,0,25.3125,0,6.5625,0,236.25,0,6.5625,0,6.0938,0,10.6641,0,5.9766,1,8.5547,0,7.8516,1,234.4922,230.625,234.4922,1,27.79091,25.74076,27.79091,1,20.15978,17.08456,20.15978,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 21:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99008,-9.99969,1,1005.591,1005.591,1005.579,1,11.38672,11.38672,11.38672,0,4.1587,1,2.7344,0,0.9375,0,2.5781,1,4.2188,1,79.29688,79.29688,80.56641,1,239.0625,0,239.0625,0,239.0625,0,0.0273,0,35.65224,9,,1,12.94006,12.94006,12.93823,0,30.5859,0,14.0625,0,8.5547,0,236.25,0,6.4453,0,5.9766,0,10.7813,0,5.7422,1,9.4922,0,7.9688,1,246.7969,243.6328,246.7969,1,27.9048,29.72715,27.9048,1,20.50149,17.54016,20.50149,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 22:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99036,-9.99969,1,1005.261,1005.261,1005.298,1,11.77734,11.77734,11.72852,0,4.15789,1,3.125,0,0.7031,0,3.0469,1,4.4531,1,83.49609,83.49609,84.76563,1,237.6563,0,233.4375,0,239.0625,0,0.0273,0,35.64133,9,,1,12.94556,12.94556,12.94189,0,26.0156,0,18.2813,0,7.5,0,236.25,0,6.9141,0,6.3281,0,11.0156,0,6.2109,1,9.6094,0,8.0859,1,227.8125,228.8672,227.8125,1,27.677,27.677,27.677,1,19.8181,16.51508,19.8181,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-05-31 23:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99036,-9.99969,1,1004.419,1004.419,1004.504,1,12.46094,12.46094,12.41211,0,4.1641,1,3.0469,0,1.3281,0,2.7344,1,5.3906,1,81.44531,81.44531,82.12891,1,237.6563,0,237.6563,0,237.6563,0,0.0273,0,35.64987,9,,1,13.00415,13.00415,12.995,0,21.0938,0,35.1563,0,7.9688,0,239.0625,0,6.9141,0,6.3281,0,10.5469,0,5.9766,1,10.1953,0,8.5547,1,227.4609,228.1641,227.4609,1,25.28516,23.6906,25.28516,1,19.59032,16.40119,19.59032,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-06-01 00:00:00,0,55.00287,55.00897,55.00287,0,-9.99969,-9.99036,-9.99969,1,1004.187,1004.187,1004.199,1,12.2168,12.2168,12.11914,0,4.16097,1,3.0469,0,1.0156,0,2.8906,1,3.8672,1,77.92969,77.92969,78.51563,1,241.875,0,243.2813,0,241.875,0,0.0273,0,35.65102,9,,1,12.96936,12.96936,12.96204,0,26.7188,0,60.4688,0,9.375,0,239.0625,0,6.9141,0,6.4453,0,10.7813,0,6.2109,1,9.375,0,7.9688,1,238.7109,236.25,238.7109,1,21.98214,23.4628,21.98214,1,17.76796,15.26221,17.76796,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-06-01 01:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99036,-9.99969,1,1004.089,1004.089,1004.102,1,12.55859,12.55859,12.55859,0,4.15622,1,2.6563,0,1.1719,0,2.4219,1,4.2188,1,83.49609,83.49609,84.375,1,236.25,0,236.25,0,236.25,0,0.0254,0,35.64781,9,,1,12.92358,12.92358,12.91809,0,33.75,0,25.3125,0,8.5547,0,223.5938,0,6.5625,0,5.9766,0,10.8984,0,5.625,1,9.375,0,8.2031,1,235.5469,232.3828,235.5469,1,21.41267,21.52656,21.41267,1,16.40119,13.66766,16.40119,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-06-01 02:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99008,-9.99969,1,1004.016,1004.016,1004.028,1,11.92383,11.92383,11.92383,0,4.15673,1,2.4219,0,1.0156,0,2.1875,1,3.3984,1,82.03125,82.03125,82.8125,1,234.8438,0,229.2188,0,234.8438,0,0.0254,0,35.64537,9,,1,12.92908,12.92908,12.92542,0,32.6953,0,64.6875,0,8.4375,0,244.6875,0,6.3281,0,5.7422,0,11.0156,0,5.3906,1,9.375,0,7.9688,1,241.875,232.0312,241.875,1,19.70421,20.61538,19.70421,1,14.80663,13.43986,14.80663,2025_62093_zzqc_fugrobuoy.csv
