rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62091,7577_CR6       ,2024-05-22 01:00:00,0,53.46692,53.46692,53.46661,0,-5.417023,-5.417023,-5.416748,1,1010.156,1010.156,1010.144,1,11.63086,11.63086,11.875,9,,1,0.3516,0,0.0,0,0.3516,1,0.625,1,96.19141,96.19141,95.89844,1,59.0625,0,178.5938,0,57.6563,0,0.0117,0,34.28741,9,,1,11.88538,11.88538,11.86707,0,192.6563,0,174.375,0,3.0469,0,49.2188,0,3.1641,0,3.0469,0,13.8281,0,3.0469,1,3.2813,0,3.2813,1,240.4688,240.4688,243.9844,0,4.669775,4.669775,6.833838,1,3.303019,3.303019,3.189129,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 02:00:00,0,53.46661,53.46661,53.46646,0,-5.416748,-5.416748,-5.416748,1,1009.912,1009.912,1009.9,1,12.31445,12.31445,12.36328,9,,1,0.3516,0,0.0,0,0.3516,1,1.25,1,96.77734,96.77734,96.58203,1,71.7188,0,191.25,0,70.3125,0,0.0117,0,34.2823,9,,1,11.9751,11.9751,12.11426,0,67.5,0,196.875,0,3.75,0,80.1563,0,3.6328,0,3.5156,0,13.9453,0,3.3984,1,6.2109,0,4.3359,1,293.5547,293.5547,293.5547,0,5.922661,5.922661,5.922661,1,4.214196,4.214196,5.467062,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 03:00:00,0,53.46646,53.46646,53.46646,0,-5.416748,-5.416748,-5.417023,1,1009.68,1009.68,1009.668,1,12.94922,12.94922,13.04688,9,,1,0.3516,0,0.0,0,0.2344,1,0.4688,1,96.77734,96.77734,96.67969,1,77.3438,0,187.0313,0,75.9375,0,0.0098,0,34.28719,9,,1,12.07581,12.07581,12.06482,0,97.0313,0,210.9375,0,5.5078,0,85.7813,0,3.75,0,3.5156,0,13.2422,0,3.5156,1,5.5078,0,4.5703,1,335.0391,335.0391,334.6875,0,7.289416,7.289416,6.719929,1,5.808752,5.808752,5.467062,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 04:00:00,0,53.46646,53.46646,53.46661,0,-5.417023,-5.417023,-5.417023,1,1009.521,1009.521,1009.521,1,12.94922,12.94922,13.14453,9,,1,0.2344,0,0.0,0,0.2344,1,0.4688,1,94.92188,94.92188,95.41016,1,81.5625,0,187.0313,0,78.75,0,0.0078,0,34.28497,9,,1,12.16187,12.16187,12.1637,0,274.2188,0,226.4063,0,3.9844,0,99.8438,0,3.2813,0,3.1641,0,13.0078,0,3.1641,1,2.5781,0,3.6328,1,349.4531,349.4531,355.4297,0,12.18699,12.18699,13.66766,1,9.909058,9.909058,10.93412,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 05:00:00,0,53.46661,53.46661,53.46677,0,-5.417023,-5.417023,-5.417023,1,1009.619,1009.619,1009.607,1,12.85156,12.85156,12.99805,9,,1,0.2344,0,0.0,0,0.2344,1,0.3125,1,95.01953,95.01953,95.50781,1,106.875,0,175.7813,0,102.6563,0,0.0078,0,34.27948,9,,1,12.35779,12.35779,12.38892,0,265.7813,0,170.1563,0,3.2813,0,113.9063,0,3.5156,0,3.2813,0,12.8906,0,3.2813,1,3.2813,0,4.2188,1,334.6875,334.6875,336.4453,0,10.47855,10.47855,12.75648,1,7.745015,7.745015,7.972795,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 06:00:00,0,53.46677,53.46677,53.46692,0,-5.417023,-5.417023,-5.417023,1,1009.607,1009.607,1009.595,1,12.94922,12.94922,13.0957,9,,1,0.2344,0,0.0,0,0.2344,1,0.3125,1,92.87109,92.87109,93.35938,1,9.8438,0,189.8438,0,8.4375,0,0.0117,0,34.27803,9,,1,12.01355,12.01355,12.10876,0,285.4688,0,167.3438,0,3.1641,0,306.5625,0,2.8125,0,2.8125,0,12.5391,0,2.6953,1,2.4609,0,3.1641,1,330.8203,330.8203,332.2266,0,11.04801,11.04801,12.18699,1,8.542282,8.542282,9.567369,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 07:00:00,0,53.46692,53.46692,53.46722,0,-5.417023,-5.417023,-5.417023,1,1009.644,1009.644,1009.631,1,12.85156,12.85156,12.99805,9,,1,0.3516,0,0.0,0,0.3516,1,0.625,1,90.625,90.625,91.40625,4,357.1875,0,182.8125,0,357.1875,0,0.0156,0,34.28886,9,,1,11.59973,11.59973,11.66382,0,132.1875,0,174.375,0,3.5156,0,2.8125,0,3.0469,0,3.0469,0,12.5391,0,3.0469,1,3.0469,0,3.1641,1,346.2891,346.2891,348.0469,0,14.92052,14.92052,14.69272,1,11.8453,11.8453,11.6175,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 08:00:00,0,53.46722,53.46722,53.46738,0,-5.417023,-5.417023,-5.417023,1,1009.802,1009.802,1009.802,1,12.65625,12.65625,12.80273,9,,1,0.4688,0,0.0,0,0.4688,1,0.9375,1,90.72266,90.72266,91.50391,4,0.0,0,191.25,0,0.0,0,0.0137,0,34.29062,9,,1,11.3324,11.3324,11.41113,0,202.5,0,60.4688,0,3.9844,0,9.8438,0,3.8672,0,3.75,0,12.4219,0,3.75,1,3.8672,0,3.9844,1,340.3125,340.3125,339.2578,0,14.80663,14.80663,15.03443,1,12.18699,12.18699,12.18699,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 09:00:00,0,53.46738,53.46738,53.46738,0,-5.417023,-5.417023,-5.417023,1,1009.875,1009.875,1009.875,1,12.46094,12.46094,12.65625,9,,1,0.5859,0,0.1172,0,0.5859,1,1.25,1,91.50391,91.50391,92.08984,4,351.5625,0,265.7813,0,351.5625,0,0.0137,0,34.29459,9,,1,11.5979,11.5979,11.5741,0,202.5,0,337.5,0,4.4531,0,358.5938,0,4.3359,0,4.1016,0,10.8984,0,4.1016,1,4.8047,0,4.4531,1,333.9844,333.9844,330.4688,0,13.66766,13.66766,14.35103,1,11.27581,11.27581,11.50361,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 10:00:00,0,53.46738,53.46738,53.46722,0,-5.417023,-5.417023,-5.417023,1,1009.875,1009.875,1009.827,1,12.60742,12.60742,12.75391,9,,1,0.9375,0,0.0,0,0.9375,1,1.5625,1,89.94141,89.94141,90.42969,1,344.5313,0,350.1563,0,344.5313,0,0.0215,0,34.29665,9,,1,11.48254,11.48254,11.39465,0,205.3125,0,0.0,0,4.2188,0,354.375,0,4.2188,0,4.1016,0,13.5938,0,4.1016,1,4.8047,0,4.4531,1,329.7656,329.7656,326.9531,0,18.90692,18.90692,19.24861,1,14.46494,14.46494,14.80663,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 11:00:00,0,53.46722,53.46722,53.46692,0,-5.417023,-5.417023,-5.417023,1,1009.729,1009.729,1009.729,1,12.65625,12.65625,12.75391,9,,1,1.1719,0,0.0,0,1.1719,1,2.0313,1,91.01563,91.01563,91.50391,1,336.0938,0,307.9688,0,336.0938,0,0.0273,0,34.29718,9,,1,11.49536,11.49536,11.50635,0,251.7188,0,244.6875,0,4.3359,0,345.9375,0,4.2188,0,4.1016,0,14.1797,0,4.1016,1,4.8047,0,4.4531,1,327.6562,327.6562,325.5469,0,13.09817,13.09817,13.78155,1,10.25075,10.25075,10.36464,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 12:00:00,0,53.46692,53.46692,53.46677,0,-5.417023,-5.417023,-5.417023,1,1009.424,1009.424,1009.424,1,13.0957,13.0957,13.0957,9,,1,1.4063,0,0.1172,0,1.4063,1,2.1875,1,88.96484,88.96484,89.64844,1,351.5625,0,14.0625,0,351.5625,0,0.0313,0,34.29588,9,,1,11.521,11.521,11.51367,0,260.1563,0,156.0938,0,4.6875,0,352.9688,0,4.1016,0,3.9844,0,14.2969,0,3.9844,1,4.8047,0,4.5703,1,317.4609,317.4609,313.2422,0,15.94561,15.94561,15.26221,1,11.27581,11.27581,11.38972,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 13:00:00,0,53.46677,53.46677,53.46646,0,-5.416748,-5.416748,-5.416748,1,1009.387,1009.387,1009.412,1,13.24219,13.24219,13.33984,9,,1,1.4063,0,0.0,0,1.4063,1,2.3438,1,86.62109,86.62109,86.81641,1,345.9375,0,45.0,0,345.9375,0,0.0332,0,34.29443,9,,1,11.59607,11.59607,11.58508,0,188.4375,0,188.4375,0,4.4531,0,11.25,0,3.9844,0,3.8672,0,14.1797,0,3.8672,1,5.0391,0,4.3359,1,313.5937,313.5937,313.5937,0,18.79303,18.79303,20.61538,1,13.89545,13.89545,16.85678,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 14:00:00,0,53.46646,53.46646,53.46631,0,-5.416748,-5.416748,-5.416748,1,1009.265,1009.265,1009.277,1,13.38867,13.38867,13.38867,9,,1,1.4063,0,0.0,0,1.4063,1,2.1875,1,88.76953,88.76953,89.35547,1,358.5938,0,199.6875,0,358.5938,0,0.0332,0,34.29092,9,,1,11.50269,11.50269,11.51733,0,178.5938,0,133.5938,0,4.5703,0,11.25,0,3.9844,0,3.8672,0,13.4766,0,3.8672,1,5.0391,0,4.3359,1,317.1094,317.1094,317.4609,0,16.74288,16.74288,19.36252,1,11.6175,11.6175,14.12325,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 15:00:00,0,53.46631,53.46631,53.46631,0,-5.416748,-5.416748,-5.416748,1,1009.229,1009.229,1009.229,1,13.33984,13.33984,13.58398,9,,1,1.2891,0,0.0,0,1.2891,1,1.875,1,86.81641,86.81641,86.91406,1,350.1563,0,149.0625,0,350.1563,0,0.0332,0,34.28802,9,,1,11.36353,11.36353,11.36169,0,217.9688,0,172.9688,0,4.1016,0,333.2813,0,3.8672,0,3.75,0,13.4766,0,3.75,1,4.5703,0,4.3359,1,317.8125,317.8125,318.8672,0,21.86825,21.86825,26.87973,1,16.0595,16.0595,19.36252,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 16:00:00,0,53.46631,53.46631,53.46631,0,-5.416748,-5.416748,-5.416748,1,1009.216,1009.216,1009.216,1,13.33984,13.33984,13.58398,9,,1,1.2891,0,0.0,0,1.2891,1,1.875,1,87.10938,87.10938,87.40234,1,334.6875,0,330.4688,0,334.6875,0,0.0332,0,34.28337,9,,1,11.53198,11.53198,11.47522,0,209.5313,0,172.9688,0,4.6875,0,330.4688,0,3.9844,0,3.8672,0,13.7109,0,3.8672,1,4.8047,0,4.3359,1,310.7813,310.7813,309.375,0,24.03229,24.03229,26.53802,1,16.74288,16.74288,20.50149,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 17:00:00,0,53.46631,53.46631,53.46646,0,-5.416473,-5.416473,-5.416473,1,1009.351,1009.351,1009.302,1,13.0957,13.0957,13.33984,9,,1,1.5234,0,0.0,0,1.5234,1,2.3438,1,87.10938,87.10938,87.69531,1,319.2188,0,344.5313,0,319.2188,0,0.0332,0,34.27917,9,,1,11.44409,11.44409,11.49536,0,215.1563,0,208.125,0,5.0391,0,316.4063,0,4.2188,0,4.1016,0,13.3594,0,4.1016,1,5.0391,0,4.5703,1,314.2969,314.2969,310.0781,0,25.51296,25.51296,23.4628,1,17.99574,17.99574,17.88185,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 18:00:00,0,53.46646,53.46646,53.46677,0,-5.416473,-5.416473,-5.416473,1,1009.546,1009.546,1009.485,1,12.94922,12.94922,13.14453,9,,1,1.6406,0,0.0,0,1.6406,1,2.8125,1,88.18359,88.18359,88.47656,1,326.25,0,5.625,0,326.25,0,0.0332,0,34.28268,9,,1,11.22253,11.22253,11.31409,0,202.5,0,127.9688,0,4.8047,0,326.25,0,4.5703,0,4.4531,0,13.0078,0,4.4531,1,5.2734,0,5.0391,1,309.0234,309.0234,306.2109,0,25.05738,25.05738,27.56311,1,19.13472,19.13472,19.36252,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 19:00:00,0,53.46677,53.46677,53.46722,0,-5.416473,-5.416473,-5.416748,1,1009.717,1009.717,1009.729,1,12.80273,12.80273,12.99805,9,,1,1.6406,0,0.1172,0,1.6406,1,2.8125,1,85.83984,85.83984,86.32813,1,323.4375,0,354.375,0,323.4375,0,0.0273,0,34.28841,9,,1,11.09436,11.09436,11.09985,0,142.0313,0,199.6875,0,5.8594,0,323.4375,0,4.9219,0,4.8047,0,13.125,0,4.8047,1,5.5078,0,5.5078,1,324.4922,324.4922,314.6484,0,26.87973,26.87973,29.49936,1,21.64045,21.64045,19.70421,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 20:00:00,0,53.46722,53.46722,53.46738,0,-5.416748,-5.416748,-5.416748,1,1010.022,1010.022,1010.01,1,12.36328,12.36328,12.46094,9,,1,1.7578,0,0.1172,0,1.7578,1,3.2813,1,86.32813,86.32813,86.81641,1,323.4375,0,18.2813,0,323.4375,0,0.0234,0,34.29092,9,,1,11.02844,11.02844,11.07239,0,113.9063,0,133.5938,0,5.7422,0,326.25,0,5.5078,0,5.2734,0,12.3047,0,5.2734,1,6.2109,0,5.8594,1,328.7109,328.7109,316.4062,0,33.37186,33.37186,34.51084,1,24.71567,24.71567,24.60178,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 21:00:00,0,53.46738,53.46738,53.46753,0,-5.416748,-5.416748,-5.416748,1,1010.596,1010.596,1010.596,1,12.07031,12.07031,12.16797,9,,1,1.875,0,0.1172,0,1.875,1,2.8125,1,85.25391,85.25391,85.9375,1,326.25,0,323.4375,0,326.25,0,0.0234,0,34.29176,9,,1,11.05591,11.05591,11.06873,0,105.4688,0,2.8125,0,5.9766,0,327.6563,0,5.7422,0,5.5078,0,12.3047,0,5.5078,1,6.2109,0,6.0938,1,323.7891,323.7891,312.8906,0,30.41053,30.41053,30.98002,1,23.80449,23.80449,23.9184,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 22:00:00,0,53.46753,53.46753,53.46738,0,-5.416748,-5.416748,-5.416473,1,1010.767,1010.767,1010.718,1,11.67969,11.67969,11.82617,9,,1,2.3438,0,0.1172,0,2.3438,1,3.4375,1,84.66797,84.66797,85.35156,1,323.4375,0,336.0938,0,323.4375,0,0.0273,0,34.29413,9,,1,11.11267,11.11267,11.11267,0,97.0313,0,11.25,0,6.5625,0,323.4375,0,5.8594,0,5.7422,0,13.0078,0,5.7422,1,6.6797,0,6.3281,1,318.5156,318.5156,310.4297,0,35.5359,35.5359,31.54951,1,24.82958,24.82958,22.77943,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-22 23:00:00,0,53.46738,53.46738,53.46692,0,-5.416473,-5.416473,-5.416473,1,1010.852,1010.852,1010.791,1,11.5332,11.5332,11.72852,9,,1,2.3438,0,0.1172,0,2.3438,1,3.75,1,82.32422,82.32422,83.20313,1,320.625,0,350.1563,0,320.625,0,0.0332,0,34.28787,9,,1,10.94971,10.94971,10.98633,0,94.2188,0,19.6875,0,5.8594,0,320.625,0,5.3906,0,5.2734,0,12.7734,0,5.2734,1,6.2109,0,5.9766,1,323.4375,323.4375,315.3516,0,32.3468,32.3468,33.37186,1,24.60178,24.60178,21.86825,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 00:00:00,0,53.46692,53.46692,53.46661,0,-5.416473,-5.416473,-5.416473,1,1011.011,1011.011,1010.938,1,11.24023,11.24023,11.43555,9,,1,2.6953,0,0.1172,0,2.6953,1,4.5313,1,81.44531,81.44531,82.12891,1,326.25,0,302.3438,0,326.25,0,0.0371,0,34.28314,9,,1,10.92957,10.92957,10.9314,0,113.9063,0,237.6563,0,6.0938,0,327.6563,0,5.3906,0,5.1563,0,13.0078,0,5.1563,1,6.2109,0,5.9766,1,318.1641,318.1641,314.2969,0,35.5359,35.5359,34.62473,1,23.57671,23.57671,23.57671,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 01:00:00,0,53.46661,53.46661,53.46631,0,-5.416473,-5.416473,-5.416199,1,1011.328,1011.328,1011.389,1,10.94727,10.94727,11.19141,9,,1,2.4609,0,0.1172,0,2.4609,1,3.75,1,81.15234,81.15234,81.44531,1,319.2188,0,323.4375,0,319.2188,0,0.0391,0,34.28658,9,,1,10.97717,10.97717,10.97717,0,125.1563,0,246.0938,0,6.0938,0,313.5938,0,5.1563,0,4.9219,0,12.3047,0,4.9219,1,6.2109,0,5.8594,1,314.6484,314.6484,313.2422,0,31.6634,31.6634,33.03017,1,21.52656,21.52656,24.1462,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 02:00:00,0,53.46631,53.46631,53.466,0,-5.416199,-5.416199,-5.416199,1,1011.719,1011.719,1011.731,1,10.75195,10.75195,10.94727,9,,1,2.5781,0,0.1172,0,2.5781,1,3.5938,1,77.73438,77.73438,77.44141,1,319.2188,0,320.625,0,319.2188,0,0.041,0,34.28787,9,,1,10.90942,10.90942,10.93323,0,119.5313,0,277.0313,0,4.9219,0,319.2188,0,5.1563,0,4.9219,0,12.4219,0,4.9219,1,6.2109,0,5.625,1,313.5937,313.5937,312.8906,0,33.71355,33.71355,36.56097,1,22.55163,22.55163,26.76583,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 03:00:00,0,53.466,53.466,53.466,0,-5.416199,-5.416199,-5.416199,1,1011.841,1011.841,1011.853,1,10.70313,10.70313,10.89844,9,,1,2.3438,0,0.1172,0,2.3438,1,4.375,1,78.02734,78.02734,77.53906,1,316.4063,0,336.0938,0,316.4063,0,0.0371,0,34.28963,9,,1,10.93689,10.93689,10.92957,0,123.75,0,241.875,0,5.8594,0,312.1875,0,5.0391,0,4.8047,0,12.0703,0,4.8047,1,6.6797,0,5.625,1,313.2422,313.2422,311.1328,0,35.6498,35.6498,37.24437,1,23.34891,23.34891,27.56311,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 04:00:00,0,53.466,53.466,53.466,0,-5.416199,-5.416199,-5.416199,1,1012.036,1012.036,1012.012,1,10.60547,10.60547,10.84961,9,,1,2.5781,0,0.1172,0,2.5781,1,4.0625,1,79.88281,79.88281,78.125,1,316.4063,0,52.0313,0,316.4063,0,0.0391,0,34.28909,9,,1,10.94421,10.94421,10.94421,0,133.5938,0,199.6875,0,6.0938,0,316.4063,0,5.2734,0,5.0391,0,11.9531,0,5.0391,1,6.2109,0,5.8594,1,313.9453,313.9453,311.4844,0,32.91626,32.91626,35.19422,1,23.57671,23.57671,25.74076,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 05:00:00,0,53.466,53.466,53.46616,0,-5.416199,-5.416199,-5.416199,1,1012.72,1012.72,1012.512,1,10.6543,10.6543,10.80078,9,,1,2.3438,0,0.1172,0,2.3438,1,3.9063,1,75.19531,75.19531,75.09766,1,315.0,0,317.8125,0,315.0,0,0.0371,0,34.2881,9,,1,11.01379,11.01379,11.01746,0,119.5313,0,216.5625,0,4.8047,0,310.7813,0,5.0391,0,4.8047,0,11.4844,0,4.8047,1,6.2109,0,5.8594,1,317.1094,317.1094,312.8906,0,35.30811,35.30811,34.28304,1,25.28516,25.28516,25.05738,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 06:00:00,0,53.46616,53.46616,53.46616,0,-5.416199,-5.416199,-5.415924,1,1012.927,1012.927,1012.891,1,10.60547,10.60547,10.75195,9,,1,2.6953,0,0.1172,0,2.6953,1,4.8438,1,74.60938,74.60938,74.80469,1,326.25,0,350.1563,0,326.25,0,0.0352,0,34.28787,9,,1,11.01196,11.01196,11.01196,0,94.2188,0,257.3438,0,6.2109,0,329.0625,0,5.5078,0,5.2734,0,11.6016,0,5.2734,1,6.6797,0,6.2109,1,320.2734,320.2734,317.4609,0,33.82744,33.82744,34.96642,1,24.48789,24.48789,25.17127,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 07:00:00,0,53.46631,53.46631,53.46677,0,-5.416199,-5.416199,-5.416199,1,1013.489,1013.489,1013.464,1,10.55664,10.55664,10.6543,9,,1,2.3438,0,0.2344,0,2.3438,1,3.5938,1,78.61328,78.61328,78.41797,1,327.6563,0,343.125,0,327.6563,0,0.0293,0,34.29077,9,,1,10.95154,10.95154,10.96985,0,105.4688,0,133.5938,0,6.7969,0,326.25,0,5.7422,0,5.5078,0,10.7813,0,5.5078,1,6.6797,0,6.4453,1,322.7344,322.7344,316.0547,0,30.41053,30.41053,32.3468,1,22.43774,22.43774,20.84318,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 08:00:00,0,53.46677,53.46677,53.46707,0,-5.416199,-5.416199,-5.416199,1,1013.733,1013.733,1013.708,1,10.45898,10.45898,10.60547,9,,1,2.1094,0,0.2344,0,2.1094,1,3.4375,1,79.58984,79.58984,79.39453,1,329.0625,0,19.6875,0,329.0625,0,0.0254,0,34.29039,9,,1,10.9259,10.9259,10.93323,0,111.0938,0,4.2188,0,6.4453,0,327.6563,0,5.9766,0,5.625,0,10.8984,0,5.625,1,6.6797,0,6.6797,1,329.4141,329.4141,316.4062,0,30.98002,30.98002,29.95495,1,24.37398,24.37398,21.64045,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 09:00:00,0,53.46707,53.46707,53.46722,0,-5.416199,-5.416199,-5.416199,1,1013.953,1013.953,1013.904,1,10.60547,10.60547,10.75195,9,,1,2.3438,0,0.2344,0,2.3438,1,4.8438,1,76.5625,76.5625,77.05078,1,333.2813,0,4.2188,0,333.2813,0,0.0273,0,34.2897,9,,1,10.88562,10.88562,10.89478,0,109.6875,0,336.0938,0,7.2656,0,338.9063,0,6.0938,0,5.8594,0,10.7813,0,5.8594,1,7.1484,0,6.5625,1,329.7656,329.7656,316.4062,0,33.14406,33.14406,32.57458,1,26.31025,26.31025,23.12112,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 10:00:00,0,53.46722,53.46722,53.46707,0,-5.416199,-5.416199,-5.416199,1,1014.319,1014.319,1014.185,1,10.45898,10.45898,10.70313,9,,1,2.5781,0,0.2344,0,2.5781,1,3.9063,1,78.61328,78.61328,79.39453,1,337.5,0,358.5938,0,337.5,0,0.0273,0,34.28314,9,,1,10.85999,10.85999,10.85999,0,104.0625,0,212.3438,0,7.0313,0,341.7188,0,6.2109,0,5.9766,0,10.8984,0,5.9766,1,7.1484,0,7.0313,1,324.1406,324.1406,312.1875,0,30.52444,30.52444,30.18273,1,23.23502,23.23502,19.70421,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 11:00:00,0,53.46707,53.46707,53.46677,0,-5.416199,-5.416199,-5.416199,1,1014.49,1014.49,1014.429,1,10.80078,10.80078,10.99609,9,,1,2.3438,0,0.2344,0,2.3438,1,4.2188,1,75.09766,75.09766,75.19531,1,340.3125,0,357.1875,0,340.3125,0,0.0313,0,34.27711,9,,1,10.83984,10.83984,10.84167,0,90.0,0,225.0,0,6.3281,0,1.4063,0,5.7422,0,5.3906,0,11.1328,0,5.3906,1,7.7344,0,6.4453,1,321.3281,321.3281,315.7031,0,29.04378,29.04378,29.72715,1,21.98214,21.98214,21.29876,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 12:00:00,0,53.46677,53.46677,53.46646,0,-5.416199,-5.416199,-5.416199,1,1014.734,1014.734,1014.685,1,10.84961,10.84961,11.09375,9,,1,2.8125,0,0.1172,0,2.8125,1,4.375,1,77.05078,77.05078,76.85547,1,343.125,0,338.9063,0,343.125,0,0.0352,0,34.27505,9,,1,10.84167,10.84167,10.83618,0,113.9063,0,237.6563,0,6.2109,0,344.5313,0,5.7422,0,5.5078,0,11.9531,0,5.5078,1,6.2109,0,6.4453,1,320.2734,320.2734,316.0547,0,29.27155,29.27155,31.54951,1,21.29876,21.29876,21.29876,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 13:00:00,0,53.46646,53.46646,53.466,0,-5.416199,-5.416199,-5.416199,1,1014.966,1014.966,1014.954,1,11.09375,11.09375,11.19141,9,,1,2.6953,0,0.1172,0,2.6953,1,4.2188,1,76.46484,76.46484,76.26953,1,341.7188,0,343.125,0,341.7188,0,0.0391,0,34.28848,9,,1,10.92041,10.92041,10.9021,0,112.5,0,277.0313,0,6.3281,0,347.3438,0,5.5078,0,5.2734,0,11.7188,0,5.2734,1,6.2109,0,6.0938,1,322.0312,322.0312,319.2188,0,26.99362,26.99362,26.08245,1,19.8181,19.8181,19.8181,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 14:00:00,0,53.46616,53.46616,53.466,0,-5.416199,-5.416199,-5.416199,1,1015.173,1015.173,1015.198,1,11.14258,11.14258,11.28906,9,,1,2.3438,0,0.1172,0,2.3438,1,4.6875,1,75.29297,75.29297,74.31641,1,337.5,0,87.1875,0,337.5,0,0.0371,0,34.29466,9,,1,10.93323,10.93323,10.9314,0,139.2188,0,272.8125,0,5.9766,0,343.125,0,5.1563,0,4.9219,0,11.25,0,4.9219,1,6.2109,0,5.9766,1,313.2422,313.2422,312.5391,0,27.10751,27.10751,28.47429,1,18.67914,18.67914,21.86825,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-23 15:00:00,0,53.466,53.466,53.466,0,-5.416199,-5.416199,-5.416473,1,1015.393,1015.393,1015.405,1,11.09375,11.09375,11.33789,9,,1,2.3438,0,0.1172,0,2.3438,1,4.5313,1,77.44141,77.44141,77.34375,1,343.125,0,56.25,0,343.125,0,0.0371,0,34.29413,9,,1,10.94421,10.94421,10.93506,0,143.4375,0,203.9063,0,6.2109,0,352.9688,0,5.1563,0,4.9219,0,11.25,0,4.9219,1,5.8594,0,5.7422,1,316.4062,316.4062,315.3516,0,21.29876,21.29876,23.9184,1,15.37612,15.37612,17.76796,2024_62091_zzqc_fugrobuoy.csv
