rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62094,12143_CR6      ,2023-10-18 09:00:00,0,51.69125,51.69125,51.69125,0,-6.710388,-6.710388,-6.710388,1,989.7095,989.7095,989.6362,1,14.60938,14.60938,14.41406,9,,1,3.8672,0,1.6406,0,3.5156,1,6.875,1,89.0625,89.0625,87.89063,1,118.125,0,202.5,0,106.875,0,0.0352,9,,9,,1,14.67957,14.67957,14.6759,0,116.7188,0,307.9688,0,7.9688,0,106.875,0,7.2656,0,6.7969,0,11.7188,0,6.3281,1,8.3203,0,8.3203,1,106.5234,98.78906,106.5234,0,36.33319,32.91626,36.33319,1,28.58818,21.41267,28.58818,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-18 09:00:00,0,53.0853,53.0853,53.0853,0,-15.92902,-15.92902,-15.92902,1,981.604,981.604,981.6284,1,14.46289,14.46289,14.56055,9,,1,3.3984,0,2.1094,0,2.6953,1,5.7813,1,99.21875,99.21875,99.31641,1,120.9375,0,150.4688,0,106.875,0,0.0234,0,35.55603,9,,4,14.60815,14.60815,14.60266,0,108.2813,0,127.9688,0,9.0234,0,118.125,0,8.3203,0,7.7344,0,11.3672,0,6.6797,1,9.9609,0,9.2578,1,157.8516,156.4453,157.8516,0,8.656192,8.314484,8.656192,1,5.922661,5.125373,5.922661,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-18 09:00:00,0,53.0853,53.0853,53.08469,0,-15.92902,-15.92902,-15.93176,1,981.604,981.604,981.6284,1,14.46289,14.46289,14.56055,9,,1,3.75,0,2.5,0,2.8125,1,5.625,1,99.21875,99.21875,99.31641,1,120.9375,0,136.4063,0,106.875,0,0.0195,0,35.55603,9,,4,14.60815,14.60815,14.60266,0,19.6875,0,88.5938,0,10.7813,0,115.3125,0,8.7891,0,8.2031,0,11.3672,0,7.0313,1,11.0156,0,9.8438,1,157.8516,156.4453,157.8516,0,8.656192,8.314484,8.656192,1,5.922661,5.125373,5.922661,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-18 10:00:00,0,53.46799,53.46799,53.46783,0,-5.417297,-5.417297,-5.417572,1,993.6279,993.6279,993.8477,1,13.63281,13.63281,13.48633,9,,1,2.8906,0,0.4688,0,2.8125,1,4.2188,1,81.54297,81.54297,81.64063,1,70.3125,0,146.25,0,68.9063,0,0.0293,0,25.0,9,,1,14.6521,14.6521,14.66309,0,22.5,0,81.5625,0,6.9141,0,60.4688,0,6.0938,0,5.7422,0,12.3047,0,5.7422,1,7.7344,0,6.9141,1,81.21094,94.92188,81.21094,0,32.23288,35.19422,32.23288,1,23.12112,25.51296,23.12112,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-10-18 10:00:00,0,51.21533,51.21533,51.21533,0,-10.55148,-10.55148,-10.55148,1,984.1187,984.2529,984.1187,1,14.75586,14.75586,14.85352,9,,1,3.5156,0,2.0313,0,2.8906,1,5.1563,1,96.67969,1.46484,96.67969,1,157.5,0,195.4688,0,140.625,0,0.0273,0,35.13229,9,,1,14.50195,16.61316,14.50195,0,33.3984,0,205.3125,0,11.0156,0,136.4063,0,7.6172,0,7.0313,0,11.3672,0,6.0938,1,8.6719,0,9.375,1,136.0547,146.9531,136.0547,0,14.57883,15.03443,14.57883,1,10.47855,9.681259,10.47855,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-10-18 10:00:00,0,51.6911,51.69125,51.6911,0,-6.710388,-6.710388,-6.710388,1,988.9038,988.9038,988.8794,1,14.51172,14.51172,14.26758,9,,1,3.8672,0,1.9922,0,3.2813,1,6.875,1,89.45313,89.45313,88.37891,1,126.5625,0,203.9063,0,106.875,0,0.0332,9,,9,,1,14.68872,14.68872,14.68689,0,109.6875,0,142.0313,0,7.2656,0,104.0625,0,7.3828,0,6.9141,0,11.6016,0,6.2109,1,8.3203,0,8.5547,1,98.78906,93.16406,98.78906,0,33.48575,29.38547,33.48575,1,26.08245,19.24861,26.08245,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-18 10:00:00,0,53.08453,53.08453,53.08453,0,-15.92599,-15.92599,-15.92572,1,981.1157,981.1157,981.1523,1,14.02344,14.02344,14.12109,9,,1,3.6328,0,2.1094,0,2.9297,1,5.625,1,99.02344,99.02344,99.21875,1,116.7188,0,151.875,0,105.4688,0,0.0254,0,35.55267,9,,1,14.62097,14.62097,14.61548,0,102.6563,0,136.4063,0,9.375,0,115.3125,0,8.0859,0,7.6172,0,11.25,0,6.6797,1,9.9609,0,9.0234,1,265.4297,263.6719,265.4297,0,14.80663,14.92052,14.80663,1,8.542282,7.745015,8.542282,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-18 10:00:00,0,53.08453,53.08453,53.0853,0,-15.92572,-15.92572,-15.92902,1,981.1157,981.1157,981.1523,1,14.02344,14.02344,14.12109,9,,1,3.5938,0,2.1094,0,2.9688,1,5.2734,1,99.02344,99.02344,99.21875,1,108.2813,0,118.125,0,102.6563,0,0.0234,0,35.55267,9,,1,14.62097,14.62097,14.61548,0,21.7969,0,163.125,0,9.2578,0,106.875,0,8.2031,0,7.7344,0,10.8984,0,6.9141,1,10.1953,0,9.375,1,265.4297,263.3203,265.4297,0,14.80663,14.92052,14.80663,1,8.542282,7.745015,8.542282,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-18 11:00:00,0,53.46799,53.46799,53.46799,0,-5.417297,-5.417297,-5.417297,1,992.6147,992.6147,992.7734,1,13.87695,13.87695,13.73047,9,,1,2.5,0,0.4688,0,2.4219,1,4.0625,1,82.51953,82.51953,82.91016,1,82.9688,0,174.375,0,81.5625,0,0.0254,0,25.0,9,,1,14.88098,14.88098,14.88098,0,28.8281,0,295.3125,0,5.8594,0,71.7188,0,5.8594,0,5.5078,0,11.7188,0,5.3906,1,7.9688,0,7.1484,1,81.91406,95.625,81.91406,0,30.63833,34.39693,30.63833,1,23.57671,24.26009,23.57671,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-10-18 11:00:00,0,51.21533,51.21533,51.21533,0,-10.55148,-10.55148,-10.55148,1,983.8989,983.8867,983.8989,1,14.75586,14.75586,14.90234,9,,1,3.4375,0,1.7969,0,2.9688,1,5.625,1,96.875,1.46484,96.875,1,150.4688,0,185.625,0,136.4063,0,0.0254,0,35.12512,9,,1,14.50562,16.61316,14.50562,0,37.2656,0,284.0625,0,8.6719,0,137.8125,0,7.6172,0,7.0313,0,11.3672,0,6.4453,1,8.9063,0,8.9063,1,174.7266,186.3281,174.7266,0,13.55377,15.26221,13.55377,1,10.70633,10.25075,10.70633,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-10-18 11:00:00,0,51.6911,51.69125,51.6911,0,-6.710663,-6.710388,-6.710663,1,988.3301,988.3301,988.2324,1,14.02344,14.02344,13.87695,9,,1,3.9844,0,2.1094,0,3.3984,1,6.7188,1,92.87109,92.87109,91.60156,1,129.375,0,201.0938,0,108.2813,0,0.0332,9,,9,,1,14.67773,14.67773,14.67224,0,123.75,0,230.625,0,8.2031,0,105.4688,0,7.3828,0,6.7969,0,11.7188,0,6.0938,1,8.3203,0,8.4375,1,97.03125,92.8125,97.03125,0,32.00509,28.1326,32.00509,1,25.51296,18.45134,25.51296,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-18 11:00:00,0,53.0824,53.0824,53.0824,0,-15.92188,-15.92188,-15.92188,1,980.6641,980.6641,980.6763,1,13.87695,13.87695,13.92578,9,,1,3.5156,0,2.2266,0,2.6953,1,5.625,1,97.16797,97.16797,97.65625,1,118.125,0,149.0625,0,101.25,0,0.0234,0,35.55069,9,,1,14.6283,14.6283,14.62463,0,81.5625,0,108.2813,0,10.0781,0,112.5,0,8.3203,0,7.7344,0,11.25,0,6.5625,1,9.9609,0,9.4922,1,270.0,261.2109,270.0,0,16.17339,18.10965,16.17339,1,10.25075,9.453459,10.25075,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-18 11:00:00,0,53.0824,53.0824,53.08453,0,-15.92188,-15.92188,-15.92572,1,980.6641,980.6641,980.6763,1,13.87695,13.87695,13.92578,9,,1,3.2813,0,2.0313,0,2.6563,1,4.8047,1,97.26563,97.26563,97.65625,1,120.9375,0,137.8125,0,106.875,0,0.0215,0,35.55069,9,,1,14.6283,14.6283,14.62463,0,21.7969,0,101.25,0,9.7266,0,105.4688,0,8.2031,0,7.6172,0,11.3672,0,6.6797,1,10.0781,0,9.6094,1,270.0,261.2109,270.0,0,16.17339,18.10965,16.17339,1,10.25075,9.453459,10.25075,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-18 12:00:00,0,53.46783,53.46783,53.46799,0,-5.417297,-5.417297,-5.417297,1,991.3696,991.3696,991.4429,1,14.12109,14.12109,14.02344,9,,1,2.7344,0,0.7813,0,2.5781,1,3.5938,1,81.34766,81.34766,81.54297,1,67.5,0,123.75,0,64.6875,0,0.0293,0,25.0,9,,1,15.0531,15.0531,15.05676,0,22.1484,0,21.0938,0,6.3281,0,57.6563,0,5.9766,0,5.625,0,11.6016,0,5.3906,1,8.4375,0,7.0313,1,80.15625,92.8125,80.15625,0,32.3468,34.96642,32.3468,1,25.05738,25.51296,25.05738,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-10-18 12:00:00,0,51.21533,51.21533,51.21533,0,-10.55121,-10.55121,-10.55148,1,983.5449,983.6426,983.5449,1,14.70703,14.70703,14.85352,9,,1,3.2031,0,1.4844,0,2.8125,1,5.1563,1,96.97266,1.66016,96.97266,1,151.875,0,188.4375,0,142.0313,0,0.0254,0,35.11238,9,,1,14.52393,16.61316,14.52393,0,41.8359,0,25.3125,0,9.2578,0,161.7188,0,7.3828,0,6.7969,0,11.3672,0,6.2109,1,8.7891,0,8.6719,1,207.4219,219.375,207.4219,0,11.27581,12.64259,11.27581,1,8.883972,8.542282,8.883972,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-10-18 12:00:00,0,51.69095,51.6911,51.69095,0,-6.710663,-6.710663,-6.710663,1,987.3413,987.3413,987.2925,1,14.07227,14.07227,13.97461,9,,1,3.6328,0,1.875,0,3.0469,1,6.0938,1,92.38281,92.38281,90.625,1,132.1875,0,208.125,0,111.0938,0,0.0352,9,,9,,1,14.69604,14.69604,14.69788,0,133.5938,0,163.125,0,8.5547,0,213.75,0,6.9141,0,6.3281,0,11.8359,0,5.7422,1,12.5391,0,8.2031,1,97.38281,92.46094,97.38281,0,35.5359,27.9048,35.5359,1,26.08245,19.24861,26.08245,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-18 12:00:00,0,53.07965,53.07965,53.0795,0,-15.91858,-15.91858,-15.91858,1,980.0659,980.0659,980.0171,1,13.87695,13.87695,14.02344,9,,1,3.2813,0,2.1094,0,2.4609,1,5.4688,1,94.33594,94.33594,94.62891,1,118.125,0,154.6875,0,98.4375,0,0.0234,0,35.54947,9,,1,14.64478,14.64478,14.63745,0,108.2813,0,170.1563,0,10.0781,0,120.9375,0,8.3203,0,7.7344,0,11.25,0,6.5625,1,10.5469,0,9.7266,1,268.9453,270.0,268.9453,0,16.97067,17.31236,16.97067,1,10.25075,8.770082,10.25075,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-18 12:00:00,0,53.0795,53.0795,53.0824,0,-15.91858,-15.91858,-15.92188,1,980.0659,980.0659,980.0171,1,13.87695,13.87695,14.02344,9,,1,3.3594,0,1.9531,0,2.7344,1,5.625,1,94.23828,94.23828,94.62891,1,119.5313,0,165.9375,0,102.6563,0,0.0215,0,35.54947,9,,1,14.64478,14.64478,14.63745,0,15.8203,0,77.3438,0,7.7344,0,106.875,0,8.2031,0,7.6172,0,11.7188,0,6.6797,1,9.0234,0,9.4922,1,268.9453,270.0,268.9453,0,16.97067,17.31236,16.97067,1,10.25075,8.770082,10.25075,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-18 13:00:00,0,53.46768,53.46768,53.46783,0,-5.417572,-5.417572,-5.417297,1,990.3442,990.3442,990.5029,1,14.46289,14.46289,14.31641,9,,1,3.125,0,0.7813,0,2.9688,1,5.0,1,80.56641,80.56641,80.66406,1,67.5,0,139.2188,0,64.6875,0,0.0293,0,25.0,9,,1,14.92126,14.92126,14.94141,0,27.0703,0,140.625,0,6.6797,0,59.0625,0,6.4453,0,5.9766,0,11.8359,0,5.8594,1,8.5547,0,7.6172,1,80.50781,96.67969,80.50781,0,32.80238,34.51084,32.80238,1,25.62685,24.82958,25.62685,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-10-18 13:00:00,0,51.21548,51.21548,51.21533,0,-10.55066,-10.55066,-10.55121,1,983.4961,983.2642,983.4961,1,13.97461,13.97461,14.07227,9,,1,2.8906,0,1.4844,0,2.4219,1,3.9063,1,96.67969,1.5625,96.67969,1,139.2188,0,194.0625,0,125.1563,0,0.0215,0,35.11299,9,,1,14.52759,16.61316,14.52759,0,31.9922,0,320.625,0,8.0859,0,111.0938,0,7.3828,0,6.7969,0,11.4844,0,6.0938,1,8.5547,0,8.7891,1,234.8438,248.5547,234.8438,0,22.66554,25.05738,22.66554,1,18.56523,17.65405,18.56523,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-10-18 13:00:00,0,51.69095,51.69095,51.69095,0,-6.710663,-6.710663,-6.710663,1,986.5356,986.5356,986.5234,1,14.02344,14.02344,14.02344,9,,1,3.6328,0,1.875,0,3.1641,1,5.7813,1,94.04297,94.04297,92.28516,1,130.7813,0,202.5,0,109.6875,0,0.0352,9,,9,,1,14.72534,14.72534,14.729,0,113.9063,0,106.875,0,8.7891,0,104.0625,0,7.0313,0,6.5625,0,11.4844,0,5.8594,1,7.7344,0,8.0859,1,96.32813,92.46094,96.32813,0,30.29664,25.05738,30.29664,1,23.57671,17.65405,23.57671,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-18 13:00:00,0,53.07706,53.07706,53.0769,0,-15.91611,-15.91611,-15.91611,1,979.6143,979.6143,979.6021,1,13.73047,13.73047,13.87695,9,,1,3.2813,0,2.1094,0,2.4609,1,5.625,1,91.89453,91.89453,92.08984,1,125.1563,0,171.5625,0,98.4375,0,0.0215,0,35.54848,9,,1,14.6521,14.6521,14.64844,0,149.0625,0,122.3438,0,11.0156,0,208.125,0,8.3203,0,7.7344,0,11.4844,0,6.5625,1,12.5391,0,9.375,1,252.0703,242.5781,252.0703,0,15.14832,14.92052,15.14832,1,9.681259,9.111771,9.681259,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-18 13:00:00,0,53.0769,53.0769,53.0795,0,-15.91583,-15.91583,-15.91858,1,979.6143,979.6143,979.6021,1,13.73047,13.73047,13.87695,9,,1,3.3594,0,2.1094,0,2.6563,1,4.3359,1,91.89453,91.89453,92.08984,1,123.75,0,150.4688,0,109.6875,0,0.0215,0,35.54848,9,,1,14.6521,14.6521,14.64844,0,26.7188,0,115.3125,0,10.5469,0,125.1563,0,8.4375,0,7.8516,0,11.3672,0,6.7969,1,9.7266,0,9.375,1,252.0703,242.5781,252.0703,0,15.14832,14.92052,15.14832,1,9.681259,9.111771,9.681259,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-18 14:00:00,0,53.46738,53.46738,53.46768,0,-5.417572,-5.417572,-5.417572,1,989.1846,989.1846,989.2578,1,14.80469,14.80469,14.6582,9,,1,3.2813,0,1.1719,0,3.0469,1,5.625,1,77.83203,77.83203,77.92969,1,85.7813,0,164.5313,0,77.3438,0,0.0313,0,25.0,9,,1,15.05676,15.05676,15.06958,0,21.4453,0,147.6563,0,7.7344,0,70.3125,0,6.5625,0,6.0938,0,12.4219,0,5.8594,1,8.0859,0,7.2656,1,78.04688,93.51563,78.04688,0,33.14406,35.6498,33.14406,1,27.9048,25.17127,27.9048,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-10-18 14:00:00,0,51.21548,51.21548,51.21548,0,-10.55039,-10.55039,-10.55066,1,983.3862,983.3984,983.3862,1,13.87695,13.87695,13.92578,9,,1,2.9688,0,1.7188,0,2.3438,1,4.0625,1,94.92188,1.5625,94.92188,1,161.7188,0,189.8438,0,149.0625,0,0.0234,0,35.11414,9,,1,14.51843,16.61316,14.51843,0,32.6953,0,92.8125,0,10.1953,0,184.2188,0,7.2656,0,6.4453,0,11.25,0,5.5078,1,10.6641,0,9.2578,1,232.7344,244.3359,232.7344,0,24.1462,24.82958,24.1462,1,19.47641,18.67914,19.47641,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-10-18 14:00:00,0,51.69095,51.69095,51.69095,0,-6.710663,-6.710663,-6.710663,1,986.0229,986.0229,986.0229,1,14.12109,14.12109,14.07227,9,,1,3.5156,0,1.5234,0,3.0469,1,5.1563,1,94.14063,94.14063,92.1875,1,122.3438,0,210.9375,0,106.875,0,0.0352,9,,9,,1,14.75647,14.75647,14.75464,0,180.0,0,182.8125,0,8.7891,0,106.875,0,6.7969,0,6.3281,0,11.6016,0,5.8594,1,8.3203,0,7.9688,1,100.5469,97.03125,100.5469,0,26.99362,25.62685,26.99362,1,20.95707,16.0595,20.95707,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-18 14:00:00,0,53.07553,53.07553,53.07553,0,-15.91336,-15.91336,-15.91336,1,979.187,979.187,979.248,1,13.68164,13.68164,13.7793,9,,1,3.2813,0,2.1094,0,2.4609,1,5.4688,1,90.23438,90.23438,90.52734,1,127.9688,0,172.9688,0,105.4688,0,0.0195,0,35.5484,9,,1,14.63196,14.63196,14.6283,0,97.0313,0,25.3125,0,10.1953,0,136.4063,0,8.5547,0,8.0859,0,11.25,0,6.9141,1,9.9609,0,9.7266,1,235.8984,222.1875,235.8984,0,16.0595,16.0595,16.0595,1,11.04801,9.681259,11.04801,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-18 14:00:00,0,53.07553,53.07553,53.0769,0,-15.91309,-15.91309,-15.91611,1,979.187,979.187,979.248,1,13.68164,13.68164,13.7793,9,,1,3.2031,0,1.875,0,2.5781,1,5.0391,1,90.23438,90.23438,90.52734,1,118.125,0,158.9063,0,104.0625,0,0.0195,0,35.5484,9,,1,14.63196,14.63196,14.6283,0,28.125,0,302.3438,0,9.0234,0,126.5625,0,8.3203,0,7.7344,0,11.25,0,6.7969,1,9.6094,0,9.7266,1,235.8984,222.1875,235.8984,0,16.0595,16.0595,16.0595,1,11.04801,9.681259,11.04801,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-18 15:00:00,0,53.46707,53.46707,53.46738,0,-5.417572,-5.417572,-5.417572,1,988.2202,988.2202,988.3423,1,15.19531,15.19531,15.0,9,,1,3.2031,0,0.7031,0,3.125,1,4.8438,1,79.98047,79.98047,79.98047,1,87.1875,0,163.125,0,84.375,0,0.0352,0,25.0,9,,1,14.97253,14.97253,14.99084,0,22.8516,0,130.7813,0,7.7344,0,80.1563,0,6.0938,0,5.7422,0,12.4219,0,5.7422,1,8.3203,0,7.1484,1,76.28906,82.26563,76.28906,0,30.98002,32.00509,30.98002,1,25.17127,21.64045,25.17127,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-10-18 15:00:00,0,51.21533,51.21533,51.21548,0,-10.55039,-10.55039,-10.55039,1,982.8003,983.1177,982.8003,1,13.87695,13.87695,13.92578,9,,1,2.7344,0,1.4063,0,2.3438,1,4.2188,1,89.74609,1.5625,89.74609,1,154.6875,0,180.0,0,139.2188,0,0.0254,0,35.12138,9,,1,14.52026,16.61316,14.52026,0,44.2969,0,36.5625,0,9.4922,0,112.5,0,6.9141,0,6.2109,0,11.6016,0,5.5078,1,8.5547,0,8.7891,1,227.8125,238.3594,227.8125,0,19.8181,18.56523,19.8181,1,13.21208,12.64259,13.21208,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-10-18 15:00:00,0,51.69095,51.69095,51.69095,0,-6.710663,-6.710663,-6.710663,1,985.0342,985.0342,985.0586,1,14.31641,14.31641,14.31641,9,,1,3.2813,0,1.4063,0,2.9297,1,5.4688,1,94.23828,94.23828,92.1875,1,129.375,0,205.3125,0,115.3125,0,0.0352,9,,9,,1,14.76929,14.76929,14.77112,0,158.9063,0,217.9688,0,8.5547,0,119.5313,0,6.6797,0,6.2109,0,11.4844,0,5.7422,1,7.7344,0,7.7344,1,103.7109,99.84375,103.7109,0,25.74076,24.60178,25.74076,1,20.50149,15.71781,20.50149,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-18 15:00:00,0,53.07507,53.07507,53.07492,0,-15.91061,-15.91061,-15.91034,1,978.8086,978.8086,978.8452,1,13.38867,13.38867,13.53516,9,,1,2.9297,0,1.875,0,2.2266,1,4.375,1,88.08594,88.08594,88.47656,1,136.4063,0,185.625,0,109.6875,0,0.0195,0,35.54832,9,,1,14.61548,14.61548,14.61182,0,130.7813,0,135.0,0,10.7813,0,139.2188,0,8.2031,0,7.6172,0,11.4844,0,6.4453,1,10.5469,0,9.7266,1,227.4609,209.5312,227.4609,0,15.14832,15.03443,15.14832,1,9.453459,8.428392,9.453459,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-18 15:00:00,0,53.07492,53.07492,53.07553,0,-15.91034,-15.91034,-15.91336,1,978.8086,978.8086,978.8452,1,13.38867,13.38867,13.53516,9,,1,3.125,0,2.0313,0,2.3438,1,4.8047,1,88.08594,88.08594,88.47656,1,130.7813,0,185.625,0,104.0625,0,0.0195,0,35.54832,9,,1,14.61548,14.61548,14.61182,0,27.7734,0,74.5313,0,10.1953,0,219.375,0,8.5547,0,7.8516,0,11.6016,0,6.5625,1,12.5391,0,9.8438,1,227.4609,209.5312,227.4609,0,15.14832,15.03443,15.14832,1,9.453459,8.428392,9.453459,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-18 16:00:00,0,53.46677,53.46677,53.46707,0,-5.417297,-5.417297,-5.417297,1,987.3901,987.3901,987.4878,1,14.46289,14.46289,14.26758,9,,1,3.0469,0,0.5469,0,2.9688,1,4.0625,1,87.79297,87.79297,87.79297,1,90.0,0,168.75,0,88.5938,0,0.0313,0,25.0,9,,1,14.95789,14.95789,14.99268,0,22.8516,0,87.1875,0,7.1484,0,82.9688,0,6.0938,0,5.7422,0,12.5391,0,5.625,1,7.7344,0,7.1484,1,81.5625,94.57031,81.5625,0,31.8912,34.51084,31.8912,1,26.31025,23.12112,26.31025,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-10-18 16:00:00,0,51.21533,51.21533,51.21533,0,-10.55039,-10.55039,-10.55039,1,982.7637,982.8125,982.7637,1,14.31641,14.31641,14.46289,9,,1,2.5781,0,1.4063,0,2.1875,1,3.125,1,81.73828,1.5625,81.73828,1,163.125,0,191.25,0,150.4688,0,0.0254,0,35.14603,9,,1,14.54956,16.61316,14.54956,0,45.7031,0,84.375,0,9.2578,0,196.875,0,6.9141,0,6.2109,0,11.6016,0,5.5078,1,12.5391,0,8.3203,1,221.1328,232.7344,221.1328,0,13.78155,14.57883,13.78155,1,10.70633,10.02295,10.70633,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-10-18 16:00:00,0,51.69095,51.69095,51.69095,0,-6.710388,-6.710663,-6.710388,1,984.1919,984.1919,984.1431,1,14.26758,14.26758,14.26758,9,,1,2.9297,0,1.4063,0,2.5781,1,4.6875,1,94.33594,94.33594,92.28516,1,132.1875,0,208.125,0,112.5,0,0.0313,9,,9,,1,14.76379,14.76379,14.76379,0,119.5313,0,296.7188,0,8.9063,0,203.9063,0,6.6797,0,6.0938,0,11.6016,0,5.5078,1,11.1328,0,7.8516,1,105.4688,101.6016,105.4688,0,25.51296,22.55163,25.51296,1,20.04589,15.94561,20.04589,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-10-18 16:00:00,0,53.07614,53.07614,53.07492,0,-15.90732,-15.90732,-15.91034,1,978.54,978.54,978.5645,1,13.7793,13.7793,13.87695,9,,1,2.7344,0,1.875,0,2.0313,1,3.8672,1,85.64453,85.64453,86.03516,1,136.4063,0,172.9688,0,112.5,0,0.0156,0,35.54848,9,,1,14.61182,14.61182,14.60632,0,49.5703,0,327.6563,0,10.5469,0,161.7188,0,8.4375,0,7.7344,0,11.4844,0,6.3281,1,11.25,0,10.0781,1,209.8828,191.6016,209.8828,0,15.94561,15.49001,15.94561,1,11.50361,10.93412,11.50361,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-10-18 16:00:00,0,53.07599,53.07599,53.07614,0,-15.90732,-15.90732,-15.90732,1,978.54,978.54,978.5645,1,13.7793,13.7793,13.87695,9,,1,2.8125,0,1.875,0,1.9922,1,4.5313,1,85.64453,85.64453,86.03516,1,142.0313,0,184.2188,0,111.0938,0,0.0195,0,35.54848,9,,1,14.61182,14.61182,14.60632,0,151.875,0,126.5625,0,8.4375,0,161.7188,0,8.3203,0,7.6172,0,11.4844,0,6.3281,1,10.5469,0,9.7266,1,209.8828,191.6016,209.8828,0,15.94561,15.49001,15.94561,1,11.50361,10.93412,11.50361,2023_62095_zzqc_fugrobuoy.csv,62095_2023
