rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62095,12145_CR6      ,2024-01-25 05:00:00,0,53.07446,53.07446,53.07446,0,-15.88919,-15.88919,-15.88919,1,1006.226,1006.226,1006.201,1,10.50781,10.50781,10.41016,9,,1,3.6328,0,2.6953,0,2.3438,1,5.3125,1,93.26172,93.26172,93.35938,1,247.5,0,253.125,0,240.4688,0,0.0215,0,35.52109,9,,1,11.51917,11.51917,11.50818,0,136.4063,0,327.6563,0,11.1328,0,251.7188,0,9.1406,0,8.4375,0,12.1875,0,6.5625,1,14.2969,0,10.8984,1,213.75,189.4922,213.75,1,24.03229,23.9184,24.03229,1,17.08456,15.49001,17.08456,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 06:00:00,0,53.46738,53.46738,53.46707,0,-5.416473,-5.416473,-5.416473,1,1018.652,1018.652,1018.762,1,10.3125,10.3125,10.26367,9,,1,1.9531,0,0.1563,0,1.875,1,2.8125,1,93.16406,93.16406,93.26172,1,156.0938,0,147.6563,0,156.0938,0,0.0273,0,25.0,9,,1,9.970093,9.970093,9.995728,0,41.4844,0,187.0313,0,5.5078,0,160.3125,0,4.8047,0,4.6875,0,13.0078,0,4.5703,1,5.7422,0,5.3906,1,170.1563,183.8672,170.1563,1,27.22142,29.27155,27.22142,1,21.52656,20.27369,21.52656,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 06:00:00,0,51.21701,51.21701,51.21701,0,-10.54681,-10.54681,-10.54681,1,1015.588,1015.588,1015.527,1,12.26563,12.26563,12.36328,9,,1,4.2188,0,2.8906,0,3.0469,1,5.9766,1,95.80078,0.29297,95.80078,1,246.0938,0,271.4063,0,222.1875,0,0.0273,0,35.44693,9,,1,11.20056,11.20056,11.20056,0,30.5859,0,144.8438,0,9.0234,0,264.375,0,8.3203,0,7.5,0,12.5391,0,5.9766,1,12.6563,0,10.4297,1,208.4766,200.3906,208.4766,1,30.06884,30.18273,30.06884,1,21.52656,20.04589,21.52656,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 06:00:00,0,55.0047,55.0047,55.0047,0,-9.998047,-9.998047,-9.998322,1,1006.58,1006.58,1006.555,1,11.04492,11.04492,10.99609,9,,1,4.0625,0,3.0469,0,2.7344,1,5.625,1,93.94531,93.94531,94.53125,1,233.4375,0,250.3125,0,202.5,0,0.0273,0,35.43289,9,,1,10.66956,10.66956,10.66956,0,49.5703,0,307.9688,0,11.6016,0,244.6875,0,8.4375,0,7.5,0,12.8906,0,5.625,1,15.4688,0,10.5469,1,182.1094,173.3203,182.1094,1,32.68848,37.35826,32.68848,1,21.64045,24.26009,21.64045,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62095,12145_CR6      ,2024-01-25 06:00:00,0,53.07629,53.07629,53.07629,0,-15.88892,-15.88892,-15.88892,1,1005.859,1005.859,1005.847,1,10.89844,10.89844,10.89844,9,,1,3.6328,0,2.6953,0,2.4609,1,6.0938,1,91.50391,91.50391,91.50391,1,257.3438,0,267.1875,0,246.0938,0,0.0254,0,35.52147,9,,1,11.51001,11.51001,11.51001,0,119.5313,0,64.6875,0,12.0703,0,261.5625,0,8.9063,0,8.0859,0,12.3047,0,6.2109,1,13.3594,0,10.8984,1,217.9688,199.6875,217.9688,1,28.47429,28.47429,28.47429,1,21.18487,16.2873,21.18487,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 07:00:00,0,53.46768,53.46768,53.46738,0,-5.416473,-5.416473,-5.416473,1,1017.407,1017.407,1017.615,1,10.45898,10.45898,10.3125,9,,1,2.1094,0,0.2344,0,2.1094,1,3.125,1,92.77344,92.77344,92.87109,1,154.6875,0,150.4688,0,154.6875,0,0.0313,0,25.0,9,,1,9.973755,9.973755,9.99939,0,37.2656,0,133.5938,0,5.2734,0,151.875,0,4.6875,0,4.5703,0,12.0703,0,4.5703,1,5.8594,0,5.5078,1,173.6719,179.6484,173.6719,1,27.33531,28.70209,27.33531,1,20.72927,20.61538,20.72927,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 07:00:00,0,51.21701,51.21701,51.21701,0,-10.54709,-10.54709,-10.54681,1,1015.723,1015.723,1015.564,1,12.36328,12.36328,12.41211,9,,1,4.2969,0,2.9688,0,3.125,1,6.6797,1,96.28906,0.39063,96.28906,1,236.25,0,261.5625,0,215.1563,0,0.0273,0,35.44647,9,,1,11.19873,11.19873,11.1969,0,36.5625,0,216.5625,0,9.375,0,270.0,0,8.5547,0,7.7344,0,12.7734,0,6.0938,1,12.3047,0,10.3125,1,214.4531,200.0391,214.4531,1,29.49936,29.72715,29.49936,1,20.04589,18.90692,20.04589,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 07:00:00,0,55.0047,55.0047,55.0047,0,-9.998047,-9.998047,-9.998047,1,1005.835,1005.835,1005.908,1,11.28906,11.28906,11.28906,9,,1,4.2188,0,3.3594,0,2.6563,1,6.7969,1,93.65234,93.65234,94.33594,1,239.0625,0,260.1563,0,198.2813,0,0.0293,0,35.43137,9,,1,10.66406,10.66406,10.66589,0,28.4766,0,279.8438,0,12.0703,0,251.7188,0,8.7891,0,7.6172,0,13.2422,0,5.2734,1,14.8828,0,11.6016,1,200.0391,191.25,200.0391,1,33.94135,34.16915,33.94135,1,20.95707,23.80449,20.95707,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62095,12145_CR6      ,2024-01-25 07:00:00,0,53.07706,53.07706,53.07706,0,-15.88919,-15.88919,-15.88919,1,1004.993,1004.993,1004.98,1,11.28906,11.28906,11.24023,9,,1,3.8672,0,2.8125,0,2.5781,1,7.5,1,87.59766,87.59766,87.59766,1,250.3125,0,255.9375,0,240.4688,0,0.0313,0,35.52139,9,,1,11.51367,11.51367,11.50269,0,120.9375,0,167.3438,0,10.7813,0,254.5313,0,8.5547,0,7.6172,0,12.0703,0,5.8594,1,11.7188,0,10.0781,1,210.5859,195.1172,210.5859,1,29.27155,32.23288,29.27155,1,22.20994,17.88185,22.20994,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 08:00:00,0,53.46799,53.46799,53.46768,0,-5.416473,-5.416473,-5.416473,1,1016.443,1016.443,1016.614,1,10.41016,10.41016,10.26367,9,,1,1.875,0,0.2344,0,1.875,1,2.3438,1,91.99219,91.99219,92.38281,1,163.125,0,172.9688,0,163.125,0,0.0293,0,25.0,9,,1,9.9646,9.9646,9.995728,0,55.1953,0,326.25,0,5.3906,0,157.5,0,4.4531,0,4.2188,0,12.4219,0,4.2188,1,5.2734,0,5.1563,1,191.9531,194.4141,191.9531,1,30.29664,34.73862,30.29664,1,24.82958,25.51296,24.82958,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 08:00:00,0,51.21701,51.21701,51.21701,0,-10.54736,-10.54736,-10.54709,1,1015.564,1015.564,1015.54,1,12.16797,12.16797,12.2168,9,,1,4.4531,0,3.2031,0,3.125,1,7.0313,1,97.46094,3.80859,97.46094,1,240.4688,0,255.9375,0,223.5938,0,0.0273,0,35.44724,9,,1,11.20789,11.20789,11.20422,0,34.4531,0,182.8125,0,11.25,0,250.3125,0,8.9063,0,8.0859,0,12.7734,0,6.3281,1,13.8281,0,10.3125,1,208.8281,197.9297,208.8281,1,27.22142,27.4492,27.22142,1,19.36252,17.31236,19.36252,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 08:00:00,0,55.0047,55.0047,55.0047,0,-9.998047,-9.998047,-9.998047,1,1005.835,1005.835,1005.774,1,11.38672,11.38672,11.33789,9,,1,4.1406,0,2.8906,0,2.9688,1,5.5078,1,92.67578,92.67578,93.16406,1,227.8125,0,248.9063,0,208.125,0,0.0313,0,35.42892,9,,1,10.65125,10.65125,10.64941,0,36.5625,0,73.125,0,12.0703,0,233.4375,0,8.0859,0,7.2656,0,13.0078,0,5.5078,1,13.7109,0,10.7813,1,209.5312,203.5547,209.5312,1,30.29664,32.68848,30.29664,1,20.84318,22.43774,20.84318,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-25 08:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.70929,-6.70929,1,1019.763,1019.763,1019.702,1,10.84961,10.84961,10.99609,9,,1,3.2813,0,2.4609,0,2.2266,1,5.9375,1,93.94531,93.94531,92.08984,4,239.0625,0,250.3125,0,226.4063,0,0.0313,9,,9,,1,9.636841,9.636841,9.636841,0,208.125,0,289.6875,0,11.8359,0,254.5313,0,7.9688,0,6.9141,0,13.125,0,5.0391,1,15.3516,0,10.1953,1,208.8281,197.2266,208.8281,1,25.85465,22.09605,25.85465,1,20.61538,13.66766,20.61538,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-25 08:00:00,0,53.07751,53.07751,53.07751,0,-15.88974,-15.88974,-15.88974,1,1004.395,1004.395,1004.309,1,11.5332,11.5332,11.48438,9,,1,3.6328,0,2.5781,0,2.5781,1,5.625,1,85.74219,85.74219,85.74219,1,250.3125,0,267.1875,0,233.4375,0,0.0313,0,35.52177,9,,1,11.5155,11.5155,11.50452,0,144.8438,0,189.8438,0,8.0859,0,260.1563,0,8.0859,0,7.3828,0,11.8359,0,5.7422,1,11.1328,0,10.1953,1,206.0156,191.6016,206.0156,1,32.00509,32.3468,32.00509,1,24.48789,17.76796,24.48789,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 09:00:00,0,53.46814,53.46814,53.46799,0,-5.416473,-5.416473,-5.416473,1,1015.845,1015.845,1015.942,1,10.41016,10.41016,10.26367,9,,1,1.875,0,0.3125,0,1.875,1,2.8125,1,92.67578,92.67578,93.06641,1,195.4688,0,133.5938,0,195.4688,0,0.0293,0,25.0,9,,1,9.997559,9.997559,10.0177,0,55.5469,0,213.75,0,5.0391,0,199.6875,0,4.4531,0,4.3359,0,13.125,0,4.2188,1,5.2734,0,5.1563,1,195.1172,197.5781,195.1172,1,30.41053,33.94135,30.41053,1,23.9184,25.28516,23.9184,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 09:00:00,0,51.21701,51.21701,51.21701,0,-10.54736,-10.54736,-10.54736,1,1015.344,1015.344,1015.344,1,12.26563,12.26563,12.36328,9,,1,4.4531,0,3.4375,0,2.8906,1,7.9688,1,97.07031,0.29297,97.07031,1,248.9063,0,265.7813,0,223.5938,0,0.0254,0,35.44968,9,,1,11.21704,11.21704,11.21338,0,24.2578,0,258.75,0,10.8984,0,261.5625,0,9.0234,0,8.0859,0,12.6563,0,5.9766,1,14.0625,0,11.3672,1,210.5859,196.5234,210.5859,1,27.79091,26.76583,27.79091,1,19.59032,17.31236,19.59032,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 09:00:00,0,55.0047,55.0047,55.0047,0,-9.997772,-9.997772,-9.998047,1,1006.299,1006.299,1006.152,1,11.14258,11.14258,11.14258,9,,1,4.0625,0,2.6563,0,3.125,1,5.7422,1,90.52734,90.52734,91.01563,1,225.0,0,251.7188,0,208.125,0,0.0313,0,35.41931,9,,1,10.6073,10.6073,10.6073,0,36.5625,0,30.9375,0,11.4844,0,254.5313,0,7.7344,0,7.0313,0,12.6563,0,5.625,1,14.1797,0,9.2578,1,224.2969,210.9375,224.2969,1,26.76583,30.52444,26.76583,1,19.47641,21.52656,19.47641,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-25 09:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.70929,-6.70929,1,1019.47,1019.47,1019.458,1,10.84961,10.84961,10.94727,9,,1,3.2813,0,2.1094,0,2.4609,1,5.0,1,94.14063,94.14063,92.67578,1,232.0313,0,248.9063,0,217.9688,0,0.0313,9,,9,,1,9.644165,9.644165,9.644165,0,139.2188,0,146.25,0,10.5469,0,253.125,0,7.5,0,6.6797,0,13.125,0,5.2734,1,15.3516,0,9.375,1,209.5312,198.2813,209.5312,1,27.10751,23.00723,27.10751,1,20.72927,14.00934,20.72927,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-25 09:00:00,0,53.07767,53.07767,53.07767,0,-15.88892,-15.88892,-15.89001,1,1003.564,1003.564,1003.479,1,11.63086,11.63086,11.58203,9,,1,3.9844,0,2.8125,0,2.8125,1,7.5,1,84.86328,84.86328,85.05859,1,247.5,0,268.5938,0,227.8125,0,0.0332,0,35.52261,9,,1,11.51733,11.51733,11.50635,0,119.5313,0,175.7813,0,11.3672,0,274.2188,0,8.0859,0,7.3828,0,11.7188,0,5.8594,1,10.5469,0,9.0234,1,206.3672,183.8672,206.3672,1,35.5359,34.39693,35.5359,1,26.99362,20.15978,26.99362,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 10:00:00,0,53.46799,53.46799,53.46814,0,-5.416473,-5.416473,-5.416473,1,1015.454,1015.454,1015.759,1,10.26367,10.26367,10.11719,9,,1,2.0313,0,0.2344,0,2.0313,1,2.5,1,93.84766,93.84766,94.14063,1,191.25,0,154.6875,0,191.25,0,0.0313,0,25.0,9,,1,10.047,10.047,10.0708,0,44.6484,0,272.8125,0,5.2734,0,191.25,0,4.6875,0,4.4531,0,12.5391,0,4.4531,1,5.7422,0,5.2734,1,193.0078,197.5781,193.0078,1,28.47429,31.6634,28.47429,1,23.00723,22.43774,23.00723,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 10:00:00,0,51.21716,51.21716,51.21716,0,-10.54764,-10.54764,-10.54736,1,1015.515,1015.515,1015.442,1,12.2168,12.2168,12.31445,9,,1,4.2188,0,2.9688,0,3.0469,1,5.5078,1,98.04688,0.29297,98.04688,1,251.7188,0,271.4063,0,230.625,0,0.0254,0,35.44998,9,,1,11.21521,11.21521,11.21338,0,24.6094,0,212.3438,0,10.6641,0,271.4063,0,8.5547,0,7.7344,0,12.1875,0,6.2109,1,12.6563,0,10.3125,1,213.0469,203.2031,213.0469,1,27.677,28.70209,27.677,1,19.59032,16.74288,19.59032,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 10:00:00,0,55.0047,55.0047,55.0047,0,-9.997772,-9.997772,-9.997772,1,1006.494,1006.494,1006.409,1,10.55664,10.55664,10.55664,9,,1,4.2188,0,2.8125,0,3.2031,1,5.3906,1,93.35938,93.35938,93.84766,1,230.625,0,251.7188,0,220.7813,0,0.0313,0,35.41832,9,,1,10.61646,10.61646,10.61279,0,36.5625,0,320.625,0,9.2578,0,257.3438,0,7.8516,0,7.1484,0,12.3047,0,5.7422,1,13.2422,0,10.1953,1,226.4063,210.5859,226.4063,1,28.81598,29.84104,28.81598,1,18.22354,20.38758,18.22354,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-25 10:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.70929,-6.70929,1,1019.324,1019.324,1019.373,1,10.84961,10.84961,10.94727,9,,1,2.9297,0,1.875,0,2.2266,1,5.3125,1,95.01953,95.01953,93.35938,1,234.8438,0,254.5313,0,222.1875,0,0.0293,9,,9,,1,9.655151,9.655151,9.649658,0,150.4688,0,120.9375,0,11.4844,0,262.9688,0,7.3828,0,6.4453,0,13.5938,0,5.1563,1,14.2969,0,9.375,1,208.4766,197.2266,208.4766,1,26.42414,22.89332,26.42414,1,20.61538,14.23714,20.61538,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-25 10:00:00,0,53.07706,53.07706,53.07721,0,-15.89001,-15.89001,-15.89001,1,1002.917,1002.917,1003.088,1,11.82617,11.82617,11.77734,9,,1,4.3359,0,2.5781,0,3.3984,1,6.25,1,84.08203,84.08203,84.17969,1,241.875,0,270.0,0,225.0,0,0.0371,0,35.52223,9,,1,11.521,11.521,11.51367,0,102.6563,0,201.0938,0,11.1328,0,274.2188,0,7.6172,0,7.0313,0,11.7188,0,5.9766,1,11.7188,0,8.5547,1,207.0703,181.7578,207.0703,1,39.7501,36.56097,39.7501,1,27.4492,19.8181,27.4492,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 11:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416473,1,1014.795,1014.795,1014.99,1,10.36133,10.36133,10.26367,9,,1,2.0313,0,0.1563,0,2.0313,1,2.8125,1,93.94531,93.94531,94.14063,1,185.625,0,139.2188,0,185.625,0,0.0313,0,25.0,9,,1,10.06348,10.06348,10.08362,0,49.5703,0,0.0,0,5.0391,0,189.8438,0,4.5703,0,4.4531,0,12.1875,0,4.4531,1,5.8594,0,5.5078,1,190.1953,198.2813,190.1953,1,30.41053,31.8912,30.41053,1,24.94347,24.48789,24.94347,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 11:00:00,0,51.21716,51.21716,51.21716,0,-10.54764,-10.54764,-10.54764,1,1015.43,1015.43,1015.43,1,12.31445,12.31445,12.41211,9,,1,4.5313,0,3.0469,0,3.3594,1,6.2109,1,96.67969,0.29297,96.67969,1,246.0938,0,265.7813,0,232.0313,0,0.0293,0,35.44754,9,,1,11.20239,11.20239,11.20422,0,27.4219,0,237.6563,0,9.375,0,257.3438,0,8.5547,0,7.7344,0,12.5391,0,6.3281,1,13.8281,0,10.4297,1,212.3438,201.0937,212.3438,1,24.60178,22.77943,24.60178,1,17.76796,15.71781,17.76796,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 11:00:00,0,55.00455,55.00455,55.0047,0,-9.997498,-9.997498,-9.997772,1,1006.653,1006.653,1006.506,1,10.60547,10.60547,10.60547,9,,1,4.0625,0,2.5781,0,3.125,1,5.7422,1,91.79688,91.79688,92.28516,1,232.0313,0,250.3125,0,217.9688,0,0.0313,0,35.41908,9,,1,10.61646,10.61646,10.61462,0,41.1328,0,15.4688,0,11.25,0,243.2813,0,7.7344,0,7.0313,0,12.4219,0,5.7422,1,14.4141,0,9.375,1,224.6484,212.3438,224.6484,1,29.72715,32.46069,29.72715,1,19.02083,22.09605,19.02083,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-25 11:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.70929,-6.70929,1,1019.08,1019.08,1019.104,1,10.89844,10.89844,11.04492,9,,1,3.1641,0,2.2266,0,2.3438,1,4.8438,1,95.21484,95.21484,93.65234,1,288.2813,0,320.625,0,262.9688,0,0.0313,9,,9,,1,9.655151,9.655151,9.65332,0,205.3125,0,172.9688,0,7.5,0,343.125,0,7.7344,0,6.7969,0,13.4766,0,5.2734,1,14.2969,0,9.9609,1,213.75,202.5,213.75,1,29.04378,24.37398,29.04378,1,21.07096,14.23714,21.07096,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-25 11:00:00,0,53.07599,53.07599,53.07599,0,-15.89001,-15.89001,-15.89001,1,1002.173,1002.173,1002.234,1,12.02148,12.02148,12.02148,9,,1,4.4531,0,2.5781,0,3.5156,1,7.8125,1,82.32422,82.32422,82.22656,1,233.4375,0,261.5625,0,219.375,0,0.0352,0,35.52513,9,,1,11.53564,11.53564,11.52832,0,123.75,0,194.0625,0,9.375,0,262.9688,0,7.7344,0,7.1484,0,11.6016,0,6.2109,1,11.1328,0,8.7891,1,209.1797,187.0313,209.1797,1,40.54739,36.78877,40.54739,1,28.24649,21.98214,28.24649,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 12:00:00,0,53.46783,53.46783,53.46799,0,-5.416473,-5.416473,-5.416473,1,1014.185,1014.185,1014.233,1,10.41016,10.41016,10.3125,9,,1,1.875,0,0.1563,0,1.875,1,2.8125,1,94.23828,94.23828,94.33594,1,180.0,0,170.1563,0,180.0,0,0.0273,0,25.0,9,,1,10.0708,10.0708,10.0946,0,41.4844,0,136.4063,0,5.625,0,181.4063,0,4.8047,0,4.5703,0,12.8906,0,4.4531,1,6.0938,0,5.625,1,191.25,196.875,191.25,1,31.77731,32.68848,31.77731,1,25.28516,24.03229,25.28516,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 12:00:00,0,51.21732,51.21732,51.21716,0,-10.54736,-10.54736,-10.54764,1,1014.734,1014.734,1014.832,1,12.36328,12.36328,12.46094,9,,1,4.2188,0,2.7344,0,3.2031,1,6.4453,1,96.875,0.29297,96.875,1,248.9063,0,264.375,0,240.4688,0,0.0273,0,35.44395,9,,1,11.1969,11.1969,11.19324,0,20.3906,0,271.4063,0,10.1953,0,267.1875,0,8.3203,0,7.6172,0,11.7188,0,6.4453,1,12.0703,0,9.9609,1,206.3672,195.4687,206.3672,1,25.74076,26.19633,25.74076,1,17.99574,18.10965,17.99574,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 12:00:00,0,55.00455,55.00455,55.00455,0,-9.997498,-9.997498,-9.997498,1,1006.506,1006.506,1006.445,1,10.26367,10.26367,10.26367,9,,1,3.9844,0,2.7344,0,2.8906,1,4.9219,1,91.11328,91.11328,91.50391,1,230.625,0,244.6875,0,216.5625,0,0.0313,0,35.42763,9,,1,10.64392,10.64392,10.64392,0,38.3203,0,355.7813,0,11.9531,0,246.0938,0,7.8516,0,7.0313,0,12.4219,0,5.5078,1,13.7109,0,10.3125,1,222.8906,207.7734,222.8906,1,30.52444,33.71355,30.52444,1,20.84318,22.20994,20.84318,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-25 12:00:00,0,51.6911,51.6911,51.6911,0,-6.709564,-6.70929,-6.709564,1,1018.689,1018.689,1018.738,1,10.94727,10.94727,11.04492,9,,1,3.0469,0,1.7578,0,2.4609,1,4.0625,1,95.41016,95.41016,93.94531,1,236.25,0,257.3438,0,225.0,0,0.0313,9,,9,,1,9.647827,9.647827,9.645996,0,175.7813,0,286.875,0,10.0781,0,244.6875,0,7.2656,0,6.5625,0,13.3594,0,5.5078,1,14.2969,0,8.7891,1,212.6953,201.7969,212.6953,1,27.677,22.20994,27.677,1,20.61538,14.69272,20.61538,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-25 12:00:00,0,53.07477,53.07477,53.07492,0,-15.88919,-15.88919,-15.88919,1,1000.708,1000.708,1000.818,1,12.02148,12.02148,12.02148,9,,1,4.5703,0,2.4609,0,3.8672,1,7.0313,1,84.27734,84.27734,84.47266,1,229.2188,0,270.0,0,213.75,0,0.0371,0,35.52559,9,,1,11.54114,11.54114,11.53198,0,161.7188,0,184.2188,0,12.8906,0,277.0313,0,7.7344,0,7.1484,0,11.8359,0,6.3281,1,12.5391,0,9.2578,1,201.7969,181.7578,201.7969,1,39.5223,37.35826,39.5223,1,27.56311,19.47641,27.56311,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-25 13:00:00,0,53.46753,53.46753,53.46783,0,-5.416473,-5.416473,-5.416473,1,1013.867,1013.867,1013.953,1,10.45898,10.45898,10.36133,9,,1,2.1094,0,0.2344,0,2.0313,1,3.2813,1,94.53125,94.53125,94.72656,1,181.4063,0,163.125,0,182.8125,0,0.0254,0,25.0,9,,1,10.07629,10.07629,10.09827,0,23.9063,0,305.1563,0,5.7422,0,178.5938,0,5.2734,0,4.9219,0,13.125,0,4.9219,1,6.5625,0,6.3281,1,185.625,190.8984,185.625,1,30.29664,31.77731,30.29664,1,22.55163,21.75436,22.55163,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-25 13:00:00,0,51.21732,51.21732,51.21732,0,-10.54736,-10.54736,-10.54736,1,1013.623,1013.623,1013.635,1,12.46094,12.46094,12.50977,9,,1,4.5313,0,3.0469,0,3.3594,1,7.1484,1,96.58203,0.29297,96.58203,1,248.9063,0,267.1875,0,234.8438,0,0.0273,0,35.44083,9,,1,11.18958,11.18958,11.18958,0,24.9609,0,99.8438,0,9.4922,0,271.4063,0,8.5547,0,7.8516,0,12.0703,0,6.4453,1,12.6563,0,10.3125,1,207.7734,188.7891,207.7734,1,28.47429,30.52444,28.47429,1,20.61538,19.36252,20.61538,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-25 13:00:00,0,55.00455,55.00455,55.00455,0,-9.997498,-9.997498,-9.997498,1,1005.334,1005.334,1005.469,1,10.55664,10.55664,10.60547,9,,1,3.75,0,2.2656,0,2.9688,1,4.6875,1,88.37891,88.37891,88.76953,1,233.4375,0,248.9063,0,226.4063,0,0.0293,0,35.43472,9,,1,10.68604,10.68604,10.67871,0,40.7813,0,57.6563,0,7.9688,0,255.9375,0,7.6172,0,6.7969,0,12.3047,0,5.7422,1,13.8281,0,9.4922,1,210.2344,198.9844,210.2344,1,33.25797,32.57458,33.25797,1,21.75436,21.52656,21.75436,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-25 13:00:00,0,51.6911,51.6911,51.6911,0,-6.709564,-6.709564,-6.709564,1,1017.761,1017.761,1017.737,1,10.94727,10.94727,11.09375,9,,1,3.1641,0,1.875,0,2.5781,1,4.8438,1,95.89844,95.89844,94.43359,1,241.875,0,255.9375,0,233.4375,0,0.0313,9,,9,,1,9.640503,9.640503,9.638672,0,177.1875,0,191.25,0,8.4375,0,255.9375,0,7.5,0,6.6797,0,13.4766,0,5.625,1,15.3516,0,8.5547,1,213.3984,201.0937,213.3984,1,28.81598,25.39907,28.81598,1,21.64045,15.26221,21.64045,2024_62094_zzqc_fugrobuoy.csv,62094_2024
