rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62093,189_Wavesense  ,2023-11-12 23:00:00,0,55.00378,55.00378,55.00378,0,-10.00107,-10.00107,-10.00134,1,988.6353,988.6353,988.5864,1,11.92383,11.92383,11.92383,9,,1,2.7344,0,1.1719,0,2.4219,1,3.5156,1,83.78906,83.78906,83.88672,1,209.5313,0,239.0625,0,205.3125,0,0.0293,0,35.36392,9,,1,11.99707,11.99707,11.99524,0,38.6719,0,240.4688,0,7.7344,0,234.8438,0,6.2109,0,5.7422,0,11.0156,0,5.2734,1,10.3125,0,7.6172,1,182.8125,176.1328,182.8125,1,21.86825,23.23502,21.86825,1,16.17339,14.00934,16.17339,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-12 23:00:00,0,51.69095,51.69095,51.69095,0,-6.709839,-6.709839,-6.709839,1,995.9961,995.9961,996.0205,1,12.80273,12.80273,12.90039,9,,1,2.5781,0,1.5234,0,2.1094,1,4.2188,1,94.82422,94.82422,92.96875,1,222.1875,0,232.0313,0,217.9688,0,0.0254,9,,9,,1,13.27881,13.27881,13.27881,0,184.2188,0,299.5313,0,9.375,0,219.375,0,7.2656,0,6.5625,0,11.0156,0,5.7422,1,9.9609,0,9.2578,1,174.7266,164.5312,174.7266,1,24.03229,20.84318,24.03229,1,18.79303,13.43986,18.79303,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-12 23:00:00,0,53.07523,53.07523,53.07523,0,-15.89111,-15.89111,-15.89111,1,982.4951,982.4951,982.4585,1,11.97266,11.97266,12.07031,9,,1,5.2734,0,4.3359,0,2.9297,1,8.2813,1,76.46484,76.46484,76.66016,1,243.2813,0,248.9063,0,232.0313,0,0.0254,0,35.47607,9,,1,12.65991,12.65991,12.65442,0,78.75,0,261.5625,0,12.3047,0,257.3438,0,10.4297,0,9.2578,0,13.7109,0,6.3281,1,14.2969,0,12.6563,1,245.0391,236.9531,245.0391,1,21.18487,21.75436,21.18487,1,14.23714,12.3009,14.23714,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 00:00:00,0,53.46768,53.46768,53.46783,0,-5.417023,-5.417023,-5.417023,1,994.7144,994.7144,994.8975,1,13.58398,13.58398,13.4375,9,,1,1.7188,0,0.5469,0,1.6406,1,2.1875,1,87.89063,87.89063,87.89063,1,180.0,0,170.1563,0,180.0,0,0.0215,0,25.0,9,,1,14.17236,14.17236,14.19434,0,20.0391,0,194.0625,0,7.6172,0,171.5625,0,5.1563,0,4.8047,0,10.5469,0,4.5703,1,9.7266,0,6.9141,1,172.2656,182.4609,172.2656,1,24.71567,23.80449,24.71567,1,18.90692,17.88185,18.90692,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 00:00:00,0,51.21564,51.21564,51.21548,0,-10.55093,-10.55093,-10.55148,1,985.8521,985.9741,985.8521,1,12.75391,12.75391,12.90039,9,,1,4.1406,0,3.3594,0,2.5,1,6.0938,1,95.80078,1.36719,95.80078,1,254.5313,0,262.9688,0,240.4688,0,0.0234,0,34.84871,9,,1,12.38708,16.61316,12.38708,0,25.6641,0,323.4375,0,11.4844,0,258.75,0,9.1406,0,8.0859,0,12.0703,0,5.7422,1,10.8984,0,10.6641,1,156.0938,174.375,156.0938,1,29.04378,31.43562,29.04378,1,24.26009,23.23502,24.26009,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 00:00:00,0,55.00378,55.00378,55.00378,0,-10.00107,-10.00107,-10.00134,1,987.4756,987.4756,987.5977,1,12.11914,12.11914,12.11914,9,,1,2.7344,0,1.3281,0,2.4219,1,3.75,1,85.54688,85.54688,85.83984,1,212.3438,0,243.2813,0,205.3125,0,0.0273,0,35.37071,9,,1,12.00256,12.00256,12.00256,0,26.3672,0,156.0938,0,9.6094,0,217.9688,0,6.4453,0,5.9766,0,11.3672,0,5.3906,1,8.4375,0,7.8516,1,178.2422,180.3516,178.2422,1,18.79303,18.56523,18.79303,1,14.69272,12.75648,14.69272,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-13 00:00:00,0,51.6908,51.69095,51.6908,0,-6.710114,-6.709839,-6.710114,1,994.4458,994.4458,994.4092,1,12.99805,12.99805,13.04688,9,,1,2.6953,0,1.5234,0,2.2266,1,4.0625,1,95.01953,95.01953,92.96875,1,229.2188,0,239.0625,0,225.0,0,0.0254,9,,9,,1,13.29163,13.29163,13.28979,0,195.4688,0,229.2188,0,8.3203,0,241.875,0,7.0313,0,6.4453,0,11.25,0,5.7422,1,11.7188,0,8.6719,1,178.5937,167.6953,178.5937,1,22.66554,19.24861,22.66554,1,16.97067,12.98428,16.97067,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-13 00:00:00,0,53.07324,53.07324,53.07324,0,-15.88892,-15.88892,-15.88892,1,982.6782,982.6782,982.6782,1,11.14258,11.14258,11.24023,9,,1,4.9219,0,4.1016,0,2.8125,1,7.3438,1,73.92578,73.92578,74.12109,1,243.2813,0,248.9063,0,232.0313,0,0.0273,0,35.47157,9,,1,12.63794,12.63794,12.63062,0,88.5938,0,257.3438,0,14.1797,0,251.7188,0,9.8438,0,8.9063,0,12.6563,0,6.2109,1,15.3516,0,11.7188,1,264.375,246.7969,264.375,1,19.59032,20.61538,19.59032,1,12.41479,10.47855,12.41479,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 01:00:00,0,53.46738,53.46738,53.46768,0,-5.417023,-5.417023,-5.417023,1,992.8955,992.8955,992.981,1,13.19336,13.19336,12.90039,9,,1,1.4063,0,0.4688,0,1.3281,1,1.875,1,82.12891,82.12891,81.83594,1,180.0,0,175.7813,0,180.0,0,0.0195,0,25.0,9,,1,14.18152,14.18152,14.20349,0,22.1484,0,205.3125,0,5.3906,0,177.1875,0,5.1563,0,4.8047,0,10.8984,0,4.5703,1,9.8438,0,6.4453,1,179.6484,188.7891,179.6484,1,29.49936,30.41053,29.49936,1,23.23502,21.75436,23.23502,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 01:00:00,0,51.21579,51.21579,51.21564,0,-10.55039,-10.55039,-10.55093,1,983.4717,983.1665,983.4717,1,13.58398,13.58398,13.73047,9,,1,4.6094,0,3.75,0,2.6563,1,5.7813,1,94.82422,1.36719,94.82422,1,261.5625,0,271.4063,0,237.6563,0,0.0254,0,34.87556,9,,1,12.44202,16.61316,12.44202,0,22.5,0,323.4375,0,10.7813,0,275.625,0,9.375,0,8.3203,0,12.8906,0,5.625,1,14.6484,0,11.7188,1,184.9219,201.0937,184.9219,1,34.16915,38.72504,34.16915,1,28.01869,26.19633,28.01869,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 01:00:00,0,55.00363,55.00363,55.00378,0,-10.00107,-10.00107,-10.00107,1,985.9497,985.9497,986.0352,1,11.97266,11.97266,11.97266,9,,1,2.7344,0,1.4844,0,2.3438,1,3.5156,1,86.42578,86.42578,86.81641,1,215.1563,0,241.875,0,206.7188,0,0.0254,0,35.38567,9,,1,12.00989,12.00989,12.00989,0,45.3516,0,140.625,0,9.2578,0,244.6875,0,6.9141,0,6.2109,0,12.7734,0,5.5078,1,16.0547,0,8.2031,1,151.5234,162.0703,151.5234,1,19.47641,19.47641,19.47641,1,15.03443,13.43986,15.03443,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-13 01:00:00,0,51.69095,51.6908,51.69095,0,-6.710114,-6.710114,-6.710114,1,992.041,992.041,992.0776,1,12.99805,12.99805,13.0957,9,,1,2.6953,0,1.5234,0,2.2266,1,4.2188,1,95.41016,95.41016,93.35938,1,225.0,0,240.4688,0,217.9688,0,0.0254,9,,9,,1,13.30811,13.30811,13.30811,0,111.0938,0,9.8438,0,12.0703,0,225.0,0,7.2656,0,6.6797,0,11.25,0,5.8594,1,9.9609,0,8.9063,1,167.3437,156.7969,167.3437,1,26.76583,21.41267,26.76583,1,21.18487,15.49001,21.18487,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-13 01:00:00,0,53.07217,53.07217,53.07217,0,-15.88837,-15.88837,-15.88837,1,982.5439,982.5439,982.4951,1,11.43555,11.43555,11.58203,9,,1,5.1563,0,4.2188,0,2.9297,1,8.2813,1,75.09766,75.09766,75.39063,1,240.4688,0,244.6875,0,232.0313,0,0.0234,0,35.4718,9,,1,12.62878,12.62878,12.61414,0,63.2813,0,196.875,0,13.3594,0,247.5,0,10.4297,0,9.375,0,13.4766,0,6.4453,1,15.3516,0,12.1875,1,264.375,257.6953,264.375,1,18.79303,18.90692,18.79303,1,12.87037,10.13684,12.87037,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 02:00:00,0,53.46707,53.46707,53.46738,0,-5.416748,-5.416748,-5.417023,1,991.1743,991.1743,991.4062,1,12.55859,12.55859,12.41211,9,,1,1.5625,0,0.4688,0,1.4844,1,2.6563,1,84.76563,84.76563,84.375,1,177.1875,0,174.375,0,178.5938,0,0.0195,0,25.0,9,,1,13.9563,13.9563,13.98376,0,40.0781,0,201.0938,0,5.5078,0,178.5938,0,5.2734,0,5.0391,0,11.0156,0,4.8047,1,5.625,0,6.3281,1,160.3125,183.1641,160.3125,1,27.33531,27.4492,27.33531,1,22.43774,20.84318,22.43774,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 02:00:00,0,51.21564,51.21564,51.21579,0,-10.54929,-10.54929,-10.55039,1,984.8389,985.0098,984.8389,1,12.99805,12.99805,13.14453,9,,1,4.8438,0,3.6719,0,3.125,1,6.875,1,87.98828,0.97656,87.98828,1,254.5313,0,271.4063,0,239.0625,0,0.0332,0,34.89532,9,,1,12.44019,16.61316,12.44019,0,32.6953,0,316.4063,0,11.6016,0,275.625,0,8.5547,0,7.6172,0,12.3047,0,5.5078,1,14.6484,0,11.0156,1,246.4453,254.1797,246.4453,1,47.26732,42.25583,47.26732,1,33.03017,29.72715,33.03017,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 02:00:00,0,55.00363,55.00363,55.00363,0,-10.00107,-10.00107,-10.00107,1,984.4238,984.4238,984.4116,1,11.5332,11.5332,11.5332,9,,1,3.2031,0,2.0313,0,2.5,1,3.9844,1,86.42578,86.42578,86.62109,1,217.9688,0,236.25,0,206.7188,0,0.0254,0,35.39268,9,,1,12.01538,12.01538,12.01721,0,23.9063,0,191.25,0,7.2656,0,244.6875,0,7.5,0,6.6797,0,11.6016,0,5.625,1,10.5469,0,9.375,1,135.3516,132.8906,135.3516,1,23.12112,23.34891,23.12112,1,17.08456,15.26221,17.08456,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-13 02:00:00,0,51.69095,51.6908,51.69095,0,-6.709839,-6.710114,-6.709839,1,989.5386,989.5386,989.5874,1,13.0957,13.0957,13.14453,9,,1,3.1641,0,1.9922,0,2.4609,1,4.5313,1,95.50781,95.50781,93.55469,1,227.8125,0,243.2813,0,217.9688,0,0.0273,9,,9,,1,13.33923,13.33923,13.33923,0,170.1563,0,262.9688,0,9.375,0,243.2813,0,7.3828,0,6.7969,0,11.0156,0,5.7422,1,10.5469,0,8.9063,1,163.125,152.5781,163.125,1,31.32171,25.17127,31.32171,1,23.23502,15.94561,23.23502,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-13 02:00:00,0,53.07324,53.07324,53.07324,0,-15.88727,-15.88727,-15.88727,1,982.7759,982.7759,982.7026,1,11.43555,11.43555,11.58203,9,,1,4.8047,0,3.9844,0,2.6953,1,6.875,1,77.83203,77.83203,78.125,1,243.2813,0,248.9063,0,229.2188,0,0.0234,0,35.4734,9,,1,12.62329,12.62329,12.61414,0,84.375,0,171.5625,0,9.4922,0,255.9375,0,9.9609,0,9.0234,0,13.0078,0,6.3281,1,15.3516,0,12.0703,1,247.8516,226.7578,247.8516,1,28.58818,28.01869,28.58818,1,19.8181,16.85678,19.8181,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 03:00:00,0,53.46692,53.46692,53.46707,0,-5.417023,-5.417023,-5.416748,1,988.4521,988.4521,988.4521,1,12.60742,12.60742,12.50977,9,,1,1.5625,0,0.3125,0,1.4844,1,2.1875,1,91.50391,91.50391,91.40625,1,170.1563,0,184.2188,0,170.1563,0,0.0176,0,25.0,9,,1,13.89771,13.89771,13.92151,0,30.2344,0,168.75,0,5.7422,0,175.7813,0,5.5078,0,5.2734,0,11.3672,0,5.1563,1,7.1484,0,6.4453,1,133.5938,149.0625,133.5938,1,28.58818,30.41053,28.58818,1,23.00723,21.41267,23.00723,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 03:00:00,0,51.21548,51.21548,51.21564,0,-10.54901,-10.54901,-10.54929,1,986.6577,986.5845,986.6577,1,12.60742,12.60742,12.65625,9,,1,5.4688,0,3.9844,0,3.75,1,8.5938,1,75.19531,1.07422,75.19531,1,250.3125,0,262.9688,0,239.0625,0,0.0332,0,34.8941,9,,1,12.40723,16.61316,12.40723,0,32.3438,0,326.25,0,11.9531,0,262.9688,0,8.6719,0,7.8516,0,12.6563,0,5.9766,1,14.8828,0,11.0156,1,254.1797,263.3203,254.1797,1,35.87759,35.5359,35.87759,1,28.1326,26.42414,28.1326,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 03:00:00,0,55.00363,55.00363,55.00363,0,-10.00134,-10.00134,-10.00107,1,982.4097,982.4097,982.5195,1,11.48438,11.48438,11.48438,9,,1,3.125,0,2.0313,0,2.4219,1,4.8047,1,88.76953,88.76953,89.0625,1,216.5625,0,233.4375,0,208.125,0,0.0254,0,35.39291,9,,1,12.00623,12.00623,12.00806,0,37.6172,0,164.5313,0,10.0781,0,232.0313,0,7.6172,0,6.7969,0,11.7188,0,5.5078,1,10.1953,0,9.6094,1,131.1328,137.8125,131.1328,1,19.59032,20.50149,19.59032,1,14.92052,12.98428,14.92052,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-13 03:00:00,0,51.69095,51.69095,51.69095,0,-6.709564,-6.710114,-6.709564,1,987.1094,987.1094,987.0117,1,14.07227,14.07227,14.12109,9,,1,3.2813,0,1.875,0,2.6953,1,5.0,1,94.33594,94.33594,91.89453,1,226.4063,0,240.4688,0,219.375,0,0.0313,9,,9,,1,13.35388,13.35388,13.35388,0,151.875,0,189.8438,0,8.4375,0,237.6563,0,7.0313,0,6.4453,0,11.25,0,5.625,1,10.5469,0,8.5547,1,208.4766,196.875,208.4766,1,37.01657,28.92987,37.01657,1,27.79091,18.56523,27.79091,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-13 03:00:00,0,53.07446,53.07446,53.07446,0,-15.88782,-15.88782,-15.88809,1,983.4351,983.4351,983.3496,1,11.43555,11.43555,11.58203,9,,1,5.0391,0,4.3359,0,2.6953,1,7.9688,1,73.4375,73.4375,73.82813,1,241.875,0,248.9063,0,223.5938,0,0.0234,0,35.47241,9,,1,12.62146,12.62146,12.6178,0,74.5313,0,225.0,0,14.6484,0,260.1563,0,10.4297,0,9.2578,0,13.3594,0,5.9766,1,16.6406,0,12.8906,1,254.8828,232.7344,254.8828,1,24.1462,24.94347,24.1462,1,17.31236,13.55377,17.31236,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 04:00:00,0,53.46707,53.46707,53.46692,0,-5.417297,-5.417297,-5.417023,1,984.6069,984.6069,985.083,1,12.50977,12.50977,12.41211,9,,1,1.875,0,0.3125,0,1.875,1,2.8125,1,91.69922,91.69922,91.50391,1,164.5313,0,170.1563,0,164.5313,0,0.0234,0,25.0,9,,1,13.92883,13.92883,13.94897,0,29.1797,0,116.7188,0,5.9766,0,175.7813,0,5.3906,0,5.1563,0,11.1328,0,5.1563,1,7.1484,0,6.0938,1,127.2656,150.1172,127.2656,1,37.81386,38.72504,37.81386,1,29.61326,27.4492,29.61326,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 04:00:00,0,51.21533,51.21533,51.21548,0,-10.54874,-10.54874,-10.54901,1,988.3423,988.4766,988.3423,1,12.55859,12.55859,12.70508,9,,1,5.2344,0,3.6719,0,3.75,1,7.3438,1,75.0,0.29297,75.0,1,247.5,0,261.5625,0,234.8438,0,0.0313,0,34.87297,9,,1,12.39624,16.61316,12.39624,0,36.2109,0,64.6875,0,9.375,0,267.1875,0,8.6719,0,7.8516,0,12.8906,0,6.2109,1,14.0625,0,10.6641,1,252.7734,263.6719,252.7734,1,43.39481,45.67274,43.39481,1,33.59966,30.98002,33.59966,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 04:00:00,0,55.00348,55.00348,55.00363,0,-10.00162,-10.00162,-10.00134,1,981.2622,981.2622,981.2378,1,10.6543,10.6543,10.6543,9,,1,3.5938,0,2.9688,0,2.0313,1,4.5703,1,87.98828,87.98828,88.47656,1,232.0313,0,243.2813,0,209.5313,0,0.0234,0,35.38963,9,,1,12.00256,12.00256,12.00256,0,20.0391,0,122.3438,0,13.7109,0,248.9063,0,9.0234,0,7.7344,0,12.8906,0,5.1563,1,15.1172,0,11.6016,1,114.9609,117.7734,114.9609,1,17.88185,17.31236,17.88185,1,12.52868,10.82024,12.52868,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-13 04:00:00,0,51.6911,51.69095,51.6911,0,-6.70929,-6.709564,-6.70929,1,986.2793,986.2793,986.2549,1,14.51172,14.51172,14.6582,9,,1,3.6328,0,1.6406,0,3.1641,1,5.4688,1,89.45313,89.45313,87.30469,1,345.9375,0,52.0313,0,323.4375,0,0.0371,9,,9,,1,13.35571,13.35571,13.35205,0,210.9375,0,295.3125,0,8.2031,0,61.875,0,6.7969,0,6.2109,0,11.6016,0,5.7422,1,11.1328,0,7.7344,1,226.0547,215.5078,226.0547,1,42.48363,34.28304,42.48363,1,33.48575,21.18487,33.48575,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-13 04:00:00,0,53.07614,53.07614,53.07614,0,-15.88892,-15.88892,-15.88892,1,984.1187,984.1187,984.082,1,11.97266,11.97266,12.11914,9,,1,4.6875,0,3.75,0,2.6953,1,7.6563,1,75.78125,75.78125,75.87891,1,244.6875,0,251.7188,0,227.8125,0,0.0234,0,35.47234,9,,1,12.62146,12.62146,12.61414,0,75.9375,0,208.125,0,14.6484,0,253.125,0,9.8438,0,8.7891,0,13.0078,0,6.0938,1,14.2969,0,12.0703,1,254.1797,250.3125,254.1797,1,25.39907,24.1462,25.39907,1,19.02083,14.69272,19.02083,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 05:00:00,0,53.46768,53.46768,53.46707,0,-5.417297,-5.417297,-5.417297,1,980.4688,980.4688,980.9082,1,12.75391,12.75391,12.60742,9,,1,2.3438,0,0.3125,0,2.2656,1,3.2813,1,93.55469,93.55469,93.65234,1,158.9063,0,175.7813,0,158.9063,0,0.0293,0,25.0,9,,1,13.95264,13.95264,13.97461,0,38.6719,0,108.2813,0,6.0938,0,161.7188,0,5.2734,0,5.0391,0,11.1328,0,5.0391,1,6.4453,0,6.0938,1,135.3516,152.5781,135.3516,1,43.28092,46.12834,43.28092,1,32.57458,29.72715,32.57458,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 05:00:00,0,51.21503,51.21503,51.21533,0,-10.54874,-10.54874,-10.54874,1,989.6118,989.7827,989.6118,1,12.65625,12.65625,12.80273,9,,1,5.4688,0,3.9844,0,3.75,1,8.2813,1,75.09766,0.39063,75.09766,1,254.5313,0,261.5625,0,246.0938,0,0.0332,0,34.85298,9,,1,12.37244,16.61316,12.37244,0,37.2656,0,352.9688,0,11.4844,0,268.5938,0,8.6719,0,7.8516,0,12.4219,0,6.0938,1,14.6484,0,10.4297,1,253.8281,267.1875,253.8281,1,40.66128,41.23077,40.66128,1,31.8912,29.61326,31.8912,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 05:00:00,0,55.00348,55.00348,55.00348,0,-10.00162,-10.00162,-10.00162,1,980.7129,980.7129,980.7251,1,9.77539,9.77539,9.72656,9,,1,3.6719,0,2.8125,0,2.2656,1,4.5703,1,90.13672,90.13672,90.82031,1,226.4063,0,240.4688,0,198.2813,0,0.0215,0,35.3241,9,,1,11.9751,11.9751,11.97327,0,21.4453,0,261.5625,0,10.0781,0,246.0938,0,9.0234,0,7.8516,0,13.125,0,5.5078,1,14.8828,0,11.6016,1,35.85938,45.0,35.85938,1,15.14832,14.80663,15.14832,1,8.656192,7.631105,8.656192,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-13 05:00:00,0,51.69095,51.6911,51.69095,0,-6.709015,-6.70929,-6.709015,1,986.1572,986.1572,986.1816,1,14.21875,14.21875,14.41406,9,,1,4.3359,0,2.1094,0,3.75,1,7.6563,1,80.85938,80.85938,77.92969,4,90.0,0,90.0,0,88.5938,0,0.0391,9,,9,,1,13.33191,13.33191,13.33191,0,300.9375,0,323.4375,0,9.1406,0,57.6563,0,7.2656,0,6.6797,0,11.3672,0,6.0938,1,11.1328,0,8.3203,1,238.3594,228.1641,238.3594,1,48.29239,32.68848,48.29239,1,33.82744,21.52656,33.82744,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-13 05:00:00,0,53.07767,53.07767,53.07767,0,-15.89029,-15.89029,-15.89001,1,984.5337,984.5337,984.436,1,12.16797,12.16797,12.31445,9,,1,4.4531,0,3.3984,0,2.8125,1,8.9063,1,78.125,78.125,78.32031,1,244.6875,0,251.7188,0,233.4375,0,0.0254,0,35.47318,9,,1,12.62329,12.62329,12.61597,0,84.375,0,201.0938,0,12.1875,0,264.375,0,9.375,0,8.4375,0,13.125,0,6.2109,1,14.2969,0,11.8359,1,243.6328,226.0547,243.6328,1,22.77943,24.37398,22.77943,1,17.19847,14.00934,17.19847,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-11-13 06:00:00,0,53.46799,53.46799,53.46768,0,-5.416748,-5.416748,-5.417297,1,979.0283,979.0283,979.0039,1,14.51172,14.51172,14.16992,9,,1,3.0469,0,0.3125,0,2.9688,1,5.3125,1,83.88672,83.88672,85.25391,1,151.875,0,160.3125,0,151.875,0,0.0332,0,25.0,9,,1,13.95264,13.95264,13.9856,0,27.7734,0,240.4688,0,7.1484,0,158.9063,0,5.625,0,5.3906,0,11.0156,0,5.3906,1,6.9141,0,6.5625,1,191.9531,200.3906,191.9531,1,39.18061,41.11686,39.18061,1,30.18273,28.01869,30.18273,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-11-13 06:00:00,0,51.21472,51.21472,51.21503,0,-10.54874,-10.54874,-10.54874,1,990.9668,990.9912,990.9668,1,12.65625,12.65625,12.60742,9,,1,5.7813,0,4.1406,0,4.0625,1,7.1875,1,74.02344,0.58594,74.02344,1,243.2813,0,247.5,0,236.25,0,0.0313,0,34.83871,9,,1,12.35229,16.61316,12.35229,0,16.875,0,74.5313,0,7.8516,0,248.9063,0,8.7891,0,8.0859,0,11.9531,0,6.4453,1,11.0156,0,10.3125,1,255.9375,268.5938,255.9375,1,37.69995,39.40841,37.69995,1,31.32171,28.1326,31.32171,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-11-13 06:00:00,0,55.00348,55.00348,55.00348,0,-10.00189,-10.00189,-10.00162,1,981.0303,981.0303,980.9937,1,9.38477,9.38477,9.33594,9,,1,3.75,0,3.2031,0,1.9531,1,5.625,1,86.23047,86.23047,87.10938,1,230.625,0,239.0625,0,206.7188,0,0.0195,0,35.2803,9,,1,11.88171,11.88171,11.89819,0,30.2344,0,322.0313,0,13.125,0,247.5,0,9.8438,0,8.7891,0,12.6563,0,5.625,1,15.4688,0,12.1875,1,10.19531,11.60156,10.19531,1,16.40119,16.62899,16.40119,1,9.567369,9.111771,9.567369,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-11-13 06:00:00,0,51.69095,51.6911,51.69095,0,-6.709015,-6.709015,-6.709015,1,988.0371,988.0371,988.0127,1,12.99805,12.99805,13.19336,9,,1,5.0391,0,2.6953,0,4.2188,1,6.7188,1,76.95313,76.95313,74.31641,1,102.6563,0,115.3125,0,97.0313,0,0.0391,9,,9,,1,13.29712,13.29712,13.29712,0,97.0313,0,37.9688,0,9.375,0,115.3125,0,7.7344,0,7.1484,0,11.25,0,6.4453,1,9.9609,0,9.0234,1,252.7734,243.9844,252.7734,1,45.44496,34.96642,45.44496,1,31.8912,21.29876,31.8912,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-11-13 06:00:00,0,53.07858,53.07858,53.07858,0,-15.89111,-15.89111,-15.89111,1,984.9243,984.9243,984.8389,1,11.875,11.875,12.02148,9,,1,5.0391,0,4.2188,0,2.6953,1,7.1875,1,83.30078,83.30078,83.59375,1,248.9063,0,255.9375,0,234.8438,0,0.0254,0,35.47333,9,,1,12.62695,12.62695,12.62146,0,84.375,0,174.375,0,12.5391,0,264.375,0,10.3125,0,9.2578,0,13.125,0,6.0938,1,15.3516,0,12.6563,1,236.6016,221.4844,236.6016,1,23.12112,22.09605,23.12112,1,15.6039,12.3009,15.6039,2023_62095_zzqc_fugrobuoy.csv,62095_2023
