rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62095,12145_CR6      ,2023-12-20 19:00:00,0,53.0737,53.0737,53.0737,0,-15.88507,-15.88507,-15.88507,1,1028.345,1028.345,1028.516,1,12.2168,12.2168,12.36328,9,,1,7.5,0,6.2109,0,4.2188,1,12.8125,1,87.59766,87.59766,87.89063,1,299.5313,0,303.75,0,291.0938,0,0.0352,0,35.56023,9,,1,12.22229,12.22229,12.20398,0,112.5,0,236.25,0,11.7188,0,303.75,0,10.1953,0,9.375,0,12.6563,0,6.6797,1,13.3594,0,11.9531,1,291.7969,279.8437,291.7969,0,39.18061,40.09179,39.18061,1,26.42414,22.20994,26.42414,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-20 19:00:00,0,53.0737,53.0737,53.07339,0,-15.88507,-15.88507,-15.88535,1,1028.345,1028.345,1028.516,1,12.2168,12.2168,12.36328,9,,1,6.4844,0,5.0781,0,4.0625,1,9.4922,1,87.59766,87.59766,87.89063,1,303.75,0,309.375,0,293.9063,0,0.0332,0,35.56023,9,,1,12.22046,12.22046,12.20398,0,33.3984,0,319.2188,0,11.6016,0,313.5938,0,9.6094,0,8.9063,0,12.4219,0,6.7969,1,14.0625,0,11.25,1,291.7969,279.8437,291.7969,0,39.18061,40.09179,39.18061,1,26.42414,22.20994,26.42414,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-20 20:00:00,0,53.46661,53.46661,53.46692,0,-5.416199,-5.416199,-5.415924,1,1013.22,1013.22,1013.257,1,11.875,11.875,11.77734,9,,1,1.9531,0,0.0781,0,1.9531,1,2.9688,1,84.76563,84.76563,85.15625,1,262.9688,0,236.25,0,262.9688,0,0.0313,0,25.0,9,,1,12.05566,12.05566,12.07214,0,59.4141,0,241.875,0,5.1563,0,253.125,0,4.4531,0,4.3359,0,13.2422,0,4.3359,1,4.9219,0,5.0391,1,283.0078,278.4375,283.0078,0,29.72715,29.72715,29.72715,1,20.84318,21.07096,20.84318,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-20 20:00:00,0,51.21442,51.21442,51.21442,0,-10.54901,-10.54901,-10.54901,1,1026.794,1026.77,1026.794,1,12.07031,12.07031,12.2168,9,,1,6.0938,0,4.7656,0,3.75,1,9.0625,1,88.76953,12.40234,88.76953,1,298.125,0,299.5313,0,293.9063,0,0.0332,0,35.25047,9,,1,11.48254,16.61316,11.48254,0,36.2109,0,125.1563,0,11.6016,0,300.9375,0,9.1406,0,8.3203,0,12.4219,0,5.9766,1,13.4766,0,10.8984,1,299.1797,305.8594,299.1797,0,32.68848,34.51084,32.68848,1,26.19633,24.26009,26.19633,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-20 20:00:00,0,51.69049,51.69064,51.69049,0,-6.70929,-6.70929,-6.70929,1,1020.056,1020.056,1019.934,1,11.82617,11.82617,11.92383,9,,1,2.4609,0,0.8203,0,2.3438,1,4.5313,1,87.30469,87.30469,86.23047,1,258.75,0,254.5313,0,260.1563,0,0.0293,9,,9,,1,11.52832,11.52832,11.52283,0,80.1563,0,226.4063,0,7.3828,0,253.125,0,6.0938,0,5.7422,0,12.3047,0,5.5078,1,6.6797,0,6.9141,1,283.7109,280.5469,283.7109,0,31.32171,23.23502,31.32171,1,24.94347,15.14832,24.94347,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-12-20 20:00:00,0,53.07477,53.07477,53.0737,0,-15.88535,-15.88535,-15.88507,1,1028.101,1028.101,1028.198,1,12.2168,12.2168,12.41211,9,,1,6.5625,0,5.3906,0,3.75,1,8.5547,1,86.13281,86.13281,86.32813,1,307.9688,0,309.375,0,302.3438,0,0.0313,0,35.55252,9,,1,12.17102,12.17102,12.1637,0,32.6953,0,299.5313,0,12.1875,0,309.375,0,9.9609,0,9.1406,0,12.4219,0,6.5625,1,13.125,0,11.1328,1,290.3906,292.5,290.3906,0,40.88908,40.66128,40.88908,1,27.22142,23.23502,27.22142,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-12-20 20:00:00,0,53.07477,53.07477,53.07477,0,-15.88535,-15.88535,-15.88535,1,1028.101,1028.101,1028.198,1,12.2168,12.2168,12.41211,9,,1,7.2656,0,6.0938,0,3.9844,1,12.9688,1,86.13281,86.13281,86.32813,1,305.1563,0,307.9688,0,296.7188,0,0.0352,0,35.55252,9,,1,12.17102,12.17102,12.1637,0,102.6563,0,178.5938,0,11.1328,0,316.4063,0,10.1953,0,9.4922,0,12.5391,0,6.6797,1,14.2969,0,11.4844,1,290.3906,292.5,290.3906,0,40.88908,40.66128,40.88908,1,27.22142,23.23502,27.22142,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-20 21:00:00,0,53.46646,53.46646,53.46677,0,-5.416199,-5.416199,-5.415924,1,1012.708,1012.708,1012.805,1,11.875,11.875,11.67969,9,,1,1.7188,0,0.0781,0,1.7188,1,2.0313,1,83.88672,83.88672,84.17969,1,253.125,0,264.375,0,253.125,0,0.0293,0,25.0,9,,1,12.04102,12.04102,12.05933,0,49.9219,0,350.1563,0,6.5625,0,262.9688,0,4.3359,0,4.2188,0,13.5938,0,4.2188,1,4.9219,0,4.9219,1,286.1719,280.8984,286.1719,0,29.27155,32.68848,29.27155,1,21.07096,23.34891,21.07096,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-20 21:00:00,0,51.21442,51.21442,51.21442,0,-10.54901,-10.54901,-10.54901,1,1026.941,1026.965,1026.941,1,12.02148,12.02148,12.11914,9,,1,5.7813,0,4.375,0,3.75,1,7.6563,1,89.94141,12.40234,89.94141,1,299.5313,0,299.5313,0,299.5313,0,0.0313,0,35.25223,9,,1,11.48621,16.61316,11.48621,0,27.7734,0,157.5,0,9.4922,0,299.5313,0,9.1406,0,8.3203,0,12.5391,0,6.3281,1,13.8281,0,11.25,1,300.9375,305.1563,300.9375,0,35.7637,38.15555,35.7637,1,28.92987,26.53802,28.92987,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-20 21:00:00,0,51.69064,51.69064,51.69064,0,-6.709015,-6.70929,-6.709015,1,1019.714,1019.714,1019.617,1,11.97266,11.97266,12.02148,9,,1,2.3438,0,0.8203,0,2.2266,1,3.75,1,86.71875,86.71875,85.74219,1,264.375,0,267.1875,0,264.375,0,0.0293,9,,9,,1,11.51184,11.51184,11.50818,0,157.5,0,151.875,0,6.6797,0,264.375,0,6.0938,0,5.7422,0,12.0703,0,5.3906,1,7.7344,0,7.3828,1,283.0078,278.7891,283.0078,0,30.86613,22.89332,30.86613,1,24.03229,15.14832,24.03229,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-20 21:00:00,0,53.07629,53.07629,53.07645,0,-15.88589,-15.88589,-15.88589,1,1027.905,1027.905,1027.893,1,12.16797,12.16797,12.31445,9,,1,6.9141,0,5.625,0,3.8672,1,10.625,1,85.15625,85.15625,85.35156,1,305.1563,0,307.9688,0,298.125,0,0.0332,0,35.5867,9,,1,12.31384,12.31384,12.30835,0,123.75,0,250.3125,0,11.25,0,309.375,0,9.8438,0,9.0234,0,12.4219,0,6.4453,1,12.5391,0,11.6016,1,284.4141,287.2266,284.4141,0,39.86399,38.38333,39.86399,1,27.22142,21.86825,27.22142,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-20 21:00:00,0,53.07645,53.07645,53.07477,0,-15.88589,-15.88589,-15.88535,1,1027.905,1027.905,1027.893,1,12.16797,12.16797,12.31445,9,,1,7.4219,0,6.0938,0,4.2188,1,10.7813,1,85.25391,85.25391,85.35156,1,307.9688,0,312.1875,0,298.125,0,0.0313,0,35.5867,9,,1,12.31384,12.31384,12.30835,0,25.6641,0,237.6563,0,12.0703,0,317.8125,0,10.3125,0,9.4922,0,12.8906,0,6.7969,1,13.8281,0,12.0703,1,284.4141,287.2266,284.4141,0,39.86399,38.38333,39.86399,1,27.22142,21.86825,27.22142,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-20 22:00:00,0,53.46646,53.46646,53.46646,0,-5.416199,-5.416199,-5.416199,1,1012.781,1012.781,1012.964,1,11.97266,11.97266,11.77734,9,,1,1.7188,0,0.0781,0,1.7188,1,2.1875,1,81.25,81.25,81.73828,1,261.5625,0,172.9688,0,261.5625,0,0.0273,0,25.0,9,,1,11.98425,11.98425,12.00623,0,48.8672,0,174.375,0,5.1563,0,258.75,0,4.4531,0,4.2188,0,12.8906,0,4.2188,1,5.0391,0,4.9219,1,288.6328,281.9531,288.6328,0,26.08245,29.95495,26.08245,1,19.70421,21.86825,19.70421,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-20 22:00:00,0,51.21442,51.21442,51.21442,0,-10.54901,-10.54901,-10.54901,1,1026.318,1026.147,1026.318,1,12.11914,12.11914,12.2168,9,,1,6.6406,0,5.4688,0,3.6719,1,10.9375,1,88.37891,13.28125,88.37891,1,300.9375,0,300.9375,0,299.5313,0,0.0313,0,35.25238,9,,1,11.48804,16.61316,11.48804,0,31.6406,0,164.5313,0,10.8984,0,303.75,0,9.9609,0,9.0234,0,12.7734,0,6.2109,1,13.7109,0,11.7188,1,297.7734,302.3438,297.7734,0,34.16915,37.81386,34.16915,1,25.96856,23.23502,25.96856,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-20 22:00:00,0,51.6908,51.69064,51.6908,0,-6.709015,-6.709015,-6.709015,1,1019.8,1019.8,1019.751,1,11.92383,11.92383,11.97266,9,,1,2.3438,0,0.9375,0,2.1094,1,3.5938,1,87.30469,87.30469,86.52344,1,268.5938,0,275.625,0,268.5938,0,0.0293,9,,9,,1,11.4917,11.4917,11.48987,0,165.9375,0,136.4063,0,7.5,0,277.0313,0,6.2109,0,5.7422,0,12.0703,0,5.3906,1,7.1484,0,7.2656,1,284.0625,279.8437,284.0625,0,28.24649,22.43774,28.24649,1,20.95707,14.12325,20.95707,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-20 22:00:00,0,53.07797,53.07797,53.07797,0,-15.88672,-15.88672,-15.88672,1,1027.515,1027.515,1027.612,1,12.16797,12.16797,12.31445,9,,1,7.2656,0,6.0938,0,3.9844,1,11.5625,1,84.66797,84.66797,84.96094,1,307.9688,0,310.7813,0,298.125,0,0.0332,0,35.58601,9,,1,12.31201,12.31201,12.30286,0,95.625,0,208.125,0,11.9531,0,316.4063,0,10.1953,0,9.375,0,12.6563,0,6.5625,1,13.3594,0,12.0703,1,287.5781,292.1484,287.5781,0,36.90268,39.63622,36.90268,1,26.65194,23.12112,26.65194,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-20 22:00:00,0,53.07797,53.07797,53.07645,0,-15.88672,-15.88672,-15.88589,1,1027.515,1027.515,1027.612,1,12.16797,12.16797,12.31445,9,,1,6.7969,0,5.5469,0,3.9844,1,9.6094,1,84.66797,84.66797,84.96094,1,309.375,0,312.1875,0,302.3438,0,0.0313,0,35.58601,9,,1,12.31201,12.31201,12.30286,0,29.8828,0,288.2813,0,10.0781,0,331.875,0,9.9609,0,9.2578,0,12.5391,0,6.6797,1,13.8281,0,11.3672,1,287.5781,292.1484,287.5781,0,36.90268,39.63622,36.90268,1,26.65194,23.12112,26.65194,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-20 23:00:00,0,53.46661,53.46661,53.46646,0,-5.416199,-5.416199,-5.416199,1,1011.877,1011.877,1012.048,1,11.77734,11.77734,11.63086,9,,1,1.7969,0,0.0781,0,1.7969,1,2.3438,1,85.25391,85.25391,85.74219,1,265.7813,0,147.6563,0,265.7813,0,0.0273,0,25.0,9,,1,11.93481,11.93481,11.9696,0,49.5703,0,341.7188,0,4.5703,0,274.2188,0,4.4531,0,4.3359,0,13.2422,0,4.3359,1,5.3906,0,5.0391,1,274.5703,261.5625,274.5703,0,24.37398,27.677,24.37398,1,19.13472,20.04589,19.13472,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-20 23:00:00,0,51.21442,51.21442,51.21442,0,-10.54874,-10.54874,-10.54901,1,1025.977,1026.172,1025.977,1,12.2168,12.2168,12.26563,9,,1,6.4844,0,5.3125,0,3.75,1,9.375,1,87.20703,13.47656,87.20703,1,303.75,0,306.5625,0,299.5313,0,0.0313,0,35.25528,9,,1,11.49719,16.61316,11.49719,0,20.3906,0,74.5313,0,9.6094,0,303.75,0,9.8438,0,8.9063,0,12.7734,0,6.2109,1,13.2422,0,11.0156,1,294.6094,299.1797,294.6094,0,35.19422,35.42202,35.19422,1,27.56311,25.05738,27.56311,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-20 23:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1019.568,1019.568,1019.482,1,12.02148,12.02148,12.07031,9,,1,2.5781,0,0.9375,0,2.3438,1,4.375,1,86.91406,86.91406,86.03516,1,260.1563,0,251.7188,0,261.5625,0,0.0313,9,,9,,1,11.48804,11.48804,11.48438,0,87.1875,0,160.3125,0,8.0859,0,254.5313,0,6.2109,0,5.8594,0,11.8359,0,5.5078,1,7.7344,0,6.7969,1,289.3359,284.0625,289.3359,0,27.4492,22.09605,27.4492,1,20.15978,14.12325,20.15978,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-12-20 23:00:00,0,53.07919,53.07919,53.07797,0,-15.88754,-15.88754,-15.88672,1,1027.014,1027.014,1026.855,1,12.11914,12.11914,12.26563,9,,1,7.9688,0,6.7969,0,4.1406,1,9.9609,1,83.30078,83.30078,82.22656,1,307.9688,0,313.5938,0,298.125,0,0.0313,0,35.58792,9,,1,12.32117,12.32117,12.30652,0,27.0703,0,331.875,0,10.8984,0,307.9688,0,10.5469,0,9.8438,0,12.7734,0,6.6797,1,13.0078,0,12.3047,1,284.7656,282.6563,284.7656,0,41.80025,41.68635,41.80025,1,28.1326,23.23502,28.1326,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-12-20 23:00:00,0,53.07904,53.07904,53.07919,0,-15.88754,-15.88754,-15.88754,1,1027.014,1027.014,1026.855,1,12.11914,12.11914,12.26563,9,,1,7.1484,0,5.7422,0,4.2188,1,10.9375,1,83.30078,83.30078,82.22656,1,307.9688,0,313.5938,0,298.125,0,0.0332,0,35.58792,9,,1,12.32117,12.32117,12.30652,0,109.6875,0,184.2188,0,10.6641,0,319.2188,0,10.0781,0,9.2578,0,12.8906,0,6.7969,1,14.2969,0,11.6016,1,284.7656,282.6563,284.7656,0,41.80025,41.68635,41.80025,1,28.1326,23.23502,28.1326,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-21 00:00:00,0,53.46677,53.46677,53.46661,0,-5.415924,-5.415924,-5.416199,1,1011.45,1011.45,1011.487,1,11.72852,11.72852,11.63086,9,,1,1.7969,0,0.0781,0,1.7969,1,2.6563,1,86.71875,86.71875,87.10938,1,264.375,0,216.5625,0,264.375,0,0.0273,0,25.0,9,,1,11.80481,11.80481,11.82678,0,44.2969,0,281.25,0,5.1563,0,258.75,0,4.6875,0,4.4531,0,12.5391,0,4.4531,1,5.5078,0,5.2734,1,271.4062,263.3203,271.4062,0,32.57458,34.51084,32.57458,1,26.19633,25.05738,26.19633,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-21 00:00:00,0,51.21442,51.21442,51.21442,0,-10.54901,-10.54901,-10.54901,1,1026.062,1025.867,1026.062,1,12.16797,12.16797,12.31445,9,,1,6.1719,0,5.0,0,3.6719,1,9.8438,1,87.30469,14.0625,87.30469,1,302.3438,0,302.3438,0,300.9375,0,0.0293,0,35.25909,9,,1,11.50818,16.61316,11.50818,0,28.4766,0,303.75,0,11.3672,0,303.75,0,9.7266,0,8.7891,0,12.7734,0,6.3281,1,13.7109,0,11.8359,1,291.7969,296.0156,291.7969,0,33.82744,34.39693,33.82744,1,26.31025,24.1462,26.31025,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-21 00:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1019.238,1019.238,1019.177,1,12.07031,12.07031,12.11914,9,,1,2.4609,0,0.9375,0,2.3438,1,3.4375,1,86.62109,86.62109,85.74219,1,261.5625,0,255.9375,0,262.9688,0,0.0332,9,,9,,1,11.48071,11.48071,11.4917,0,87.1875,0,240.4688,0,5.9766,0,251.7188,0,5.9766,0,5.5078,0,11.7188,0,5.2734,1,7.7344,0,6.7969,1,275.9766,270.3516,275.9766,0,27.22142,22.55163,27.22142,1,20.27369,13.55377,20.27369,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-21 00:00:00,0,53.0798,53.0798,53.0798,0,-15.88809,-15.88809,-15.88809,1,1026.611,1026.611,1026.685,1,12.07031,12.07031,12.2168,9,,1,6.9141,0,5.8594,0,3.8672,1,10.625,1,84.27734,84.27734,84.17969,1,305.1563,0,310.7813,0,291.0938,0,0.0352,0,35.58273,9,,1,12.29736,12.29736,12.29004,0,111.0938,0,240.4688,0,11.7188,0,300.9375,0,9.9609,0,9.0234,0,12.6563,0,6.2109,1,12.5391,0,12.1875,1,284.7656,277.0313,284.7656,0,38.72504,38.72504,38.72504,1,26.99362,23.00723,26.99362,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-21 00:00:00,0,53.0798,53.0798,53.07919,0,-15.88809,-15.88809,-15.88754,1,1026.611,1026.611,1026.685,1,12.07031,12.07031,12.2168,9,,1,7.1094,0,6.0156,0,3.8281,1,9.9609,1,84.27734,84.27734,84.17969,1,310.7813,0,315.0,0,299.5313,0,0.0313,0,35.58273,9,,1,12.29736,12.29736,12.29004,0,24.6094,0,358.5938,0,12.5391,0,310.7813,0,10.4297,0,9.6094,0,13.125,0,6.4453,1,13.7109,0,12.0703,1,284.7656,277.0313,284.7656,0,38.72504,38.72504,38.72504,1,26.99362,23.00723,26.99362,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-21 01:00:00,0,53.46692,53.46692,53.46677,0,-5.415924,-5.415924,-5.415924,1,1010.876,1010.876,1010.803,1,11.97266,11.97266,11.77734,9,,1,1.7969,0,0.0781,0,1.7969,1,2.3438,1,85.74219,85.74219,85.9375,1,270.0,0,244.6875,0,270.0,0,0.0293,0,25.0,9,,1,11.80847,11.80847,11.83594,0,63.6328,0,300.9375,0,5.0391,0,279.8438,0,4.5703,0,4.4531,0,13.4766,0,4.3359,1,4.8047,0,5.1563,1,276.3281,269.6484,276.3281,0,30.06884,30.18273,30.06884,1,21.86825,20.15978,21.86825,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-21 01:00:00,0,51.21442,51.21442,51.21442,0,-10.54901,-10.54901,-10.54901,1,1025.806,1025.72,1025.806,1,12.2168,12.2168,12.26563,9,,1,6.1719,0,4.8438,0,3.8281,1,8.75,1,87.40234,14.45313,87.40234,1,302.3438,0,305.1563,0,296.7188,0,0.0332,0,35.26192,9,,1,11.51917,16.61316,11.51917,0,26.7188,0,248.9063,0,11.3672,0,312.1875,0,9.375,0,8.5547,0,12.8906,0,6.2109,1,14.0625,0,11.3672,1,289.3359,298.125,289.3359,0,32.46069,35.42202,32.46069,1,25.74076,23.4628,25.74076,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-21 01:00:00,0,51.6908,51.69095,51.6908,0,-6.709015,-6.709015,-6.709015,1,1018.311,1018.311,1018.298,1,11.82617,11.82617,11.92383,9,,1,2.4609,0,0.8203,0,2.3438,1,4.8438,1,89.35547,89.35547,88.37891,1,262.9688,0,253.125,0,262.9688,0,0.0332,9,,9,,1,11.47705,11.47705,11.48254,0,87.1875,0,98.4375,0,8.4375,0,254.5313,0,5.9766,0,5.5078,0,12.0703,0,5.2734,1,7.7344,0,7.0313,1,281.25,275.2734,281.25,0,26.65194,25.17127,26.65194,1,20.50149,14.57883,20.50149,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62091,347_Wavesense  ,2023-12-21 02:00:00,0,53.46738,53.46738,53.46707,0,-5.415924,-5.415924,-5.415924,1,1009.656,1009.656,1009.656,1,12.07031,12.07031,11.92383,9,,1,1.9531,0,0.0781,0,1.9531,1,2.8125,1,86.52344,86.52344,86.81641,1,278.4375,0,295.3125,0,278.4375,0,0.0313,0,25.0,9,,1,11.86523,11.86523,11.89087,0,59.7656,0,246.0938,0,5.5078,0,305.1563,0,4.6875,0,4.4531,0,13.7109,0,4.4531,1,5.0391,0,5.0391,1,269.6484,260.8594,269.6484,0,28.58818,29.84104,28.58818,1,23.34891,20.61538,23.34891,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-21 02:00:00,0,51.21442,51.21442,51.21442,0,-10.54901,-10.54901,-10.54901,1,1025.61,1025.5,1025.61,1,12.2168,12.2168,12.36328,9,,1,6.875,0,5.7031,0,3.9063,1,9.2188,1,82.91016,15.42969,82.91016,1,306.5625,0,309.375,0,298.125,0,0.0332,0,35.26428,9,,1,11.52649,16.61316,11.52649,0,31.2891,0,258.75,0,11.3672,0,312.1875,0,9.8438,0,9.0234,0,12.4219,0,6.4453,1,13.7109,0,11.4844,1,295.3125,297.0703,295.3125,0,37.01657,36.56097,37.01657,1,29.04378,26.65194,29.04378,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-21 02:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1018.469,1018.469,1018.457,1,12.16797,12.16797,12.26563,9,,1,2.5781,0,0.9375,0,2.3438,1,3.9063,1,86.91406,86.91406,85.74219,1,268.5938,0,260.1563,0,270.0,0,0.0352,9,,9,,1,11.49719,11.49719,11.50085,0,104.0625,0,209.5313,0,6.6797,0,258.75,0,5.7422,0,5.3906,0,11.8359,0,5.0391,1,6.6797,0,6.5625,1,280.1953,274.2188,280.1953,0,27.9048,22.20994,27.9048,1,20.84318,14.46494,20.84318,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62091,347_Wavesense  ,2023-12-21 03:00:00,0,53.46753,53.46753,53.46738,0,-5.415924,-5.415924,-5.415924,1,1008.85,1008.85,1008.984,1,11.875,11.875,11.72852,9,,1,1.9531,0,0.1563,0,1.9531,1,2.8125,1,89.16016,89.16016,89.25781,1,274.2188,0,305.1563,0,274.2188,0,0.0293,0,25.0,9,,1,11.90552,11.90552,11.93481,0,47.8125,0,244.6875,0,5.5078,0,262.9688,0,4.8047,0,4.6875,0,12.8906,0,4.5703,1,5.7422,0,5.3906,1,259.4531,259.1016,259.4531,0,28.70209,30.06884,28.70209,1,23.4628,20.95707,23.4628,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-21 03:00:00,0,51.21426,51.21426,51.21426,0,-10.54901,-10.54901,-10.54901,1,1024.915,1024.377,1024.915,1,12.26563,12.26563,12.36328,9,,1,6.5625,0,5.4688,0,3.5938,1,9.6875,1,82.51953,16.60156,82.51953,1,306.5625,0,310.7813,0,298.125,0,0.0313,0,35.26588,9,,1,11.52832,16.61316,11.52832,0,22.1484,0,327.6563,0,12.5391,0,315.0,0,10.0781,0,9.1406,0,12.7734,0,6.2109,1,14.1797,0,11.9531,1,290.7422,299.8828,290.7422,0,35.30811,36.56097,35.30811,1,26.76583,24.37398,26.76583,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-12-21 03:00:00,0,51.6908,51.69095,51.6908,0,-6.709015,-6.709015,-6.709015,1,1017.92,1017.92,1017.883,1,12.11914,12.11914,12.16797,9,,1,2.4609,0,0.8203,0,2.2266,1,4.0625,1,86.32813,86.32813,85.35156,1,264.375,0,250.3125,0,267.1875,0,0.0352,9,,9,,1,11.51917,11.51917,11.521,0,77.3438,0,9.8438,0,6.6797,0,254.5313,0,5.8594,0,5.3906,0,11.8359,0,5.1563,1,7.1484,0,6.7969,1,275.9766,269.6484,275.9766,0,27.9048,25.39907,27.9048,1,21.64045,14.92052,21.64045,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62091,347_Wavesense  ,2023-12-21 04:00:00,0,53.46753,53.46753,53.46753,0,-5.415924,-5.415924,-5.415924,1,1007.812,1007.812,1007.666,1,11.92383,11.92383,11.72852,9,,1,2.1875,0,0.0781,0,2.1875,1,3.4375,1,87.59766,87.59766,87.69531,1,279.8438,0,320.625,0,279.8438,0,0.0313,0,25.0,9,,1,12.03003,12.03003,12.052,0,34.8047,0,192.6563,0,5.7422,0,286.875,0,4.9219,0,4.8047,0,13.0078,0,4.8047,1,5.625,0,5.5078,1,264.7266,265.7812,264.7266,0,31.6634,35.19422,31.6634,1,26.65194,24.60178,26.65194,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-21 04:00:00,0,51.21442,51.21442,51.21442,0,-10.54901,-10.54901,-10.54901,1,1024.377,1024.402,1024.377,1,12.16797,12.16797,12.31445,9,,1,6.4844,0,5.1563,0,3.9063,1,9.5313,1,81.54297,16.60156,81.54297,1,302.3438,0,309.375,0,289.6875,0,0.0352,0,35.27069,9,,1,11.53931,16.61316,11.53931,0,24.6094,0,19.6875,0,12.8906,0,310.7813,0,9.4922,0,8.6719,0,12.5391,0,6.3281,1,13.2422,0,11.3672,1,292.8516,302.3438,292.8516,0,38.26944,40.88908,38.26944,1,29.72715,26.42414,29.72715,2023_62092_zzqc_fugrobuoy.csv,62092_2023
